,n_pixels_l1_mu,n_pixels_l1_std,n_pixels_l2_mu,n_pixels_l2_std,pred_err_l1_mu,pred_err_l1_std,pred_err_l1_thr-0.5_bin-True_mu,pred_err_l1_thr-0.5_bin-True_std,pred_err_l1_thr-0.5_bin-False_mu,pred_err_l1_thr-0.5_bin-False_std,pred_err_l2_mu,pred_err_l2_std,pred_err_l2_thr-0.5_bin-True_mu,pred_err_l2_thr-0.5_bin-True_std,pred_err_l2_thr-0.5_bin-False_mu,pred_err_l2_thr-0.5_bin-False_std,pw_pred_err_mu,pw_pred_err_std,pw_pred_err_thr-0.5_bin-True_mu,pw_pred_err_thr-0.5_bin-True_std,pw_pred_err_thr-0.5_bin-False_mu,pw_pred_err_thr-0.5_bin-False_std,pred_err_wd_mu,pred_err_wd_std,mahalanobis_mu,mahalanobis_std,mahalanobis_thr-0.5_bin-True_mu,mahalanobis_thr-0.5_bin-True_std,mahalanobis_thr-0.5_bin-False_mu,mahalanobis_thr-0.5_bin-False_std,kalmanw_pred_err_mu,kalmanw_pred_err_std,kalmanw_pred_err_thr-0.5_bin-True_mu,kalmanw_pred_err_thr-0.5_bin-True_std,kalmanw_pred_err_thr-0.5_bin-False_mu,kalmanw_pred_err_thr-0.5_bin-False_std
Abart,692.3181537637511,7.998543182706282,17.695023572627257,0.1578297493920406,669.8146385703958,7.996504348326869,229.55,10.584304417390875,159.9864267422179,6.9873602635525,15.807858711326034,0.18694288517203236,15.17005131804928,0.3994283512112817,10.912947902340795,0.2824897393772726,278.1357486524764,3.6597538366154727,193.08126826621844,9.928159790761908,133.63112687138081,5.39412036428668,,,233.12309001380112,4.5263831233149805,253.3698164987209,8.127004209968263,146.75632325789323,4.224729338556511,8.46564090651645,0.1556184078544748,5.528132173530958,0.20101857207451332,5.9515212875780374,0.192435631936303
Abend,712.3526059638439,7.440900533917669,18.169261822264893,0.18977098108927842,664.3558893121999,6.951107403810678,220.92,10.346670962198422,155.43375980776898,6.958258132687707,15.684817195524674,0.16879420417267008,14.863077709289234,0.33003182820685445,10.806595579609244,0.24133902722927045,279.64438983729235,3.506741386516618,195.10077704930976,10.468487949610608,137.8432245356907,5.180615524398387,,,233.41757235898538,3.8756414016363974,246.7136344331492,7.85641259752694,144.6175738185913,3.7528649211318497,8.403354955550348,0.15179536622575684,5.804880281291632,0.20774387908378059,6.030268112018668,0.201133801788531
Aboln,693.0915836989593,6.552347006190152,17.58102752330169,0.16750530129849572,664.6068509154683,7.193028673783155,222.87,11.318705756401657,155.57883609995426,7.273267679354583,15.660034082398266,0.1694794141713594,14.884519342834695,0.3018011477445218,10.736133664281363,0.24698119990225983,275.37029832972263,3.4366578531742276,188.3631808952906,9.460422709987235,129.11367244076436,4.796303882794075,,,231.8657787502342,4.165873265886711,253.03463136091648,7.985757982907481,144.3507689652595,3.879023165370839,8.369190538851319,0.16351155243543078,5.182432997119437,0.21862483553485576,5.976437269972951,0.20867305977803663
Abtäs,704.691857320029,6.713014688627985,17.93846947067233,0.15426202534711536,663.2437182500945,7.693604952226781,220.6,10.348912986396204,152.72588471209,6.952209679421784,15.561901740986864,0.17882810429886892,14.855835436224497,0.3796755085813031,10.584314868951783,0.26177356866697343,276.7445246394161,3.720592239876634,192.93830563231188,11.201651500266099,130.91856871445026,6.238439805438582,,,235.02307846734195,4.532841892342114,247.4095963901705,9.377679122299726,147.54212302274206,4.225345782863582,7.899526436940402,0.16059100859366568,5.395484516608966,0.22492441730124604,5.493848794163931,0.18928427346196444
Acker,689.6165075242759,7.745470199445469,17.55068473684654,0.17949132296668632,659.4026975127523,8.63687928978842,214.19,11.077630613086898,148.12295019882094,7.231504897742312,15.424335482158938,0.16300440136582345,14.571125156388302,0.33512934348995,10.374915128122854,0.23578436149497373,271.39415485426156,3.9280705938946316,182.66672237485346,10.321249380767444,119.47181029556117,5.527776035392601,,,233.09907672993734,4.012281824374084,248.00737367189657,8.204867106648962,141.8187147315889,4.743102046235896,8.032140101625734,0.17555989705059902,5.097895158008893,0.20847669586966777,5.613358895968772,0.22556654366093182
Adern,698.8370781499102,8.481071847974212,17.774340271051706,0.183421462052852,662.0634784103626,7.486563346389396,219.11,9.689060842001147,153.22407148609167,6.01629177312244,15.619522803878516,0.1750160578665355,14.787102071203769,0.3893742875449909,10.671365802384614,0.27046618299617664,278.87192913649693,3.7675130868367335,191.88610618007823,9.781400914292735,136.36706812965613,5.301468345984795,,,232.3011549461843,4.34645913345724,247.78446398222775,8.549989191306816,143.99247904488465,4.30219860690179,7.862619371167207,0.1609459712316751,5.200862776261891,0.23645981129291477,5.478655153833404,0.19629506770415128
Adler,694.1197905666023,6.892772389665563,17.76488912480038,0.17650143605340227,662.1038055372504,8.0763440114783,215.99,10.26400993764133,151.53979541748194,6.893913728389747,15.62226474264415,0.16158250858742987,14.67596648063269,0.34059926503998494,10.667150673558465,0.24822585685040677,276.9459026001006,3.4090982657076867,188.47043624490482,9.796284938756333,132.3655804928625,5.494270076819866,,,231.620476158413,4.519352277193572,248.72457344370574,7.999938673961121,142.77140327388676,3.9415185171726597,8.598446791685145,0.18559261672694194,5.348722294436725,0.21825387498042226,6.088251123349863,0.2412211594260337
Adria,692.081321309513,7.0530695324525885,17.696951181736,0.17516549957165337,669.8673851099843,8.012141491786986,229.89,10.66198386793002,160.94442111875512,6.938983040688331,15.809688922113594,0.17105227416157048,15.11648391732242,0.3631996383983345,10.939018713274914,0.24734916668453732,279.24453568690853,3.7705180069790845,193.83405531374723,10.073889945700131,136.14058116647053,5.571632915446102,,,232.80211080117738,4.13915507244372,256.06161625263417,7.847386047090078,146.37222828143499,3.515528472047196,8.34356860447419,0.14273342341518114,5.292421471198634,0.2224332584926234,6.031749612599038,0.18791322553769327
Affen,696.7253249172644,7.541230683684595,17.65603886480623,0.16401807585155745,655.1131846637511,8.854579794464556,207.49,10.88255025258326,138.5847896802362,6.986217073534358,15.181451086964609,0.17553897728220458,14.42052171489373,0.37222771293709167,9.896022662581652,0.2709192365312083,282.0944651369801,4.234158330965928,207.16935510436036,10.080596655408472,141.57272805398742,5.920251862213786,,,234.94277241886005,4.313692789786455,251.6113678794687,7.560483154179819,146.97760762859696,4.025046003295475,7.680071426551288,0.18216700984843087,4.743768671911001,0.2532877829953704,4.892592133904632,0.23816600808058666
Agenk,711.5920634372444,7.824049551589761,18.078602672949465,0.19622389624251438,664.667258390765,7.2172759354969065,222.26,11.014190846358165,155.35115467543974,7.073394046834569,15.659520283194738,0.17840862301837837,14.924449101535817,0.34759029857976403,10.767660594706488,0.24364656224422962,281.3597290030304,3.894851258162716,201.6603526275068,9.814753317747128,141.1421364056162,5.806592257955443,,,236.5890941212704,4.107692429908631,253.63427671079765,7.455642884515816,148.03125446918457,4.049757226087168,7.535756715276652,0.14897328472411786,5.092239865135682,0.199723356467471,5.344676022648602,0.18123897369945322
Agent,698.505026200292,7.241278825159316,17.75058617171123,0.18748006630460098,647.3831539870656,8.055256446173257,199.34,10.540607193136454,136.12892806603833,6.770368255623124,15.137498177956822,0.17718602319024584,14.109543735199734,0.3882983189326496,9.93950406772641,0.267806284501427,276.21685069710315,3.2118663788513118,190.8002594973354,8.777960115073682,129.6275362810351,5.102928220351231,,,236.20913110227374,3.8649032969148998,242.03759516551662,8.352072430029947,143.20789866054147,4.146693911127514,7.449023524200452,0.183904697720194,4.905827102156925,0.20377735287082507,5.003400591378918,0.24358799226923167
Ahnen,699.6460083792948,8.593926115059848,17.558914660315665,0.17182740418355583,638.3376578949435,8.189634623662178,186.36,10.212267133207982,123.59035580126087,6.479907007080145,14.705978246342857,0.15783358825700386,13.622613612002983,0.33822829283051214,9.240136965248498,0.24097216130766733,268.39464880254997,4.13470615582227,177.03395469015635,11.322043670048656,111.20253201005818,6.277202400304396,,,229.3103486938667,4.521741928653869,239.4385688874789,8.15570195452622,135.42042341069762,4.193574739897641,8.019006286670297,0.17145758261950744,4.703836974883943,0.24532408217182516,5.129183921429979,0.2332415727673999
Aigön,696.5941973650022,8.01683019252323,17.611902250301963,0.18917633164819164,649.740188349759,8.25412621757797,199.3,10.128672173587217,135.06300168756542,6.53279650791729,15.151665248239638,0.1757893834196049,14.186564771838148,0.3760052851235903,9.905095562244451,0.26137712748320563,271.27055820158466,3.6081734806007777,180.58407210267436,9.780855820292286,117.49284793050114,5.797438039158445,,,232.4153705371164,4.152788310236878,244.11247377002633,8.317786736032494,140.15148075025385,4.21022540763833,7.9870247021409275,0.1575335508789392,5.322156429792769,0.2292864059035744,5.47348615909323,0.20354832593621078
Akkus,701.4763658290879,8.075057007109486,17.883705099906912,0.17612613964745577,675.6942192106177,8.672889543533191,236.62,10.32935622388927,167.80012905056034,6.89578277754416,15.991503720346286,0.17546226948343663,15.276944918418419,0.33904860950851634,11.214112239204178,0.235966388177191,280.8436749618366,3.5562417283631524,199.42227780502725,10.153960889103068,139.69657003783973,5.610084225212749,,,236.48485969003832,3.6741650348809474,261.33197480199107,7.839642146156885,149.2114821804299,4.323277590754393,7.390853911936108,0.17675683382604948,4.997266219772537,0.21797960020802684,5.321729563332594,0.20007872505399465
Aktie,687.9139123458885,8.501507377824113,17.67216364316085,0.16849431814168522,673.5150828519593,7.356920870674235,231.32,9.150825099410435,163.90172823860613,6.232658065635332,15.962211876085028,0.18061516538238218,15.214919341554754,0.38239956849214013,11.156046164336807,0.27714337213540435,279.23103778008493,3.5277174681566805,195.34888405470804,10.340845696374014,135.84215411205733,6.064382017503825,,,233.73644993350564,3.6154630975926936,261.31377611778004,8.409363613964501,147.0052079537575,3.572178814526327,8.450950969807595,0.16149511890926882,5.220013706394365,0.2357081118959433,6.0730516370643794,0.22162736460523633
Alahn,693.5323327785648,8.00401975923441,17.52164594834797,0.1619002805809363,649.8897318531345,8.56056520845804,201.99,11.445955617596987,135.94360485266566,7.166654494591412,15.119196993131487,0.18292636158737477,14.255064660407047,0.39132023665290544,9.870244527832597,0.283316038736605,267.5458153231513,3.4660049173752334,175.7815347835033,10.7372364740442,111.13263666803373,5.944419309242318,,,229.83138599838435,4.089634815579387,248.13540646620342,7.656002000727548,139.10738733318937,4.162561483551534,7.7861888477138415,0.16249103112021596,4.916260799457505,0.2222271618169486,5.282787887648621,0.1852476475652474
Alarm,694.0219038519583,7.447962216803134,17.801267970333573,0.15643980314348285,684.7227518211382,7.721932319202481,251.26,11.19430212206192,178.08734298040818,6.890736204491148,16.240125047061102,0.17114439723281819,15.826140365250733,0.3365726361150517,11.569387989873906,0.22973252253976517,279.4377572056902,3.7490177297586404,196.40931468761798,10.410338380781411,136.4790633820253,5.406891097465266,,,230.0722588829002,4.224772104259908,263.92538041747974,7.885732324735778,147.62808600174355,3.897122532062757,9.154716931090803,0.1500146835472546,6.004592422560367,0.21927935102634227,6.819275436967396,0.18868001410686697
