,n_pixels_l1_mu,n_pixels_l1_std,n_pixels_l2_mu,n_pixels_l2_std,pred_err_l1_mu,pred_err_l1_std,pred_err_l1_thr-0.5_bin-True_mu,pred_err_l1_thr-0.5_bin-True_std,pred_err_l1_thr-0.5_bin-False_mu,pred_err_l1_thr-0.5_bin-False_std,pred_err_l2_mu,pred_err_l2_std,pred_err_l2_thr-0.5_bin-True_mu,pred_err_l2_thr-0.5_bin-True_std,pred_err_l2_thr-0.5_bin-False_mu,pred_err_l2_thr-0.5_bin-False_std,pw_pred_err_mu,pw_pred_err_std,pw_pred_err_thr-0.5_bin-True_mu,pw_pred_err_thr-0.5_bin-True_std,pw_pred_err_thr-0.5_bin-False_mu,pw_pred_err_thr-0.5_bin-False_std,pred_err_wd_mu,pred_err_wd_std,mahalanobis_mu,mahalanobis_std,mahalanobis_thr-0.5_bin-True_mu,mahalanobis_thr-0.5_bin-True_std,mahalanobis_thr-0.5_bin-False_mu,mahalanobis_thr-0.5_bin-False_std,kalmanw_pred_err_mu,kalmanw_pred_err_std,kalmanw_pred_err_thr-0.5_bin-True_mu,kalmanw_pred_err_thr-0.5_bin-True_std,kalmanw_pred_err_thr-0.5_bin-False_mu,kalmanw_pred_err_thr-0.5_bin-False_std
Abart,466.4619996015315,4.2233891657810005,14.438304071080916,0.09626743471374336,453.5863338938323,4.0991037678665,158.73,5.961300193749683,107.48722408060067,3.641618830846096,11.96914304760491,0.10208771492979934,12.637458896980881,0.23373623407354768,8.693311352421036,0.14209562043687599,541.1448596976365,6.942302499102035,253.35771650919156,11.940302360886438,186.41905250646346,7.192860603899874,,,233.65150705295136,4.292741294563319,365.5228579451071,10.80817754597187,191.6528484468987,4.024902245903219,8.756576081220208,0.08433828862154882,6.008336941169774,0.21638391679579275,5.668531459006738,0.15035478509479716
Abend,493.679040709651,3.8198721629868277,15.308392389195483,0.09407534135882795,451.5984626015438,3.525201406105125,162.36,5.4360279616646565,111.91459381377406,3.3959479216783386,12.021533400538466,0.09657407574045616,12.67956179171583,0.2423071811978479,8.916089903615699,0.15338271694164182,549.9908747156496,7.3701642580699,281.84403667046035,13.408698167199438,212.73232695925694,7.917793995263086,,,235.53235065490398,4.054919489672731,352.00639392770603,10.156756831850386,186.86228070806,3.6594508885985753,9.01476731613531,0.0915383788819876,6.660092903450573,0.19030668252431826,6.099534648728767,0.16593619615554803
Aboln,467.5253326025151,4.000911198417461,14.462114525877457,0.09488023742136822,452.07220681327107,3.840276081396435,158.33,5.578628863797984,107.91871190283538,3.4445424782789353,11.993304851613741,0.09850768906619518,12.568260522625184,0.2425436773475609,8.759519729064703,0.16004564943637842,539.4558922414885,7.241294276604505,247.62889699896266,14.103015327860101,183.0254292730442,7.385685532561577,,,234.37094295145948,3.8437700603410367,371.8975901851881,9.318115274166546,188.85313152129427,4.2167760319966145,8.761056752321974,0.09065592574499841,5.723066694555855,0.18467987826707433,5.831561945933925,0.1573460263925851
Abtäs,479.7751332840609,3.894118599793708,14.751301492769947,0.10076454705242485,444.8346559297521,3.8251761773579993,146.71,5.850290591073233,99.02261656348126,3.5301307738877985,11.688384619955928,0.08614019720065945,12.097594136116395,0.24128016454366974,8.339369281940892,0.14184099049111082,542.8890063041014,7.1247618997859865,256.135899943308,12.145947412398106,190.32234432721046,7.404465392569574,,,239.60663724132405,4.007850174409934,345.2371549549101,10.88802423989532,189.24341449184874,3.767341366250545,8.255340575079842,0.09128676225909489,5.693176621366609,0.18226498934390428,5.201385010673709,0.14995306001220748
Acker,464.4789901487298,4.083983995236545,14.423662326947667,0.09519748089312756,440.1527125150645,3.4238416187011373,146.2,5.40740233383831,98.03410020814954,3.370992623466068,11.56092507624674,0.0919885774347018,12.035139689931931,0.23539890361907484,8.237171341152013,0.15308087742931528,522.8795988636107,6.569438698881567,187.93928325827062,10.18745713291221,136.82858147326095,5.5211460191871655,,,234.1508000571219,4.382474206008384,354.19332518647866,9.817848807964586,180.87393789978546,3.5030078790299286,8.131029773468477,0.08906843298273698,5.539798462544568,0.21574306465163198,5.296068996900113,0.15480982121246442
Adern,477.05078371795463,3.665879633097968,14.891593184188856,0.09122944641176844,451.7361717074707,4.305598404134344,160.57,5.57181299040088,109.45768036256291,3.3898383578043636,11.981626785667396,0.09427639126314723,12.660456689938979,0.2506719014555363,8.813678439605368,0.14813520844996517,551.8932759358446,7.0673050014113565,275.2086659495376,10.612191267657947,221.18481374825421,7.165973933312112,,,234.77684685799105,4.030814021647349,361.9022521518267,9.541474946496022,187.8039396132312,3.9584359032688834,8.431646716303888,0.08129078223304141,5.983838994300986,0.18676120731411963,5.633641645921454,0.12797177352068526
Adler,468.4037176632509,4.174776372966272,14.635385565528907,0.09305668682633321,448.96168206558434,4.370821067189604,149.24,6.248391793093644,101.27106273217368,3.783232214558147,11.830829257576804,0.08479929116627323,12.225421572891007,0.26280670670887535,8.47635649498883,0.14689334721386757,549.9504044229697,6.744131364987876,267.8369857735065,10.520095323767771,213.17990637524065,7.755082591915616,,,233.1105008891143,3.6403241624509812,365.7416340316621,10.40478911503036,189.60006849982267,3.5444976831169277,8.710858292826739,0.08312323585290529,5.801635235228201,0.2169917475725162,5.548513542521883,0.15933195054252328
Adria,466.1681684829713,3.968141188566293,14.471807933849577,0.09965013014720715,457.21048759933154,4.398827525304935,159.77,5.791122516403879,107.81295871960279,3.3204930204148932,12.050451843217411,0.09542743105542245,12.63554056232232,0.230466261972037,8.702246148878054,0.14546430427072224,554.6146280509101,7.461238664902631,280.311231471504,9.771417159587424,219.46414711570733,7.827107493146232,,,233.3764375465331,4.021318276007108,373.0105398259208,10.443443155484783,194.2419964093072,3.712957397647736,8.577448484523458,0.09099879966929927,5.640923417836298,0.1958527532088376,5.590826142184235,0.15467150101159768
Affen,473.84202112148836,3.457656510975253,14.937808413501735,0.09371353822396201,445.7035724898298,3.8965906842747637,142.17,6.000091665966447,96.98684963285743,3.6107091758925067,11.702615930558771,0.08926254348218073,11.90934844690917,0.21776035016057418,8.285580447745225,0.1343230224371256,580.1184727555327,7.420310395533609,352.2032007309015,10.38683417299969,285.65967502818665,8.188666872054544,,,237.5867648234147,3.813797519392944,333.7831732245818,10.424879226196714,187.4108145133838,4.05352792657405,8.199689976563848,0.08238676339179643,5.802040166743179,0.20602775932880613,5.046722387580837,0.16038574946051626
Agenk,490.78922035583656,3.594539280545292,15.26116918458556,0.10646364527477632,452.2860509203715,3.3255030283230194,164.17,5.268880336466183,114.14012745692422,3.2877036787332,12.131302234419262,0.09258830763737991,12.82857082462361,0.21856485906001502,9.114993072572865,0.14634407229855043,584.3375193724019,7.448255806414222,350.8830596005619,10.727047915498975,292.1173375481306,8.78450482623102,,,241.95797759372476,3.8792664860024657,368.32954832306,9.679556745266854,190.4777293574666,4.237512231673701,8.179069880425843,0.09154668045912366,5.926953127606586,0.19378653695585923,5.6041966644126875,0.1441094821089968
