,n_pixels_l1_mu,n_pixels_l1_std,n_pixels_l2_mu,n_pixels_l2_std,pred_err_l1_mu,pred_err_l1_std,pred_err_l1_thr-0.5_bin-True_mu,pred_err_l1_thr-0.5_bin-True_std,pred_err_l1_thr-0.5_bin-False_mu,pred_err_l1_thr-0.5_bin-False_std,pred_err_l2_mu,pred_err_l2_std,pred_err_l2_thr-0.5_bin-True_mu,pred_err_l2_thr-0.5_bin-True_std,pred_err_l2_thr-0.5_bin-False_mu,pred_err_l2_thr-0.5_bin-False_std,pw_pred_err_mu,pw_pred_err_std,pw_pred_err_thr-0.5_bin-True_mu,pw_pred_err_thr-0.5_bin-True_std,pw_pred_err_thr-0.5_bin-False_mu,pw_pred_err_thr-0.5_bin-False_std,pred_err_wd_mu,pred_err_wd_std,mahalanobis_mu,mahalanobis_std,mahalanobis_thr-0.5_bin-True_mu,mahalanobis_thr-0.5_bin-True_std,mahalanobis_thr-0.5_bin-False_mu,mahalanobis_thr-0.5_bin-False_std,kalmanw_pred_err_mu,kalmanw_pred_err_std,kalmanw_pred_err_thr-0.5_bin-True_mu,kalmanw_pred_err_thr-0.5_bin-True_std,kalmanw_pred_err_thr-0.5_bin-False_mu,kalmanw_pred_err_thr-0.5_bin-False_std
Abart,4300.895791542215,48.035689252727394,74.3467224525311,0.6992181287839001,4306.624427932062,46.813935080304155,3295.12,36.97303882560913,3822.0762916133385,54.22113493806978,74.4158830165211,0.667766989894518,57.37242074855483,0.292125744834914,73.33102836317171,0.6838983419298428,75.05456122062276,0.6780914020066742,58.16224009368748,0.2861894886356562,73.94923518921684,0.6912583604113712,,,406.61077835811136,6.537317276331308,309.7607758474904,3.744022967112321,400.87226365490324,6.584247391069468,24.05191710954897,0.6242710300753478,17.45040053702685,0.2922719295842752,23.634288335084165,0.601951895815337
Abend,4329.057707734116,45.688688847959526,74.86413949369502,0.6886075021725979,4305.890836251748,45.86553024967566,3291.74,37.54959919892622,3820.0300695337896,53.042847216130795,74.23591221523891,0.6918470220050974,57.38975017246218,0.3107654137400146,73.15399215474531,0.709511976065316,75.09154824674823,0.8521109387029048,58.149198345672424,0.3157289072637252,73.98776126971538,0.8731105968866156,,,407.1874764752546,6.189508829184519,309.7341987744559,3.1013682349608165,401.5501787136975,6.328432084381668,23.898197619212784,0.575448749522691,17.45784453088865,0.32698506338469163,23.47833756245081,0.5639186215103283
Aboln,4322.009630329943,48.780343375017395,74.67510157483423,0.738451763255345,4312.643435943877,48.139737750557735,3297.98,36.83666108647742,3828.688292017736,56.09254578321433,74.47762926299987,0.6909135304243943,57.43682566896091,0.3332522668987199,73.40418031189978,0.7100990702670192,75.14590392265103,0.7516489109013321,58.173706696426905,0.3753919677299406,74.03960475685138,0.7740013061153982,,,405.8117034559117,5.6002237265725245,309.83078706470195,3.388426301149313,400.2297466238023,5.645251908936809,24.34614611876774,0.6775195708981526,17.4836781589515,0.29028208152565177,23.912229580713802,0.6652460476043716
Abtäs,4317.481827519813,43.59806125830032,74.63597198950275,0.7856042482215515,4304.757491411142,44.74799574299708,3296.98,33.26108236362732,3820.589511126989,49.91952387819416,74.26070287935917,0.6892060143573724,57.373858919107526,0.28339500762415487,73.17968618396158,0.7089044655722847,75.04342994100257,0.7507044527564196,58.127199823702675,0.3313627565818329,73.93635444397546,0.7682033889458664,,,407.2264932585146,6.613998680152052,309.95841533417024,3.367143976258021,401.651115589749,6.674139206636486,23.804949384349896,0.6468470040025064,17.476368753024314,0.32424957878315597,23.390030711133427,0.637271167781969
Acker,4303.131815160738,39.83811973984963,74.3241635032195,0.7404200298219579,4296.78808621439,40.99011143257851,3291.29,30.578193210194748,3812.2499140938207,45.6418701000569,74.21077366013117,0.7952951838077822,57.37049368563116,0.31057087267605427,73.12664566757383,0.8169224412792698,74.92950994626025,0.6862984241744015,58.113543601282046,0.31944942959242517,73.82142590573999,0.7089133759184265,,,406.61498524237317,6.757925391263353,309.2055861327585,2.880867067418917,400.6284268698018,6.826094547142837,23.660789983734468,0.5863697775322487,17.468533643579963,0.27544513913527857,23.249675559442764,0.6021951838492341
Adern,4310.775842588454,42.82576807947366,74.66556976685278,0.7762303861414794,4301.082099673341,44.74874941741146,3294.21,28.652153496726914,3817.2567415442004,49.18565333458139,74.32487787694865,0.6802946983099528,57.4186993710969,0.30489757558660496,73.24707794083741,0.697197678766202,74.92891878834439,0.8147293553874408,58.0635988034864,0.34971672316625907,73.81258962465894,0.841319154797317,,,406.78791537888145,6.024401196711399,309.9182572229308,3.550247987576685,400.91717713770936,5.796890954316636,23.971367041375647,0.6383717872252515,17.43995432874359,0.2965990713186632,23.55532113392603,0.6505140829524192
Adler,4301.512959861765,44.156499235027994,74.49251751835394,0.7266655312440479,4301.201297675892,48.03845561698327,3294.18,35.536285680976846,3817.467826232753,54.42958296838994,74.32209912629713,0.745185557973181,57.39679995247488,0.2955591574948818,73.24768406465414,0.7679741507844479,74.97705596658078,0.7335919816846629,58.120601436363394,0.3180075104921711,73.87024106029926,0.7563724675853042,,,405.702622457474,5.745075696727654,309.5590195162415,3.3269682750838117,400.02684797505077,5.761490743328992,23.98729748589641,0.5792864455719192,17.472040308129454,0.31615558400870525,23.573531747415423,0.5690131823542577
Adria,4300.067889018231,45.42939218604909,74.51799544084253,0.7522903262554108,4306.992311501552,48.73556573841745,3293.59,33.186471641317944,3823.38772961125,54.64179611689284,74.49765846489699,0.7045363945167797,57.44223657228992,0.29909458884744206,73.42124717256404,0.7234150543635408,75.0224355074952,0.7300991870584255,58.13089998086947,0.33190778931572795,73.92028022953103,0.7508365872178133,,,405.503542547558,5.656908473996709,309.15603122737446,3.919983330070991,399.54071933223764,5.72167948743126,24.20240650247527,0.6740984556002503,17.504542707113984,0.31087165118338506,23.78736579006681,0.6536317443884043
Affen,4306.871413758156,41.87964124804122,74.39800825526636,0.7256807517550117,4296.0392461179445,44.435567925551744,3293.42,36.15997234512217,3813.686978921097,50.51812611600651,74.14190624205929,0.6768651371265422,57.36674905982093,0.310003721804403,73.05511154005751,0.6990543799832488,74.86023772583991,0.8266111721849673,58.08235265194312,0.30430417881691346,73.74481386970844,0.8498089428032828,,,406.65473384127813,5.840711111905627,309.675979045733,3.499929482398755,401.097582772708,5.65074932174254,23.927835553515806,0.5897854527823045,17.40971116963791,0.28567636703443217,23.521362911101086,0.5830927656147142
Agenk,4331.24246930259,43.762716205217195,74.98409015531831,0.802508840301315,4308.330503556429,44.382005807417286,3294.49,34.71296443693623,3823.4695734237316,51.1515227108811,74.45403024690211,0.7275125099760413,57.411615797559755,0.310437615934872,73.38101604399128,0.7484312487649644,75.13846773683215,0.7294593552682771,58.114908399957685,0.3080208075457799,74.03331305906157,0.74708884751283,,,407.2689124520394,5.706454308607485,310.3888089420046,3.058979482070246,401.4363954855487,5.721881687153928,23.703460053445806,0.5369026432592652,17.548520071980274,0.27915109038563996,23.300008857387475,0.5437976317139739
Agent,4320.972561029378,43.70393447665375,74.68288109646622,0.6717975865224511,4299.128594074773,42.832446964180576,3291.89,32.51304199855806,3813.248711803489,48.6950700655006,74.2325323020978,0.6495680580784082,57.375961995281074,0.2983037312221512,73.15288180652107,0.6705850017655826,75.16633232874423,0.6845864334671856,58.12739411778103,0.3114808094185772,74.0604123982499,0.7063802424989396,,,408.04815100962884,5.89442642938096,310.03503840713535,3.4581422272718285,402.346206236526,5.899399878054399,23.832064515451403,0.5930281018319892,17.4635246593736,0.31642629838724823,23.43226300076266,0.5723853261141139
Ahnen,4325.399254241728,42.44616017716329,74.81454466191356,0.7661963374455629,4292.564930075074,44.74340448024395,3285.89,34.96766935327546,3807.4465917568455,50.4944430540896,74.1542949355043,0.7022836772060735,57.359440624295615,0.32337481025297404,73.0709174760568,0.7238857019835419,74.85226556811496,0.7656108521528875,58.100983030598954,0.34254601415557817,73.73951791786386,0.789400354453836,,,404.7965295491221,5.955510545416541,308.887902357867,2.989135324621088,398.9264410925463,5.924608960216363,23.961230556955048,0.6375955775106278,17.476882646248434,0.3491416523984097,23.542592024891675,0.6245524772584208
Aigön,4317.683575279855,40.80909213914082,74.72553211599933,0.7273919093940607,4303.065209661397,43.6419298503794,3292.61,35.46516459851836,3817.412578098931,49.73541792228048,74.24482120559121,0.6692004941757753,57.3706493324317,0.2976494165199974,73.16113189931964,0.6886622803662218,74.98605021327768,0.68931164237579,58.08335763528284,0.2912093325492996,73.88096640768683,0.7045359710523623,,,405.86909037496997,6.830485021096455,309.56181236439966,3.2201879366285713,400.22534406104364,6.713218429824087,23.82988905224477,0.5101295530790161,17.439524836251447,0.2852515960253791,23.4416949837586,0.5008054820233427
Akkus,4325.875235390209,45.51102832282226,74.73362076148989,0.7558722101754872,4308.737475229119,47.49527335549948,3292.08,35.82225006891667,3823.051624505525,54.27178650372327,74.3845552149059,0.7272715939320937,57.45790297877302,0.29897371440910825,73.30804611823662,0.7468147865864099,75.0600185664486,0.799326855042348,58.11706965575637,0.3117638597957387,73.9547234335968,0.8274626839787437,,,406.11098575723014,6.673957365654181,309.619575024143,2.7975638424486546,400.2918045249225,6.706374962530178,23.601065134599096,0.6724752031596781,17.46772090279971,0.2808551322658164,23.21221432791788,0.657681789393097
Aktie,4308.0464201743025,41.84544674961007,74.39923413158243,0.6494561924646676,4307.6782044367255,46.3166481088229,3290.49,33.230556721186595,3822.50652246582,50.38610711323985,74.47793913762476,0.6860265082305825,57.45033155414143,0.2990055504845705,73.40467212845459,0.7061334689058303,75.20391022309389,0.8056259821756518,58.20570885562457,0.2601211700925607,74.10204167023814,0.8202298005474277,,,406.82190108590447,6.244351092190165,310.66048645080923,3.4755950173468966,401.0784203719661,6.079480355365475,24.277188558897368,0.6650455795409671,17.49758540397823,0.28663446424227196,23.850191604939162,0.6670143474249854
Alahn,4315.163106432352,42.31841964981048,74.6604229498895,0.6964663871059847,4303.959413445222,46.05283000171934,3291.95,37.5354166088509,3820.2333031180156,53.22929411306033,74.16842571964084,0.6840861384791848,57.327986592389195,0.3032379640561594,73.07772007695287,0.7011138615923864,74.9002705838459,0.7180055069895135,58.0874068776432,0.30008008376611806,73.78804263836346,0.7309510502535332,,,406.7320318137401,5.870426201988902,309.9364930793849,3.315088563774146,400.95028263540183,5.869337931482651,23.806084064112873,0.6945616291066095,17.45646764424864,0.2833434371362824,23.39853808320806,0.6838891735722034
Alarm,4310.26155521151,50.253079961259076,74.49092715688174,0.7454013242195183,4315.591450424041,41.97349665132012,3299.05,36.876110152780484,3832.436473583091,48.84514703656474,74.67291285908999,0.7261047110074647,57.48783792597754,0.261707081560269,73.59990528466845,0.7483131114062516,75.37893381430362,0.7452491672157537,58.13657659194375,0.3395530918677445,74.27663524711097,0.7677361688231233,,,407.85303827218894,5.440160628440422,310.1848650269274,3.945810739382332,402.34456638111857,5.267818875999684,24.517823604416105,0.6473000572007415,17.46624601931046,0.2798259159741529,24.113601548656963,0.63274846491762
Alben,4311.057049398586,44.29606341077589,74.69860913731114,0.6705992061523366,4299.799592217761,45.43466946636404,3295.72,33.12463735650551,3816.5650304480414,50.6533742080766,74.31828344905884,0.7446546418257871,57.40425180941209,0.31917738267244533,73.23858340106065,0.7681668589849273,74.92881664889383,0.7825678432263137,58.14157463393194,0.3194246022665434,73.81720601209477,0.8012520734917183,,,404.5663728146391,6.425456534243555,310.19557536824016,3.517331105252018,398.69508741821187,6.512393554901326,23.96693642892351,0.5795746682006216,17.484477691868822,0.29532379758590677,23.52609886540389,0.5722903252411726
Algen,4317.887430840024,42.93275800558811,74.86261179201078,0.7062149547801091,4303.447567567925,41.53067294468118,3298.51,31.600156645181368,3820.5196554446343,46.94282293765727,74.26522525009418,0.6605673710485787,57.35274969886293,0.3195340037901336,73.18430973081753,0.680332337209829,75.02900615390762,0.7968579374673441,58.17757293830135,0.3210606599483916,73.92546422516257,0.8195678779302776,,,406.3635568183223,6.3588081475406675,309.90787210499025,3.225078921231427,400.50616935658746,6.1975935093345065,24.004522278839936,0.6627489485588519,17.479926240739523,0.298634872422638,23.610923417384416,0.6559480727292283
Alibi,4309.07297140771,47.47910969616676,74.47979061424547,0.701270223939795,4307.116910639266,45.064388635626685,3296.04,39.19895916985552,3823.0763927932444,52.381454837876,74.43155377800825,0.742794029889115,57.40166929913512,0.3136266454377685,73.35299986833601,0.7674676290986903,75.12522099851954,0.744024180143855,58.157223097343405,0.29500134836105923,74.02203566839559,0.7616817937771061,,,405.6161716257447,6.221422276148643,309.48988331646905,3.271589402755752,400.013420622312,6.180752282258187,24.04497022729132,0.6718236879088729,17.469645913138965,0.27678540698439597,23.61710392496829,0.6627918087751237
Allas,4294.691675060583,45.11045828624691,74.378322958169,0.6178480024221126,4295.441775784893,46.96372100288469,3288.2,38.70064598944054,3810.38145287272,54.173460621916654,74.27739797922663,0.6755291745618395,57.3805943792385,0.3277021289248015,73.19336443024329,0.695770447566487,75.10786400307626,0.738913112500044,58.161423572756604,0.3193113708798689,74.00221619714932,0.7579493737736775,,,406.09808994980085,5.72932097142597,309.55136619083044,3.645313660417965,400.3628402356173,5.9649860223739815,23.974291925128195,0.7021132623899787,17.470241750789068,0.3192414769425499,23.576913326575536,0.6606374128373631
Alpen,4317.710616253088,49.047714011170655,74.58222208403927,0.7770995203605567,4295.389442141655,47.160684866840626,3289.73,35.88170982548072,3810.004735502915,53.65361181205452,74.39434519862166,0.6114144491343709,57.40510402741331,0.3225393028107824,73.31221677059916,0.6337508714443629,74.74287614291876,0.784151117410102,58.08901358648424,0.32042931127617164,73.62950349033308,0.8068316400221497,,,406.22382526957796,5.957788362697127,309.7044206752505,2.7876236905322562,400.4662375351995,6.1204160222526305,23.973827714669877,0.6495361899173074,17.41201789809445,0.3184767789198095,23.568394699635498,0.652845652233663
Altar,4294.142803099303,42.10810181198664,74.13280882455174,0.6837539328379443,4301.05090911248,38.63031310971574,3297.61,30.965753664330535,3817.842207205765,42.648357097414454,74.24264732887791,0.7840091676993706,57.39150697734865,0.2914221490242631,73.15877547823787,0.8041842450672776,74.8641499118513,0.7467939808991898,58.1004110077153,0.2958973658400489,73.75481745837989,0.7655430947156852,,,406.6161490591135,6.356119879297885,309.387075011275,3.4653735148859917,400.9328372107512,5.98970060584973,23.94868651260932,0.6707556610791047,17.44942496235376,0.3338871560301142,23.534552796530665,0.6654251013516722
Alten,4314.681892913972,44.28644710267078,74.35882142058753,0.7431346853445867,4295.128537500233,44.45853823135858,3292.0,32.49246066397557,3810.329945092125,48.399975076302155,74.11475466000716,0.7870469292289709,57.359504096523786,0.27801043302450235,73.03068680444983,0.8060402022245946,74.92531487957024,0.8597284589844723,58.1069062947115,0.32994955040268825,73.81513372847658,0.8855793414886012,,,405.8848068888544,5.924449935889817,309.4734756356388,3.314554484024047,400.0322039679127,5.980194857145301,24.032728382659197,0.610829118207114,17.376042331390924,0.31823204492455004,23.6267123763009,0.6062486638085534
Alter,4289.302432716057,44.39603489011132,74.1816014609206,0.7080464837253557,4293.588370586968,43.2556581464344,3289.48,31.93414473569004,3808.385754743386,49.32972073316191,74.15616192124797,0.7174743315884415,57.35029220315768,0.2898002975018712,73.07321918006681,0.7361785755251965,74.75291421804845,0.786635181909002,58.12093039993425,0.30320302040101904,73.63988171971906,0.8096392063337307,,,405.89976116818684,6.051782816459966,310.0769222003178,3.2709154846789015,399.91708633783605,6.042218016437091,23.776105942984227,0.6021893052872758,17.417529279728495,0.2941046162108293,23.382575958350106,0.5932835098897403
Amche,4327.388577389675,42.283928261382876,74.74741155620423,0.7303196310529051,4304.810698373019,41.477462013210825,3293.32,29.993625989533175,3820.4369151547294,47.07028526092645,74.40157288173714,0.7512430230907604,57.42709486451506,0.28066959576812983,73.32468203564214,0.7715233719471765,75.3041813001678,0.7620577286686819,58.1773794306606,0.2986100713107547,74.20324943449256,0.7849908384362974,,,407.0948981865996,7.208104617054398,309.3840833705967,3.2198366366999656,401.250497361799,7.271014725648642,23.62563586249977,0.6303670552832112,17.52422020111262,0.3566923278237521,23.22814477756755,0.6249150409025627
Amtig,4336.402798500338,45.64011758182365,74.84117978971109,0.7124649115326381,4334.064980101667,43.46119086174123,3305.44,36.69313832312521,3852.4398671700183,50.15565509216405,74.74028873212495,0.7421379772008604,57.455063880706504,0.3092482238188659,73.66991090423058,0.7654049030521999,75.60626083578134,0.7433014421952371,58.25784717236885,0.33134386757794754,74.51656509184645,0.7659462540105898,,,408.05437511552196,6.036813224475959,309.7404176876538,3.4124269069431863,402.62266219539305,6.237605651042858,24.405868278191857,0.5748153508701477,17.484791228351376,0.329034162157614,24.001762129068215,0.5881313292509538
Andam,4334.857033655518,42.653289343761024,74.89330640418385,0.6697091529321306,4319.432670804999,39.749634596282256,3300.71,29.962408114168657,3836.165359426304,44.147155169333374,74.74471063357582,0.7033712204452875,57.48125349502055,0.30902530832740044,73.67447336736366,0.7266536390114648,75.33236735482002,0.7392929841402299,58.18059817328095,0.36377517785229013,74.23282309992442,0.7670614249966995,,,406.74611344608604,7.025825757362411,309.49003864362714,3.1860527824670357,401.1061714243044,6.904237616985258,24.203120108794916,0.5947503074152373,17.51108700413766,0.3372858612790776,23.787010074009164,0.5724152243261956
Anein,4306.727133276051,47.409213106580886,74.51403448343429,0.7259515178192837,4298.096116914729,43.21722417195166,3289.76,31.648418601882785,3813.3080911421107,48.44448943878019,74.26135898274593,0.687136375573754,57.3843945358786,0.28506797544802065,73.17603334338392,0.6986359217372269,74.94325533798556,0.6871998402098946,58.11336035701993,0.30341334628173877,73.83437909922831,0.7116241274514237,,,406.7578469885265,6.05690940744056,309.23932777089203,3.365640318154633,401.1974528332233,6.034275260061115,24.11586530966838,0.5991678680282085,17.46723224693781,0.28061081433292573,23.68978646665021,0.5953419788771268
Angel,4316.709740592771,42.77291761510671,74.65568325529347,0.6641608036759072,4308.890702981967,39.56952037391048,3297.56,34.505454641259256,3824.7222415206484,46.716833746573364,74.42434400829168,0.6739139209728943,57.389386863971275,0.31348903878856754,73.34282874622188,0.6966997560611691,74.95088805562692,0.8602920349857015,58.10816084708501,0.3087790970334442,73.84020002182152,0.8811604216898773,,,406.1809724844011,6.395217064202871,309.74302632954004,3.3957996083237463,400.3818744919711,6.430483507190693,24.063891170264387,0.6247912126407696,17.491889176333338,0.31129530364615204,23.64888774194744,0.633272555904905
Angst,4311.244592754086,47.577182709115206,74.61300318187754,0.6655297297463212,4304.139125776174,42.123345780998264,3295.57,31.540531067184013,3820.666324535423,47.310177115066466,74.32015236383765,0.5838273131040896,57.341633785598724,0.2950166067908491,73.2339327793632,0.5975868065335763,75.06397959885803,0.7209423406243546,58.13055932766354,0.3173762343588623,73.9547440411394,0.7395836264091448,,,406.7072919503382,6.3276324607111585,309.8321631977117,3.158852762850244,400.77892645499725,6.2521667788660915,23.973620586951533,0.6007163467019443,17.4654377747444,0.2995279458088517,23.581983240492292,0.602025868989039
Angur,4316.937787821491,45.240792546171974,74.77028749349891,0.7395209650994894,4295.697945388374,46.645655407480554,3290.76,36.15663701175761,3810.8250572753436,52.662082456478856,74.33151661173885,0.723949625272069,57.43890446218066,0.3037337394528072,73.25529608939462,0.74898313877377,74.98850043407187,0.7477723242052208,58.15109672074024,0.29928991688839196,73.87954595995443,0.7690050348929185,,,407.27847692997494,6.588026093045793,310.1533102923436,3.6182645846675285,401.4029783180634,6.389996678378262,23.929517843116187,0.617815668892724,17.45087279891094,0.3336497448216021,23.536515457845283,0.604730656352088
