,n_pixels_l1_mu,n_pixels_l1_std,n_pixels_l2_mu,n_pixels_l2_std,pred_err_l1_mu,pred_err_l1_std,pred_err_l1_thr-0.5_bin-True_mu,pred_err_l1_thr-0.5_bin-True_std,pred_err_l1_thr-0.5_bin-False_mu,pred_err_l1_thr-0.5_bin-False_std,pred_err_l2_mu,pred_err_l2_std,pred_err_l2_thr-0.5_bin-True_mu,pred_err_l2_thr-0.5_bin-True_std,pred_err_l2_thr-0.5_bin-False_mu,pred_err_l2_thr-0.5_bin-False_std,pw_pred_err_mu,pw_pred_err_std,pw_pred_err_thr-0.5_bin-True_mu,pw_pred_err_thr-0.5_bin-True_std,pw_pred_err_thr-0.5_bin-False_mu,pw_pred_err_thr-0.5_bin-False_std,pred_err_wd_mu,pred_err_wd_std,mahalanobis_mu,mahalanobis_std,mahalanobis_thr-0.5_bin-True_mu,mahalanobis_thr-0.5_bin-True_std,mahalanobis_thr-0.5_bin-False_mu,mahalanobis_thr-0.5_bin-False_std,kalmanw_pred_err_mu,kalmanw_pred_err_std,kalmanw_pred_err_thr-0.5_bin-True_mu,kalmanw_pred_err_thr-0.5_bin-True_std,kalmanw_pred_err_thr-0.5_bin-False_mu,kalmanw_pred_err_thr-0.5_bin-False_std
Abart,1415.0388955525052,18.479299301008016,31.570642871659615,0.3751653386871055,1377.7213969179033,18.039646776317188,1116.52,26.561807167434974,882.5166329525841,22.186135633753715,30.47925855510604,0.3689164755462819,33.45348203282603,0.3667967821363183,27.77043682191473,0.42321797016117574,109.67934700823322,1.3913054375183926,121.69220191764886,1.6157301699787323,99.1769101918043,1.6419487374440098,,,82.36040886759488,1.4501380277670863,93.86885086794786,1.6329725820219023,75.03150529795921,1.5911471620806001,12.7030742590787,0.3015415618320209,12.193412125818423,0.20301594493799427,11.48064715586748,0.3123103625005332
Abend,1430.7561998379533,20.376764926563965,31.857897346046634,0.4086883352282673,1375.752004368587,14.96059433863084,1116.09,24.65850563193155,881.4230258989669,19.738219132826035,30.37049610160779,0.3443334549551628,33.35444944508771,0.40087680787005464,27.653596258038597,0.39997352938767666,109.72423914691261,1.2172102084625385,121.67404092137357,1.4834460078515779,99.25505555323643,1.4168834521088236,,,82.36734387832946,1.442787780294251,93.73340699336785,1.6161085335211518,75.19566890171396,1.4136684908048665,12.46095433035945,0.2853852778605318,12.2417530399486,0.21322257345766518,11.289153121984937,0.3040227750279783
Aboln,1413.0398162280242,15.330973821317292,31.539962110997617,0.3947249483066997,1374.803613373294,18.715736480509992,1114.43,27.34163674691038,879.9673339779473,23.72298180464108,30.360944344555534,0.35853335192574276,33.376942308903,0.4355710139131109,27.653246907150773,0.42221954138963097,109.83978235331082,1.3883728975963323,121.96376196572874,1.489989270013927,99.41024694949287,1.6156036716416087,,,81.92131316335639,1.4177428719979954,93.2554694248868,1.5997636129251713,74.73410449684769,1.4529120547898757,12.589953432873335,0.2961911758580241,12.092943393966184,0.20102476335936725,11.385768801381532,0.3001748346073742
Abtäs,1421.5826363766894,19.046077775427438,31.680356601446455,0.39035030184757813,1373.2103231238684,17.445906973491116,1113.02,24.426207237309683,878.6539824814126,21.11152333854463,30.3075673660516,0.4057991286577022,33.40171385469696,0.4307105396265132,27.587295593662457,0.4638808294191002,109.57293054057605,1.414483471926502,121.75444557333272,1.6631656611301633,99.09925902635105,1.6532130373099645,,,82.22764289562403,1.596009054440645,93.40651969878151,1.6211665180385053,74.88133816554414,1.7372204972988385,12.309932445110958,0.2757913371969658,12.173098435144622,0.20749357091919254,11.121769501535459,0.28663531724082403
Acker,1410.786092181426,15.600698477985027,31.572167260998253,0.40617845168093863,1375.8723065395766,16.703443709176135,1112.8,25.88667610953558,878.8621561968223,21.14105808210515,30.38921147017433,0.361683439058637,33.394048626029054,0.3840785888419235,27.675949727086813,0.41344285372261713,109.59981976520571,1.4624254243736836,121.78886684733023,1.5865371319657458,99.11342862283509,1.712864077156174,,,82.2271128015233,1.4216888185490815,94.0625030064743,1.6885954226141322,75.00735871023595,1.47832785201847,12.5907309838219,0.2911600071657626,12.069152649463962,0.2046472831909619,11.390934868867808,0.29663395544299387
Adern,1414.0126040704333,20.79726976614579,31.65284086667659,0.36167200033198116,1369.44679825005,16.686110085284778,1106.75,26.217312982073505,872.3148624680197,20.78877044125332,30.26675116374155,0.35508134475322267,33.29942225033414,0.39809269517479073,27.536291938774895,0.41190615560643123,109.8302899351116,1.387704577932521,121.91457422677199,1.5450552448617654,99.3850820039806,1.641991341230015,,,82.20093182418508,1.584174738687199,93.8565866187726,1.497641629681653,74.76305848532276,1.5989282970510763,12.377477350128355,0.23519001212941612,12.119380580123932,0.1852236208462755,11.204656349101525,0.24924860425360237
Adler,1416.2436167306726,17.374402345718817,31.643261158633518,0.38602535800852367,1378.2623668508718,19.395087131629417,1121.42,29.66114630286564,886.2713466019497,24.39169169069345,30.38430139779476,0.3886890524673417,33.3440588371708,0.4046483205111404,27.67432169153756,0.4537981759791482,109.70751784706636,1.466704381827433,121.64082997320276,1.5849557478418514,99.23835166788247,1.6992039923163897,,,81.84684787537894,1.1680901321104311,93.57748346016803,1.4123098894159893,74.59912365618617,1.208372229698874,12.71836422649335,0.29357285512330344,12.116352318620113,0.2145823540149095,11.496838979679648,0.31689016874113235
Adria,1416.5216921621445,17.063975752419807,31.532890765887874,0.38850041318481476,1376.0378209770888,16.668377838157646,1117.52,26.785996341372112,881.80430298801,22.061344328898105,30.27802141645072,0.3499380824700817,33.3125006185265,0.45530488759913645,27.550650035973998,0.41507518511099095,109.83164289773815,1.3893894360679373,122.01534879681631,1.523245726857556,99.43247327402977,1.5869412338548767,,,82.03923463857647,1.3988758865146542,93.8174459681402,1.6428757772201117,74.81538014329766,1.3082901621905638,12.530599034463705,0.29416481532411565,12.127573697885264,0.2092375014870239,11.339207853287379,0.3089241247782051
Affen,1416.8574710895234,18.865954996520188,31.51154403559527,0.40032033859071187,1370.303401543377,18.83838492579206,1111.16,25.868018865000078,875.155559515095,22.420768048371844,30.207630683925757,0.3791729511380802,33.301656911796265,0.4238477663170049,27.46181804418987,0.43875468794421096,109.81229147327468,1.4145873273135308,121.9151794917213,1.5729258985429366,99.32038023108667,1.6345271054623653,,,82.29974200769882,1.4079734964328343,93.9721457977489,1.655622510498075,75.08696817012147,1.565228581466129,12.331222596597208,0.2758847713828295,12.085014413090382,0.19695344366826298,11.136286937511352,0.28277066006519225
Agenk,1423.2905905566918,17.53297389666638,31.816079591593244,0.34277744300456114,1378.5130748682425,18.44649258812013,1118.87,26.620163410467637,884.6767481033116,22.127671189202605,30.48588006507662,0.3702884411603391,33.466035801746514,0.3929983666892529,27.784777145437086,0.43038639591647687,109.99943161544915,1.3334367571464834,121.9409913778152,1.4618194363423835,99.58126420756955,1.5622746859747172,,,82.6247622592449,1.7423001517777503,93.67422537389625,1.8211352842842432,75.35611831337303,1.7412559748470136,12.338175515371898,0.2516241908942945,12.170170888241238,0.2040954662320443,11.197055661629177,0.2691831229319005
