,n_pixels_l1_mu,n_pixels_l1_std,n_pixels_l2_mu,n_pixels_l2_std,pred_err_l1_mu,pred_err_l1_std,pred_err_l1_thr-0.5_bin-True_mu,pred_err_l1_thr-0.5_bin-True_std,pred_err_l1_thr-0.5_bin-False_mu,pred_err_l1_thr-0.5_bin-False_std,pred_err_l2_mu,pred_err_l2_std,pred_err_l2_thr-0.5_bin-True_mu,pred_err_l2_thr-0.5_bin-True_std,pred_err_l2_thr-0.5_bin-False_mu,pred_err_l2_thr-0.5_bin-False_std,pw_pred_err_mu,pw_pred_err_std,pw_pred_err_thr-0.5_bin-True_mu,pw_pred_err_thr-0.5_bin-True_std,pw_pred_err_thr-0.5_bin-False_mu,pw_pred_err_thr-0.5_bin-False_std,pred_err_wd_mu,pred_err_wd_std,mahalanobis_mu,mahalanobis_std,mahalanobis_thr-0.5_bin-True_mu,mahalanobis_thr-0.5_bin-True_std,mahalanobis_thr-0.5_bin-False_mu,mahalanobis_thr-0.5_bin-False_std,kalmanw_pred_err_mu,kalmanw_pred_err_std,kalmanw_pred_err_thr-0.5_bin-True_mu,kalmanw_pred_err_thr-0.5_bin-True_std,kalmanw_pred_err_thr-0.5_bin-False_mu,kalmanw_pred_err_thr-0.5_bin-False_std
Abart,312.10980392156864,0.0,16.299837602944176,0.0,365.7815886167165,0.0,228.0,0.0,154.3711976842664,0.0,12.897444489570082,0.0,15.0996688705415,0.0,10.380346568063949,0.0,460.69237853883504,0.0,220.015328862028,0.0,198.06389353315035,0.0,1.967780330519797,0.0,156.58695923182827,0.0,845.6491804732327,0.0,526.3185170443124,0.0,12.89744449016612,0.0,15.09966886030063,0.0,10.38034656285101,0.0
Abend,382.26666666666665,0.0,18.134332355952765,0.0,429.9447142964099,0.0,303.0,0.0,219.87758226461887,0.0,15.036400227881268,0.0,17.406895185529212,0.0,12.85652735426261,0.0,1010.8462182973061,0.0,920.398363487254,0.0,900.3656161994279,0.0,3.5024794809961497,0.0,20.191102657607985,0.0,1238.7172346279274,0.0,709.5819651112095,0.0,15.036400230580352,0.0,17.406895171128312,0.0,12.856527349025226,0.0
Aboln,352.10196078431375,0.0,17.399428592349054,0.0,397.04969251818267,0.0,267.0,0.0,188.42769014584752,0.0,14.019657833959021,0.0,16.34013463836819,0.0,11.732192116583668,0.0,473.00432290453136,0.0,253.15935126158553,0.0,226.05814342051667,0.0,2.274392785355217,0.0,107.00232139060937,0.0,1092.5683968198427,0.0,625.7766290401394,0.0,14.019657834066999,0.0,16.34013463369189,0.0,11.732192112515397,0.0
Abtäs,332.2627450980392,0.0,16.767420947443235,0.0,373.46494489145795,0.0,249.0,0.0,167.9064099972332,0.0,13.144047766638854,0.0,15.7797338380595,0.0,10.800632416143289,0.0,445.8541217577563,0.0,193.10270815166305,0.0,160.37040400621953,0.0,1.7937026611951754,0.0,147.6486473450252,0.0,1066.6993085398033,0.0,599.2102165139828,0.0,13.144047767271738,0.0,15.779733831873045,0.0,10.800632413005998,0.0
Acker,315.47843137254904,0.0,16.26279899942367,0.0,373.9076185406904,0.0,236.0,0.0,156.87868200459195,0.0,13.006234004233628,0.0,15.362291495737216,0.0,10.348616950155524,0.0,431.0508896602524,0.0,154.29614164579968,0.0,115.34965467504198,0.0,1.9494833227760524,0.0,119.90317906301968,0.0,1108.8014616371236,0.0,659.4067834003883,0.0,13.006234004635932,0.0,15.362291485105604,0.0,10.34861694400183,0.0
Adern,342.38039215686274,0.0,17.120443587120096,0.0,380.3572980535049,0.0,257.0,0.0,174.92002605113686,0.0,13.407151657362078,0.0,16.0312195418814,0.0,11.065656917757265,0.0,426.8731727184251,0.0,127.99317606872218,0.0,99.24145505704384,0.0,1.8596649579842621,0.0,112.50890439825926,0.0,1007.3010886571268,0.0,565.9334682007467,0.0,13.407151657997993,0.0,16.031219537213193,0.0,11.065656916192877,0.0
Adler,322.3686274509804,0.0,16.689674545883758,0.0,386.2705481455854,0.0,255.0,0.0,175.83501340100722,0.0,13.579234934233634,0.0,15.968719422671311,0.0,11.196000505570675,0.0,456.53252451011804,0.0,210.31534095445576,0.0,189.66077102548041,0.0,2.307502889570629,0.0,86.7297552896936,0.0,1006.5349877781796,0.0,505.16972984653177,0.0,13.579234934778679,0.0,15.96871941670508,0.0,11.196000503317824,0.0
Adria,316.5176470588235,0.0,16.44068340252382,0.0,371.0897824094683,0.0,233.0,0.0,158.68758127763812,0.0,13.044185686507928,0.0,15.264337522473747,0.0,10.550690198850194,0.0,434.14906274563356,0.0,155.52973231119344,0.0,127.14123155682618,0.0,2.0616368162128236,0.0,90.0911303366647,0.0,922.0171090547788,0.0,524.8923026058513,0.0,13.044185686804303,0.0,15.264337518117777,0.0,10.550690196430015,0.0
Affen,325.78431372549016,0.0,16.681762482982396,0.0,370.83819712437776,0.0,232.0,0.0,157.18089702256236,0.0,13.007102461637357,0.0,15.231546211727817,0.0,10.470834755353092,0.0,455.4151166264161,0.0,217.59104540371987,0.0,184.04084032418535,0.0,2.183673471914123,0.0,59.08276446946546,0.0,943.3806187105815,0.0,511.16165732275454,0.0,13.007102462186628,0.0,15.231546203784694,0.0,10.470834753783738,0.0
Agenk,398.2627450980392,0.0,18.34689065674271,0.0,440.3142257587042,0.0,311.0,0.0,219.98436855441787,0.0,15.035716927823495,0.0,17.635192088548397,0.0,12.680981370928064,0.0,3416.619419654018,0.0,3571.408047768232,0.0,3261.820278071192,0.0,3.018640990916077,0.0,500.29890897915556,0.0,2613.3693823949607,0.0,1549.5265049363309,0.0,15.03571692930428,0.0,17.62394648808027,0.0,12.674136205589132,0.0
