,n_pixels_l1_mu,n_pixels_l1_std,n_pixels_l2_mu,n_pixels_l2_std,pred_err_l1_mu,pred_err_l1_std,pred_err_l1_thr-0.5_bin-True_mu,pred_err_l1_thr-0.5_bin-True_std,pred_err_l1_thr-0.5_bin-False_mu,pred_err_l1_thr-0.5_bin-False_std,pred_err_l2_mu,pred_err_l2_std,pred_err_l2_thr-0.5_bin-True_mu,pred_err_l2_thr-0.5_bin-True_std,pred_err_l2_thr-0.5_bin-False_mu,pred_err_l2_thr-0.5_bin-False_std,pw_pred_err_mu,pw_pred_err_std,pw_pred_err_thr-0.5_bin-True_mu,pw_pred_err_thr-0.5_bin-True_std,pw_pred_err_thr-0.5_bin-False_mu,pw_pred_err_thr-0.5_bin-False_std,pred_err_wd_mu,pred_err_wd_std,mahalanobis_mu,mahalanobis_std,mahalanobis_thr-0.5_bin-True_mu,mahalanobis_thr-0.5_bin-True_std,mahalanobis_thr-0.5_bin-False_mu,mahalanobis_thr-0.5_bin-False_std,kalmanw_pred_err_mu,kalmanw_pred_err_std,kalmanw_pred_err_thr-0.5_bin-True_mu,kalmanw_pred_err_thr-0.5_bin-True_std,kalmanw_pred_err_thr-0.5_bin-False_mu,kalmanw_pred_err_thr-0.5_bin-False_std
Abart,4066.749816588714,41.87273243168947,65.69016119775483,0.513477452932819,4027.56270663586,34.63802000180227,3318.32,35.31964892237747,3358.119204482963,40.60136185543255,64.80702124058847,0.6068759427729137,57.63511035502616,0.33771935679776344,63.098890224826874,0.6387012988099758,100.02865388896298,0.9651710919285197,89.54852786648367,0.513859844650342,97.31617727093979,1.0071541950801934,,,452.9003579347396,6.4322581013530575,399.5785483601369,4.501220531294432,441.3805156673857,6.3496628482074176,20.901488485204933,0.5704592791138452,17.14967331995501,0.2973529356434697,20.24299830640532,0.5433658804010714
Abend,4100.8047207980435,38.0162446671583,66.2955759438283,0.62975495306258,4018.4091162983777,41.89415104866655,3318.63,35.47270922836314,3348.293052111751,47.62924633072327,64.65791974913265,0.6021256992715134,57.64304838385189,0.3301106131442269,62.94147802777291,0.6276004951432933,100.12924523795203,0.8749087946592592,89.5723385329522,0.4791969874190858,97.40906380638835,0.9195240077140442,,,453.55460689842374,6.470617195048823,399.94521047122936,4.150970980584941,441.9640374224233,6.547166490548155,20.213628159745678,0.5821941404759202,17.175864216348142,0.3248112397155937,19.546041014417746,0.5881454020700341
Aboln,4076.8217457198516,35.05612954982486,65.72103133838529,0.6146736828063109,4032.770183587757,36.88827521612545,3322.9,39.6281465627652,3363.967670480345,44.93683680223046,64.83351124906845,0.5513358866539246,57.615143446729974,0.33947844221363493,63.119862851928374,0.5828193349857206,100.04352637747607,0.9722868906152345,89.59452030237088,0.5380394279167382,97.32790206619866,1.0227194958526433,,,454.20465577777736,6.816492790662048,399.7778766746085,4.35766325675324,442.7671771644052,6.55915854297607,20.97288948328869,0.5649629489192182,17.142289694993927,0.33626118441816816,20.29289991161052,0.5397923962677194
Abtäs,4087.6751360592975,39.92153133797048,66.02726127384958,0.6991683777014017,4025.6883998893672,38.88039067945803,3320.23,36.5151626040471,3355.5586901129777,44.228935448920254,64.73487005494366,0.5589868601399703,57.572369694666435,0.34963944379040895,63.01805004942776,0.5887228187262376,100.08274523594613,0.9580945401907461,89.5312453698337,0.5131240601235223,97.37093428510393,1.006537805029681,,,454.7007413951667,6.55448775444722,400.75004019330294,4.508567792375044,443.3370327404085,6.479806882796046,20.542854082280996,0.4512311274103898,17.13246227283771,0.35561316661584236,19.883133464432582,0.43974008698135664
Acker,4070.2809968113947,39.179573963374224,65.72229421523485,0.5802359864814703,4016.7637455277927,41.68118839105291,3317.8,42.64668803084244,3346.797151217044,48.61521386355336,64.5676263148171,0.532100523108014,57.51961921663883,0.28879953752023124,62.841387688821804,0.5501884700343023,99.97570919368412,0.9979149643034716,89.5573841626407,0.602415301894458,97.24506170731821,1.0510605314096884,,,454.02391309418863,6.703709778935939,400.11422706717946,4.38131987632592,442.3839779386414,6.727658581643594,20.10059532062221,0.49777053226216517,17.026368512837657,0.27593590197904516,19.42545726704602,0.48484071173324367
Adern,4077.337271338033,43.44883411044933,65.77506341226388,0.5816886941601824,4024.158221327511,38.76204086908157,3321.04,39.00356906745843,3356.395166409844,47.724418879218454,64.76226611870855,0.5693437561548746,57.644763091815875,0.31825789608573724,63.044437559276915,0.6028919342240292,100.29469401422301,0.9372586081674007,89.73638887898869,0.5308323292154425,97.58891654481425,0.9949184892269392,,,453.31528710082654,6.398154761280849,400.0877825636676,4.8727464374317435,441.58712313584726,6.3843303006018655,20.603481603535812,0.5686605597873545,17.12142125582412,0.3172544975170462,19.921555709225792,0.564330463323449
Adler,4067.005970034252,36.01420454073488,65.64995371919328,0.6351842280125161,4011.678568836873,36.12409722888973,3308.76,39.674455257759995,3340.132696886006,43.287960295636964,64.74230972666764,0.6115680213399952,57.57383163984407,0.30644788609145013,63.02046760370117,0.6357725952084371,100.01880023929125,1.0186249301851193,89.56883778568157,0.4813859263270516,97.30274794253732,1.0650194936243935,,,453.7900446374056,6.82362740421866,400.2082689672882,3.8991127354695094,442.1674114841548,6.815490560019944,20.885140928684276,0.5108638229860998,17.041991360986266,0.3032136339273884,20.1871601550834,0.4673422059093063
Adria,4062.7151649886837,35.03517943328155,65.52465478143736,0.693406160021731,4036.2449762973833,35.108613272424414,3332.78,34.73055715072823,3369.3429409710748,42.54973371001682,64.85438617465394,0.6058719967770297,57.65120327322159,0.31426286717311563,63.14599462052561,0.6304271177173396,100.21968192705103,0.9942119492574457,89.61899834410725,0.5198187387126508,97.50721609836079,1.0500656595875888,,,455.0548990121277,6.871029309440044,401.1425431263389,3.9493096064263913,443.6419880105848,6.636148182048787,21.1409881672065,0.5577811374339284,17.06047022403105,0.31886427299034825,20.45225303974347,0.5489496162964038
Affen,4061.8927213637007,34.81472446581674,65.7060511902255,0.6263399218769914,4014.625749137088,43.148956874256555,3317.92,43.01736393597357,3344.947074994952,50.68657510850401,64.55889573058074,0.5902055266967325,57.562219574848484,0.36177011613561244,62.841426020290164,0.6197870309008942,99.97410405539806,0.8485962667737125,89.56342490401323,0.47659148144877334,97.26425570602629,0.8906768179377869,,,453.80206366849745,5.816234819791171,400.62418889777086,3.994713508354208,442.2576742059783,6.090892140358554,20.735728813843394,0.5435006215231344,17.102592917778093,0.32957766662890925,20.035172362453416,0.5241492481418514
Agenk,4106.924230131642,39.85643539703184,66.34674331753101,0.5794151720113638,4028.944843669887,36.631289670703616,3324.55,37.89917545277205,3360.4195448514197,44.72980317167524,64.81702737991766,0.5282340256460621,57.631240680573065,0.34655103211665417,63.11039128223379,0.5510380704484633,100.18018505608856,0.9224220072233332,89.5857748350143,0.5306345926638958,97.46661806505419,0.9679288063009103,,,455.45141254900113,6.5617842710192775,400.8870464164862,4.094545084927459,443.669705052079,6.507867686196274,20.189776118264284,0.5132524302038128,17.08422361398768,0.3517314631484034,19.547399233089024,0.4924042797314427
