,n_pixels_l1_mu,n_pixels_l1_std,n_pixels_l2_mu,n_pixels_l2_std,pred_err_l1_mu,pred_err_l1_std,pred_err_l1_thr-0.5_bin-True_mu,pred_err_l1_thr-0.5_bin-True_std,pred_err_l1_thr-0.5_bin-False_mu,pred_err_l1_thr-0.5_bin-False_std,pred_err_l2_mu,pred_err_l2_std,pred_err_l2_thr-0.5_bin-True_mu,pred_err_l2_thr-0.5_bin-True_std,pred_err_l2_thr-0.5_bin-False_mu,pred_err_l2_thr-0.5_bin-False_std,pw_pred_err_mu,pw_pred_err_std,pw_pred_err_thr-0.5_bin-True_mu,pw_pred_err_thr-0.5_bin-True_std,pw_pred_err_thr-0.5_bin-False_mu,pw_pred_err_thr-0.5_bin-False_std,pred_err_wd_mu,pred_err_wd_std,mahalanobis_mu,mahalanobis_std,mahalanobis_thr-0.5_bin-True_mu,mahalanobis_thr-0.5_bin-True_std,mahalanobis_thr-0.5_bin-False_mu,mahalanobis_thr-0.5_bin-False_std,kalmanw_pred_err_mu,kalmanw_pred_err_std,kalmanw_pred_err_thr-0.5_bin-True_mu,kalmanw_pred_err_thr-0.5_bin-True_std,kalmanw_pred_err_thr-0.5_bin-False_mu,kalmanw_pred_err_thr-0.5_bin-False_std
Abart,357.3176470588235,0.0,17.41798775914872,0.0,419.7955816372473,0.0,248.0,0.0,163.14529489388775,0.0,13.496617130636308,0.0,15.748015748023622,0.0,10.476586753339355,0.0,415.32024427507713,0.0,138.41352824299358,0.0,104.53844285803461,0.0,2.5322030427181637,0.0,54.74039449692861,0.0,1060.3050416388755,0.0,616.2522231612013,0.0,13.49661712745738,0.0,15.748015715844174,0.0,10.476586733913196,0.0
Abend,424.53333333333336,0.0,19.08894980384228,0.0,469.12245913092096,0.0,310.0,0.0,215.10354866253692,0.0,15.059075216674788,0.0,17.60681686165901,0.0,12.39795384199827,0.0,606.952593930308,0.0,490.48384092780356,0.0,451.6505095796258,0.0,2.9770708670739015,0.0,55.77608155225457,0.0,1640.7136267184562,0.0,947.1384145120919,0.0,15.059075230796074,0.0,17.606816602124475,0.0,12.397953757673198,0.0
Aboln,385.80784313725485,0.0,18.20417627450199,0.0,437.0766950770809,0.0,278.0,0.0,188.1309766662008,0.0,14.156365957040627,0.0,16.673332000533065,0.0,11.419240655833395,0.0,417.93267205663227,0.0,144.64704097028243,0.0,114.27170101391698,0.0,1.9709700866580515,0.0,48.920560750484725,0.0,564.1188122916377,0.0,359.60154018730367,0.0,14.156365943093743,0.0,16.673331995592893,0.0,11.41924065378986,0.0
Abtäs,374.89019607843136,0.0,17.747932608618,0.0,424.0274460124509,0.0,247.0,0.0,164.56640864421763,0.0,13.613708314111816,0.0,15.716233645501712,0.0,10.600253259005758,0.0,416.9320647909355,0.0,143.04981025157548,0.0,109.72127433879321,0.0,2.4003228252120916,0.0,84.52444057899949,0.0,893.7441815860825,0.0,529.1057072772609,0.0,13.613708308412425,0.0,15.716233620996354,0.0,10.600253242437157,0.0
Acker,352.2705882352941,0.0,17.4361571765609,0.0,414.0782158880972,0.0,245.0,0.0,162.36698678838107,0.0,13.410424181198344,0.0,15.652475842498529,0.0,10.484947704999957,0.0,412.2574661781548,0.0,118.17600787340763,0.0,91.42767289444042,0.0,2.4586916548835593,0.0,39.17731458087361,0.0,691.7984192653462,0.0,346.71300476292197,0.0,13.41042419504778,0.0,15.65247582342372,0.0,10.484947693639425,0.0
Adern,379.69803921568626,0.0,18.124467352207354,0.0,435.2579516557218,0.0,276.0,0.0,186.35279151724012,0.0,14.083629038563313,0.0,16.61324772583615,0.0,11.3626653264597,0.0,428.736727409369,0.0,174.45768539835663,0.0,147.9799212116241,0.0,2.5877477392537576,0.0,43.99193697616429,0.0,1068.329184224156,0.0,626.3216283256628,0.0,14.083629051996065,0.0,16.613247668393498,0.0,11.362665285185912,0.0
Adler,355.8549019607843,0.0,17.58814173582129,0.0,432.04289382578065,0.0,255.0,0.0,172.96718861099453,0.0,13.903734939871455,0.0,15.968719422671311,0.0,10.984434712304838,0.0,427.81627513714625,0.0,168.11222239105587,0.0,143.3518679556442,0.0,3.427264894707437,0.0,34.816819162004506,0.0,654.6222819419924,0.0,298.9929921514945,0.0,13.903734943210125,0.0,15.968719418739386,0.0,10.98443471074507,0.0
Adria,350.54509803921565,0.0,17.353909799043585,0.0,421.89165727415286,0.0,240.0,0.0,162.09221554655105,0.0,13.612625055958066,0.0,15.491933384829668,0.0,10.579969517335083,0.0,423.53079561439546,0.0,155.13206868907332,0.0,130.2746887046406,0.0,2.476531960447951,0.0,37.59329385129786,0.0,574.6562783902856,0.0,337.2066711391433,0.0,13.612625051539933,0.0,15.491933383159191,0.0,10.579969513656552,0.0
Affen,359.964705882353,0.0,17.607111649070593,0.0,433.7310847189235,0.0,279.0,0.0,188.46643317342767,0.0,14.092437820726905,0.0,16.703293088490067,0.0,11.443296351559182,0.0,428.16622515751203,0.0,174.65844521490413,0.0,145.8138531555571,0.0,4.035143591769109,0.0,60.55795503327695,0.0,477.0226342315878,0.0,291.3123615513222,0.0,14.092437837509033,0.0,16.70329307907617,0.0,11.443296348601278,0.0
Agenk,433.4980392156863,0.0,19.37423903083259,0.0,474.2663884619565,0.0,328.0,0.0,227.7205197708535,0.0,15.259022733322524,0.0,18.110770276274835,0.0,12.783946377907728,0.0,1086.4858533790068,0.0,1093.7216469625819,0.0,985.0603421957532,0.0,2.8227446897176276,0.0,110.65814054100414,0.0,1883.1091964181887,0.0,1167.9508028904017,0.0,15.259022746224437,0.0,18.093688753064335,0.0,12.774325057651687,0.0
Agent,392.6627450980392,0.0,18.363731954261535,0.0,442.77714063931205,0.0,286.0,0.0,192.47986151863736,0.0,14.243377535818514,0.0,16.911534525287763,0.0,11.547525151027239,0.0,880.1097066699343,0.0,865.992384590955,0.0,766.4659701657781,0.0,2.7145631540732884,0.0,79.45439042851653,0.0,1156.44480546079,0.0,801.7124275481086,0.0,14.243377525778387,0.0,16.892919486722324,0.0,11.536724878785183,0.0
Ahnen,406.9137254901961,0.0,18.808191054689754,0.0,447.6438414605748,0.0,297.0,0.0,204.57155853632014,0.0,14.587757303555904,0.0,17.233687939614086,0.0,12.022823308324307,0.0,421.1547649535766,0.0,155.2972162152525,0.0,126.65037571736163,0.0,2.6331415760025756,0.0,32.56029287166372,0.0,1407.657891884556,0.0,819.8117636812934,0.0,14.58775730754441,0.0,17.23368785140742,0.0,12.02282326949209,0.0
Aigön,398.45882352941175,0.0,18.468604447816404,0.0,448.1830841600301,0.0,300.0,0.0,203.7830183348081,0.0,14.495271402965425,0.0,17.320508075688775,0.0,11.939583434823385,0.0,782.0894161608546,0.0,724.1795968413082,0.0,660.4772374927987,0.0,2.5125442897627592,0.0,71.11475201460745,0.0,848.4288739711287,0.0,566.0175032076488,0.0,14.495271384129845,0.0,17.30537115598678,0.0,11.93164421470331,0.0
Akkus,410.6705882352941,0.0,18.866313714037467,0.0,457.4912200953224,0.0,328.0,0.0,218.53809448403257,0.0,14.739388798311293,0.0,18.110770276274835,0.0,12.245862463382892,0.0,420.9747406483484,0.0,156.3668759893165,0.0,125.26545539770665,0.0,2.0945075146146683,0.0,53.81524343385366,0.0,2108.3026477776475,0.0,1090.7282149914918,0.0,14.73938879750541,0.0,18.110770102408857,0.0,12.245862363245186,0.0
Aktie,347.7450980392157,0.0,17.33307115408141,0.0,428.0719674599851,0.0,250.0,0.0,168.49021036126237,0.0,13.790382703707905,0.0,15.811388300841896,0.0,10.799262916949349,0.0,422.8756685615468,0.0,155.87892913294675,0.0,131.01652848884518,0.0,3.569698088479324,0.0,49.16789183922256,0.0,650.8759185918241,0.0,375.8607779703607,0.0,13.79038271871762,0.0,15.81138828253731,0.0,10.799262911335955,0.0
Alahn,387.75686274509803,0.0,18.358479975341044,0.0,439.4232195364292,0.0,297.0,0.0,200.4073761507769,0.0,14.31807795506987,0.0,17.233687939614086,0.0,11.791318343314574,0.0,422.53943255437684,0.0,156.83954803386678,0.0,130.2862835652963,0.0,1.9275373341730142,0.0,36.41724766625769,0.0,571.5105832297721,0.0,367.13913504756493,0.0,14.318077933166643,0.0,17.233687934969776,0.0,11.791318341075524,0.0
Alarm,383.035294117647,0.0,18.19721176321806,0.0,439.7352298449074,0.0,308.0,0.0,203.63824631673722,0.0,14.265401636325631,0.0,17.549928774784245,0.0,11.743311755567298,0.0,415.58119502699594,0.0,138.43127471585598,0.0,107.04126847451244,0.0,2.266442214668638,0.0,50.735608786896115,0.0,1325.462052518587,0.0,731.498494800103,0.0,14.26540164239701,0.0,17.54992873292483,0.0,11.743311736462935,0.0
Alben,382.27058823529416,0.0,18.15983671066288,0.0,440.7158350022514,0.0,285.0,0.0,191.74318351885478,0.0,14.227725710496156,0.0,16.881943016134134,0.0,11.506857076884067,0.0,432.70695442258096,0.0,200.30996500499413,0.0,160.28606422769377,0.0,2.480493616882362,0.0,45.163186875706366,0.0,590.5504145315136,0.0,386.96716507049354,0.0,14.227725693736305,0.0,16.88194300893355,0.0,11.506857071084365,0.0
Algen,393.4901960784314,0.0,18.467708030714796,0.0,450.0685923648955,0.0,299.0,0.0,203.10080946392796,0.0,14.523161173637797,0.0,17.291616465790582,0.0,11.931733093000037,0.0,783.7126854571152,0.0,726.0414932489546,0.0,662.4520378009079,0.0,3.0230820983122997,0.0,42.747934258457434,0.0,904.7125082844017,0.0,542.0848731666932,0.0,14.523161162011219,0.0,17.27645422573492,0.0,11.923788638478369,0.0
Alibi,328.80392156862746,0.0,16.837342014722005,0.0,445.6587328644843,0.0,253.0,0.0,173.98364677937678,0.0,14.208594239548622,0.0,15.905973720586866,0.0,11.122760225843301,0.0,441.61101018865145,0.0,211.0664299958112,0.0,180.5706741036629,0.0,4.869454116575235,0.0,55.02162688698933,0.0,481.0013003723845,0.0,295.7559148149455,0.0,14.208594229944937,0.0,15.90597371071237,0.0,11.12276022605755,0.0
Allas,324.42352941176466,0.0,16.733130682497045,0.0,432.74864142331546,0.0,245.0,0.0,166.76551876174057,0.0,13.893447039246904,0.0,15.652475842498529,0.0,10.828846435046449,0.0,433.20874097181434,0.0,181.65212820970646,0.0,159.96836829206254,0.0,4.504855592916857,0.0,39.24273206345531,0.0,514.5176413216676,0.0,328.8398738143721,0.0,13.893447054544483,0.0,15.652475830345796,0.0,10.828846435198189,0.0
Alpen,384.4039215686274,0.0,18.288986523755995,0.0,443.17314641454396,0.0,298.0,0.0,202.0570766770682,0.0,14.40280810104843,0.0,17.26267650163207,0.0,11.877569103285738,0.0,772.3823933549987,0.0,683.3872397206688,0.0,648.1908783104138,0.0,2.637843565947758,0.0,56.302642156516136,0.0,595.9877916265508,0.0,410.2009751567735,0.0,14.402808086563871,0.0,17.259193399500116,0.0,11.875155683338702,0.0
Altar,317.45098039215685,0.0,16.53312218490761,0.0,418.6728753512493,0.0,231.0,0.0,155.0195314610404,0.0,13.45802752708351,0.0,15.198684153570664,0.0,10.346160082599384,0.0,429.8958007093371,0.0,173.2850107442388,0.0,151.41163839197074,0.0,4.471150633257979,0.0,40.71965879838359,0.0,493.7631344407497,0.0,253.52877457926036,0.0,13.458027536443256,0.0,15.198684149944189,0.0,10.346160081926591,0.0
Alten,341.57647058823534,0.0,17.201974082686185,0.0,424.2879505689848,0.0,257.0,0.0,171.8536922670889,0.0,13.717883835607484,0.0,16.0312195418814,0.0,10.860907926366368,0.0,422.2832859637093,0.0,155.10550921762214,0.0,129.44778082679173,0.0,3.1384873726980826,0.0,35.10404829632252,0.0,539.2606818509621,0.0,295.244603507274,0.0,13.717883852710727,0.0,16.03121953191099,0.0,10.860907924977807,0.0
Alter,312.7647058823529,0.0,16.459186062618837,0.0,421.02456274354586,0.0,232.0,0.0,155.70583018955793,0.0,13.497638450438266,0.0,15.231546211727817,0.0,10.3688561563487,0.0,429.9234245570198,0.0,173.24741266158765,0.0,151.41036468450122,0.0,4.6933367745060774,0.0,38.59057979048321,0.0,509.2210593591521,0.0,273.67061161118556,0.0,13.497638459778203,0.0,15.231546208787664,0.0,10.368856157300117,0.0
