,pred_err_l1_mu,pred_err_l1_std,pred_err_l2_mu,pred_err_l2_std,pred_err_wd_mu,pred_err_wd_std
Krmns,382.3253949020846,0.0,17.969786325899193,0.0,9.003265849989496,0.0
Krnns,345.2964844177006,0.0,17.076540511274338,0.0,7.400475179616714,0.0
Krnss,323.6275843212767,0.0,16.469528538134966,0.0,7.612048502273069,0.0
Krntj,332.7141859620315,0.0,16.750869696062786,0.0,10.35544471403808,0.0
Krtht,345.33630463536974,0.0,17.05413218034358,0.0,8.760769393667426,0.0
Kruhs,361.04463807261595,0.0,17.453357476010087,0.0,8.554389604340841,0.0
Kruns,344.18167119007035,0.0,17.04119108496072,0.0,7.711913695847333,0.0
Krvtn,331.3815749212549,0.0,16.73496882119606,0.0,7.915884430974297,0.0
Kröte,339.91345057958983,0.0,16.829666944260882,0.0,8.056783708063511,0.0
Kshlm,404.92787378307133,0.0,18.50473164478577,0.0,11.786313205046334,0.0
Kstzt,321.3830726090413,0.0,16.417877430570417,0.0,7.395558832226126,0.0
Kthxb,398.60071400092534,0.0,18.333523718241377,0.0,8.953682782751645,0.0
Kubul,387.88843725899926,0.0,18.129106952970513,0.0,10.557667603639226,0.0
Kubus,385.8253485865324,0.0,18.0177701521118,0.0,8.117989535779783,0.0
Kufen,383.0889672666499,0.0,17.933831387824338,0.0,9.578570696724473,0.0
Kugel,388.1288685284437,0.0,18.04595684979839,0.0,12.294937359004814,0.0
Kulis,320.55945287114423,0.0,16.451501026556095,0.0,10.522355555601658,0.0
Kunst,350.37102457854246,0.0,17.160047728625514,0.0,7.8272125461259545,0.0
Kuppe,414.68093865497906,0.0,18.691729147988475,0.0,10.050924480000432,0.0
Kurie,325.4449790350658,0.0,16.567841458525127,0.0,8.604499103206733,0.0
Kuron,357.86560556607344,0.0,17.39190732906787,0.0,7.8526358580336595,0.0
Kurse,332.98543283647155,0.0,16.70502939143539,0.0,7.556824614102098,0.0
Kuwel,384.95007751469984,0.0,18.023542490127284,0.0,10.686303117379857,0.0
Kvrls,309.04370770709596,0.0,16.147184207050888,0.0,9.77619698243105,0.0
Kzbrl,354.1408959974511,0.0,17.3546195362079,0.0,10.560447318499206,0.0
Kzchp,393.5781486935182,0.0,18.256395559459452,0.0,9.146654767958141,0.0
Kzntn,362.515691562923,0.0,17.54410958258505,0.0,7.32157786875053,0.0
Kämme,467.4817107513147,0.0,19.82051747801332,0.0,10.162964551153847,0.0
Kästä,375.74288326166567,0.0,17.644418924030866,0.0,7.831973347947382,0.0
Köche,379.09317148256923,0.0,17.785254419837653,0.0,8.032268101011567,0.0
Köhns,390.82193788531254,0.0,18.10209031792722,0.0,8.010634539338593,0.0
König,394.1939174930979,0.0,18.162756627310888,0.0,11.203256184428959,0.0
Köntö,379.7925012622844,0.0,17.78955795769413,0.0,8.465281786752945,0.0
Körso,340.58027937819924,0.0,16.83608497149843,0.0,8.072932458460976,0.0
Körzo,351.5507015049115,0.0,17.19096162532341,0.0,7.875665732096959,0.0
Köthö,396.51176294324557,0.0,18.18094424471839,0.0,8.901222032782577,0.0
Kübel,389.15085287605666,0.0,18.089615801377573,0.0,10.061544036256347,0.0
Küche,385.9616305353616,0.0,17.98933765551214,0.0,7.757093154120758,0.0
Küken,408.31627147323377,0.0,18.567823133669243,0.0,7.467514002236205,0.0
Küsse,347.9102332672139,0.0,16.99973625329812,0.0,7.074151864571142,0.0
Küste,350.4052084049324,0.0,17.080884934894343,0.0,7.391794548118678,0.0
Labor,337.8950831892866,0.0,16.7933341165376,0.0,8.995822254067262,0.0
Lachs,326.73954990732705,0.0,16.480905206563353,0.0,8.54224408220676,0.0
Lacht,329.2340334027404,0.0,16.564248603758433,0.0,8.937382044023948,0.0
Laden,361.21307176407146,0.0,17.36952076866115,0.0,8.265379907012099,0.0
Lader,335.7963424463919,0.0,16.73311052164263,0.0,8.681643957086127,0.0
Lager,345.01635821147835,0.0,16.91554166075172,0.0,10.717763690647445,0.0
Lagos,351.79790627007867,0.0,17.040076738086523,0.0,10.62243498018511,0.0
Lahfa,374.7071741343184,0.0,17.67297110803671,0.0,11.425117355740586,0.0
Lahna,371.6381764814596,0.0,17.657617357711892,0.0,8.639540602534556,0.0
Laibe,330.7656238785187,0.0,16.601849845099693,0.0,9.029334712433572,0.0
Laici,273.12208959445843,0.0,15.096714757564396,0.0,9.924232255925071,0.0
Lakai,342.32042893204374,0.0,16.95258352942994,0.0,9.5140278874656,0.0
Laken,359.63800441701756,0.0,17.373239930402256,0.0,8.08422941568747,0.0
Lampe,397.032081271352,0.0,18.229789196273817,0.0,10.63714098835777,0.0
Lange,370.34238840630394,0.0,17.542927903867756,0.0,10.181005812175403,0.0
Lanze,331.989336145505,0.0,16.69123487953819,0.0,7.50259195147137,0.0
Larve,300.8518598304879,0.0,15.838789647898125,0.0,8.066209565480731,0.0
Lasso,302.41844538545627,0.0,15.781991788491153,0.0,8.11229598078038,0.0
Latex,314.45995286672155,0.0,16.16114446728161,0.0,7.8167418212145865,0.0
Laube,358.99453252956323,0.0,17.305111434824013,0.0,8.535507368424089,0.0
Lauch,347.54441047890396,0.0,17.05945169622672,0.0,9.327502993492025,0.0
Lauht,350.3866376937268,0.0,17.134435708596477,0.0,9.205773256355087,0.0
Laute,322.39907592888096,0.0,16.373193720421153,0.0,8.328939877613545,0.0
Lbbst,347.01491074481464,0.0,16.987497665946165,0.0,9.50391868484291,0.0
Lbmpb,442.3266202985312,0.0,19.29005147099907,0.0,12.387699063195583,0.0
Lcfnc,311.45102764850503,0.0,16.080083869395185,0.0,9.835259768473044,0.0
Lcftc,292.27710268979973,0.0,15.523267348062834,0.0,10.364475774676936,0.0
Ldthr,343.6037184745283,0.0,16.985759377117983,0.0,9.528658142755521,0.0
