,n_pixels_l1_mu,n_pixels_l1_std,n_pixels_l2_mu,n_pixels_l2_std,pred_err_l1_mu,pred_err_l1_std,pred_err_l1_thr-0.5_bin-True_mu,pred_err_l1_thr-0.5_bin-True_std,pred_err_l1_thr-0.5_bin-False_mu,pred_err_l1_thr-0.5_bin-False_std,pred_err_l2_mu,pred_err_l2_std,pred_err_l2_thr-0.5_bin-True_mu,pred_err_l2_thr-0.5_bin-True_std,pred_err_l2_thr-0.5_bin-False_mu,pred_err_l2_thr-0.5_bin-False_std,pw_pred_err_mu,pw_pred_err_std,pw_pred_err_thr-0.5_bin-True_mu,pw_pred_err_thr-0.5_bin-True_std,pw_pred_err_thr-0.5_bin-False_mu,pw_pred_err_thr-0.5_bin-False_std,pred_err_wd_mu,pred_err_wd_std,mahalanobis_mu,mahalanobis_std,mahalanobis_thr-0.5_bin-True_mu,mahalanobis_thr-0.5_bin-True_std,mahalanobis_thr-0.5_bin-False_mu,mahalanobis_thr-0.5_bin-False_std,kalmanw_pred_err_mu,kalmanw_pred_err_std,kalmanw_pred_err_thr-0.5_bin-True_mu,kalmanw_pred_err_thr-0.5_bin-True_std,kalmanw_pred_err_thr-0.5_bin-False_mu,kalmanw_pred_err_thr-0.5_bin-False_std
Abart,2270.854821999776,21.27189990414081,39.844606859705664,0.3472663937514105,2215.0459929899093,23.278028744393037,1797.22,35.16548876384345,1411.2565810365477,28.80027526003923,38.33792970175678,0.350542715533678,42.26050292577657,0.3740220052738453,34.8352603461582,0.4117021557010323,139.15365100068905,1.206373334742965,155.0385207954267,1.345595825845643,125.53267824264535,1.3732535056647868,,,178.35174334476574,4.30051132120275,200.56584294251593,4.884023457647683,162.45610136117975,4.129759524456941,15.94283842790221,0.31575666942277736,16.34154356135998,0.26065208690750125,14.3834653896908,0.32497467544739295
Abend,2308.698263969594,23.489805351915958,40.61206447093522,0.4038040077482939,2212.826305349839,22.525677565577556,1790.27,33.86616453039818,1408.4476947419885,28.84507055532346,38.35388239703741,0.36238095779280627,42.34123533086667,0.38702797853370485,34.86574355175895,0.4210587656336967,139.6687401893142,1.2528225331868053,155.4387253147719,1.4900531681807905,126.13752850488882,1.4925940968345013,,,178.82828090472287,4.779831677985633,199.7922860955014,4.61691246670309,162.90163850680375,4.663121518995554,15.933853250882763,0.3046695573641646,16.547036492616954,0.255432943211217,14.377347280324402,0.3062606102881905
Aboln,2295.029555284625,22.100281432752567,40.28737685063112,0.4112353709882885,2218.1775857796733,22.346703475440812,1798.72,30.4923203446376,1416.1683902273269,26.059416586646766,38.513233199847306,0.37776876449324176,42.39391780669214,0.4192051996718021,35.053971457595324,0.4339098955748248,139.35344530668047,1.368422860647207,155.28896326015206,1.6172045448370662,125.83129662601705,1.6077788234334793,,,178.39142561274926,4.283690322753723,200.14526622864162,4.277658019779629,162.08310272822052,3.7438069128216966,16.299293511026466,0.29044953017123987,16.429984647809064,0.2764805236663421,14.699564458919552,0.3184014564810383
Abtäs,2281.7947614115333,23.094618393518484,40.01298048900044,0.31689856071565475,2211.5095502845556,22.53812495682312,1789.41,34.679416085049645,1406.4965832720056,28.62129805903796,38.332480524979225,0.35332579356106425,42.23194352293281,0.37808236644146587,34.82770860867477,0.4103154687799251,139.3090060778265,1.3120097746099257,155.22028720912823,1.5322668168189224,125.70647691848468,1.531844768248533,,,179.34565363026988,4.113237840681497,201.36684366393382,4.185799947882212,163.4097085695846,3.4240874281958082,15.84850554672578,0.30934984621457134,16.445451318915815,0.29594776434848424,14.291589806961246,0.33535864974233737
Acker,2271.6876043333887,20.43706348825564,39.745672158474,0.37763039731162,2207.749165845271,22.299078236770477,1784.46,35.513777608134006,1401.4938356214864,29.466125411584738,38.19200955656836,0.3591349375422435,42.218344873357935,0.3759736083972535,34.67631465212582,0.42266737169561147,138.92631673846898,1.3143532282661594,155.0890443748778,1.3822529985840122,125.34347721577205,1.532367548585787,,,179.36614459213376,4.465066090770587,200.16098931133288,4.37823357496213,163.1808532459682,4.161306445165248,15.617648775355628,0.2633522472808816,16.32581181441879,0.27125753239636663,14.084940060560523,0.2803648689374248
Adern,2288.8071636228296,22.391166691215567,40.115723040747845,0.4357939133818535,2207.233370715118,19.78450484701514,1788.1,31.889026325681378,1404.170080693037,25.75623727121401,38.25172126270843,0.36749799927674204,42.3000255538601,0.42170859936962457,34.749725942274715,0.4273539048881877,139.0601981445268,1.4181844280915565,155.0595976473266,1.6078217108966761,125.49132863112847,1.6586746260706222,,,178.78040186410246,4.370818939085356,200.45517775034827,5.092157347143155,162.45620825205697,4.040323229655269,15.70004739403809,0.2898928146797058,16.420131484442177,0.27205299496250085,14.160653958107346,0.3083124932498653
Adler,2275.426102184167,22.57497272873475,40.0000497777101,0.42991686994700856,2213.6902437249514,23.205131274363563,1790.83,33.743756459528925,1409.3223735319546,27.29474708415285,38.36725474194884,0.31200997127713115,42.25865323491997,0.3552840705512526,34.87202335380538,0.3638412257793856,139.13425242580735,1.322829690228434,155.0281187920458,1.5872133303233946,125.5399454011053,1.5799603400637876,,,178.8755614573752,4.3781168349795445,200.96910938492866,4.218743228826144,163.26077161205328,3.8609727206179043,16.151568083913943,0.3227535379716741,16.442176664240513,0.2491123474203123,14.569007380668989,0.34103836316552544
Adria,2273.2938739734836,20.725774708391672,39.88433885340876,0.3892546288469828,2212.6131921311758,24.13440272259692,1791.73,35.079297313372734,1407.8573369011635,29.642711925360903,38.33238732196694,0.3709187360434258,42.304106636805855,0.41540541854862234,34.855611650872866,0.4311946457112063,139.1896595948164,1.4090052777856041,155.0632628727723,1.5457142364148224,125.61325130098956,1.6470169667524779,,,178.19012693202333,3.983773244797187,201.0192964865465,4.2033924060952685,162.18164789769205,3.7740273554907082,15.99800788333225,0.29037218826809325,16.365368144898095,0.22978648351698824,14.41964481886411,0.2916245246269807
Affen,2275.200444753065,21.574823463923682,39.938505716926876,0.4161737824188204,2218.147428803983,22.687358821698343,1798.37,33.713989677877045,1415.1325528057796,27.431981191599284,38.3787319656071,0.3484564781864191,42.34076235154979,0.4240795793066719,34.89161136156355,0.39699580955175795,139.52200473429755,1.2629953905203042,155.1936968471063,1.4416550394813799,125.93558902394935,1.4993080016914577,,,179.22969698756515,4.334973826388543,201.31124727999173,4.668500894141758,162.9783286554296,4.018184646899048,16.33960292669775,0.3071851766404221,16.26319162433447,0.2436434155092635,14.713609596535441,0.31793510102210004
Agenk,2316.2185042626875,23.474542564481652,40.699800183811384,0.38930170696717303,2220.74936413543,23.582243905165207,1799.3,32.44518454254806,1418.9455338416094,26.902386474650584,38.63645119253769,0.4028287881789724,42.47141723976494,0.3856392690031505,35.18136843487001,0.46529415178995065,140.313548946723,1.2418137463467755,155.6790217572678,1.5164004309705927,126.81340089379664,1.471608789556126,,,180.43515181930172,4.229404384323456,200.69995607090434,4.485014507592167,164.0532924989344,3.916917020869889,15.58893670158425,0.2555308424711142,16.42718323336391,0.2574414128592542,14.090046479353562,0.2646426841432647
