,n_pixels_l1_mu,n_pixels_l1_std,n_pixels_l2_mu,n_pixels_l2_std,pred_err_l1_mu,pred_err_l1_std,pred_err_l1_thr-0.5_bin-True_mu,pred_err_l1_thr-0.5_bin-True_std,pred_err_l1_thr-0.5_bin-False_mu,pred_err_l1_thr-0.5_bin-False_std,pred_err_l2_mu,pred_err_l2_std,pred_err_l2_thr-0.5_bin-True_mu,pred_err_l2_thr-0.5_bin-True_std,pred_err_l2_thr-0.5_bin-False_mu,pred_err_l2_thr-0.5_bin-False_std,pw_pred_err_mu,pw_pred_err_std,pw_pred_err_thr-0.5_bin-True_mu,pw_pred_err_thr-0.5_bin-True_std,pw_pred_err_thr-0.5_bin-False_mu,pw_pred_err_thr-0.5_bin-False_std,pred_err_wd_mu,pred_err_wd_std,mahalanobis_mu,mahalanobis_std,mahalanobis_thr-0.5_bin-True_mu,mahalanobis_thr-0.5_bin-True_std,mahalanobis_thr-0.5_bin-False_mu,mahalanobis_thr-0.5_bin-False_std,kalmanw_pred_err_mu,kalmanw_pred_err_std,kalmanw_pred_err_thr-0.5_bin-True_mu,kalmanw_pred_err_thr-0.5_bin-True_std,kalmanw_pred_err_thr-0.5_bin-False_mu,kalmanw_pred_err_thr-0.5_bin-False_std
Abart,1445.9848798170258,10.5115063888386,26.44905060465804,0.16272405693774192,1313.34052033918,11.631455894133211,416.84,15.944729536746618,281.4464195606652,9.98371022091959,21.491322295156866,0.1714972869587272,20.3883167613422,0.32640410409920195,14.130345443541536,0.23940880338075296,360.96798569918377,3.4428143226287076,228.31907008068075,10.181750907052756,145.6112164678168,5.578960882533506,,,87.82751210451177,1.6325979821860799,92.1014619660293,2.206590137391889,53.478168174404374,1.285279396384083,13.119011524362367,0.17894718873921206,9.878518565689728,0.30944848510162737,9.363145575949348,0.27408119972452394
Abend,1509.2274227009925,11.043491652425015,27.680496770052784,0.1806770743126545,1317.3088993077317,10.943173803400695,419.07,14.939380843930582,286.2734705801563,9.941471290546493,21.65136891012246,0.16212815134101377,20.502749921178758,0.3567151098629059,14.39233172340894,0.234981849746303,368.6458987867045,3.246851443730391,241.15726832902834,10.031332726035128,162.14428871248822,5.405955487627672,,,88.56171285618849,1.5308288189032107,89.46406269898223,2.454934486251628,54.07871518637628,1.490126702438736,13.001847086584,0.16904152583437276,10.383588250585237,0.264480798119026,9.275881737326365,0.2240766416358522
Aboln,1445.2336325535614,10.965072292868891,26.34024422505885,0.18447521156259075,1322.2813326146738,10.313031943746056,431.92,14.1022551388067,294.5302322165406,9.132712223791287,21.767256080736594,0.14875703601590023,20.861667984152913,0.34757577442815296,14.604438396173295,0.2319429641447521,362.96195042012505,3.100689693935734,231.2674145399676,11.763835312611818,149.1277772657218,6.113532432850675,,,88.39250979539383,1.527953972568515,92.74979393140724,2.1982143869941986,54.23105682202032,1.3822939920971473,13.369424064648031,0.19288885083051055,10.15348067484152,0.29204701212196527,9.690533618029322,0.27961387059489395
Abtäs,1481.8960462739872,10.023976825642299,27.180293522173386,0.193576628584304,1323.435787556146,10.708692271688106,432.05,14.499224117172616,294.81985700947337,9.279703298730746,21.781884897893388,0.154423804895489,20.8012155981727,0.3597633087696446,14.59277347406164,0.23132740348513786,364.6481842783799,3.3065477320675276,235.17613334117507,9.238733964777628,154.44146919934138,5.066365753458359,,,89.169335796054,1.6057898706966711,92.38927670202607,2.324134204165577,55.42323673524938,1.454691759729671,13.101026414201266,0.17446660949640855,10.178680634764289,0.29379778064935314,9.417540299126614,0.2785448613240703
Acker,1442.3646571024929,9.763217955857167,26.29957897199381,0.16481604420188023,1303.8700184639126,11.322175592752904,404.7,13.54289481610191,272.89809556330647,8.79018986606855,21.33923030456854,0.1631181170002982,20.157368306052422,0.3170220404850083,13.94705370218517,0.2494129850624806,357.45898790907034,3.1863187163921363,219.69007837440924,11.251781154734141,135.10048750229717,6.076044663614771,,,87.95761716544303,1.5273108544895722,91.1460802309284,2.376042836080235,52.3581227798455,1.3159580905864172,12.729146525889796,0.17929575556477423,9.830660191372292,0.30964220004676163,9.084557681254338,0.2507759400744869
Adern,1461.493491280703,9.954487593553118,26.74287540332762,0.18150660208677627,1299.30491868322,10.999198165266547,394.51,15.514828390929756,264.66059449411125,10.200513106204118,21.19446048841615,0.1484936374950007,19.862158136203355,0.3669797984232491,13.66895106902006,0.2401647587824268,362.07419247026706,3.435563520535994,229.9277909419083,10.242779409515725,148.01774759899226,5.670528596543039,,,88.34872861022676,1.5557178161013059,89.26624018412076,2.4617539828650554,53.08008751757214,1.2306303878865263,12.384081297458067,0.17144306561269634,9.62318375807897,0.27244641427164473,8.573722673758562,0.2550002666695237
Adler,1433.7509057691955,10.553346042193917,26.128279662755684,0.18066447877608904,1310.0297472059306,10.803767111099212,414.8,13.111064030047292,281.5760485415604,8.946139624626444,21.54938354392425,0.17794952925723492,20.45077410936921,0.36856251512335875,14.253942899160435,0.2577659236553015,363.40660233708945,3.029475982185303,232.31419977587896,10.179198579413299,150.4847387617178,5.621069687088652,,,87.8775673185087,1.5959703884134777,91.70957915145773,2.164102105438673,53.42713016143661,1.3737890097798997,13.259225455615024,0.18737623582953464,9.869526961497826,0.2911966696299092,9.426757356051581,0.28872366984913383
Adria,1420.6086050224203,10.82577852134713,25.873308334778628,0.19325563375510627,1308.0959489318273,10.068595305941885,408.73,13.403622644643498,275.63458467021496,8.678425372098953,21.40439712841659,0.17282594855916186,20.251225725179825,0.312820440212921,14.016735621973064,0.247855539925334,362.19778112621657,3.5543699678405294,230.9925571113558,9.702039153765208,148.8973605763762,5.569128300817934,,,87.91330468935162,1.5476192591541489,91.5623815969455,2.041560027906679,53.14820223715952,1.2647605267956519,13.028159639189452,0.17838370920592458,9.825746256825893,0.34080405608298225,9.232163408567251,0.2731676743300626
Affen,1462.2965709778714,8.602129501729308,26.82672644314843,0.1944611301945962,1350.6808531525862,9.612980258046962,473.29,13.081509851695253,331.1298112425317,8.992210770374175,22.469272331851254,0.17332369570887193,21.809094920213294,0.33671762817925505,15.701300295175297,0.24427724364834222,368.50156042446804,3.5576667285955077,240.9709919509417,10.087471437828716,163.09563585668567,5.319549026678651,,,89.02967433670047,1.612727136790075,97.08269673121485,2.1311724351875765,56.04397568841267,1.4560547711282756,14.153479397703745,0.1730557308842788,10.546338762710604,0.29193924138371835,10.644802717208414,0.2853040596700817
Agenk,1517.9698840747355,11.011104694107674,27.900049614360054,0.18833902038624045,1343.287671614798,10.004750747863195,455.32,14.45052248190355,319.30784924572055,9.264229094434693,22.339803209338434,0.14367304021680946,21.305016136693602,0.32601750754390507,15.446380186463314,0.2148491967471434,385.2056698814935,3.603224909931599,267.7507660202648,8.693228231612734,198.41686284354415,5.807546137358403,,,90.91009586986331,1.570901411972886,95.35699700821675,2.2825295031093016,58.87028122940288,1.2199419390917656,13.137878534293074,0.16982247926399807,10.219895752964103,0.3079416686590793,9.62630395270432,0.24029306763384947
Agent,1483.3594961775248,10.994240090321387,27.23826185840713,0.18929575606438243,1328.7115091416165,10.999908051874176,436.69,17.003937779232196,301.8955391864978,10.74699464695702,21.976322489013874,0.18861594651383454,20.91513075481182,0.383803998317779,14.896174884362257,0.27792157952746355,380.71162949308274,3.6583112142461816,259.0758642431829,8.695916924071458,190.04796875419044,5.567793121912006,,,90.46762970105992,1.7744172233594033,94.53017356951837,2.011239270886666,57.84234562951261,1.4304634391244855,13.016991389214741,0.2029906870190554,9.868904841111762,0.31265939541965815,9.33826900859649,0.301541322313293
Ahnen,1473.429218581422,12.129895444830671,26.956340575283992,0.18602928734492677,1296.2407782600058,10.907652903885879,394.63,13.930294325677401,265.2038328644603,8.859381355350308,21.144967992420263,0.17373941228078546,19.761880297405405,0.35789259704552795,13.627396393502544,0.2560333635585298,357.49164814346483,2.995548883064618,219.54744484341248,9.18623879375827,135.6629336578337,5.364165281157244,,,86.85260801905741,1.3883438463663944,87.84986487104133,2.105742694687523,51.29746654785301,1.506005477953994,13.10809235795169,0.16770119683728898,9.91823261889558,0.3015544671591323,9.22004112873525,0.27508980831137286
Aigön,1459.6961374706923,10.702581870082744,26.728244008903133,0.16065082772040018,1346.8619790342846,10.465953382296366,461.83,15.832911924216596,322.560983759063,10.477526649423602,22.359286492225355,0.15397261826502048,21.52488919882056,0.3148729561233399,15.475976633764828,0.21251309266870155,366.7850679413292,3.4186487793297555,239.04932063467135,10.893499971806952,159.36212871466708,5.8007417067307845,,,88.06467120197709,1.6636706113686175,94.47547991553934,2.3278467306776034,55.04239544122492,1.2842435313810772,14.388370583469923,0.1852238515112467,11.17270017013307,0.25855298708234403,10.886875833257395,0.2540842109973718
