,n_pixels_l1_mu,n_pixels_l1_std,n_pixels_l2_mu,n_pixels_l2_std,pred_err_l10.1_mu,pred_err_l10.1_std,pred_err_l10.2_mu,pred_err_l10.2_std,pred_err_l10.3_mu,pred_err_l10.3_std,pred_err_l10.4_mu,pred_err_l10.4_std,pred_err_l10.5_mu,pred_err_l10.5_std,pred_err_l10.6_mu,pred_err_l10.6_std,pred_err_l10.7_mu,pred_err_l10.7_std,pred_err_l10.8_mu,pred_err_l10.8_std,pred_err_l10.9_mu,pred_err_l10.9_std,pred_err_l20.1_mu,pred_err_l20.1_std,pred_err_l20.2_mu,pred_err_l20.2_std,pred_err_l20.3_mu,pred_err_l20.3_std,pred_err_l20.4_mu,pred_err_l20.4_std,pred_err_l20.5_mu,pred_err_l20.5_std,pred_err_l20.6_mu,pred_err_l20.6_std,pred_err_l20.7_mu,pred_err_l20.7_std,pred_err_l20.8_mu,pred_err_l20.8_std,pred_err_l20.9_mu,pred_err_l20.9_std,pw_pred_err0.1_mu,pw_pred_err0.1_std,pw_pred_err0.2_mu,pw_pred_err0.2_std,pw_pred_err0.3_mu,pw_pred_err0.3_std,pw_pred_err0.4_mu,pw_pred_err0.4_std,pw_pred_err0.5_mu,pw_pred_err0.5_std,pw_pred_err0.6_mu,pw_pred_err0.6_std,pw_pred_err0.7_mu,pw_pred_err0.7_std,pw_pred_err0.8_mu,pw_pred_err0.8_std,pw_pred_err0.9_mu,pw_pred_err0.9_std,pred_err_wd_mu,pred_err_wd_std,mahalanobis0.1_mu,mahalanobis0.1_std,mahalanobis0.2_mu,mahalanobis0.2_std,mahalanobis0.3_mu,mahalanobis0.3_std,mahalanobis0.4_mu,mahalanobis0.4_std,mahalanobis0.5_mu,mahalanobis0.5_std,mahalanobis0.6_mu,mahalanobis0.6_std,mahalanobis0.7_mu,mahalanobis0.7_std,mahalanobis0.8_mu,mahalanobis0.8_std,mahalanobis0.9_mu,mahalanobis0.9_std,kalmanw_pred_err0.1_mu,kalmanw_pred_err0.1_std,kalmanw_pred_err0.2_mu,kalmanw_pred_err0.2_std,kalmanw_pred_err0.3_mu,kalmanw_pred_err0.3_std,kalmanw_pred_err0.4_mu,kalmanw_pred_err0.4_std,kalmanw_pred_err0.5_mu,kalmanw_pred_err0.5_std,kalmanw_pred_err0.6_mu,kalmanw_pred_err0.6_std,kalmanw_pred_err0.7_mu,kalmanw_pred_err0.7_std,kalmanw_pred_err0.8_mu,kalmanw_pred_err0.8_std,kalmanw_pred_err0.9_mu,kalmanw_pred_err0.9_std
Abart,227.14117647058822,0.0,13.558158150772867,0.0,251.0,0.0,222.0,0.0,186.0,0.0,155.0,0.0,122.0,0.0,90.0,0.0,64.0,0.0,33.0,0.0,14.0,0.0,15.84297951775486,0.0,14.89966442575134,0.0,13.638181696985855,0.0,12.449899597988733,0.0,11.045361017187261,0.0,9.486832980505138,0.0,8.0,0.0,5.744562646538029,0.0,3.7416573867739413,0.0,,,,,,,,,,,,,,,,,,,3.880684710026971,0.0,,,,,,,,,,,,,,,,,,,13.923628412655024,0.0,13.261027991392853,0.0,12.27409739502171,0.0,11.041314519339181,0.0,9.539069352716094,0.0,7.993153868465757,0.0,6.537916510604271,0.0,4.24284919719746,0.0,2.858547368828292,0.0
Abend,255.26666666666665,0.0,14.167017703772121,0.0,292.0,0.0,237.0,0.0,201.0,0.0,169.0,0.0,125.0,0.0,96.0,0.0,66.0,0.0,30.0,0.0,15.0,0.0,17.08800749063506,0.0,15.394804318340652,0.0,14.177446878757825,0.0,13.0,0.0,11.180339887498949,0.0,9.797958971132712,0.0,8.12403840463596,0.0,5.477225575051661,0.0,3.872983346207417,0.0,,,,,,,,,,,,,,,,,,,1.9265854247268028,0.0,,,,,,,,,,,,,,,,,,,15.012754943224095,0.0,13.718213593873179,0.0,12.760130946597718,0.0,11.63018473904716,0.0,9.771086778026676,0.0,8.480890033312747,0.0,6.697905605682729,0.0,4.2208963561286446,0.0,3.2352973662643367,0.0
Aboln,225.43529411764706,0.0,13.33274047124836,0.0,262.0,0.0,218.0,0.0,175.0,0.0,144.0,0.0,110.0,0.0,80.0,0.0,56.0,0.0,31.0,0.0,13.0,0.0,16.186414056238647,0.0,14.7648230602334,0.0,13.228756555322953,0.0,12.0,0.0,10.488088481701515,0.0,8.94427190999916,0.0,7.483314773547883,0.0,5.5677643628300215,0.0,3.605551275463989,0.0,,,,,,,,,,,,,,,,,,,3.015106723464701,0.0,,,,,,,,,,,,,,,,,,,14.05882064141594,0.0,12.943326444896,0.0,11.636776769718248,0.0,10.447022304819276,0.0,8.942865095157162,0.0,7.574046378938664,0.0,6.262868389212847,0.0,4.296952908919065,0.0,2.8832971036396864,0.0
Abtäs,242.61176470588234,0.0,13.807851490494269,0.0,270.0,0.0,232.0,0.0,188.0,0.0,158.0,0.0,123.0,0.0,86.0,0.0,57.0,0.0,31.0,0.0,14.0,0.0,16.431676725154983,0.0,15.231546211727817,0.0,13.711309200802088,0.0,12.569805089976535,0.0,11.090536506409418,0.0,9.273618495495704,0.0,7.54983443527075,0.0,5.5677643628300215,0.0,3.7416573867739413,0.0,,,,,,,,,,,,,,,,,,,1.8434845197299723,0.0,,,,,,,,,,,,,,,,,,,14.385894338124322,0.0,13.53168658495933,0.0,12.352721239120184,0.0,11.176535175574342,0.0,9.62860129072546,0.0,7.848080691281129,0.0,6.266376517924071,0.0,4.4361970789723335,0.0,2.865142107445958,0.0
Acker,222.921568627451,0.0,13.35688404543913,0.0,255.0,0.0,214.0,0.0,180.0,0.0,145.0,0.0,109.0,0.0,82.0,0.0,53.0,0.0,34.0,0.0,10.0,0.0,15.968719422671311,0.0,14.628738838327793,0.0,13.416407864998739,0.0,12.041594578792296,0.0,10.44030650891055,0.0,9.055385138137417,0.0,7.280109889280518,0.0,5.830951894845301,0.0,3.1622776601683795,0.0,,,,,,,,,,,,,,,,,,,2.0649012107433484,0.0,,,,,,,,,,,,,,,,,,,13.909233855840254,0.0,12.936764039869248,0.0,11.848067280381764,0.0,10.495776578345415,0.0,8.885950808322827,0.0,7.471641355497906,0.0,5.79678578741392,0.0,4.336394579875384,0.0,1.9624016334074579,0.0
Adern,235.03529411764708,0.0,13.66097329859118,0.0,265.0,0.0,222.0,0.0,185.0,0.0,148.0,0.0,107.0,0.0,81.0,0.0,61.0,0.0,29.0,0.0,13.0,0.0,16.278820596099706,0.0,14.89966442575134,0.0,13.601470508735444,0.0,12.165525060596439,0.0,10.344080432788601,0.0,9.0,0.0,7.810249675906654,0.0,5.385164807134504,0.0,3.605551275463989,0.0,,,,,,,,,,,,,,,,,,,2.4622642008963327,0.0,,,,,,,,,,,,,,,,,,,14.298752273738343,0.0,13.185945076997479,0.0,12.128529683616538,0.0,10.693509930444241,0.0,8.802789893465087,0.0,7.5477972915381955,0.0,6.432665264428782,0.0,4.039972564294043,0.0,2.683655919748587,0.0
Adler,225.62745098039215,0.0,13.644998154090903,0.0,255.0,0.0,209.0,0.0,177.0,0.0,143.0,0.0,111.0,0.0,89.0,0.0,66.0,0.0,37.0,0.0,16.0,0.0,15.968719422671311,0.0,14.45683229480096,0.0,13.30413469565007,0.0,11.958260743101398,0.0,10.535653752852738,0.0,9.433981132056603,0.0,8.12403840463596,0.0,6.082762530298219,0.0,4.0,0.0,,,,,,,,,,,,,,,,,,,2.5839193060979335,0.0,,,,,,,,,,,,,,,,,,,13.870041427960622,0.0,12.908200693937854,0.0,11.874842236845863,0.0,10.48989525877146,0.0,9.064956455814533,0.0,7.957065128306555,0.0,6.783313006774927,0.0,4.790978244868972,0.0,2.9869599375883347,0.0
Adria,224.24313725490197,0.0,13.54736518374554,0.0,247.0,0.0,216.0,0.0,180.0,0.0,145.0,0.0,110.0,0.0,87.0,0.0,61.0,0.0,34.0,0.0,8.0,0.0,15.716233645501712,0.0,14.696938456699069,0.0,13.416407864998739,0.0,12.041594578792296,0.0,10.488088481701515,0.0,9.327379053088816,0.0,7.810249675906654,0.0,5.830951894845301,0.0,2.8284271247461903,0.0,,,,,,,,,,,,,,,,,,,2.5348798877674334,0.0,,,,,,,,,,,,,,,,,,,13.77083976603804,0.0,13.019569935574017,0.0,11.921023038757989,0.0,10.572350791560606,0.0,8.968666299080956,0.0,7.901514261764694,0.0,6.4235201202692185,0.0,4.252777828527261,0.0,2.205200384733558,0.0
Affen,230.17254901960786,0.0,13.437632432758528,0.0,282.0,0.0,246.0,0.0,200.0,0.0,156.0,0.0,113.0,0.0,66.0,0.0,34.0,0.0,17.0,0.0,4.0,0.0,16.792855623746664,0.0,15.684387141358123,0.0,14.142135623730951,0.0,12.489995996796797,0.0,10.63014581273465,0.0,8.12403840463596,0.0,5.830951894845301,0.0,4.123105625617661,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,1.8718566276760942,0.0,,,,,,,,,,,,,,,,,,,14.751826283016028,0.0,13.883975025247873,0.0,12.463620803528146,0.0,10.741497472923282,0.0,8.904143762124939,0.0,6.362235387888406,0.0,4.350452771471064,0.0,2.754454584967271,0.0,0.9048677662437454,0.0
Agenk,251.83529411764704,0.0,14.015995695367646,0.0,297.0,0.0,244.0,0.0,207.0,0.0,170.0,0.0,123.0,0.0,90.0,0.0,67.0,0.0,33.0,0.0,10.0,0.0,17.233687939614086,0.0,15.620499351813308,0.0,14.38749456993816,0.0,13.038404810405298,0.0,11.090536506409418,0.0,9.486832980505138,0.0,8.18535277187245,0.0,5.744562646538029,0.0,3.1622776601683795,0.0,,,,,,,,,,,,,,,,,,,1.9976696738954212,0.0,,,,,,,,,,,,,,,,,,,15.16408271693758,0.0,13.87161199880757,0.0,12.870146781752046,0.0,11.513119181080572,0.0,9.404020781769875,0.0,7.781603780608021,0.0,6.527235784248941,0.0,4.19951938780302,0.0,2.233600066689727,0.0
Agent,237.078431372549,0.0,13.594128252768195,0.0,275.0,0.0,225.0,0.0,184.0,0.0,149.0,0.0,108.0,0.0,76.0,0.0,55.0,0.0,24.0,0.0,7.0,0.0,16.583123951777,0.0,15.0,0.0,13.564659966250536,0.0,12.206555615733702,0.0,10.392304845413264,0.0,8.717797887081348,0.0,7.416198487095663,0.0,4.898979485566356,0.0,2.6457513110645907,0.0,,,,,,,,,,,,,,,,,,,3.312271560076189,0.0,,,,,,,,,,,,,,,,,,,14.55114418902136,0.0,13.2699003140355,0.0,12.121909111599447,0.0,10.789235070070756,0.0,8.77726342001162,0.0,7.068660561684981,0.0,5.873931536060194,0.0,3.49412726549964,0.0,1.926515220908418,0.0
Ahnen,237.58039215686273,0.0,13.366501421316618,0.0,294.0,0.0,239.0,0.0,177.0,0.0,139.0,0.0,88.0,0.0,53.0,0.0,22.0,0.0,9.0,0.0,2.0,0.0,17.146428199482248,0.0,15.459624833740307,0.0,13.30413469565007,0.0,11.789826122551595,0.0,9.38083151964686,0.0,7.280109889280518,0.0,4.69041575982343,0.0,3.0,0.0,1.4142135623730951,0.0,,,,,,,,,,,,,,,,,,,1.7002515491924488,0.0,,,,,,,,,,,,,,,,,,,15.027778739701093,0.0,13.412753186425386,0.0,11.533026886526294,0.0,10.026837557491934,0.0,7.571094840009443,0.0,5.574526415135915,0.0,3.4956429526688697,0.0,1.799845856152501,0.0,0.9349382794485626,0.0
Aigön,233.30196078431374,0.0,13.430216638395985,0.0,281.0,0.0,225.0,0.0,183.0,0.0,145.0,0.0,107.0,0.0,73.0,0.0,49.0,0.0,27.0,0.0,6.0,0.0,16.76305461424021,0.0,15.0,0.0,13.527749258468683,0.0,12.041594578792296,0.0,10.344080432788601,0.0,8.54400374531753,0.0,7.0,0.0,5.196152422706632,0.0,2.449489742783178,0.0,,,,,,,,,,,,,,,,,,,2.082159214629516,0.0,,,,,,,,,,,,,,,,,,,14.599443882567336,0.0,13.217646002792167,0.0,11.998896127164134,0.0,10.492000505637446,0.0,8.72168002629614,0.0,7.043121567871603,0.0,5.683277408906064,0.0,3.9247580343413113,0.0,1.6347053996308003,0.0
Akkus,240.1098039215686,0.0,13.73902973651089,0.0,276.0,0.0,233.0,0.0,202.0,0.0,169.0,0.0,121.0,0.0,89.0,0.0,62.0,0.0,42.0,0.0,17.0,0.0,16.61324772583615,0.0,15.264337522473747,0.0,14.212670403551895,0.0,13.0,0.0,11.0,0.0,9.433981132056603,0.0,7.874007874011811,0.0,6.48074069840786,0.0,4.123105625617661,0.0,,,,,,,,,,,,,,,,,,,1.8088445312803225,0.0,,,,,,,,,,,,,,,,,,,14.671158973211869,0.0,13.445297405826587,0.0,12.603660948770948,0.0,11.317303111134228,0.0,9.280893769547678,0.0,7.842121131993039,0.0,6.40678386221244,0.0,5.0595612438209505,0.0,2.982948020330179,0.0
Aktie,219.42745098039217,0.0,13.512323394085257,0.0,236.0,0.0,209.0,0.0,181.0,0.0,152.0,0.0,123.0,0.0,87.0,0.0,61.0,0.0,41.0,0.0,17.0,0.0,15.362291495737216,0.0,14.45683229480096,0.0,13.45362404707371,0.0,12.328828005937952,0.0,11.090536506409418,0.0,9.327379053088816,0.0,7.810249675906654,0.0,6.4031242374328485,0.0,4.123105625617661,0.0,,,,,,,,,,,,,,,,,,,2.614513517314274,0.0,,,,,,,,,,,,,,,,,,,13.605448022409284,0.0,12.95445140446101,0.0,12.051386060877636,0.0,10.784188937045387,0.0,9.541864612546444,0.0,7.913862249306517,0.0,6.4806395457067,0.0,4.8579407581528375,0.0,2.9617064035206426,0.0
Alahn,227.5098039215686,0.0,13.267931291988779,0.0,277.0,0.0,229.0,0.0,183.0,0.0,150.0,0.0,102.0,0.0,63.0,0.0,43.0,0.0,22.0,0.0,7.0,0.0,16.64331697709324,0.0,15.132745950421556,0.0,13.527749258468683,0.0,12.24744871391589,0.0,10.099504938362077,0.0,7.937253933193772,0.0,6.557438524302,0.0,4.69041575982343,0.0,2.6457513110645907,0.0,,,,,,,,,,,,,,,,,,,1.9714073734759103,0.0,,,,,,,,,,,,,,,,,,,14.423021375205648,0.0,13.223924454814975,0.0,11.869292964461144,0.0,10.632375218137328,0.0,8.45400149838722,0.0,6.3953840822195795,0.0,5.274754057276604,0.0,3.5669611121419247,0.0,1.8873085654721893,0.0
Alarm,227.78431372549022,0.0,13.673415499661175,0.0,258.0,0.0,225.0,0.0,192.0,0.0,163.0,0.0,135.0,0.0,104.0,0.0,81.0,0.0,48.0,0.0,19.0,0.0,16.06237840420901,0.0,15.0,0.0,13.856406460551018,0.0,12.767145334803704,0.0,11.61895003862225,0.0,10.198039027185569,0.0,9.0,0.0,6.928203230275509,0.0,4.358898943540674,0.0,,,,,,,,,,,,,,,,,,,2.681403004883233,0.0,,,,,,,,,,,,,,,,,,,14.125805185684705,0.0,13.481299404996323,0.0,12.484909828053516,0.0,11.349168646157462,0.0,10.204947589674394,0.0,8.68855590707925,0.0,7.4617505040373375,0.0,5.27235638125611,0.0,2.777955730604671,0.0
Alben,233.76862745098038,0.0,13.687899785513281,0.0,270.0,0.0,219.0,0.0,180.0,0.0,148.0,0.0,112.0,0.0,82.0,0.0,55.0,0.0,32.0,0.0,12.0,0.0,16.431676725154983,0.0,14.798648586948742,0.0,13.416407864998739,0.0,12.165525060596439,0.0,10.583005244258363,0.0,9.055385138137417,0.0,7.416198487095663,0.0,5.656854249492381,0.0,3.4641016151377544,0.0,,,,,,,,,,,,,,,,,,,1.7716692014433948,0.0,,,,,,,,,,,,,,,,,,,14.319844293691936,0.0,13.135388606467938,0.0,11.983749100399598,0.0,10.722120696192732,0.0,9.109647033077014,0.0,7.706241416325855,0.0,6.283838679259332,0.0,4.602377377492311,0.0,2.767567456457754,0.0
Algen,235.50980392156862,0.0,13.622896685725753,0.0,283.0,0.0,221.0,0.0,179.0,0.0,145.0,0.0,112.0,0.0,81.0,0.0,53.0,0.0,29.0,0.0,9.0,0.0,16.822603841260722,0.0,14.866068747318506,0.0,13.379088160259652,0.0,12.041594578792296,0.0,10.583005244258363,0.0,9.0,0.0,7.280109889280518,0.0,5.385164807134504,0.0,3.0,0.0,,,,,,,,,,,,,,,,,,,2.1515610382814327,0.0,,,,,,,,,,,,,,,,,,,14.580187116561534,0.0,13.130931764396465,0.0,11.87453972134179,0.0,10.533328040433114,0.0,9.00462145708619,0.0,7.405067689885665,0.0,5.956123502844235,0.0,4.140193277898233,0.0,2.0343722130415607,0.0
Alibi,210.2313725490196,0.0,13.42671051192689,0.0,232.0,0.0,202.0,0.0,176.0,0.0,148.0,0.0,121.0,0.0,91.0,0.0,76.0,0.0,51.0,0.0,16.0,0.0,15.231546211727817,0.0,14.212670403551895,0.0,13.2664991614216,0.0,12.165525060596439,0.0,11.0,0.0,9.539392014169456,0.0,8.717797887081348,0.0,7.14142842854285,0.0,4.0,0.0,,,,,,,,,,,,,,,,,,,2.401481409241065,0.0,,,,,,,,,,,,,,,,,,,13.343801328896683,0.0,12.687583719953412,0.0,11.85188671254606,0.0,10.751475088373963,0.0,9.640968484987125,0.0,8.201540607933014,0.0,7.3335565656057335,0.0,5.609072460365419,0.0,3.0036288875388153,0.0
Allas,212.0941176470588,0.0,13.12970576192963,0.0,245.0,0.0,202.0,0.0,162.0,0.0,133.0,0.0,98.0,0.0,76.0,0.0,58.0,0.0,29.0,0.0,10.0,0.0,15.652475842498529,0.0,14.212670403551895,0.0,12.727922061357855,0.0,11.532562594670797,0.0,9.899494936611665,0.0,8.717797887081348,0.0,7.615773105863909,0.0,5.385164807134504,0.0,3.1622776601683795,0.0,,,,,,,,,,,,,,,,,,,2.3518291691654287,0.0,,,,,,,,,,,,,,,,,,,13.464310119687257,0.0,12.523243971653047,0.0,11.233100904287802,0.0,10.007993769845623,0.0,8.311538378286045,0.0,7.211549673199481,0.0,6.298381486791688,0.0,4.289145844446168,0.0,2.3501576913416,0.0
Alpen,237.16470588235293,0.0,13.806714846618101,0.0,274.0,0.0,223.0,0.0,184.0,0.0,150.0,0.0,117.0,0.0,85.0,0.0,59.0,0.0,35.0,0.0,15.0,0.0,16.55294535724685,0.0,14.933184523068078,0.0,13.564659966250536,0.0,12.24744871391589,0.0,10.816653826391969,0.0,9.219544457292887,0.0,7.681145747868608,0.0,5.916079783099616,0.0,3.872983346207417,0.0,,,,,,,,,,,,,,,,,,,2.0565687118393803,0.0,,,,,,,,,,,,,,,,,,,14.438813084261243,0.0,13.264976663271172,0.0,12.14236272799877,0.0,10.81907653210634,0.0,9.366017205098217,0.0,7.901560132832805,0.0,6.62916702570194,0.0,4.934674677752635,0.0,3.1934343141411845,0.0
Altar,205.03529411764703,0.0,13.0333438053982,0.0,235.0,0.0,201.0,0.0,166.0,0.0,140.0,0.0,111.0,0.0,80.0,0.0,60.0,0.0,39.0,0.0,14.0,0.0,15.329709716755891,0.0,14.177446878757825,0.0,12.884098726725126,0.0,11.832159566199232,0.0,10.535653752852738,0.0,8.94427190999916,0.0,7.745966692414834,0.0,6.244997998398398,0.0,3.7416573867739413,0.0,,,,,,,,,,,,,,,,,,,2.1604989974682183,0.0,,,,,,,,,,,,,,,,,,,13.256182376235161,0.0,12.54481194039534,0.0,11.45987510726944,0.0,10.354496559374608,0.0,9.001987582698492,0.0,7.461823070823483,0.0,6.375756171192073,0.0,4.80341393641479,0.0,2.4948587230244925,0.0
Alten,213.23137254901962,0.0,13.138493356901705,0.0,244.0,0.0,198.0,0.0,161.0,0.0,133.0,0.0,102.0,0.0,71.0,0.0,49.0,0.0,29.0,0.0,10.0,0.0,15.620499351813308,0.0,14.071247279470288,0.0,12.68857754044952,0.0,11.532562594670797,0.0,10.099504938362077,0.0,8.426149773176359,0.0,7.0,0.0,5.385164807134504,0.0,3.1622776601683795,0.0,,,,,,,,,,,,,,,,,,,1.9138481093288071,0.0,,,,,,,,,,,,,,,,,,,13.489537729255918,0.0,12.367104463411623,0.0,11.210012290696096,0.0,10.035563884494607,0.0,8.588349699503258,0.0,6.975672241173454,0.0,5.860745142921829,0.0,4.183879567963373,0.0,2.211488391121574,0.0
Alter,205.69803921568626,0.0,13.117057344814759,0.0,233.0,0.0,192.0,0.0,163.0,0.0,134.0,0.0,107.0,0.0,79.0,0.0,59.0,0.0,39.0,0.0,14.0,0.0,15.264337522473747,0.0,13.856406460551018,0.0,12.767145334803704,0.0,11.575836902790225,0.0,10.344080432788601,0.0,8.888194417315589,0.0,7.681145747868608,0.0,6.244997998398398,0.0,3.7416573867739413,0.0,,,,,,,,,,,,,,,,,,,2.0839891655194522,0.0,,,,,,,,,,,,,,,,,,,13.23648342512833,0.0,12.33357572025727,0.0,11.418074590490415,0.0,10.132743640458118,0.0,8.889818708247407,0.0,7.447905019367981,0.0,6.375827134270992,0.0,4.80341393641479,0.0,2.4948587230244925,0.0
Amche,245.54901960784312,0.0,13.740579380885453,0.0,282.0,0.0,239.0,0.0,192.0,0.0,158.0,0.0,116.0,0.0,81.0,0.0,50.0,0.0,24.0,0.0,7.0,0.0,16.792855623746664,0.0,15.459624833740307,0.0,13.856406460551018,0.0,12.569805089976535,0.0,10.770329614269007,0.0,9.0,0.0,7.0710678118654755,0.0,4.898979485566356,0.0,2.6457513110645907,0.0,,,,,,,,,,,,,,,,,,,1.6896552101558966,0.0,,,,,,,,,,,,,,,,,,,14.879293814221302,0.0,13.740776672722772,0.0,12.326494000726077,0.0,11.076123498831723,0.0,9.276706490463384,0.0,7.5670062713018895,0.0,5.666194353920222,0.0,3.3570228559566013,0.0,1.5326797600676592,0.0
Amtig,238.58039215686273,0.0,13.94615558750496,0.0,260.0,0.0,232.0,0.0,198.0,0.0,170.0,0.0,141.0,0.0,112.0,0.0,83.0,0.0,48.0,0.0,14.0,0.0,16.1245154965971,0.0,15.231546211727817,0.0,14.071247279470288,0.0,13.038404810405298,0.0,11.874342087037917,0.0,10.583005244258363,0.0,9.1104335791443,0.0,6.928203230275509,0.0,3.7416573867739413,0.0,,,,,,,,,,,,,,,,,,,2.762473927454831,0.0,,,,,,,,,,,,,,,,,,,14.215551904324025,0.0,13.642483532581316,0.0,12.685366619702013,0.0,11.599275555988823,0.0,10.40690040231398,0.0,9.089189757064148,0.0,7.531391361427044,0.0,4.995223416975351,0.0,2.193789480172389,0.0
Andam,256.8156862745098,0.0,14.172892993644739,0.0,295.0,0.0,252.0,0.0,202.0,0.0,173.0,0.0,137.0,0.0,103.0,0.0,72.0,0.0,35.0,0.0,15.0,0.0,17.175564037317667,0.0,15.874507866387544,0.0,14.212670403551895,0.0,13.152946437965905,0.0,11.704699910719626,0.0,10.14889156509222,0.0,8.48528137423857,0.0,5.916079783099616,0.0,3.872983346207417,0.0,,,,,,,,,,,,,,,,,,,2.6164045898140986,0.0,,,,,,,,,,,,,,,,,,,15.151737318410284,0.0,14.122855490613988,0.0,12.716998892992319,0.0,11.702358061614799,0.0,10.170124924869206,0.0,8.692085713984389,0.0,6.989141344551481,0.0,4.403708563814174,0.0,2.6536788457994254,0.0
Anein,220.3490196078431,0.0,13.167136633313195,0.0,255.0,0.0,217.0,0.0,171.0,0.0,133.0,0.0,94.0,0.0,64.0,0.0,46.0,0.0,16.0,0.0,1.0,0.0,15.968719422671311,0.0,14.730919862656235,0.0,13.076696830622021,0.0,11.532562594670797,0.0,9.695359714832659,0.0,8.0,0.0,6.782329983125268,0.0,4.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,2.1379876962569497,0.0,,,,,,,,,,,,,,,,,,,13.992698131448853,0.0,12.790433747618055,0.0,11.394512880470016,0.0,9.91442583848567,0.0,8.016160992174228,0.0,6.530506511124689,0.0,5.3201421628280645,0.0,2.4875292965435185,0.0,0.41562994330160796,0.0
Angel,235.50980392156862,0.0,13.622896685725753,0.0,286.0,0.0,224.0,0.0,181.0,0.0,141.0,0.0,112.0,0.0,82.0,0.0,57.0,0.0,34.0,0.0,11.0,0.0,16.911534525287763,0.0,14.966629547095765,0.0,13.45362404707371,0.0,11.874342087037917,0.0,10.583005244258363,0.0,9.055385138137417,0.0,7.54983443527075,0.0,5.830951894845301,0.0,3.3166247903554,0.0,,,,,,,,,,,,,,,,,,,2.617544219173694,0.0,,,,,,,,,,,,,,,,,,,14.647782480876847,0.0,13.193217055022549,0.0,11.882397360830936,0.0,10.291818472936896,0.0,8.906511448261316,0.0,7.407864560115319,0.0,6.058861711843958,0.0,4.622384783931998,0.0,2.4911097194963143,0.0
Angst,234.89411764705883,0.0,13.442376485669053,0.0,276.0,0.0,221.0,0.0,179.0,0.0,140.0,0.0,103.0,0.0,70.0,0.0,51.0,0.0,22.0,0.0,4.0,0.0,16.61324772583615,0.0,14.866068747318506,0.0,13.379088160259652,0.0,11.832159566199232,0.0,10.14889156509222,0.0,8.366600265340756,0.0,7.14142842854285,0.0,4.69041575982343,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,2.4251950047303334,0.0,,,,,,,,,,,,,,,,,,,14.478263459656993,0.0,13.064308594534493,0.0,11.903551833059687,0.0,10.295080532627043,0.0,8.398986686409772,0.0,6.6273475563731825,0.0,5.590262597672077,0.0,3.2716367006917557,0.0,1.2167661691438925,0.0
Angur,232.0862745098039,0.0,13.33827935944757,0.0,287.0,0.0,230.0,0.0,183.0,0.0,142.0,0.0,108.0,0.0,72.0,0.0,49.0,0.0,26.0,0.0,8.0,0.0,16.941074346097416,0.0,15.165750888103101,0.0,13.527749258468683,0.0,11.916375287812984,0.0,10.392304845413264,0.0,8.48528137423857,0.0,7.0,0.0,5.0990195135927845,0.0,2.8284271247461903,0.0,,,,,,,,,,,,,,,,,,,2.3876938710810167,0.0,,,,,,,,,,,,,,,,,,,14.782361571178168,0.0,13.155593030963486,0.0,11.849298899702125,0.0,10.251753780243085,0.0,8.664025364008815,0.0,6.783247539337485,0.0,5.426741044014138,0.0,3.6332786278723908,0.0,1.6816437006420146,0.0
Anker,229.86274509803923,0.0,13.569864502149228,0.0,268.0,0.0,225.0,0.0,188.0,0.0,149.0,0.0,111.0,0.0,83.0,0.0,55.0,0.0,34.0,0.0,10.0,0.0,16.3707055437449,0.0,15.0,0.0,13.711309200802088,0.0,12.206555615733702,0.0,10.535653752852738,0.0,9.1104335791443,0.0,7.416198487095663,0.0,5.830951894845301,0.0,3.1622776601683795,0.0,,,,,,,,,,,,,,,,,,,2.179964246107016,0.0,,,,,,,,,,,,,,,,,,,14.332895874296367,0.0,13.229854931615636,0.0,12.111989007364816,0.0,10.583775670450088,0.0,8.9209878083592,0.0,7.505163211452915,0.0,5.902367131163098,0.0,4.327312483033661,0.0,1.9624016334074579,0.0
Anmas,245.81960784313725,0.0,13.75269572679992,0.0,277.0,0.0,238.0,0.0,188.0,0.0,152.0,0.0,114.0,0.0,84.0,0.0,56.0,0.0,18.0,0.0,1.0,0.0,16.64331697709324,0.0,15.427248620541512,0.0,13.711309200802088,0.0,12.328828005937952,0.0,10.677078252031311,0.0,9.16515138991168,0.0,7.483314773547883,0.0,4.242640687119285,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,1.6034127911141611,0.0,,,,,,,,,,,,,,,,,,,14.69584428323969,0.0,13.627639033268974,0.0,12.108187690538749,0.0,10.762263040770327,0.0,9.015660630889945,0.0,7.610161373247271,0.0,5.975598038986834,0.0,2.605701933043136,0.0,0.43932261346629387,0.0
