,pred_err_l1_mu,pred_err_l1_std,pred_err_l2_mu,pred_err_l2_std,pred_err_wd_mu,pred_err_wd_std
Abart,227.2415505089342,0.0,13.102754270375396,0.0,8.745810613197957,0.0
Abend,258.0115395710348,0.0,14.057141753671216,0.0,8.910586127364557,0.0
Aboln,227.84324051204408,0.0,13.152744136357386,0.0,8.944669684858132,0.0
Abtäs,242.17925904700047,0.0,13.440595318738739,0.0,7.687249372691156,0.0
Acker,224.11790016809874,0.0,13.116221930402347,0.0,7.61429807598456,0.0
Adern,238.12704733017787,0.0,13.599333617244334,0.0,8.314099972048826,0.0
Adler,228.27743795130596,0.0,13.345931279589598,0.0,9.362635475173596,0.0
Adria,226.09041920077397,0.0,13.167684001049523,0.0,9.311157522827155,0.0
Affen,233.26673512742735,0.0,13.661494679838674,0.0,10.107122247206053,0.0
Agenk,254.31386200110583,0.0,14.017282164612293,0.0,8.400960918961921,0.0
Agent,239.31159823595618,0.0,13.608361232549687,0.0,8.662072983325835,0.0
Ahnen,239.9096259268066,0.0,13.671546169196791,0.0,7.595255212095908,0.0
Aigön,236.2827873927539,0.0,13.43571102429836,0.0,9.244834793598475,0.0
Akkus,241.30232684549384,0.0,13.526382628800912,0.0,7.551648336634841,0.0
Aktie,220.72854189683682,0.0,13.152617520758005,0.0,8.817001062597505,0.0
Alahn,228.68820492369247,0.0,13.249276509943975,0.0,8.829186088305793,0.0
Alarm,227.64051522483194,0.0,13.1566503616018,0.0,9.015726250471502,0.0
Alben,235.90619642299552,0.0,13.51212131402036,0.0,8.725095769803556,0.0
Algen,238.37741197408593,0.0,13.618587724521321,0.0,9.300561422613598,0.0
Alibi,212.74004441002506,0.0,12.905495712130664,0.0,10.615580474575635,0.0
Allas,213.12412933015992,0.0,12.745107368632397,0.0,9.193837280005623,0.0
Alpen,239.8658240358508,0.0,13.645076854256015,0.0,9.75976528733608,0.0
Altar,205.74343225631088,0.0,12.581439552394508,0.0,9.255585086715156,0.0
Alten,215.34759809491962,0.0,12.996934991846627,0.0,8.756665710461382,0.0
Alter,207.1564105061678,0.0,12.761306957060427,0.0,9.080587690715383,0.0
Amche,245.084032497961,0.0,13.627934168585409,0.0,7.807178706020725,0.0
Amtig,239.63727001469647,0.0,13.557686912945554,0.0,9.859830929459145,0.0
Andam,257.9537920134166,0.0,13.935595375007157,0.0,8.509152362107258,0.0
Anein,223.5253027964322,0.0,13.262103056317692,0.0,7.977352191120968,0.0
Angel,238.42467860642506,0.0,13.619890002549553,0.0,9.472266931189015,0.0
Angst,237.44036456955035,0.0,13.450546093551495,0.0,8.392969827467603,0.0
Angur,234.8412704220637,0.0,13.420303472615588,0.0,8.551638433431902,0.0
Anker,231.98250265983302,0.0,13.451664095292868,0.0,7.551043202893985,0.0
Anmas,245.79174315949686,0.0,13.556738100614877,0.0,7.217856338825211,0.0
Anmut,233.0964582380824,0.0,13.318619647045224,0.0,8.157064512368276,0.0
Annag,246.75690454932987,0.0,13.700287948960083,0.0,8.333771435645312,0.0
Anper,241.4819162006313,0.0,13.671988438159582,0.0,8.850418131087363,0.0
Antus,220.12221140130288,0.0,12.939430100124012,0.0,7.4049920952695185,0.0
Anzug,241.74362812824197,0.0,13.665568850190756,0.0,7.928660512894838,0.0
Apfel,239.47145469235957,0.0,13.715178976562207,0.0,11.2991346737385,0.0
Arahn,230.3196219310961,0.0,13.27711893422786,0.0,7.964800811083246,0.0
Arcer,209.87284591362683,0.0,12.719671981126313,0.0,7.794427321250377,0.0
Arche,223.88669056417856,0.0,13.112041167352201,0.0,7.846819107738801,0.0
Ardal,227.0132488450653,0.0,13.1774410976844,0.0,9.933263512779833,0.0
Arena,226.5788999023212,0.0,13.20365053439525,0.0,7.711491581394227,0.0
Argon,231.96341683939445,0.0,13.28972630377409,0.0,8.55927235092034,0.0
Arier,207.1194032909414,0.0,12.795297083540333,0.0,8.520019639167534,0.0
Arman,237.49631314371445,0.0,13.413375531298337,0.0,7.865568843861554,0.0
Armee,240.95392158643344,0.0,13.659366102805537,0.0,7.682971350270986,0.0
Armen,238.90929139357135,0.0,13.582230199249121,0.0,7.690571447861781,0.0
Armöt,228.71315041607582,0.0,13.138138827161946,0.0,8.587762876284911,0.0
Aroma,231.51262706055996,0.0,13.13207891306564,0.0,8.094909369140266,0.0
Arten,216.97901510232327,0.0,13.025316822978473,0.0,7.892280433238836,0.0
Artis,204.46631318344163,0.0,12.58500191904821,0.0,8.471724781028298,0.0
Asien,223.61491807890957,0.0,13.178368995963721,0.0,7.457198122232046,0.0
Astän,230.55327121402027,0.0,13.194758851256429,0.0,6.957914244850749,0.0
Athen,231.00390407658065,0.0,13.409674969494695,0.0,8.14625094013037,0.0
Atmen,238.1893243370093,0.0,13.544615753357204,0.0,8.040628918355207,0.0
Augen,245.0651781304893,0.0,13.721514692716873,0.0,8.1288190439903,0.0
