,pred_err_l1_mu,pred_err_l1_std,pred_err_l2_mu,pred_err_l2_std,pred_err_wd_mu,pred_err_wd_std
Angst,527.3568688493615,0.0,21.55877552772608,0.0,12.430472560767038,0.0
Angur,512.28786581499,0.0,21.198287257769596,0.0,12.354303631106212,0.0
Anker,500.3413329223272,0.0,20.88600237012512,0.0,8.185800919489555,0.0
Anmas,549.3306612743959,0.0,21.940439094730962,0.0,9.306719029378641,0.0
Anmut,518.3717045682517,0.0,21.306453897297818,0.0,11.054646603957604,0.0
Annag,553.2610074669208,0.0,22.06493270072167,0.0,11.69020165354314,0.0
Anper,509.1597286030675,0.0,21.167326570226688,0.0,9.671324309235738,0.0
Antus,470.4542403756036,0.0,20.31094692985508,0.0,10.056742107493328,0.0
Anzug,543.678049024697,0.0,21.95920406034035,0.0,12.411495848650633,0.0
Apfel,510.93307092317286,0.0,21.15960733086117,0.0,13.962451494956902,0.0
Arahn,495.92455373217217,0.0,20.867833276918628,0.0,9.748278013625875,0.0
Arcer,432.1699337491467,0.0,19.43285801207679,0.0,9.043675401969015,0.0
Arche,482.18119131826893,0.0,20.549850251697592,0.0,9.766078562864257,0.0
Ardal,476.49265886557373,0.0,20.38936880704553,0.0,12.092659026793076,0.0
Arena,484.72160396306447,0.0,20.6069324645229,0.0,9.043493637359385,0.0
Argon,515.6590412821706,0.0,21.29923150311705,0.0,11.880666221400906,0.0
Arier,400.4097864215985,0.0,18.647713866337508,0.0,10.018616263487633,0.0
Arman,521.5997806188466,0.0,21.373515577443083,0.0,9.908818240413138,0.0
Armee,534.4181492637875,0.0,21.600104674690815,0.0,9.719519527364241,0.0
Armen,522.3985073614939,0.0,21.360244849094098,0.0,9.51836528295827,0.0
Armöt,510.8696429669168,0.0,21.159626467013076,0.0,10.785079568836467,0.0
Aroma,521.930999363304,0.0,21.399978707407016,0.0,10.175737848005804,0.0
Arten,457.74800199546246,0.0,20.035866197808797,0.0,9.807440096176935,0.0
Artis,400.4669331008177,0.0,18.700446713352452,0.0,11.44285244313463,0.0
Asien,454.71619920886707,0.0,19.89078196172175,0.0,8.240531321480093,0.0
Astän,500.4783779054985,0.0,20.98680338390178,0.0,8.59636016219517,0.0
Athen,507.6246394505944,0.0,21.11907725694083,0.0,9.89898636851161,0.0
Atmen,533.2841028502762,0.0,21.618707316888234,0.0,10.18089439260761,0.0
Augen,550.9954723631289,0.0,21.9798403760368,0.0,11.570242428685248,0.0
Aurer,443.6926175848513,0.0,19.67473574230487,0.0,9.162347327148971,0.0
Autor,443.00303375476767,0.0,19.725823426371107,0.0,10.119082742277932,0.0
Babys,581.782513013228,0.0,22.658048044835333,0.0,9.737109723900602,0.0
Backe,564.5711563844229,0.0,22.282059017577478,0.0,7.443814076336425,0.0
Bahre,548.869622235331,0.0,22.00953774103633,0.0,8.784950346731739,0.0
Banco,526.0276239419073,0.0,21.560727380147014,0.0,7.331063049909054,0.0
Banda,586.9075962706204,0.0,22.778341300673453,0.0,8.473583900641524,0.0
Bande,587.7098546585858,0.0,22.76582999588861,0.0,8.015560564069308,0.0
Bands,576.7037158232765,0.0,22.562120912944515,0.0,7.9159114151488925,0.0
Banja,548.762153340826,0.0,21.99997739032342,0.0,12.3804160182008,0.0
Banjo,537.8498552618345,0.0,21.776817098486504,0.0,11.908054770602517,0.0
Bantu,521.6569331799521,0.0,21.47075779161126,0.0,9.716134924343356,0.0
Barde,560.9907434339066,0.0,22.244466064108785,0.0,8.624954155160593,0.0
Bares,526.577005436763,0.0,21.546802218672635,0.0,7.537094083089643,0.0
Bargs,568.4307431013024,0.0,22.428604040769905,0.0,10.929688697689167,0.0
Barke,552.429905319608,0.0,22.037438219151646,0.0,7.774167812584644,0.0
Basam,601.2952589883952,0.0,23.0375681033502,0.0,8.249229848275784,0.0
Basar,525.7290550696891,0.0,21.559535057674786,0.0,7.520886186570065,0.0
Basen,553.2641887731123,0.0,22.084374600978467,0.0,6.70585075359333,0.0
Basis,495.9831198784676,0.0,20.880382527597053,0.0,8.341263100551025,0.0
Batik,505.1710091384548,0.0,21.072743994079772,0.0,10.112401848621449,0.0
Bauch,546.033768232311,0.0,21.95057197008239,0.0,8.936679080844872,0.0
Bauda,583.9235177848624,0.0,22.709660125786886,0.0,9.412931474128188,0.0
Bauts,522.616639294042,0.0,21.49496413756913,0.0,9.620019013089008,0.0
Bcckt,511.00031549464063,0.0,21.220937133832752,0.0,8.444262659687487,0.0
Bcdfw,587.7775369858437,0.0,22.74011159274057,0.0,11.433701178249557,0.0
Bdhnf,594.5241733084163,0.0,22.90834863843483,0.0,11.152727995850023,0.0
Beben,586.0157118371749,0.0,22.698875448862623,0.0,7.109581109680314,0.0
Beere,538.4552262550558,0.0,21.7492580442516,0.0,7.67004082909774,0.0
Beete,549.4473037268596,0.0,22.00396368004321,0.0,8.561815258146945,0.0
Beine,506.75955251623395,0.0,21.06154662107889,0.0,7.983777504071295,0.0
Bekem,628.7964379969874,0.0,23.474012330140372,0.0,7.823730628443,0.0
Betel,505.7451553908156,0.0,21.0617658022828,0.0,10.385353290700088,0.0
Beule,518.545730224319,0.0,21.27924920074511,0.0,10.362665395268824,0.0
Beuns,539.1073426825789,0.0,21.76591081440356,0.0,7.569495212275859,0.0
Bezug,596.5669501806511,0.0,23.045494367033832,0.0,11.32108189589836,0.0
Bgrkq,612.770680315202,0.0,23.274977036583696,0.0,12.616504640627813,0.0
Bgtts,552.5533051859535,0.0,22.161293540987064,0.0,13.124696894199285,0.0
Bhrps,562.5242209659316,0.0,22.33323740689846,0.0,10.30323923271561,0.0
Bhthl,528.4332704079872,0.0,21.57572014623052,0.0,12.764044809186899,0.0
Bhwxz,584.690608548635,0.0,22.76311093323418,0.0,9.736435037670216,0.0
Bibel,495.9892032536584,0.0,20.78849904106073,0.0,10.559028320606362,0.0
Biegi,502.21909476979226,0.0,20.971824841146212,0.0,12.485338399435284,0.0
Biere,480.03784302070517,0.0,20.497903486788026,0.0,8.747556586228306,0.0
Biest,480.01363127004487,0.0,20.544117136013305,0.0,9.037358450801138,0.0
Binde,530.1003374440828,0.0,21.560697485793415,0.0,8.812915737018828,0.0
Blama,568.6988213061485,0.0,22.34956614141882,0.0,11.265920792431116,0.0
Blete,505.71739909453584,0.0,21.062004984225137,0.0,11.029572596672095,0.0
Bljts,479.91248108144316,0.0,20.51293089725694,0.0,15.755109219462582,0.0
Bllly,441.6710919335236,0.0,19.53519293650535,0.0,16.46063453880923,0.0
Bllsd,502.2119622412006,0.0,20.923186380265648,0.0,12.556651534417389,0.0
Block,510.0133625997281,0.0,21.12464786839408,0.0,9.66270533177508,0.0
Blogs,552.521512039189,0.0,22.056780051272156,0.0,12.553841545780154,0.0
Bloht,505.1899419073193,0.0,21.10007096677191,0.0,11.394057632874707,0.0
Bluff,507.8590446834182,0.0,21.09562731711311,0.0,15.688219116705287,0.0
Blume,555.331857052023,0.0,22.021803109515965,0.0,11.284851479334908,0.0
Bluse,507.4236303031037,0.0,21.060095242632787,0.0,10.117962191114628,0.0
Blöße,575.9796566460691,0.0,22.43781009158873,0.0,10.252665691666392,0.0
Bmlll,483.2338512885718,0.0,20.432272080906866,0.0,15.452099375625878,0.0
Boden,576.8151547879479,0.0,22.55108162317749,0.0,7.5807577576951655,0.0
Bogen,595.2461812931701,0.0,22.9345505766867,0.0,10.032407381905953,0.0
Bohne,564.6607681817137,0.0,22.31800097437449,0.0,7.670702376392564,0.0
Bombe,623.2483375865911,0.0,23.421284721192944,0.0,8.585367223563065,0.0
Bonus,527.3877054919237,0.0,21.552935632649735,0.0,7.543442531592975,0.0
Borke,541.5461364254976,0.0,21.815209270427875,0.0,7.538508629828369,0.0
Borte,499.00397649631975,0.0,21.00426850174007,0.0,9.154054996857768,0.0
Bosse,543.4275536858819,0.0,21.888008029902885,0.0,6.635014037608112,0.0
Boten,525.6626458260234,0.0,21.554973632712045,0.0,8.057923238329378,0.0
Botin,467.3680738643943,0.0,20.293272645297343,0.0,9.591830489801517,0.0
Boxer,511.06332276194746,0.0,21.195445712917145,0.0,7.682956923453011,0.0
Bqnhs,583.0136696970366,0.0,22.713054137489557,0.0,9.25269254094905,0.0
Brand,549.1009841518802,0.0,22.01374638736818,0.0,9.254940778219213,0.0
Brata,509.1883516637138,0.0,21.250103608045965,0.0,10.47222284029686,0.0
Braue,522.6613666579132,0.0,21.450263304289194,0.0,9.112629778471549,0.0
Braut,494.92218664922063,0.0,20.916174776605214,0.0,10.299959939234075,0.0
Brett,483.09886697855643,0.0,20.684693871348983,0.0,10.800791368281745,0.0
Briea,479.36059890161107,0.0,20.512614683261067,0.0,9.510839059043905,0.0
Brief,474.86271184680663,0.0,20.40409993286078,0.0,11.557365903462046,0.0
Brite,452.46745840793426,0.0,19.940505661022165,0.0,10.805786670075674,0.0
Brktp,549.3749367932514,0.0,22.059910783815635,0.0,11.29554263382529,0.0
Brntq,516.4574546104628,0.0,21.399997761007924,0.0,11.417504351733065,0.0
Bruch,508.2323775125483,0.0,21.156181604068607,0.0,9.708164446036102,0.0
Brust,484.8050981871244,0.0,20.68274929076553,0.0,9.88918096272428,0.0
Brxgr,525.9994386008342,0.0,21.529659782197893,0.0,12.082696086000041,0.0
Bryin,463.7020016852047,0.0,20.159613700321366,0.0,11.339699072263716,0.0
Brühe,550.6680765994937,0.0,21.997746811990293,0.0,9.123406244191264,0.0
Bsmgt,617.0997347510355,0.0,23.363009131251054,0.0,12.203569526340562,0.0
Bubul,524.4366223735101,0.0,21.405165267545076,0.0,11.172877924130702,0.0
Buche,546.8421482236971,0.0,21.938089346850823,0.0,8.812024441895943,0.0
Buchs,535.8360093883879,0.0,21.72662074228379,0.0,8.712375292975528,0.0
Bucht,519.1029682150047,0.0,21.416169957594427,0.0,9.99935460265847,0.0
Buden,573.5614678628151,0.0,22.457821514742097,0.0,8.37622049457441,0.0
Bulle,474.96120359181316,0.0,20.306045142733627,0.0,12.630214385748923,0.0
Bunde,573.5723988393427,0.0,22.457518840338032,0.0,8.575364118192276,0.0
Bupel,542.2305895315408,0.0,21.836122862233907,0.0,11.368223473061095,0.0
Burve,491.33246212937576,0.0,20.754670323359942,0.0,8.756591708758432,0.0
Busch,535.8619660774805,0.0,21.727122074304326,0.0,8.436790418561703,0.0
Bvdct,513.9843549179163,0.0,21.298274671804993,0.0,9.511727999874543,0.0
Bvrnx,478.4976648827635,0.0,20.474231779707367,0.0,8.183289623394657,0.0
Bvßxn,555.6198965650831,0.0,22.056384413170807,0.0,8.641144243237692,0.0
Bxhmh,620.9553705340644,0.0,23.370764268299418,0.0,10.049100130289709,0.0
Bäche,576.9478748696995,0.0,22.566166837654585,0.0,8.073731248900303,0.0
Bärte,525.8560162171893,0.0,21.5623255160579,0.0,9.211224540741373,0.0
Böhme,629.4591819414454,0.0,23.52825143649088,0.0,8.743810106234465,0.0
Bölls,483.0588852749099,0.0,20.499930497483106,0.0,11.660260450177681,0.0
Börse,531.5770008758213,0.0,21.621912366981917,0.0,7.289910221847284,0.0
Börön,534.7205407807634,0.0,21.683845864101034,0.0,7.003317635785926,0.0
Bücke,566.329570427933,0.0,22.270343194773215,0.0,7.552418194584784,0.0
Bühne,577.302951119334,0.0,22.52368813477757,0.0,8.014965677397198,0.0
Bürde,562.7491574774168,0.0,22.232730431223768,0.0,8.733558273408951,0.0
Büros,516.6629232998346,0.0,21.321053545262718,0.0,7.744440182985398,0.0
Büste,539.3468458372738,0.0,21.792850141559082,0.0,8.768580063851646,0.0
Cache,506.0927209896237,0.0,21.088932308732875,0.0,9.541247140402374,0.0
Cahpa,555.5744003456972,0.0,22.1869101077313,0.0,11.284249024709915,0.0
Ccvjr,409.89882254482984,0.0,18.896463523594377,0.0,13.610403576159957,0.0
Cdkvw,547.5856697750063,0.0,21.837155085709266,0.0,10.316643354606287,0.0
Cechu,491.95066357431426,0.0,20.755528827142626,0.0,10.196900892041926,0.0
Cents,471.52170074633125,0.0,20.350059711089333,0.0,9.689537108050699,0.0
Cgkvz,539.4834417150554,0.0,21.85095003788943,0.0,12.213366601719091,0.0
Cgpqv,573.2782255399192,0.0,22.539634843662782,0.0,14.960875919173063,0.0
Chaos,510.1626539149862,0.0,21.19961294270539,0.0,9.930561818580436,0.0
Chaot,493.42961274160297,0.0,20.881328398692833,0.0,11.217541128263377,0.0
Check,522.0281752560732,0.0,21.368029387069488,0.0,9.932539941322066,0.0
Chefs,517.4456387586652,0.0,21.312911000898136,0.0,12.460456507693007,0.0
Chile,431.737824480467,0.0,19.337993910274566,0.0,13.399184917248917,0.0
Chlbr,472.1923571244016,0.0,20.292644655344773,0.0,12.674800646667826,0.0
Chlor,439.60431645172025,0.0,19.591450471164944,0.0,12.15817807426884,0.0
Choke,536.7966021476204,0.0,21.68468857740612,0.0,9.652449701255554,0.0
Chphr,529.8498617228765,0.0,21.642043380894904,0.0,12.248628127599673,0.0
Chqrb,533.5347040353751,0.0,21.683442019426064,0.0,12.723479731499888,0.0
Chrom,520.0746924249202,0.0,21.365383771686496,0.0,11.128982901403093,0.0
Chscr,457.321596002099,0.0,20.03357011662598,0.0,9.890210344055571,0.0
Chsth,506.21798738061864,0.0,21.12666366682447,0.0,11.753632286950399,0.0
Chstr,456.1862722083441,0.0,20.041729196832613,0.0,11.325129971643207,0.0
Chthr,478.41910574306064,0.0,20.53704109711632,0.0,12.10572208354268,0.0
Chtsm,531.7575928603001,0.0,21.62427926842131,0.0,11.85190257560235,0.0
Chöre,499.12152650699295,0.0,20.911843700688387,0.0,10.047934873111815,0.0
Cjknp,533.9298409583594,0.0,21.645124774203758,0.0,14.307899979131237,0.0
Cknpv,516.6727814247438,0.0,21.29165063832497,0.0,10.381023502479975,0.0
Ckscr,460.82084775832186,0.0,20.0636645027355,0.0,8.947055407564129,0.0
Ckspr,511.0873660444114,0.0,21.20099977487742,0.0,10.24244969487912,0.0
Ckstr,459.6855239645671,0.0,20.07181134974449,0.0,10.381975035151765,0.0
Ckthr,481.9183574992836,0.0,20.566398777744336,0.0,11.162567147051238,0.0
Claps,490.3787823501845,0.0,20.76084428168271,0.0,12.480162656313858,0.0
Clips,432.85563070643957,0.0,19.432944577729618,0.0,13.271749822664889,0.0
Cmmfs,579.8505509564784,0.0,22.53146168238239,0.0,13.635325257557747,0.0
Codex,518.3099513304247,0.0,21.303228848344226,0.0,9.646101580904997,0.0
Comic,462.59233123064337,0.0,20.088578803106987,0.0,11.073480339156102,0.0
Cover,439.58455829976947,0.0,19.606160168553156,0.0,8.666582930105335,0.0
Cptck,506.575877994576,0.0,21.142276238780283,0.0,11.48025709642561,0.0
Cqchp,548.2483747923186,0.0,22.04596780229229,0.0,12.539374798569572,0.0
Crash,483.10228409379613,0.0,20.610309358967953,0.0,10.165853577538229,0.0
Crdcr,441.7141678603157,0.0,19.677386659093735,0.0,10.619562353810284,0.0
Creme,520.5822814690803,0.0,21.326428823746117,0.0,10.280074023129998,0.0
Crjnc,430.27621527607863,0.0,19.384788674709245,0.0,14.237854180765298,0.0
Crvwx,454.9157003510412,0.0,19.874884428352065,0.0,10.629617052866507,0.0
Crêpe,543.0183634086699,0.0,21.84566263747222,0.0,11.60465216955763,0.0
Curry,425.36580018100994,0.0,19.28271149025669,0.0,12.54939651015638,0.0
Cäsar,486.8104428431318,0.0,20.696454993895458,0.0,8.631422800326794,0.0
Dachs,524.8609022105649,0.0,21.435154894175472,0.0,8.89782933940697,0.0
Dackt,511.7194133786644,0.0,21.150406120111764,0.0,9.37640183765336,0.0
Dampf,606.5102967468249,0.0,23.089575778904504,0.0,13.068915241149064,0.0
Daten,511.4338517230676,0.0,21.16221088586846,0.0,9.038840021640063,0.0
Datum,545.2390064055896,0.0,21.836321471636882,0.0,11.043167381218538,0.0
Dbhsr,534.5309631866857,0.0,21.610025077567194,0.0,9.551580562639192,0.0
Deals,496.59625103403437,0.0,20.761097328027624,0.0,10.53131982342681,0.0
Debüt,546.0541311086077,0.0,21.825592071996542,0.0,9.534731880133192,0.0
Decht,508.9357270570294,0.0,21.107320789356283,0.0,9.904648064908866,0.0
Decke,540.2664594072046,0.0,21.66596285368974,0.0,7.908911092709789,0.0
Degen,581.8252532100621,0.0,22.55355249666051,0.0,10.733163581035592,0.0
Deiot,454.24787484298975,0.0,19.889245941993757,0.0,10.032499516063746,0.0
Dekan,554.0553512993438,0.0,21.968852542816695,0.0,7.8065150492246955,0.0
Dekor,516.4451749007766,0.0,21.199877892621807,0.0,7.939386548939087,0.0
Delle,464.79396243383803,0.0,19.980043157885262,0.0,12.53550784799932,0.0
Delta,479.87661797075253,0.0,20.43720950698824,0.0,12.07037336713109,0.0
Demut,546.1480427271397,0.0,21.82498794628973,0.0,10.70949025175974,0.0
Depot,536.2804394358938,0.0,21.73512440575215,0.0,10.388811868331903,0.0
Deven,507.7869202307538,0.0,21.000556077514315,0.0,7.65373040108371,0.0
Deves,508.80042329773823,0.0,21.02603391507298,0.0,7.7552354965692665,0.0
Devon,496.11442405031517,0.0,20.781433108522894,0.0,7.7524723827311055,0.0
Dffnp,553.076193613491,0.0,22.050297588312986,0.0,14.817916453181283,0.0
Dfkqw,598.3684060004574,0.0,22.852772366195023,0.0,13.003391726759304,0.0
Dgrks,558.9999897677103,0.0,22.094245140085853,0.0,11.39641469424273,0.0
Dhndy,570.3325351274293,0.0,22.331653081262164,0.0,12.116144659757516,0.0
Dhpwz,598.8720471463434,0.0,23.024838498055274,0.0,11.375292008790517,0.0
Dhshn,551.6476068130655,0.0,21.967182681200818,0.0,9.549639288453502,0.0
Diebe,514.5283008693276,0.0,21.122738297227865,0.0,9.246982222274317,0.0
Diech,478.3283475984026,0.0,20.38002954508652,0.0,9.60159953466737,0.0
Diele,450.0324435705628,0.0,19.669204411929854,0.0,11.307746433272367,0.0
Dildo,461.64993470088683,0.0,19.97337626718855,0.0,11.910767852209922,0.0
Dinar,442.02539967946564,0.0,19.591126785401894,0.0,9.183843602993468,0.0
Dinau,465.83152510737796,0.0,20.10452537572808,0.0,9.89622970769817,0.0
Dirne,442.8485025475502,0.0,19.576945337505258,0.0,9.16196373648587,0.0
Divir,364.33855807399823,0.0,17.660239127863846,0.0,10.689735885208282,0.0
Diwan,499.92979719739856,0.0,20.820827625664073,0.0,9.463283983438991,0.0
Djmkn,576.8886772666071,0.0,22.375137095482124,0.0,13.152369463495862,0.0
Dkrhs,528.4596752329392,0.0,21.454810671363692,0.0,9.437727681458373,0.0
Dlbls,474.6064344682474,0.0,20.217292453931318,0.0,13.100229909289862,0.0
Dlhnl,463.88116821482254,0.0,19.99200804808481,0.0,13.009993123436864,0.0
Dljng,523.3274081372986,0.0,21.319847187006967,0.0,18.291798438903573,0.0
Dlvqn,481.72558361302754,0.0,20.4523834631228,0.0,11.93739887078254,0.0
Dmltl,474.0062022163856,0.0,20.220343388335653,0.0,15.274199158739844,0.0
Dmmkr,601.9586703048337,0.0,22.870403753623997,0.0,10.52268359912826,0.0
Dmnkm,628.6105677318325,0.0,23.376178097267623,0.0,10.072715049479795,0.0
Docht,497.2440921430714,0.0,20.888437575856777,0.0,9.949149466333635,0.0
Dogma,618.286720463938,0.0,23.293415443000107,0.0,12.567400074023917,0.0
Dogmo,607.3744223849466,0.0,23.08276328272654,0.0,12.095038826425634,0.0
Dohle,507.98045389107847,0.0,21.00923555649618,0.0,11.109481011019524,0.0
Dompf,595.6265278527146,0.0,22.87756940541128,0.0,12.833256058392788,0.0
Dosis,459.9867879872912,0.0,19.99304879874782,0.0,8.85086151834916,0.0
Draht,496.0894746336156,0.0,20.863919684752883,0.0,11.13964770944873,0.0
Drama,548.7069062017955,0.0,21.90561561253384,0.0,10.595067003832648,0.0
Drang,542.3993982722252,0.0,21.80639633490002,0.0,12.451239574245218,0.0
Drbtt,478.8789551124572,0.0,20.497041906293887,0.0,12.047940012379481,0.0
Dreck,501.7603322615943,0.0,20.876489171254168,0.0,9.00755711214368,0.0
Driet,427.3111142838178,0.0,19.262582098943234,0.0,10.985403483788623,0.0
Drink,457.93725725721384,0.0,19.888919179737112,0.0,9.864438985655667,0.0
Drlds,482.16647882727455,0.0,20.446936665506346,0.0,11.799586806557281,0.0
Droge,543.5357357701453,0.0,21.819444314555827,0.0,11.982636906102105,0.0
Drrch,459.3847817765611,0.0,20.01795189428286,0.0,10.12346806419513,0.0
Drrgr,477.7668793567133,0.0,20.43848670075008,0.0,12.769509043471114,0.0
Druck,486.7436726839337,0.0,20.55157949807147,0.0,9.885249431825113,0.0
Drxtt,442.3546079119635,0.0,19.66728307413404,0.0,12.152231949205543,0.0
Dsckz,521.8435563839316,0.0,21.428749871846424,0.0,7.84259225223415,0.0
Dsßqn,585.0162299852848,0.0,22.627192262650485,0.0,10.01469521758141,0.0
Dtvzs,473.6956764337894,0.0,20.45877500644954,0.0,9.77269681066341,0.0
Duell,449.87573771436325,0.0,19.642773238602075,0.0,13.240972023835322,0.0
Duett,481.65023888201006,0.0,20.53373421674657,0.0,11.334367157767893,0.0
Dusst,487.32212375499046,0.0,20.633392481915035,0.0,9.363064535804291,0.0
Dxmls,518.7044343321381,0.0,21.17030525122296,0.0,11.870257314055683,0.0
Dxxfh,526.8161825415134,0.0,21.406486174340728,0.0,12.464609234140575,0.0
Dzvrr,434.9748183008719,0.0,19.567119065945995,0.0,9.083042554185372,0.0
Dzzmn,562.1683737456223,0.0,22.365874059862495,0.0,8.82572901270802,0.0
Dämon,580.3801317354197,0.0,22.528141521013215,0.0,8.670017551196121,0.0
Dänen,543.138321424151,0.0,21.77491438053471,0.0,7.39296335819454,0.0
Dänin,484.84374946252194,0.0,20.52673677497422,0.0,8.926870609666679,0.0
Därme,565.3745707552711,0.0,22.208623858128618,0.0,9.334068704277161,0.0
Döhnö,559.5650310639953,0.0,22.097059660437996,0.0,8.080469723889632,0.0
Döltö,489.0040673241075,0.0,20.606491052676105,0.0,11.321361178926303,0.0
Döner,505.4000083357788,0.0,20.97300677919728,0.0,7.685534240061218,0.0
Dürre,475.5415189650705,0.0,20.315890735018396,0.0,9.351801469367606,0.0
Ebene,564.0692043030587,0.0,22.313491942452377,0.0,9.14007545464888,0.0
Ecken,531.2590588120194,0.0,21.636655307072623,0.0,8.137073646511146,0.0
Eenen,531.0224242882053,0.0,21.648264292837464,0.0,7.919024960857904,0.0
Eiche,481.30203150233706,0.0,20.59959008710402,0.0,10.422566209248645,0.0
Eifer,452.5679837401723,0.0,19.96883644748372,0.0,12.14839060162835,0.0
Eiter,430.1324352187547,0.0,19.493833459502774,0.0,10.888510218083187,0.0
Ekzem,599.4273364040145,0.0,23.08023859541267,0.0,9.822002218281188,0.0
Elend,522.7597178686367,0.0,21.44191739502347,0.0,11.643304019692813,0.0
Elfen,493.9918693029751,0.0,20.845320847858645,0.0,13.114049707501067,0.0
Elite,425.2787551891209,0.0,19.320653582114236,0.0,13.594888207754698,0.0
Elste,472.5983378551876,0.0,20.417408856552946,0.0,12.22056284847354,0.0
Emgab,653.9639595963544,0.0,24.07627666852247,0.0,13.97184763125942,0.0
Enbel,520.4466520108633,0.0,21.386028589069905,0.0,11.202544354854163,0.0
Enden,554.5468552247601,0.0,22.137700811739823,0.0,9.257288147648763,0.0
Engel,541.3687563808166,0.0,21.84740371001698,0.0,14.080869225655032,0.0
Ennus,505.1194059287359,0.0,21.120027207369667,0.0,9.219972921546573,0.0
Enten,503.3943462628356,0.0,21.12210697733074,0.0,9.734453628282974,0.0
Entok,518.6410164623471,0.0,21.435631706909884,0.0,10.118107785994031,0.0
Enuel,484.53734130223586,0.0,20.618114019578112,0.0,11.578345630992272,0.0
Epfel,529.8620376019812,0.0,21.65528800002714,0.0,14.593069333582996,0.0
Eptek,565.9547808096797,0.0,22.425788401278393,0.0,11.24616967230601,0.0
Erain,445.3037397432985,0.0,19.82438530760781,0.0,10.966971711712974,0.0
Erdöl,500.4110259988512,0.0,20.98033524506736,0.0,12.211053788674,0.0
Ernst,465.72112134678224,0.0,20.333226786774812,0.0,10.322823537763762,0.0
Erron,454.021560143477,0.0,20.05828457031948,0.0,9.67880648296886,0.0
Esaun,516.143675256012,0.0,21.37245832150115,0.0,8.930963216106049,0.0
Esche,528.68016382357,0.0,21.63219078604511,0.0,9.043193935004675,0.0
Eschu,513.7302403884128,0.0,21.320266189283917,0.0,9.979008270825272,0.0
Eslom,525.5171908734061,0.0,21.505155923939476,0.0,11.235768988282233,0.0
Essen,520.9647485537421,0.0,21.458067307943285,0.0,7.496823800825029,0.0
Essig,516.5283323433295,0.0,21.371089598437273,0.0,12.69403098330141,0.0
Estar,476.7118407973403,0.0,20.595757269882597,0.0,9.899590901294086,0.0
Etage,568.3572867605427,0.0,22.494371025357736,0.0,13.689342428895674,0.0
Ethik,495.1782005477238,0.0,20.90302044048351,0.0,12.348423634673505,0.0
Etlas,471.8902560825412,0.0,20.43276227752224,0.0,12.4920904984827,0.0
Euter,473.6044966140146,0.0,20.48135784895789,0.0,10.650958599256633,0.0
Fabal,502.3546572107093,0.0,20.984671926177825,0.0,13.681895159747167,0.0
Fabel,503.1533839533566,0.0,20.971155135646786,0.0,13.291442202292298,0.0
Falke,497.0803967503092,0.0,20.811494404399667,0.0,13.061475701791567,0.0
Falle,438.65332289625155,0.0,19.50606696111951,0.0,15.600179886261412,0.0
