,n_pixels_l1_mu,n_pixels_l1_std,n_pixels_l2_mu,n_pixels_l2_std,pred_err_l1_mu,pred_err_l1_std,pred_err_l1_thr-0.5_bin-True_mu,pred_err_l1_thr-0.5_bin-True_std,pred_err_l1_thr-0.5_bin-False_mu,pred_err_l1_thr-0.5_bin-False_std,pred_err_l2_mu,pred_err_l2_std,pred_err_l2_thr-0.5_bin-True_mu,pred_err_l2_thr-0.5_bin-True_std,pred_err_l2_thr-0.5_bin-False_mu,pred_err_l2_thr-0.5_bin-False_std,pw_pred_err_mu,pw_pred_err_std,pw_pred_err_thr-0.5_bin-True_mu,pw_pred_err_thr-0.5_bin-True_std,pw_pred_err_thr-0.5_bin-False_mu,pw_pred_err_thr-0.5_bin-False_std,pred_err_wd_mu,pred_err_wd_std,mahalanobis_mu,mahalanobis_std,mahalanobis_thr-0.5_bin-True_mu,mahalanobis_thr-0.5_bin-True_std,mahalanobis_thr-0.5_bin-False_mu,mahalanobis_thr-0.5_bin-False_std,kalmanw_pred_err_mu,kalmanw_pred_err_std,kalmanw_pred_err_thr-0.5_bin-True_mu,kalmanw_pred_err_thr-0.5_bin-True_std,kalmanw_pred_err_thr-0.5_bin-False_mu,kalmanw_pred_err_thr-0.5_bin-False_std
Abart,4248.119672995417,54.31081970962736,90.554809185058,1.0195411306312505,4203.836099932159,51.376108817211446,2571.82,27.0489851935336,3982.16958283566,56.02884430583342,89.33425553725345,1.0967728277382385,50.65508071891954,0.2505940137871067,88.92073846678915,1.107997633382142,38.855285571078724,0.4857839054184667,22.07777885856405,0.11095681026340289,38.67495932851086,0.49034816260458464,,,56.53510858971935,1.247601354818067,32.19005724067743,0.5122485128844022,56.28128724451868,1.2344133076355785,45.49604272632466,0.7462462767846144,26.543080200000535,0.25109051319787407,45.271348211004735,0.7466296655153836
Abend,4263.028173360019,58.376632747197085,90.86984381443337,1.0975648022492075,4193.01449539549,47.29027253188037,2568.77,24.81002015315586,3970.845131391347,50.84792033141384,89.28264021253536,0.9624041474619639,50.696470193434926,0.26059533028099546,88.86928121515041,0.9682696979243047,38.89255090054317,0.461235408847974,22.065679571838015,0.11513320794528248,38.71269019275688,0.4648133927393459,,,56.5796921801962,1.4667397374067952,32.02321884284031,0.5000406127518421,56.32493654598241,1.4689869039186096,45.270109721894976,0.8037875285724094,26.57781838739283,0.2772855646824747,45.05751319365494,0.8098098057015928
Aboln,4251.0502655640985,53.99447434988662,90.59168552588314,0.9919945926457617,4203.62842590921,51.91311716564839,2573.0,25.4566297847928,3982.1721640022292,56.17574855929387,89.46858492540515,0.9756654211563885,50.718693866508126,0.27219933032848304,89.05773092608457,0.983907814195998,38.90571974434663,0.5053004742356588,22.063407377122186,0.11124367831030503,38.72553836019586,0.5095696950771615,,,56.84569319770517,1.597888813032526,32.134489378767746,0.5632718423547123,56.60184703550094,1.6067386862182738,45.52779492010785,0.7564845270895322,26.59004823832228,0.2955944420939019,45.30324385720818,0.7520202596767398
Abtäs,4256.182608265008,55.2282418171392,90.64596923509707,1.0563678241737147,4194.211702422698,60.785554454118326,2570.06,27.76249988743809,3972.8444700810483,65.45236423370291,89.38516416431796,1.0706401689977025,50.70901130571932,0.25723995885304946,88.97539806902225,1.0787144114686316,38.89225763830423,0.5075125049766681,22.082257040834943,0.10323125171702506,38.7125708611045,0.5122932463583577,,,56.529738683302476,1.328291700706071,32.12453904605964,0.49268603300227864,56.26597609132985,1.3328910645672982,45.368316517657334,0.7956748016999103,26.550448744809902,0.27622809608364,45.15873810323507,0.7975682487972087
Acker,4244.2263556934995,54.42971527677077,90.34483084325457,0.9977597456172056,4207.523205562053,56.660601726863746,2574.98,25.254298643993263,3987.417770491613,60.664061142869365,89.31459920001883,1.1802631960959618,50.70236581138087,0.24515531590085932,88.90253169383985,1.1905287654910952,38.83925781018035,0.45920086944109445,22.08715182935943,0.10870466231853675,38.65864052280185,0.46243978363837407,,,56.70283939736467,1.2961163607983046,32.21526681311297,0.5655557012933393,56.445001386765256,1.2852810940068709,45.41827145912825,0.8533480025897202,26.582126567715704,0.2332793368531323,45.216047493980916,0.8422766216952084
Adern,4247.692845241917,52.35118389415895,90.43223962963847,1.0777819987765807,4202.221616804985,61.92355403584479,2571.71,26.487844381904694,3980.496699183961,66.61771062146518,89.46179303405968,1.04645863996633,50.693189016876715,0.265682704010908,89.04909078399889,1.0583403685705852,38.909436870449596,0.47824710747025034,22.06959001378357,0.11314813534710032,38.729651854846985,0.4832816874875403,,,56.3728718314458,1.2510911388207677,32.20767063412787,0.5685417305564541,56.10443652169577,1.2645732261827358,45.45345242159051,0.6915952087941366,26.573293040243207,0.24061957139332563,45.24920925824404,0.6855662677944064
Adler,4244.919971578291,60.08058568011059,90.54957431695979,1.0651019674814195,4199.061825559784,54.41750753615924,2566.43,26.083809154339406,3976.430726834454,58.165453166958635,89.40019565352719,0.9860426840867696,50.68766108268976,0.24701005319215935,88.98807862066587,0.9953893489295956,38.85866219913791,0.4957605825106383,22.066952348346934,0.11112650276359302,38.67846229949002,0.501231297152802,,,56.427258369941,1.472157527761685,32.14641878608053,0.5637767348051169,56.17023750311698,1.450734679802372,45.58349144567903,0.802300953852967,26.569853911855425,0.27462102223504514,45.36756928744136,0.8140203459947261
Adria,4254.092042550805,53.61413882139191,90.52658490594666,1.1122163721167087,4200.824426372491,56.9919896036969,2573.07,26.422057073589105,3979.894677636848,60.78348055572252,89.1655667505538,1.0907772946140923,50.67364802156563,0.26720064834864016,88.74968804383316,1.1027772731472343,38.87111010568927,0.43783905673578044,22.088430432325918,0.10620912008854046,38.69122622269365,0.44094590481855966,,,56.453748826909376,1.3872739086147112,32.16990022575991,0.46182510910327784,56.19441532436363,1.3961764956710727,45.53630579189949,0.7673265461108099,26.560738265794548,0.2517147595110473,45.32139967538211,0.7671476073750778
Affen,4249.597908792321,53.758928026034,90.50321363455858,1.1660404358168963,4213.70243500798,46.75786121784817,2572.61,25.990727192596978,3993.064066411205,51.8152155749602,89.72911454671298,1.0629331003509765,50.74821887278195,0.2971215916406572,89.32028056927695,1.0754407321754025,38.985854677772124,0.4600669800826282,22.09031940222691,0.11373198385644658,38.80618134391727,0.46485314307621123,,,56.59280301356418,1.400029270530277,32.16866593174183,0.46255112861373626,56.346146282768466,1.375703058210123,45.81173228115728,0.8272694390368515,26.62038141826532,0.2997788596958554,45.59812722875762,0.8312617345803035
Agenk,4260.155141960436,46.465872179061904,90.7247991691748,1.107885662623055,4208.600798238489,51.04956345827757,2574.76,24.628081533079268,3987.607175369493,55.082078067507,89.43420959704352,1.1309296427570823,50.72722498839905,0.24216724870012105,89.02290169893683,1.1410977348353164,38.91552349021425,0.4779112499815782,22.079733306327885,0.131175173508609,38.73624120848373,0.4816671375378743,,,56.61179188287845,1.3752295711165923,32.127726864946744,0.45738154607724846,56.35339512524463,1.3792848605489423,45.609121305443914,0.7472439335934332,26.62583242774732,0.26143945346032144,45.3921768580246,0.7466782343769692
