,n_pixels_l1_mu,n_pixels_l1_std,n_pixels_l2_mu,n_pixels_l2_std,pred_err_l1_mu,pred_err_l1_std,pred_err_l2_mu,pred_err_l2_std,pw_pred_err_mu,pw_pred_err_std,mahalanobis_mu,mahalanobis_std,kalmanw_pred_err_mu,kalmanw_pred_err_std
Adern,356.54714147982986,0.3662907667439764,16.40762195846524,0.010638226048877443,377.16537105329706,0.5200191550133346,12.71604057745061,0.009849475812961946,4151.062953901881,65.84433618314125,179.0564688935405,6.890520704291868,12.559473432412346,0.009551913971854217
Adern,356.54714147982986,0.3662907667439764,16.40762195846524,0.010638226048877443,377.16537105329706,0.5200191550133346,12.71604057745061,0.009849475812961946,4151.062953901881,65.84433618314125,179.0564688935405,6.890520704291868,12.559473432412346,0.009551913971854217
Adern,356.54714147982986,0.3662907667439764,16.40762195846524,0.010638226048877443,377.16537105329706,0.5200191550133346,12.71604057745061,0.009849475812961946,4151.062953901881,65.84433618314125,179.0564688935405,6.890520704291868,12.559473432412346,0.009551913971854217
Adler,342.7245021707209,0.39705787871296366,16.141138486137514,0.010293883347740004,378.36813803093025,0.4761216717669393,12.641562719858701,0.009957155908857148,4141.258912836477,64.90697063311113,179.44248351965362,7.118394902172869,12.49556444742921,0.009472696366983172
Adler,342.7245021707209,0.39705787871296366,16.141138486137514,0.010293883347740004,378.36813803093025,0.4761216717669393,12.641562719858701,0.009957155908857148,4141.258912836477,64.90697063311113,179.44248351965362,7.118394902172869,12.49556444742921,0.009472696366983172
Adler,342.7245021707209,0.39705787871296366,16.141138486137514,0.010293883347740004,378.36813803093025,0.4761216717669393,12.641562719858701,0.009957155908857148,4141.258912836477,64.90697063311113,179.44248351965362,7.118394902172869,12.49556444742921,0.009472696366983172
Adler,342.7245021707209,0.39705787871296366,16.141138486137514,0.010293883347740004,378.36813803093025,0.4761216717669393,12.641562719858701,0.009957155908857148,4141.258912836477,64.90697063311113,179.44248351965362,7.118394902172869,12.49556444742921,0.009472696366983172
Adria,339.3905223285912,0.3838269581955594,16.025250439024592,0.009968187527078612,383.6059174774769,0.46270001699112157,12.759559762083741,0.008993732749990695,4149.299168424991,69.04253427434978,179.78773377420947,6.3307085113086465,12.587131107336713,0.01000046000061502
Adria,339.3905223285912,0.3838269581955594,16.025250439024592,0.009968187527078612,383.6059174774769,0.46270001699112157,12.759559762083741,0.008993732749990695,4149.299168424991,69.04253427434978,179.78773377420947,6.3307085113086465,12.587131107336713,0.01000046000061502
Adria,339.3905223285912,0.3838269581955594,16.025250439024592,0.009968187527078612,383.6059174774769,0.46270001699112157,12.759559762083741,0.008993732749990695,4149.299168424991,69.04253427434978,179.78773377420947,6.3307085113086465,12.587131107336713,0.01000046000061502
Adria,339.3905223285912,0.3838269581955594,16.025250439024592,0.009968187527078612,383.6059174774769,0.46270001699112157,12.759559762083741,0.008993732749990695,4149.299168424991,69.04253427434978,179.78773377420947,6.3307085113086465,12.587131107336713,0.01000046000061502
Affen,345.2462448520593,0.39748977213169556,16.317418851619472,0.010677603393740204,377.6848995502653,0.5150185718707169,12.72820661948325,0.009703291048807192,4092.085297983378,81.59016925937647,180.5841623762255,6.910957023330503,12.557480326864436,0.008499157702181676
Affen,345.2462448520593,0.39748977213169556,16.317418851619472,0.010677603393740204,377.6848995502653,0.5150185718707169,12.72820661948325,0.009703291048807192,4092.085297983378,81.59016925937647,180.5841623762255,6.910957023330503,12.557480326864436,0.008499157702181676
Affen,345.2462448520593,0.39748977213169556,16.317418851619472,0.010677603393740204,377.6848995502653,0.5150185718707169,12.72820661948325,0.009703291048807192,4092.085297983378,81.59016925937647,180.5841623762255,6.910957023330503,12.557480326864436,0.008499157702181676
Affen,345.2462448520593,0.39748977213169556,16.317418851619472,0.010677603393740204,377.6848995502653,0.5150185718707169,12.72820661948325,0.009703291048807192,4092.085297983378,81.59016925937647,180.5841623762255,6.910957023330503,12.557480326864436,0.008499157702181676
Agent,357.5576796326528,0.4480064215858392,16.377531822020504,0.010278773391410603,370.7693370577783,0.5290687995510114,12.557745581930515,0.009313600828371685,6705.50466239751,61.488077176881866,207.39567277690116,7.074292751916832,12.002153612004967,0.008808263495614267
Agent,357.5576796326528,0.4480064215858392,16.377531822020504,0.010278773391410603,370.7693370577783,0.5290687995510114,12.557745581930515,0.009313600828371685,6705.50466239751,61.488077176881866,207.39567277690116,7.074292751916832,12.002153612004967,0.008808263495614267
Agent,357.5576796326528,0.4480064215858392,16.377531822020504,0.010278773391410603,370.7693370577783,0.5290687995510114,12.557745581930515,0.009313600828371685,6705.50466239751,61.488077176881866,207.39567277690116,7.074292751916832,12.002153612004967,0.008808263495614267
Agent,357.5576796326528,0.4480064215858392,16.377531822020504,0.010278773391410603,370.7693370577783,0.5290687995510114,12.557745581930515,0.009313600828371685,6705.50466239751,61.488077176881866,207.39567277690116,7.074292751916832,12.002153612004967,0.008808263495614267
Ahnen,360.4227807850356,0.40324173886607023,16.42726318486463,0.009978269846192636,351.9779854257364,0.5428652789421782,11.852369362873635,0.010163524346591526,4018.903281413938,71.29475917764269,176.44755506125378,6.530722245901819,11.757108342386571,0.010312746336238384
Ahnen,360.4227807850356,0.40324173886607023,16.42726318486463,0.009978269846192636,351.9779854257364,0.5428652789421782,11.852369362873635,0.010163524346591526,4018.903281413938,71.29475917764269,176.44755506125378,6.530722245901819,11.757108342386571,0.010312746336238384
Ahnen,360.4227807850356,0.40324173886607023,16.42726318486463,0.009978269846192636,351.9779854257364,0.5428652789421782,11.852369362873635,0.010163524346591526,4018.903281413938,71.29475917764269,176.44755506125378,6.530722245901819,11.757108342386571,0.010312746336238384
Ahnen,360.4227807850356,0.40324173886607023,16.42726318486463,0.009978269846192636,351.9779854257364,0.5428652789421782,11.852369362873635,0.010163524346591526,4018.903281413938,71.29475917764269,176.44755506125378,6.530722245901819,11.757108342386571,0.010312746336238384
Aigön,354.91444032198063,0.3548750227115988,16.298329067445977,0.01004305692298094,377.3357104322467,0.5235119291829685,12.664690582504905,0.010127911806067284,4129.936499984019,79.27771377377744,189.8582639205057,7.048152335854431,12.432205612958333,0.009320356302607283
Aigön,354.91444032198063,0.3548750227115988,16.298329067445977,0.01004305692298094,377.3357104322467,0.5235119291829685,12.664690582504905,0.010127911806067284,4129.936499984019,79.27771377377744,189.8582639205057,7.048152335854431,12.432205612958333,0.009320356302607283
Akkus,366.30268457372915,0.388002640688785,16.65713181294835,0.00985979512364219,408.050700269104,0.4943294567875537,13.711350153033225,0.008599968939269877,4082.2615304460287,68.04565086582147,185.47065962336532,6.896797503412576,13.425287466459613,0.009089399211852058
Akkus,366.30268457372915,0.388002640688785,16.65713181294835,0.00985979512364219,408.050700269104,0.4943294567875537,13.711350153033225,0.008599968939269877,4082.2615304460287,68.04565086582147,185.47065962336532,6.896797503412576,13.425287466459613,0.009089399211852058
Akkus,366.30268457372915,0.388002640688785,16.65713181294835,0.00985979512364219,408.050700269104,0.4943294567875537,13.711350153033225,0.008599968939269877,4082.2615304460287,68.04565086582147,185.47065962336532,6.896797503412576,13.425287466459613,0.009089399211852058
Akkus,366.30268457372915,0.388002640688785,16.65713181294835,0.00985979512364219,408.050700269104,0.4943294567875537,13.711350153033225,0.008599968939269877,4082.2615304460287,68.04565086582147,185.47065962336532,6.896797503412576,13.425287466459613,0.009089399211852058
Aktie,333.24504485780983,0.41658589641025123,16.001821600100214,0.00986081540327801,390.9467075262963,0.5059541710355768,13.065493015725458,0.010370118785655741,4091.565033117771,72.98609708053249,182.67503375539698,6.772679526480295,12.830317507883883,0.009533375935177512
Aktie,333.24504485780983,0.41658589641025123,16.001821600100214,0.00986081540327801,390.9467075262963,0.5059541710355768,13.065493015725458,0.010370118785655741,4091.565033117771,72.98609708053249,182.67503375539698,6.772679526480295,12.830317507883883,0.009533375935177512
Aktie,333.24504485780983,0.41658589641025123,16.001821600100214,0.00986081540327801,390.9467075262963,0.5059541710355768,13.065493015725458,0.010370118785655741,4091.565033117771,72.98609708053249,182.67503375539698,6.772679526480295,12.830317507883883,0.009533375935177512
Aktie,333.24504485780983,0.41658589641025123,16.001821600100214,0.00986081540327801,390.9467075262963,0.5059541710355768,13.065493015725458,0.010370118785655741,4091.565033117771,72.98609708053249,182.67503375539698,6.772679526480295,12.830317507883883,0.009533375935177512
Alarm,348.08351682852947,0.4203536127160496,16.20888833170939,0.009645277324482619,419.60563153877274,0.5253636582833063,13.811676970846802,0.011376120381648584,4125.065415329471,75.3484627364742,178.15445186393757,6.002037698660426,13.706767912219197,0.01064850528880805
Alarm,348.08351682852947,0.4203536127160496,16.20888833170939,0.009645277324482619,419.60563153877274,0.5253636582833063,13.811676970846802,0.011376120381648584,4125.065415329471,75.3484627364742,178.15445186393757,6.002037698660426,13.706767912219197,0.01064850528880805
Alarm,348.08351682852947,0.4203536127160496,16.20888833170939,0.009645277324482619,419.60563153877274,0.5253636582833063,13.811676970846802,0.011376120381648584,4125.065415329471,75.3484627364742,178.15445186393757,6.002037698660426,13.706767912219197,0.01064850528880805
Alarm,348.08351682852947,0.4203536127160496,16.20888833170939,0.009645277324482619,419.60563153877274,0.5253636582833063,13.811676970846802,0.011376120381648584,4125.065415329471,75.3484627364742,178.15445186393757,6.002037698660426,13.706767912219197,0.01064850528880805
Alben,355.2319216068217,0.3803055839512079,16.368908720501604,0.01098932690774358,373.5632120993955,0.5309718190153517,12.539578458183096,0.009147852569020282,4035.527010287774,70.90898776406793,175.48744075463574,6.246567422153588,12.46659291280012,0.00940124750343477
Alben,355.2319216068217,0.3803055839512079,16.368908720501604,0.01098932690774358,373.5632120993955,0.5309718190153517,12.539578458183096,0.009147852569020282,4035.527010287774,70.90898776406793,175.48744075463574,6.246567422153588,12.46659291280012,0.00940124750343477
Algen,355.81580782091885,0.3786300417902531,16.371922264552428,0.009936685723541666,373.9836657480186,0.47385042048739173,12.553471783444538,0.00927845794551486,4038.7677143143565,68.94030699852895,174.8594382969589,7.015597809634219,12.488103505188244,0.010264319807357012
Algen,355.81580782091885,0.3786300417902531,16.371922264552428,0.009936685723541666,373.9836657480186,0.47385042048739173,12.553471783444538,0.00927845794551486,4038.7677143143565,68.94030699852895,174.8594382969589,7.015597809634219,12.488103505188244,0.010264319807357012
Algen,355.81580782091885,0.3786300417902531,16.371922264552428,0.009936685723541666,373.9836657480186,0.47385042048739173,12.553471783444538,0.00927845794551486,4038.7677143143565,68.94030699852895,174.8594382969589,7.015597809634219,12.488103505188244,0.010264319807357012
Algen,355.81580782091885,0.3786300417902531,16.371922264552428,0.009936685723541666,373.9836657480186,0.47385042048739173,12.553471783444538,0.00927845794551486,4038.7677143143565,68.94030699852895,174.8594382969589,7.015597809634219,12.488103505188244,0.010264319807357012
Alibi,319.59606368845874,0.4162131129585304,15.702772178554769,0.010995774370181918,402.6269309588848,0.4379073248482474,13.281743608262987,0.010302226743245695,4059.3194177275636,73.06337931167693,178.1792977741099,6.61491245123112,13.135929417625402,0.00935768648899438
Alibi,319.59606368845874,0.4162131129585304,15.702772178554769,0.010995774370181918,402.6269309588848,0.4379073248482474,13.281743608262987,0.010302226743245695,4059.3194177275636,73.06337931167693,178.1792977741099,6.61491245123112,13.135929417625402,0.00935768648899438
Alibi,319.59606368845874,0.4162131129585304,15.702772178554769,0.010995774370181918,402.6269309588848,0.4379073248482474,13.281743608262987,0.010302226743245695,4059.3194177275636,73.06337931167693,178.1792977741099,6.61491245123112,13.135929417625402,0.00935768648899438
Alibi,319.59606368845874,0.4162131129585304,15.702772178554769,0.010995774370181918,402.6269309588848,0.4379073248482474,13.281743608262987,0.010302226743245695,4059.3194177275636,73.06337931167693,178.1792977741099,6.61491245123112,13.135929417625402,0.00935768648899438
Allas,320.50925606041767,0.35539206458924705,15.438735116426408,0.009808049283520194,374.99132680257304,0.4827193602081808,12.406367314252867,0.009885810071059785,4019.2449347750367,69.1970431557226,176.03451434773268,6.5438382755265385,12.32647718275909,0.009181245339596245
Allas,320.50925606041767,0.35539206458924705,15.438735116426408,0.009808049283520194,374.99132680257304,0.4827193602081808,12.406367314252867,0.009885810071059785,4019.2449347750367,69.1970431557226,176.03451434773268,6.5438382755265385,12.32647718275909,0.009181245339596245
Allas,320.50925606041767,0.35539206458924705,15.438735116426408,0.009808049283520194,374.99132680257304,0.4827193602081808,12.406367314252867,0.009885810071059785,4019.2449347750367,69.1970431557226,176.03451434773268,6.5438382755265385,12.32647718275909,0.009181245339596245
Allas,320.50925606041767,0.35539206458924705,15.438735116426408,0.009808049283520194,374.99132680257304,0.4827193602081808,12.406367314252867,0.009885810071059785,4019.2449347750367,69.1970431557226,176.03451434773268,6.5438382755265385,12.32647718275909,0.009181245339596245
Alpen,359.0099368920662,0.40377555851600067,16.487285252607816,0.009176924933761519,377.9186255189868,0.5276624790681369,12.716539507418595,0.009900855368468414,4061.1218861265957,70.45246270942778,177.99203734540802,5.628178021545455,12.618794993287127,0.008975304693731662
Alpen,359.0099368920662,0.40377555851600067,16.487285252607816,0.009176924933761519,377.9186255189868,0.5276624790681369,12.716539507418595,0.009900855368468414,4061.1218861265957,70.45246270942778,177.99203734540802,5.628178021545455,12.618794993287127,0.008975304693731662
Alpen,359.0099368920662,0.40377555851600067,16.487285252607816,0.009176924933761519,377.9186255189868,0.5276624790681369,12.716539507418595,0.009900855368468414,4061.1218861265957,70.45246270942778,177.99203734540802,5.628178021545455,12.618794993287127,0.008975304693731662
Alpen,359.0099368920662,0.40377555851600067,16.487285252607816,0.009176924933761519,377.9186255189868,0.5276624790681369,12.716539507418595,0.009900855368468414,4061.1218861265957,70.45246270942778,177.99203734540802,5.628178021545455,12.618794993287127,0.008975304693731662
Altar,312.2315746077269,0.41762370823343314,15.314956098648365,0.00976234858314257,389.7751217490311,0.4948064973237653,12.85542697418398,0.00975379177460083,4031.7651959393734,72.33351052012517,175.49698948078122,6.124590357242222,12.77493460679045,0.008316432954151848
Altar,312.2315746077269,0.41762370823343314,15.314956098648365,0.00976234858314257,389.7751217490311,0.4948064973237653,12.85542697418398,0.00975379177460083,4031.7651959393734,72.33351052012517,175.49698948078122,6.124590357242222,12.77493460679045,0.008316432954151848
Altar,312.2315746077269,0.41762370823343314,15.314956098648365,0.00976234858314257,389.7751217490311,0.4948064973237653,12.85542697418398,0.00975379177460083,4031.7651959393734,72.33351052012517,175.49698948078122,6.124590357242222,12.77493460679045,0.008316432954151848
Altar,312.2315746077269,0.41762370823343314,15.314956098648365,0.00976234858314257,389.7751217490311,0.4948064973237653,12.85542697418398,0.00975379177460083,4031.7651959393734,72.33351052012517,175.49698948078122,6.124590357242222,12.77493460679045,0.008316432954151848
Alter,313.57494223377995,0.38483140519931086,15.424232185558845,0.008989433405255315,378.744228463024,0.45545133852986414,12.566389044709124,0.00966437987227121,4018.218510703718,69.29082910670391,174.60199843291878,5.892317111485229,12.504106024904209,0.010152497574742793
Alter,313.57494223377995,0.38483140519931086,15.424232185558845,0.008989433405255315,378.744228463024,0.45545133852986414,12.566389044709124,0.00966437987227121,4018.218510703718,69.29082910670391,174.60199843291878,5.892317111485229,12.504106024904209,0.010152497574742793
Alter,313.57494223377995,0.38483140519931086,15.424232185558845,0.008989433405255315,378.744228463024,0.45545133852986414,12.566389044709124,0.00966437987227121,4018.218510703718,69.29082910670391,174.60199843291878,5.892317111485229,12.504106024904209,0.010152497574742793
Alter,313.57494223377995,0.38483140519931086,15.424232185558845,0.008989433405255315,378.744228463024,0.45545133852986414,12.566389044709124,0.00966437987227121,4018.218510703718,69.29082910670391,174.60199843291878,5.892317111485229,12.504106024904209,0.010152497574742793
Andam,389.53839996950825,0.43759635609157527,17.11022124174367,0.0091408968485706,402.890885892371,0.4618877731099706,13.527676806918969,0.00937574099909752,4155.24605156995,76.6619122537206,177.7986857400067,7.0920222335263885,13.399444453893167,0.009696565715998355
Andam,389.53839996950825,0.43759635609157527,17.11022124174367,0.0091408968485706,402.890885892371,0.4618877731099706,13.527676806918969,0.00937574099909752,4155.24605156995,76.6619122537206,177.7986857400067,7.0920222335263885,13.399444453893167,0.009696565715998355
Andam,389.53839996950825,0.43759635609157527,17.11022124174367,0.0091408968485706,402.890885892371,0.4618877731099706,13.527676806918969,0.00937574099909752,4155.24605156995,76.6619122537206,177.7986857400067,7.0920222335263885,13.399444453893167,0.009696565715998355
Andam,389.53839996950825,0.43759635609157527,17.11022124174367,0.0091408968485706,402.890885892371,0.4618877731099706,13.527676806918969,0.00937574099909752,4155.24605156995,76.6619122537206,177.7986857400067,7.0920222335263885,13.399444453893167,0.009696565715998355
Angel,355.9291944350321,0.37709577762824464,16.374536503752037,0.010286718091513518,381.76686631600694,0.450217916348196,12.798380405416724,0.011324565043316122,4037.776251003202,64.41104492252235,175.57042363912404,5.898672018363806,12.717694501528836,0.010013455668888383
Angel,355.9291944350321,0.37709577762824464,16.374536503752037,0.010286718091513518,381.76686631600694,0.450217916348196,12.798380405416724,0.011324565043316122,4037.776251003202,64.41104492252235,175.57042363912404,5.898672018363806,12.717694501528836,0.010013455668888383
Angel,355.9291944350321,0.37709577762824464,16.374536503752037,0.010286718091513518,381.76686631600694,0.450217916348196,12.798380405416724,0.011324565043316122,4037.776251003202,64.41104492252235,175.57042363912404,5.898672018363806,12.717694501528836,0.010013455668888383
Angel,355.9291944350321,0.37709577762824464,16.374536503752037,0.010286718091513518,381.76686631600694,0.450217916348196,12.798380405416724,0.011324565043316122,4037.776251003202,64.41104492252235,175.57042363912404,5.898672018363806,12.717694501528836,0.010013455668888383
Angst,352.88694770073096,0.4092647380532975,16.183086838634168,0.01069747183747051,366.809758696654,0.49552841113675383,12.373744898343523,0.01066056017822228,4048.7510760131727,66.13034926103049,177.51036183730147,6.412363439041344,12.286245008701881,0.010753777574168524
Angst,352.88694770073096,0.4092647380532975,16.183086838634168,0.01069747183747051,366.809758696654,0.49552841113675383,12.373744898343523,0.01066056017822228,4048.7510760131727,66.13034926103049,177.51036183730147,6.412363439041344,12.286245008701881,0.010753777574168524
Angst,352.88694770073096,0.4092647380532975,16.183086838634168,0.01069747183747051,366.809758696654,0.49552841113675383,12.373744898343523,0.01066056017822228,4048.7510760131727,66.13034926103049,177.51036183730147,6.412363439041344,12.286245008701881,0.010753777574168524
Angst,352.88694770073096,0.4092647380532975,16.183086838634168,0.01069747183747051,366.809758696654,0.49552841113675383,12.373744898343523,0.01066056017822228,4048.7510760131727,66.13034926103049,177.51036183730147,6.412363439041344,12.286245008701881,0.010753777574168524
Anker,350.55868553525113,0.46040333188958305,16.32292723711733,0.009863342404835388,386.24603202935367,0.4831610790200922,12.919987561483895,0.00960005475743384,4028.473580612411,73.81353052758406,177.77719721129867,6.519318951128893,12.808764977258926,0.009811635200037548
Anker,350.55868553525113,0.46040333188958305,16.32292723711733,0.009863342404835388,386.24603202935367,0.4831610790200922,12.919987561483895,0.00960005475743384,4028.473580612411,73.81353052758406,177.77719721129867,6.519318951128893,12.808764977258926,0.009811635200037548
Anker,350.55868553525113,0.46040333188958305,16.32292723711733,0.009863342404835388,386.24603202935367,0.4831610790200922,12.919987561483895,0.00960005475743384,4028.473580612411,73.81353052758406,177.77719721129867,6.519318951128893,12.808764977258926,0.009811635200037548
Anker,350.55868553525113,0.46040333188958305,16.32292723711733,0.009863342404835388,386.24603202935367,0.4831610790200922,12.919987561483895,0.00960005475743384,4028.473580612411,73.81353052758406,177.77719721129867,6.519318951128893,12.808764977258926,0.009811635200037548
Anmut,356.87011276044126,0.4091046037592663,16.400954079012028,0.009788435417375107,392.2339489434531,0.44700403261014354,13.142083221653015,0.009307815822797057,4064.100051067616,72.66328172430256,177.63546660835604,6.413462695377914,13.042025097830972,0.009330314266081998
Anmut,356.87011276044126,0.4091046037592663,16.400954079012028,0.009788435417375107,392.2339489434531,0.44700403261014354,13.142083221653015,0.009307815822797057,4064.100051067616,72.66328172430256,177.63546660835604,6.413462695377914,13.042025097830972,0.009330314266081998
Anmut,356.87011276044126,0.4091046037592663,16.400954079012028,0.009788435417375107,392.2339489434531,0.44700403261014354,13.142083221653015,0.009307815822797057,4064.100051067616,72.66328172430256,177.63546660835604,6.413462695377914,13.042025097830972,0.009330314266081998
Anmut,356.87011276044126,0.4091046037592663,16.400954079012028,0.009788435417375107,392.2339489434531,0.44700403261014354,13.142083221653015,0.009307815822797057,4064.100051067616,72.66328172430256,177.63546660835604,6.413462695377914,13.042025097830972,0.009330314266081998
Annag,368.36739771253275,0.39240153367912967,16.535726290854896,0.010530688036841132,369.1475147393584,0.48418903155268633,12.395790472561854,0.010652273117525838,4110.449325306566,69.48921982120305,178.9095212997455,5.844974662781135,12.252292456820092,0.010486041947257807
Annag,368.36739771253275,0.39240153367912967,16.535726290854896,0.010530688036841132,369.1475147393584,0.48418903155268633,12.395790472561854,0.010652273117525838,4110.449325306566,69.48921982120305,178.9095212997455,5.844974662781135,12.252292456820092,0.010486041947257807
Annag,368.36739771253275,0.39240153367912967,16.535726290854896,0.010530688036841132,369.1475147393584,0.48418903155268633,12.395790472561854,0.010652273117525838,4110.449325306566,69.48921982120305,178.9095212997455,5.844974662781135,12.252292456820092,0.010486041947257807
Annag,368.36739771253275,0.39240153367912967,16.535726290854896,0.010530688036841132,369.1475147393584,0.48418903155268633,12.395790472561854,0.010652273117525838,4110.449325306566,69.48921982120305,178.9095212997455,5.844974662781135,12.252292456820092,0.010486041947257807
Anzug,358.0672168033928,0.3939308615134927,16.43949849546653,0.009186753874597057,377.58506300580916,0.4499036592791419,12.662096845169001,0.010054936961126745,4118.136623072946,67.04257535640104,180.91105277008032,6.335645105413288,12.449686418827177,0.010406210379291252
Anzug,358.0672168033928,0.3939308615134927,16.43949849546653,0.009186753874597057,377.58506300580916,0.4499036592791419,12.662096845169001,0.010054936961126745,4118.136623072946,67.04257535640104,180.91105277008032,6.335645105413288,12.449686418827177,0.010406210379291252
Anzug,358.0672168033928,0.3939308615134927,16.43949849546653,0.009186753874597057,377.58506300580916,0.4499036592791419,12.662096845169001,0.010054936961126745,4118.136623072946,67.04257535640104,180.91105277008032,6.335645105413288,12.449686418827177,0.010406210379291252
Anzug,358.0672168033928,0.3939308615134927,16.43949849546653,0.009186753874597057,377.58506300580916,0.4499036592791419,12.662096845169001,0.010054936961126745,4118.136623072946,67.04257535640104,180.91105277008032,6.335645105413288,12.449686418827177,0.010406210379291252
