,pred_err_l1_mu,pred_err_l1_std,pred_err_l2_mu,pred_err_l2_std,pred_err_wd_mu,pred_err_wd_std
Ardal,464.1833026494811,0.0,20.091278944584708,0.0,11.108438070153287,0.0
Arena,482.46310973042864,0.0,20.503645210133215,0.0,8.613643668150083,0.0
Argon,504.32243945310665,0.0,20.921204889651644,0.0,10.689202100938928,0.0
Arier,388.9304934062187,0.0,18.448575986456362,0.0,9.654265457586765,0.0
Arman,528.1806448306381,0.0,21.419868475676115,0.0,10.940320914033101,0.0
Armee,533.6007151606311,0.0,21.67482434170077,0.0,9.784641829253932,0.0
Armen,525.131762445953,0.0,21.431487516486822,0.0,10.247920396340351,0.0
Armöt,515.786250416674,0.0,21.22293141999465,0.0,11.92759186073136,0.0
Aroma,530.6117035712057,0.0,21.472700078649922,0.0,11.115732913451625,0.0
Arten,451.25941915984276,0.0,19.87166714393739,0.0,8.242412067163373,0.0
Artis,394.67742632597344,0.0,18.509668541211497,0.0,10.693805306667763,0.0
Asien,461.4749014249692,0.0,20.03104932704178,0.0,7.788245097778284,0.0
Astän,504.2429013987256,0.0,20.90933954990363,0.0,7.915015455866709,0.0
Athen,505.7855742484031,0.0,21.00879414586568,0.0,8.655006522347687,0.0
Atmen,544.7263316123393,0.0,21.83946438640927,0.0,10.322766327851841,0.0
Augen,549.8168551510207,0.0,21.914686548072027,0.0,10.018649952650275,0.0
Aurer,431.87225933788227,0.0,19.45219446790491,0.0,8.774867807113228,0.0
Autor,445.15336532057154,0.0,19.687565494997408,0.0,9.25184208191478,0.0
Babys,567.7086994363254,0.0,22.21857375033724,0.0,8.378730276155899,0.0
Backe,546.6547429698359,0.0,21.80148232644155,0.0,7.220541427124886,0.0
Bahre,526.3630132983128,0.0,21.42141600034558,0.0,8.349084564403729,0.0
Banco,522.5653291274733,0.0,21.247516752355676,0.0,7.3962988845455655,0.0
Banda,579.3352453900924,0.0,22.420796328098568,0.0,7.930267366541107,0.0
Bande,576.2984910454304,0.0,22.432340250606206,0.0,7.303044434220633,0.0
Bands,562.4173804631145,0.0,22.0857040472446,0.0,7.5590649694907945,0.0
Banja,539.9756761319568,0.0,21.62605993318353,0.0,10.35172971254667,0.0
Banjo,530.6247941464544,0.0,21.441190675133868,0.0,10.17651182488843,0.0
Bantu,522.2499367732397,0.0,21.301394860675785,0.0,9.234525669155003,0.0
Barde,537.0959990722024,0.0,21.68053844100536,0.0,7.390352060763584,0.0
Bares,505.20839375309436,0.0,20.980467535773723,0.0,6.460144537587546,0.0
Bargs,536.4988111075708,0.0,21.57522611763409,0.0,9.079138613224059,0.0
Barke,528.5227526935703,0.0,21.46325637485247,0.0,7.362315571375946,0.0
Basam,601.783240197218,0.0,22.84361102070883,0.0,9.083755319073838,0.0
Basar,508.40931581444863,0.0,20.97159840954497,0.0,7.621554486913803,0.0
Basen,544.2977379069781,0.0,21.752978741820545,0.0,6.173953936583525,0.0
Basis,487.71574507310874,0.0,20.5162559588286,0.0,8.625347176087915,0.0
Batik,496.8541828923803,0.0,20.758707916131737,0.0,9.57716689064299,0.0
Bauch,535.9039313809159,0.0,21.537499463814562,0.0,8.864909713233065,0.0
Bauda,579.4633118416834,0.0,22.44412055452151,0.0,8.664915877056403,0.0
Bauts,516.8750949691826,0.0,21.18509477927405,0.0,9.03302681720868,0.0
Bcckt,486.52665004896426,0.0,20.52682803747987,0.0,8.98085683459347,0.0
Bcdfw,561.0531666970983,0.0,22.131156771182766,0.0,12.099006559011286,0.0
Bdhnf,555.1094149847281,0.0,21.99114252958042,0.0,11.303579493576223,0.0
Beben,572.9791000245259,0.0,22.42106611905581,0.0,6.535769107518966,0.0
Beere,516.7451908482271,0.0,21.37138705005772,0.0,7.581065911445247,0.0
Beete,536.3520991114424,0.0,21.780957518087575,0.0,7.713978478280801,0.0
Beine,504.0175658287304,0.0,21.020576028726136,0.0,7.4468649456217495,0.0
Bekem,619.0853997616889,0.0,23.311070074373426,0.0,8.741859775759183,0.0
Betel,491.17461106942204,0.0,20.79337409736279,0.0,8.697458954765855,0.0
Beule,511.0167269724226,0.0,21.189487864525614,0.0,9.972969856359287,0.0
Beuns,533.2459464349682,0.0,21.554617680387082,0.0,7.6789897974781045,0.0
Bezug,571.8798800052716,0.0,22.472115833097394,0.0,9.750843801411808,0.0
Bgrkq,575.2996502799222,0.0,22.394343205486837,0.0,11.239106731056793,0.0
Bgtts,525.6094609390046,0.0,21.408211196978012,0.0,10.471220840926106,0.0
Bhrps,527.1548572120067,0.0,21.38375916878222,0.0,9.483492713227632,0.0
Bhthl,505.0267502498004,0.0,20.93392311016719,0.0,11.675136637423105,0.0
Bhwxz,578.160856120257,0.0,22.533119271205376,0.0,10.085473972976143,0.0
Bibel,485.27417680379125,0.0,20.5914095918003,0.0,10.147788896470553,0.0
Biegi,492.5354298193513,0.0,20.743536804074758,0.0,12.01910818988564,0.0
Biere,465.26028380042595,0.0,20.227803000983336,0.0,9.144586030075015,0.0
Biest,470.93326778537397,0.0,20.282642197852958,0.0,9.144797386846609,0.0
Binde,521.9749711065779,0.0,21.361571707564078,0.0,8.833538058290353,0.0
Blama,571.1239598465453,0.0,22.26749615900275,0.0,11.812976925092658,0.0
Blete,491.4424486359451,0.0,20.800194557294603,0.0,9.909090806742286,0.0
Bljts,455.7865568835117,0.0,19.906618929529674,0.0,12.613096060407727,0.0
Bllly,426.76126460372393,0.0,19.270093905235473,0.0,14.426695652426798,0.0
Bllsd,478.3844305315271,0.0,20.384072040803538,0.0,11.027703811435408,0.0
Block,492.6296760658275,0.0,20.635001955293852,0.0,9.7943119369281,0.0
Blogs,530.1296973677859,0.0,21.43746304818529,0.0,11.142040676321201,0.0
Bloht,491.8254594860118,0.0,20.661068653458223,0.0,11.052730515459155,0.0
Bluff,460.3305228535887,0.0,20.06094703555028,0.0,16.36003572190244,0.0
Blume,556.7519156316143,0.0,22.079241443830167,0.0,11.836694181649944,0.0
Bluse,496.8843964333163,0.0,20.818634810000017,0.0,9.54664643043866,0.0
Blöße,560.6839641344484,0.0,22.10703676376235,0.0,9.934255790696229,0.0
Bmlll,475.6548985474381,0.0,20.33636416999251,0.0,15.700551171965738,0.0
Boden,567.1467426088166,0.0,22.257822382100095,0.0,6.999975506149815,0.0
Bogen,580.4463281541791,0.0,22.501130484885955,0.0,8.859248659748756,0.0
Bohne,555.9978711158882,0.0,21.99692121903762,0.0,7.353850518239138,0.0
Bombe,621.0113635359002,0.0,23.307595198182565,0.0,9.376651864454132,0.0
Bonus,526.8163666755612,0.0,21.356487572818246,0.0,7.755235472979436,0.0
Borke,519.3412378910933,0.0,21.280757793423593,0.0,7.555179483546329,0.0
Borte,482.24413232420267,0.0,20.548199512515843,0.0,8.322529310136556,0.0
Bosse,529.7977728588152,0.0,21.460594006769668,0.0,6.436634991914982,0.0
Boten,521.05172533093,0.0,21.330976167263756,0.0,6.874849691174469,0.0
Botin,469.8818903646985,0.0,20.191023536628474,0.0,9.533500962495115,0.0
Boxer,498.397315251254,0.0,20.879558324711063,0.0,7.469602006516664,0.0
Bqnhs,566.7942555229424,0.0,22.175659088687443,0.0,9.220510752085294,0.0
Brand,528.9059034780613,0.0,21.443889009047236,0.0,8.836783331190198,0.0
Brata,494.7056614565926,0.0,20.73064535247913,0.0,9.7828082888014,0.0
Braue,510.91976007237724,0.0,21.128556977095524,0.0,8.419578610596593,0.0
Braut,483.10938154574353,0.0,20.51109006551112,0.0,9.67932308593393,0.0
Brett,460.9577451660232,0.0,20.12936528709606,0.0,10.03626871159835,0.0
Briea,467.9247376065007,0.0,20.206614244750007,0.0,8.532102765444176,0.0
Brief,439.6571285257123,0.0,19.63742681405556,0.0,11.27965751128897,0.0
Brite,437.2241260531079,0.0,19.576585035427396,0.0,9.83042122877249,0.0
Brktp,515.6810017096432,0.0,21.191498978128035,0.0,10.647478799434335,0.0
Brntq,498.53021249445607,0.0,20.860852241195435,0.0,10.877716496434747,0.0
Bruch,485.481343071079,0.0,20.51914351927261,0.0,9.89442897665323,0.0
Brust,466.3996929633944,0.0,20.14841950606013,0.0,9.673824335294725,0.0
Brxgr,488.44665909837033,0.0,20.645542119386867,0.0,10.925251433402963,0.0
Bryin,453.70355564782955,0.0,19.871257428717914,0.0,11.282118652001444,0.0
Brühe,531.232099501473,0.0,21.541975074511033,0.0,8.833231668600478,0.0
Bsmgt,599.2390901937367,0.0,22.85833496341208,0.0,12.021653028317706,0.0
Bubul,519.9249373524514,0.0,21.27690733664973,0.0,10.628188102498072,0.0
Buche,532.877186886788,0.0,21.54996635370967,0.0,8.409668013106396,0.0
Buchs,518.9960763044719,0.0,21.18890001839473,0.0,8.665688548376558,0.0
Bucht,505.06680836015425,0.0,20.944926487986432,0.0,9.669412488443731,0.0
Buden,565.0685022693851,0.0,22.236518372384992,0.0,7.6284697743122125,0.0
Bulle,466.0680868104829,0.0,20.179517202763403,0.0,11.306203412369065,0.0
Bunde,565.0387359035225,0.0,22.23648486836398,0.0,8.124402614553413,0.0
Bupel,528.592538914121,0.0,21.500923884741713,0.0,10.533138261182419,0.0
Burve,486.35660483841855,0.0,20.65069218941728,0.0,8.088325463287777,0.0
Busch,518.9908041004346,0.0,21.1890189760913,0.0,8.545478376773222,0.0
Bvdct,502.9929468389619,0.0,20.956724146945902,0.0,8.811531794203768,0.0
Bvrnx,474.45507142322356,0.0,20.32877152528384,0.0,7.906127228113468,0.0
Bvßxn,553.8159775897734,0.0,21.93580129054254,0.0,8.568515475053157,0.0
Bxhmh,612.1028611261559,0.0,23.07512055625449,0.0,10.963968599936276,0.0
Bäche,560.4601601631811,0.0,22.089715430718044,0.0,7.622180946937666,0.0
Bärte,507.74886526116444,0.0,21.091113609824866,0.0,8.163536512130223,0.0
Böhme,626.8555983402008,0.0,23.40697111970819,0.0,9.914616535392733,0.0
Bölls,470.5884347020831,0.0,20.187352479112025,0.0,11.27588310564991,0.0
Börse,512.4438047070541,0.0,21.14916512184985,0.0,7.272237050908339,0.0
Börön,527.7581687354169,0.0,21.411383992931363,0.0,8.085625463887359,0.0
Bücke,551.7194053083808,0.0,21.92528499383025,0.0,7.839250788469533,0.0
Bühne,570.24404825691,0.0,22.29526307306932,0.0,7.779695967413405,0.0
Bürde,542.1606614107475,0.0,21.805027803753102,0.0,8.009061422108232,0.0
Büros,503.94147356165405,0.0,20.907339346651526,0.0,7.541244964133461,0.0
Büste,530.1674957514705,0.0,21.529342045849468,0.0,8.254926126490545,0.0
Cache,491.65438098369304,0.0,20.53406396133121,0.0,9.027083649214974,0.0
Cahpa,542.0363566565234,0.0,21.530440992383856,0.0,10.227109446602507,0.0
Ccvjr,391.43039381362166,0.0,18.29863674702111,0.0,12.790518202315095,0.0
Cdkvw,550.8456166335966,0.0,21.78850773428656,0.0,10.646534421297439,0.0
Cechu,480.4375657659738,0.0,20.31951932232125,0.0,10.186225052386707,0.0
Cents,461.42585458153724,0.0,19.923326311794998,0.0,9.704125628574696,0.0
Cgkvz,515.611691567628,0.0,21.154340251314803,0.0,11.36466941723607,0.0
Cgpqv,557.2271933720822,0.0,21.941878677857225,0.0,13.280166140013515,0.0
Chaos,501.15817734550103,0.0,20.661975105975024,0.0,9.776401327714664,0.0
Chaot,487.2289094011834,0.0,20.411704408930657,0.0,10.780125267781838,0.0
Check,498.3793725087305,0.0,20.67771133832737,0.0,10.206214478536898,0.0
Chefs,479.47855465224694,0.0,20.320379607456,0.0,12.906656465839493,0.0
Chile,422.3613665022241,0.0,19.033756815179068,0.0,12.887357064164407,0.0
Chlbr,443.7201676887393,0.0,19.482000706527774,0.0,12.365829808150991,0.0
Chlor,419.7702429545721,0.0,18.914361927518915,0.0,11.868648462163154,0.0
Choke,521.5174201476378,0.0,21.16520319001285,0.0,10.120596830402915,0.0
Chphr,495.6659709960717,0.0,20.5990255169611,0.0,12.801905447703907,0.0
Chqrb,507.03197839212993,0.0,20.886344388975527,0.0,12.770293387007525,0.0
Chrom,510.34110682360534,0.0,20.92651320558618,0.0,12.204659529233895,0.0
Chscr,427.5634117167425,0.0,19.068394992794328,0.0,10.614096463161214,0.0
Chsth,483.6147594012404,0.0,20.325279439366323,0.0,11.6796491578116,0.0
Chstr,429.31209404833646,0.0,19.15360265965649,0.0,11.712160394701106,0.0
Chthr,449.8269009005161,0.0,19.620572723308292,0.0,11.82061081618017,0.0
Chtsm,522.4979749059008,0.0,21.183980742339774,0.0,12.289947383880406,0.0
Chöre,481.1308428690985,0.0,20.35794652299341,0.0,10.583446098808961,0.0
Cjknp,508.2914584208164,0.0,20.865758333674272,0.0,12.157552143360494,0.0
Cknpv,508.51450041497486,0.0,20.875661034386585,0.0,10.772494653793794,0.0
Ckscr,429.9122859651503,0.0,19.119796737702085,0.0,10.049622164725262,0.0
Ckspr,477.17321009208047,0.0,20.195346307205874,0.0,10.826801662866545,0.0
Ckstr,431.6609682967442,0.0,19.204776346883595,0.0,11.147686096265154,0.0
Ckthr,452.1757751489239,0.0,19.670531606452556,0.0,11.256136517744219,0.0
Claps,473.49180222323605,0.0,20.10269125132129,0.0,11.662061845275108,0.0
Clips,419.0470211644133,0.0,18.89665153756389,0.0,12.336897717566675,0.0
Cmmfs,564.1164681855693,0.0,22.066105018455957,0.0,16.594644918873392,0.0
Codex,511.5344394382498,0.0,21.035202383663204,0.0,8.692466282958057,0.0
Comic,470.2336193376739,0.0,20.053639854421633,0.0,13.048188335460367,0.0
Cover,435.91966792672633,0.0,19.386947141745196,0.0,8.875120777902467,0.0
Cptck,481.118317642771,0.0,20.299155259623095,0.0,10.430337486104877,0.0
Cqchp,524.93340512964,0.0,21.226618152774645,0.0,11.947008817478505,0.0
Crash,459.9592084763052,0.0,19.796847306515748,0.0,10.387880850355426,0.0
Crdcr,405.07326403891386,0.0,18.63210753669194,0.0,10.858082170587382,0.0
Creme,510.02953609431836,0.0,21.065057326864487,0.0,11.112900118512362,0.0
Crjnc,404.2132398515635,0.0,18.564209140077406,0.0,11.875956040360457,0.0
Crvwx,464.2328690025645,0.0,19.99474298210682,0.0,10.559055374838746,0.0
Crêpe,504.3780032668134,0.0,20.921728556076957,0.0,10.213561385268763,0.0
Curry,405.2581086944348,0.0,18.669834951903596,0.0,12.036649414393834,0.0
Cäsar,472.24997290393054,0.0,20.077646552854787,0.0,9.094199417519214,0.0
Dachs,517.622447960264,0.0,21.07112228726424,0.0,8.765689479845774,0.0
Dackt,506.21098095708606,0.0,20.877442563891993,0.0,9.401645014264217,0.0
Dampf,592.558682498558,0.0,22.67707901655215,0.0,14.125009293312091,0.0
Daten,517.5998566472908,0.0,21.19163388783389,0.0,7.603344890806083,0.0
Datum,563.6234723045611,0.0,22.10832065456184,0.0,11.010280405368103,0.0
Dbhsr,514.5554706206683,0.0,21.064573732978705,0.0,9.980851819520588,0.0
Deals,495.83752277425964,0.0,20.705148498160064,0.0,10.499409314553688,0.0
Debüt,548.9191916544939,0.0,21.874125898450124,0.0,9.229022401578137,0.0
Decht,500.85456712489497,0.0,20.842065227267927,0.0,9.736386925352898,0.0
Decke,531.1827465926685,0.0,21.50017997977439,0.0,8.108874044366832,0.0
Degen,574.1558465794885,0.0,22.3842512177803,0.0,9.554717364820323,0.0
Deiot,465.69661413788936,0.0,20.110171708313853,0.0,9.485828727484083,0.0
Dekan,555.0642787547034,0.0,21.909947627007007,0.0,8.138218540456371,0.0
Dekor,506.7465093628183,0.0,20.956640335256747,0.0,8.663409120602411,0.0
Delle,461.8558455752237,0.0,20.072734041160395,0.0,11.373177849278234,0.0
Delta,481.7934656079103,0.0,20.45290464339789,0.0,10.77141071261789,0.0
Demut,560.8791569821096,0.0,22.125194868927252,0.0,11.561827283438387,0.0
Depot,534.9273055098542,0.0,21.57357019387932,0.0,9.810470001221955,0.0
Deven,521.0490518742537,0.0,21.330628178570404,0.0,7.376615633895145,0.0
Deves,515.6368940066158,0.0,21.214464068417676,0.0,7.169357602078889,0.0
Devon,514.7174693442684,0.0,21.130996867120942,0.0,7.839006699096412,0.0
Dffnp,509.7507573610301,0.0,21.032927538171357,0.0,14.552311934752073,0.0
Dfkqw,587.0400054394547,0.0,22.581050883076223,0.0,13.295066785511235,0.0
Dgrks,530.4604945071047,0.0,21.390154299377496,0.0,10.610646916537592,0.0
Dhndy,564.9448724495031,0.0,22.126474038148473,0.0,11.42285934590161,0.0
Dhpwz,594.911486185263,0.0,22.790094859227604,0.0,11.586708270222807,0.0
Dhshn,542.6778807101891,0.0,21.58726295999933,0.0,10.03996423648272,0.0
Diebe,517.516007990438,0.0,21.260596747852787,0.0,9.23288872425288,0.0
Diech,477.3815344069425,0.0,20.31590749476324,0.0,10.286761140007112,0.0
Diele,455.3329428895007,0.0,19.929565555917762,0.0,11.427847777693385,0.0
Dildo,466.6280285201297,0.0,20.06997382719799,0.0,11.420399606386828,0.0
Dinar,446.9777180764622,0.0,19.603141734779268,0.0,10.479548229062846,0.0
Dinau,486.00577294168727,0.0,20.450301401491,0.0,10.453237527070682,0.0
Dirne,443.67820805854797,0.0,19.609294687413364,0.0,9.260507608667364,0.0
Divir,379.45700538300616,0.0,18.08878555534195,0.0,12.353987056483087,0.0
Diwan,527.9518352348274,0.0,21.329386614348465,0.0,10.498897910111602,0.0
Djmkn,576.3664133810634,0.0,22.32554299502528,0.0,13.188874105117115,0.0
Dkrhs,505.93741080471324,0.0,20.855713741599377,0.0,9.76168053905079,0.0
Dlbls,465.4591852985192,0.0,20.019172327281083,0.0,12.599513980595802,0.0
Dlhnl,460.10877017808866,0.0,19.88067192025205,0.0,12.756209789180428,0.0
Dljng,507.5531905074363,0.0,20.93840066521204,0.0,14.564721128001942,0.0
Dlvqn,494.44592954621504,0.0,20.688931636835274,0.0,11.384136160024031,0.0
Dmltl,479.9223807493468,0.0,20.390346389640875,0.0,15.392920214786919,0.0
Dmmkr,604.9841692970049,0.0,22.91082254614135,0.0,14.226172524200368,0.0
Dmnkm,644.0755538542176,0.0,23.621558350273954,0.0,13.580974191040191,0.0
Docht,494.5116652134695,0.0,20.637633926692885,0.0,9.96227733208333,0.0
Dogma,625.3987679653369,0.0,23.265860244501933,0.0,12.767695598243586,0.0
Dogmo,616.0478859798345,0.0,23.094121378621377,0.0,12.592477710585346,0.0
Dohle,507.2541575849107,0.0,20.95471093836917,0.0,10.82521022419248,0.0
Dompf,583.3771676960813,0.0,22.504426026287884,0.0,14.317873205482474,0.0
Dosis,465.9008467845159,0.0,19.98474711511789,0.0,9.739570200060292,0.0
Draht,485.80444972493194,0.0,20.477490357260198,0.0,10.937107522678762,0.0
Drama,555.8162514171412,0.0,21.917340699259896,0.0,11.601769466413385,0.0
Drang,529.5544301535393,0.0,21.377301448454748,0.0,11.363230959345302,0.0
Drbtt,465.75645809893786,0.0,20.116324648492924,0.0,11.241681281200885,0.0
Dreck,483.70788288547374,0.0,20.4664645794238,0.0,9.299627823927796,0.0
Driet,424.44422124908897,0.0,19.21946973117335,0.0,10.085983420263034,0.0
Drink,453.1220319343556,0.0,19.737970660589838,0.0,10.130578222808637,0.0
Drlds,462.96197720766963,0.0,19.997909547731954,0.0,10.723440736345202,0.0
Droge,528.7030995206977,0.0,21.436530174798172,0.0,10.674812682371764,0.0
Drrch,433.5174011601439,0.0,19.315764284515467,0.0,10.168447204482884,0.0
Drrgr,439.917692702041,0.0,19.519011000060953,0.0,11.992475052900005,0.0
Druck,475.2733764344787,0.0,20.233262108088454,0.0,10.329629133025465,0.0
Drxtt,436.45487971430623,0.0,19.475221918268577,0.0,11.194423740830626,0.0
Dsckz,502.364690339303,0.0,20.882335329280053,0.0,8.758493258808452,0.0
Dsßqn,578.6798300685894,0.0,22.341834226920774,0.0,9.762982006414077,0.0
Dtvzs,472.93383321979354,0.0,20.338247213031103,0.0,9.39155921014322,0.0
Duell,453.7077387988335,0.0,19.842299688190028,0.0,13.23049057136468,0.0
Duett,487.487194847836,0.0,20.628752508816316,0.0,10.749466740312961,0.0
Dusst,487.27577050663416,0.0,20.498101464139634,0.0,9.246232847216714,0.0
Dxmls,526.9878771259596,0.0,21.3484207705775,0.0,12.95452869284898,0.0
Dxxfh,509.6302480735053,0.0,21.020927819634267,0.0,12.535695332857347,0.0
Dzvrr,419.8773960185306,0.0,19.18557463415459,0.0,10.260029317452183,0.0
Dzzmn,558.9976362132456,0.0,22.201085812725264,0.0,10.497378097867909,0.0
Dämon,601.4638355379005,0.0,22.800000596005038,0.0,10.105115399348378,0.0
Dänen,553.5128782423292,0.0,21.894435402914006,0.0,7.5353251688268985,0.0
Dänin,502.3430432760977,0.0,20.785408074432528,0.0,10.193976440147544,0.0
Därme,568.859455221713,0.0,22.258599234895925,0.0,9.982497689742209,0.0
Döhnö,569.7006986745108,0.0,22.164414400403125,0.0,9.28045976311881,0.0
Döltö,498.75002039656147,0.0,20.772144390944117,0.0,11.37532832010552,0.0
Döner,505.3940589626376,0.0,20.94453204173507,0.0,8.791671425643838,0.0
Dürre,464.25001771589325,0.0,20.100817651601776,0.0,9.536821304277264,0.0
Ebene,536.9302870717952,0.0,21.782505210704283,0.0,8.024184930099507,0.0
Ecken,498.95105357662965,0.0,20.903871448140134,0.0,7.904784157925445,0.0
Eenen,510.7658059265907,0.0,21.22709377648852,0.0,7.393796268573328,0.0
Eiche,453.5947973135253,0.0,19.94694580215504,0.0,9.965531277115861,0.0
Eifer,403.35260747871143,0.0,18.899798894767144,0.0,11.839713333442306,0.0
Eiter,400.75379094102135,0.0,18.83231214513941,0.0,9.814407255983859,0.0
Ekzem,568.0180505089926,0.0,22.456860972015388,0.0,10.36866279708495,0.0
Elend,492.4608202257575,0.0,20.8287095630565,0.0,10.437016601724086,0.0
Elfen,448.8651685282299,0.0,19.89720594236282,0.0,11.716105510636499,0.0
Elite,403.67982622007787,0.0,18.884184775152107,0.0,11.809715619526289,0.0
Elste,441.1359452700585,0.0,19.71395949777996,0.0,10.64503041931986,0.0
Emgab,625.5190947580467,0.0,23.414069321108318,0.0,13.149897432310496,0.0
Enbel,492.1173410847,0.0,20.803702742165882,0.0,10.048222681318833,0.0
Enden,528.8479017533494,0.0,21.566319450684016,0.0,8.238039002897434,0.0
Engel,505.92747112577865,0.0,21.091952584165785,0.0,12.145811826818193,0.0
Ennus,488.5175258200942,0.0,20.634801644401044,0.0,8.993298969727055,0.0
Enten,482.752884475463,0.0,20.60839687370685,0.0,8.11291318792209,0.0
Entok,494.21207967068267,0.0,20.77679361091029,0.0,8.811834093441613,0.0
Enuel,466.250738214674,0.0,20.2509674108007,0.0,10.794170532615965,0.0
Epfel,475.38281609133224,0.0,20.49379436399645,0.0,12.848089933289152,0.0
Eptek,526.7947934517806,0.0,21.541143831848807,0.0,9.010814025827147,0.0
Erain,423.4753518634336,0.0,19.226581630351863,0.0,11.198701619511727,0.0
Erdöl,463.4629419348814,0.0,20.179367744254026,0.0,11.615063904134036,0.0
Ernst,430.05300173548517,0.0,19.404547909808095,0.0,9.785903645051954,0.0
Erron,417.64775600459177,0.0,19.116512207777603,0.0,9.006040718297761,0.0
Esaun,499.83928612291663,0.0,20.87001212048797,0.0,8.618764670784584,0.0
Esche,491.10283248407677,0.0,20.735281197126234,0.0,8.353736589295352,0.0
Eschu,482.72463015740885,0.0,20.50629030689907,0.0,9.545904487027132,0.0
Eslom,508.4945399654182,0.0,21.081766916956504,0.0,11.23881102101366,0.0
Essen,491.26362836235876,0.0,20.736303691882686,0.0,6.939380693105262,0.0
Essig,479.87218828169307,0.0,20.456631055884145,0.0,11.742050413572397,0.0
Estar,441.3107084962579,0.0,19.652718096173988,0.0,8.895013085856101,0.0
Etage,533.9991260652062,0.0,21.689809095006343,0.0,10.770611788252666,0.0
Ethik,464.7391248947855,0.0,20.15454561168657,0.0,11.866008429519997,0.0
Etlas,444.0136927317469,0.0,19.697408681338914,0.0,10.229827835573774,0.0
Euter,443.8175557379658,0.0,19.819195095047217,0.0,9.105271812246919,0.0
Fabal,480.683150683156,0.0,20.389847461038272,0.0,11.711679602360064,0.0
Fabel,477.6342682984708,0.0,20.40205311086303,0.0,11.01927908466731,0.0
Falke,469.3623847631334,0.0,20.195856254887918,0.0,10.890489148731719,0.0
Falle,415.36441350821804,0.0,19.008051536499902,0.0,12.886829044302763,0.0
