,n_pixels_l1_mu,n_pixels_l1_std,n_pixels_l2_mu,n_pixels_l2_std,pred_err_l1_mu,pred_err_l1_std,pred_err_l1_thr-0.5_bin-True_mu,pred_err_l1_thr-0.5_bin-True_std,pred_err_l1_thr-0.5_bin-False_mu,pred_err_l1_thr-0.5_bin-False_std,pred_err_l2_mu,pred_err_l2_std,pred_err_l2_thr-0.5_bin-True_mu,pred_err_l2_thr-0.5_bin-True_std,pred_err_l2_thr-0.5_bin-False_mu,pred_err_l2_thr-0.5_bin-False_std,pw_pred_err_mu,pw_pred_err_std,pw_pred_err_thr-0.5_bin-True_mu,pw_pred_err_thr-0.5_bin-True_std,pw_pred_err_thr-0.5_bin-False_mu,pw_pred_err_thr-0.5_bin-False_std,pred_err_wd_mu,pred_err_wd_std,mahalanobis_mu,mahalanobis_std,mahalanobis_thr-0.5_bin-True_mu,mahalanobis_thr-0.5_bin-True_std,mahalanobis_thr-0.5_bin-False_mu,mahalanobis_thr-0.5_bin-False_std,kalmanw_pred_err_mu,kalmanw_pred_err_std,kalmanw_pred_err_thr-0.5_bin-True_mu,kalmanw_pred_err_thr-0.5_bin-True_std,kalmanw_pred_err_thr-0.5_bin-False_mu,kalmanw_pred_err_thr-0.5_bin-False_std
Abart,3950.44039292931,45.53717005288208,86.50553815915346,1.0217253062056004,3922.967152533107,48.79911343282359,2409.48,24.400196720518466,3713.410812839228,52.32013824448711,86.32020646915464,1.015616154119659,49.1328721217323,0.2255594589047158,85.91907716570066,1.0254019381149078,37.908808663081004,0.5129214695674016,21.58801071453409,0.11601906254127074,37.73201895633947,0.5165504333609406,,,118.46539342307791,3.013472965939765,66.23998667527536,1.098692931727352,117.87410742721165,3.0278265895937313,47.02486977652857,0.8480479940567944,26.93929655395584,0.22389065760214252,46.807495620230604,0.8498418229087893
Abend,3947.356104245564,57.27415495465457,86.727885588753,1.1819855785058049,3924.763683154012,57.987996105414204,2412.46,25.25566075160181,3715.3778396626954,62.83614247139936,86.36778910256726,0.9663962243833852,49.1721619886146,0.2616970871910049,85.96845900639403,0.9723611106289826,37.86481420528994,0.4200827269753839,21.578348112185278,0.11676454306330461,37.68848142977187,0.42506020341451106,,,118.64314067472766,2.726946010716572,66.29805365237772,0.9812068755881589,118.0774647511934,2.7145889488303734,46.995900492171366,0.7588252347334156,26.93733269056715,0.18586957651233724,46.76916837985355,0.7594746007545694
Aboln,3941.5125593460975,54.05082566709259,86.66109846080624,1.1030768445738335,3926.1045116432065,59.90063677374044,2410.58,26.850392920774922,3716.603691583875,65.6445075080786,86.30063076704077,0.9812954611001744,49.11752186590626,0.28115076421677254,85.89997643626573,0.9893232692628025,37.7763794178966,0.4535259142848194,21.55872080445552,0.12053462609911063,37.59767626228527,0.4574708618878412,,,118.6264297703413,3.1485657255018906,66.12054084542483,1.0955624411069962,118.06761413504219,3.10934148802036,47.028334593667786,0.6942937460623717,26.942821962381228,0.22707270194474577,46.81425200362876,0.7005652365688659
Abtäs,3952.167425990884,57.02630977867354,86.79126106329939,0.8833223020424537,3921.4365064615417,54.81671329201018,2411.91,23.959588894636735,3712.5106368506067,57.915683167986465,86.42490648188414,1.0329283015263029,49.131725757077504,0.23135282865642887,86.02346168574866,1.0405292887424353,37.82579727722232,0.5194448855668978,21.55998466330956,0.11346269946788487,37.64696805946136,0.5244529017797586,,,119.06761053149053,2.979150934020769,66.18140178168139,1.047183713387319,118.49715963650864,2.9079653619921295,46.917678565979074,0.8034926420761269,26.956927122056737,0.2254780390327874,46.68828715214653,0.8036133331967942
Acker,3945.015033904297,47.27535704240269,86.56723803501694,1.0433634977787267,3917.3942156695935,50.812864928330164,2406.49,27.18216142987897,3706.919608712147,55.24312231715614,86.03909825151197,1.0410205987775942,49.11874696728263,0.262099912369579,85.63672731725968,1.0489741960792391,37.77349003682754,0.4507770244166827,21.57337450669389,0.11530664191549682,37.594134876906445,0.4550462016642612,,,118.50018325326705,3.1070921775054208,66.21525845384045,1.0344430018316544,117.97674001753848,3.076949876877653,47.03087915151127,0.8308721564892968,26.98512370731068,0.2038220823458453,46.81594194420524,0.8252780451258377
Adern,3946.066277228104,53.31428802291111,86.78213390378085,1.055893588555349,3926.0751459357148,54.48310668364573,2409.68,26.609351739567053,3717.263615032396,59.384116817238045,86.15559277610005,1.042354675230298,49.12299219280171,0.24827006654504594,85.7543064486181,1.0530502052828088,37.83228376910642,0.514658890044481,21.57478525872758,0.12577624967215095,37.6547584636541,0.5192289146714738,,,118.75945619056442,3.288157955538839,66.40421937602969,0.9845968918165853,118.19415574961877,3.3064333205493877,47.04763669023092,0.6666501047813014,26.924790794975756,0.19922702689354918,46.82617408693036,0.6641592081131735
Adler,3938.9943805106686,52.596196419120275,86.4622417273444,1.05963415645037,3921.9942647202015,56.14052967446514,2409.45,23.199299558391843,3712.5065455572744,59.317525658613725,86.41783835969623,1.1837232461852305,49.09049028024428,0.2894201880331973,86.01321665162251,1.1973092925008992,37.87030678593728,0.44957081391869225,21.57696823518063,0.10027449184906038,37.69183920155268,0.45330687800785746,,,118.72600909934923,3.1811481920437057,66.18961464880445,1.1011864219864789,118.21757891815898,3.169969519855587,46.964822780042134,0.8141570519028322,26.937571114839862,0.19198958638112962,46.746697296469975,0.8182147810475173
Adria,3942.5622566412862,49.41435099682525,86.68375436744844,1.0815767042776094,3928.149886628313,51.878996991513716,2414.42,23.153911116699053,3719.8135771351185,55.339738165512266,86.19007577874424,0.9828118093513795,49.13002434451381,0.24638974710989214,85.78982074376736,0.9922165529832483,37.87295976454955,0.4851596713771034,21.57781519239401,0.12818204740824393,37.69586736486153,0.4912586978021293,,,118.64773479106314,3.267640129636182,66.32321756137695,1.036293144179873,118.12533101458844,3.2474760839059895,47.08244383920723,0.7034683972955463,26.923630937006887,0.2361370547139886,46.85676741610545,0.7055313226286429
Affen,3942.100734137418,51.87600561482672,86.39520965508709,1.1000123177680905,3916.9756125384843,45.465761658325654,2408.47,22.674856118617377,3707.3547594243246,48.32545983533105,86.03254591161054,1.070126629090236,49.077980221762054,0.24871138360270031,85.62733674676036,1.077594934853271,37.86805823680319,0.5172591183975347,21.581191979657678,0.13381701687336056,37.69178692612142,0.5218157102175817,,,118.81189446543179,3.2886484819328405,66.48548389849304,1.0728686788473527,118.20394242972989,3.2800762480200913,46.97856447686081,0.75582187568286,26.92918403838567,0.20412487572428895,46.762440461100695,0.7620309479582037
Agenk,3940.3587186813234,51.6056793460273,86.73002616294112,1.0428071431451806,3921.274007671964,51.75365278730811,2408.98,25.605850893887514,3711.2920286702656,55.58696277431298,86.45670781961594,0.9658605117846661,49.12162394498536,0.2757916014666003,86.05517792669545,0.9757767795609764,37.863582089637426,0.5112624382035323,21.588549649155926,0.11495115023082755,37.68706092724471,0.5153784721409425,,,118.37858280015425,2.990256138406566,66.13125154524003,1.0303382529401863,117.8716614318283,2.9755039139589994,46.978775171024125,0.7816165461467424,26.93842775276492,0.20068282287706996,46.746292993383484,0.7927537782660186
Agent,3943.203847488991,50.93563008326511,86.51917941199308,1.0561813281877608,3926.804376406226,47.84147983950341,2411.86,25.833319569888804,3718.1487656077065,53.0396435037916,86.14409566967468,1.1743097909362739,49.138442542189985,0.2312239777667473,85.74193960073192,1.1852188506752783,37.80831556186332,0.46939220214381816,21.56938384556828,0.11982493568918287,37.63025521000766,0.47436048599614045,,,118.99554429698237,3.291609241108749,66.33253120249474,1.0071083344803498,118.42693069567014,3.2721821829572053,47.01614859087251,0.6887139266226527,26.93469149376425,0.2169572663367544,46.8023132414172,0.6798185342268589
Ahnen,3933.4492155585635,53.153042578561006,86.61852245278241,0.9259826261061257,3922.145915483278,53.65022312131133,2409.42,24.471281127068114,3712.90823366708,56.65847800102349,85.98187415198313,1.093299588883299,49.03498157032418,0.24613491822141706,85.57401379311833,1.10331585680101,37.825530351685806,0.4163963272340656,21.586231981209547,0.10110635518883712,37.646682659884554,0.42017249091079956,,,118.58475690688643,2.8021319126019053,66.21714246259985,1.0345958644581523,118.01126632639256,2.839539900075549,46.92532141591957,0.631630911732412,26.939556535521362,0.23863956046965584,46.70433523610886,0.6387621425644363
