,n_pixels_l1_mu,n_pixels_l1_std,n_pixels_l2_mu,n_pixels_l2_std,pred_err_l1_mu,pred_err_l1_std,pred_err_l1_thr-0.5_bin-True_mu,pred_err_l1_thr-0.5_bin-True_std,pred_err_l1_thr-0.5_bin-False_mu,pred_err_l1_thr-0.5_bin-False_std,pred_err_l2_mu,pred_err_l2_std,pred_err_l2_thr-0.5_bin-True_mu,pred_err_l2_thr-0.5_bin-True_std,pred_err_l2_thr-0.5_bin-False_mu,pred_err_l2_thr-0.5_bin-False_std,pw_pred_err_mu,pw_pred_err_std,pw_pred_err_thr-0.5_bin-True_mu,pw_pred_err_thr-0.5_bin-True_std,pw_pred_err_thr-0.5_bin-False_mu,pw_pred_err_thr-0.5_bin-False_std,pred_err_wd_mu,pred_err_wd_std,mahalanobis_mu,mahalanobis_std,mahalanobis_thr-0.5_bin-True_mu,mahalanobis_thr-0.5_bin-True_std,mahalanobis_thr-0.5_bin-False_mu,mahalanobis_thr-0.5_bin-False_std,kalmanw_pred_err_mu,kalmanw_pred_err_std,kalmanw_pred_err_thr-0.5_bin-True_mu,kalmanw_pred_err_thr-0.5_bin-True_std,kalmanw_pred_err_thr-0.5_bin-False_mu,kalmanw_pred_err_thr-0.5_bin-False_std
Abart,5229.511085030728,64.01697969896689,115.06534891992173,1.4208617806248305,5217.390583523164,64.68020310959503,2614.01,23.728672529241916,5058.46640970655,67.81061431776219,114.63881055343185,1.3930530964151124,51.12760225985912,0.2197433904552755,114.40779327575558,1.3999882749735726,28.494861388073122,0.369812258120922,12.699029887436582,0.06178391641023865,28.43778238380133,0.371571560912031,,,64.57442116461502,0.8121750247087169,28.869255196129146,0.16032326649038423,64.4435116919295,0.8137066445892595,73.89073666108085,1.1382755461666199,33.05291432539076,0.1725504434763269,73.74091148755997,1.1381291813501926
Abend,5243.752988265449,75.44050528647226,114.84851974214682,1.6797725132815498,5212.63738886165,66.6477750274723,2614.72,26.439773070130542,5053.290664019972,70.57623625385065,114.60751573997284,1.4605629367561164,51.16470256944494,0.23067505333833188,114.37831757296914,1.4669445230469687,28.400787810980674,0.29795498253694624,12.689836989249978,0.057145785354236395,28.34355606818074,0.29925575132288323,,,64.66010567813413,0.8031687758935093,28.82849974304399,0.18890796922667807,64.5309524106498,0.7977899592893332,73.85669909567348,0.9124602816274415,33.00185925285447,0.14327488425669258,73.71303227895852,0.916463074756146
Aboln,5233.0651590297575,67.70363531910662,114.8528526852754,1.3988194470469275,5216.655115826679,71.64326070953074,2616.96,22.523729708909222,5058.005867908061,74.77069731980824,114.74464005155852,1.2474643217128605,51.16544408077286,0.1932149510421886,114.51605591388328,1.2512815245266833,28.405627646874624,0.34363667780147394,12.689620935962802,0.06054588549615444,28.348141232903,0.3454391438352254,,,64.88171242163332,0.9606871912648522,28.876205978803437,0.18837033458707128,64.74534600955752,0.963414609917582,73.91121806705279,0.977226464858705,33.01808571171574,0.16551315278434156,73.76680391010494,0.9839455098886946
Abtäs,5229.267101498346,71.67988308503776,115.1262416130828,1.3945883658771063,5221.665079802278,69.20668578831015,2616.23,21.807730280797223,5062.957288713162,71.71215243549848,114.42340324888022,1.5791654921230402,51.10834476587642,0.21701449792849375,114.19114289442287,1.5849038421847024,28.406948188129537,0.3554156318944217,12.6888017634118,0.05002507696807158,28.349554075006477,0.35701657313344987,,,64.78327705200962,0.8187567998753893,28.87997540992301,0.16530229048063402,64.65363108809494,0.8259719353645633,73.76011319150102,1.0104421191420365,33.009418663478236,0.15904092952141333,73.61169851105429,1.019254285575667
Acker,5222.574355555645,57.961212032868964,114.87070901437087,1.2811577862502652,5212.43671205904,71.41321502394851,2613.02,22.029062621909265,5052.817708815355,75.14742044742725,114.47180523396295,1.537259514751585,51.15952066091036,0.23118335988151795,114.24062283217289,1.5433601310927472,28.427763502582565,0.41230832371288584,12.69868317477161,0.05696145280175729,28.370341456201675,0.4139923873788379,,,64.65396640742487,0.9294725229334921,28.863888143158462,0.17180653683966013,64.52594779313142,0.9253367776835721,73.99893017567139,0.9761855441592658,33.05065559184035,0.18268944348527402,73.84895892040323,0.983349574449226
Adern,5230.939306392678,78.20270282077173,114.86854791423504,1.4224560066841803,5209.333258822391,62.16504427941494,2615.64,19.685283843521283,5050.801680283004,64.66948011345224,114.55887003383147,1.4186774256020172,51.15001997914389,0.21320443987271653,114.32952902101592,1.4228514023495413,28.430957060359127,0.3650709818207333,12.699725778579069,0.054527829355313626,28.373859759605693,0.36663054379474785,,,64.77501884464594,0.9017251256185495,28.866067628746165,0.1637810098523923,64.64313339952298,0.9004978953322627,73.89129035303971,1.021585541490247,33.00780922052874,0.1459041473676733,73.74424458243361,1.0266051819854092
Adler,5230.123669696879,65.24047221480004,114.93425123558985,1.2941283464921154,5208.565739970773,70.32986880963797,2612.21,24.400120901339815,5048.381017357944,73.86558374470627,114.44398242352457,1.3453147751949033,51.128338558946226,0.20735525499159743,114.2116014696003,1.3502821645242806,28.418951866666845,0.34386206242855644,12.685144867821528,0.05448438778236444,28.36109903370922,0.3456161957610164,,,64.80778942034512,0.8286596332556164,28.87115256967974,0.1705272651674187,64.67774506735427,0.8304035097561687,73.58128554118441,0.9738964059990193,32.99746929793541,0.13822312534424408,73.43539654619616,0.9763509422630062
Adria,5229.517401636026,65.08085895382443,114.8018383251288,1.343167571909899,5209.258611194963,73.84352944067537,2611.89,21.771952140311164,5049.458124905146,77.73515535170155,114.45662745428622,1.3345589721994136,51.146462573005756,0.2221852113006501,114.22680566116033,1.3396944997085916,28.407937118741987,0.3122864183328871,12.690843773110952,0.05981918301183061,28.35050144120313,0.31293469583660055,,,64.70381047756787,0.923109771086005,28.84108260183138,0.14531556106309865,64.57348478592172,0.9195476904869255,73.75152059077904,0.848428713315717,33.007598230190005,0.16349923411045456,73.60010479023168,0.8498952733357237
Affen,5240.981191567324,77.69215761887399,114.94298536002609,1.5409364811327046,5217.320054880951,71.46614804272528,2615.93,21.555164114429743,5058.767750065508,74.37941709790617,114.47203602607716,1.285579574706078,51.12458876193285,0.23753720392665947,114.24134071342286,1.292997921474268,28.414388195570453,0.3757682325711778,12.692428281813779,0.05841113964004867,28.356770510170332,0.3778945856817438,,,64.75030942286699,0.9978072632954905,28.86877018116573,0.16726169879083813,64.62455537539729,0.9990558338459571,73.69367700702821,0.9978952355285295,33.02801000214167,0.17185776994019575,73.54440780684517,0.9958422270211131
Agenk,5219.8107905474435,65.04357258973101,114.9040661037129,1.362393587999807,5209.0943706791995,75.2204752053466,2609.87,22.052961252403268,5048.575592065015,79.22727496312925,114.7943712305236,1.323415963247513,51.125463413157746,0.19232989853439333,114.5635914771242,1.3283030591824154,28.458270221803254,0.3545631817778895,12.691192151777464,0.050706031764633494,28.400670313097063,0.35592397765040645,,,64.7155095534296,0.932918296336853,28.8764741401779,0.15238217236212176,64.57974693334644,0.9322600010823433,73.76788159518344,0.7938538203773441,33.01419690432687,0.16135696444947933,73.62070138168676,0.7966865922073655
Agent,5226.070861009486,70.24391144614319,114.8073557092126,1.4211343936354306,5214.535221736191,62.92091738212958,2613.04,18.92084564706345,5055.0011609408575,64.95857106071107,114.54907883686379,1.4214785001557795,51.14867205377929,0.20819974768756916,114.31860559416444,1.426898724882673,28.411229026783428,0.3694475337431851,12.700124477269433,0.06849329403674859,28.354150509217334,0.37134938682739316,,,64.63918975416505,0.8497423045087754,28.867323999889773,0.1700622385241177,64.5072518309081,0.8482703832309662,73.86296062370256,0.9152111539176248,33.05017400277547,0.16323870414352773,73.71234872526446,0.9116694604022232
