,pred_err_l1_mu,pred_err_l1_std,pred_err_l2_mu,pred_err_l2_std,pred_err_wd_mu,pred_err_wd_std
Gäsäs,244.4037896802123,0.0,13.375372624010595,0.0,5.853495810997059,0.0
Gäule,225.60537502499983,0.0,13.089072598984758,0.0,8.041522034753555,0.0
Gören,221.62718512030037,0.0,12.877104193853297,0.0,7.2961257397291295,0.0
Götze,217.7063319046287,0.0,12.900522135704735,0.0,7.479519226565314,0.0
Hacke,237.65301777609812,0.0,13.441343228206081,0.0,6.461149214407051,0.0
Hafen,237.89408026400346,0.0,13.381498711966369,0.0,7.426211975862054,0.0
Hafer,230.5628871608885,0.0,13.365919402385558,0.0,7.870239483712286,0.0
Hahft,234.01008881792617,0.0,13.30521488200882,0.0,8.763055967702417,0.0
Hahir,224.54135150141315,0.0,13.183030658309038,0.0,8.03498965516308,0.0
Haine,227.97604510625035,0.0,13.233326059343579,0.0,6.958404692911223,0.0
Halle,219.8921935506337,0.0,13.245635236885056,0.0,8.593990315085899,0.0
Halme,243.70477030185293,0.0,13.842953035330314,0.0,7.521582372121518,0.0
Hanoi,219.77900269631442,0.0,12.87091252243771,0.0,7.518782889750094,0.0
Hansa,237.91280344434125,0.0,13.218452715490333,0.0,6.081627160579136,0.0
Hanse,238.59045115141376,0.0,13.301014120173173,0.0,5.741453924411436,0.0
Hapar,245.59959485523518,0.0,13.782393924330101,0.0,8.044459612769796,0.0
Harem,245.27952897612008,0.0,13.834557126538531,0.0,6.732400931664301,0.0
Hasen,238.61988388270657,0.0,13.302532790582893,0.0,5.816183051312262,0.0
Hatar,221.85962824217862,0.0,13.11629862326423,0.0,7.317631177914799,0.0
Haube,248.16365253230262,0.0,13.676172817366332,0.0,6.910072864967281,0.0
Hauen,235.71219823946734,0.0,13.173977398983384,0.0,6.353091836951036,0.0
Hblhs,243.58194227130312,0.0,13.648661667637109,0.0,8.331988765851092,0.0
Hbrst,230.3315603131391,0.0,13.43761271916678,0.0,7.666210554274246,0.0
Hcrtx,215.81386310921857,0.0,12.946675209595531,0.0,7.389430779714992,0.0
Hebel,242.11229777422167,0.0,13.83656152749077,0.0,8.271400498422294,0.0
Hecke,238.39198874721137,0.0,13.524588577277026,0.0,6.482135520641883,0.0
Hecks,236.0516652623541,0.0,13.369142541638446,0.0,6.279148397419684,0.0
Hehen,245.52412908428363,0.0,13.506178194614556,0.0,6.561586332846001,0.0
Heibe,241.1759076496769,0.0,13.815491362541923,0.0,7.58692763739021,0.0
Heime,243.62230747539087,0.0,13.906270669639415,0.0,7.290033318675432,0.0
Hende,250.42713928158824,0.0,13.819346924408553,0.0,6.957457678553302,0.0
Hepft,243.60377720472732,0.0,13.845185571226484,0.0,9.656573182565138,0.0
Hertz,216.68385499409555,0.0,13.134535116677082,0.0,7.118817183757291,0.0
Heudu,243.2083479894224,0.0,13.460725781832476,0.0,7.707236565870211,0.0
Heueu,234.43545283457456,0.0,13.173977327482666,0.0,6.816905641828225,0.0
Heums,249.00869984427257,0.0,13.697391350161467,0.0,6.431177729265136,0.0
Hgbgn,273.23904097077275,0.0,14.29946319782551,0.0,8.772281293200683,0.0
Hggvl,246.0130904353884,0.0,13.730880779606524,0.0,10.54657529338962,0.0
Hhmhs,262.0362761935719,0.0,13.905256156128111,0.0,7.381614993549116,0.0
Hhmtd,258.3105807296028,0.0,14.131412817540829,0.0,8.908087653129835,0.0
Hieli,207.07349700031324,0.0,13.090259286911142,0.0,9.979401502351918,0.0
Hilfe,216.86423655122138,0.0,13.23619131594126,0.0,9.823427635171466,0.0
Hilin,203.772710957933,0.0,12.883135642683053,0.0,9.442457269102206,0.0
Hilms,229.2428551002673,0.0,13.555747941204016,0.0,8.449194734479796,0.0
Hirti,197.59224787933027,0.0,12.831165784285043,0.0,9.5158107420786,0.0
Hisin,213.5856786573359,0.0,12.934674277471796,0.0,7.9971446575944185,0.0
Hitze,214.31969862022873,0.0,13.125704725742391,0.0,7.698940517850199,0.0
Hkstl,223.22163282330487,0.0,13.337397676556273,0.0,8.601831623756992,0.0
Hktzg,242.02825327823484,0.0,13.780736930557284,0.0,8.342843488366134,0.0
