,n_pixels_l1_mu,n_pixels_l1_std,n_pixels_l2_mu,n_pixels_l2_std,pred_err_l1_mu,pred_err_l1_std,pred_err_l1_thr-0.5_bin-True_mu,pred_err_l1_thr-0.5_bin-True_std,pred_err_l1_thr-0.5_bin-False_mu,pred_err_l1_thr-0.5_bin-False_std,pred_err_l2_mu,pred_err_l2_std,pred_err_l2_thr-0.5_bin-True_mu,pred_err_l2_thr-0.5_bin-True_std,pred_err_l2_thr-0.5_bin-False_mu,pred_err_l2_thr-0.5_bin-False_std,pw_pred_err_mu,pw_pred_err_std,pw_pred_err_thr-0.5_bin-True_mu,pw_pred_err_thr-0.5_bin-True_std,pw_pred_err_thr-0.5_bin-False_mu,pw_pred_err_thr-0.5_bin-False_std,pred_err_wd_mu,pred_err_wd_std,mahalanobis_mu,mahalanobis_std,mahalanobis_thr-0.5_bin-True_mu,mahalanobis_thr-0.5_bin-True_std,mahalanobis_thr-0.5_bin-False_mu,mahalanobis_thr-0.5_bin-False_std,kalmanw_pred_err_mu,kalmanw_pred_err_std,kalmanw_pred_err_thr-0.5_bin-True_mu,kalmanw_pred_err_thr-0.5_bin-True_std,kalmanw_pred_err_thr-0.5_bin-False_mu,kalmanw_pred_err_thr-0.5_bin-False_std
Abart,2359.702894325684,23.216507077729613,40.810163741044164,0.36093771552641407,2302.782824543438,21.531366796125223,1868.02,32.104822067720605,1476.948425311494,28.628796560653573,39.36595885412673,0.3419953299722785,43.29681613819761,0.38172279878212106,35.88591986546327,0.3955759909591693,149.15870413801457,1.4717341347171808,165.7689227445267,1.6445719472182498,134.9724508275871,1.6966578344477607,,,451.7437110396955,6.292349100482293,511.2314241368499,7.6030742472750665,413.13405370588595,6.403063659924633,13.017133735024606,0.40565584064852556,11.493903167334643,0.3394329272022237,11.631292700195486,0.3993695801808205
Abend,2386.262868824994,25.64673697421427,41.18082902664193,0.3808289655406536,2298.7290364853966,20.315881602220003,1863.11,34.6733024097792,1471.0235728477355,27.129437230469456,39.308488022564276,0.40584136852234093,43.19507404897951,0.39443364863714414,35.7997060579415,0.4672095713493678,149.59379776877975,1.5439615997192817,165.92614959232833,1.6252284431146338,135.48309812472388,1.8251563640676836,,,453.919723535462,7.8928653069982015,511.89334300994943,7.122890020224639,414.776769204978,7.74056343478923,12.42644935969342,0.37969472176574315,11.505664767958974,0.32240567014595173,11.091719240638458,0.3551153765235273
Aboln,2368.0694221961103,22.819523291603225,40.88510604850086,0.44333064098624453,2314.951967497286,20.20891486598135,1882.92,32.75871792363065,1490.82647474826,25.19586466944816,39.498293694957304,0.4264312325282365,43.289020805624205,0.38817224299871333,36.01492723005644,0.4860538999256607,149.63840599218574,1.3798187715930188,165.97788969710345,1.4770381803652282,135.55036056373334,1.592572801814276,,,454.1333194548453,7.341658989317406,512.7861344159375,6.9839333987139725,415.31201094252,7.011404209768897,13.25402977371496,0.3642049903019267,11.428513049327877,0.2544492393112407,11.863140654691115,0.3466626736217364
Abtäs,2364.5283126849145,22.744280774214165,40.79653585961027,0.43803836300576066,2301.036157698865,21.436157673981775,1870.07,30.769873252907622,1474.7561981070967,25.136551219112704,39.24364945516209,0.40541429880435,43.182492423339525,0.44983119970062124,35.736889981296095,0.4744975784172276,149.05939281532793,1.2703850818392914,165.5531634598526,1.529759818051507,134.84834690583145,1.4333494435505103,,,455.5231681176422,7.747093628194271,513.0251823854995,7.383534489434574,416.51230172816247,7.73190072560497,12.499475596667418,0.3824075327641168,11.397705834899105,0.30290913208000275,11.125949076785162,0.3933231358936842
Acker,2348.8186977965006,24.184711665990836,40.60079171254109,0.29884701602309477,2294.6925320097816,20.863318687701653,1863.89,33.5028043602323,1468.1835107952172,27.63693407481204,39.173204216510115,0.4122292721183092,43.14943783231382,0.45388848331315435,35.638380680178386,0.47985081000795415,148.6018380930694,1.441807407484348,165.24215227439214,1.6122563010782114,134.2819653484302,1.702332233432338,,,455.11420963211145,7.617843787212982,513.9853410716024,7.278268099807878,415.3608327269583,7.200045608869361,12.089167962126897,0.3466592815456612,11.276982531198577,0.2723326542400687,10.792847842871227,0.3406571167944738
Adern,2362.387622774625,24.92474434052745,40.81777455533877,0.41369828329151465,2300.0387658532836,21.239998415221788,1867.8,30.829855659733475,1473.0425970537192,25.83705976734956,39.20500597248602,0.41057959051687376,43.18829496534633,0.4372390493104111,35.68071536580975,0.47213601185337306,149.08666132542908,1.5570359393630497,165.43684513715044,1.6272145815241883,134.90151498337806,1.8507516270910789,,,455.5746760949527,7.197359362444968,513.7691510445868,8.121675772509112,416.46876395859914,7.551549556316676,12.515240097964643,0.3703492646428101,11.346764230805338,0.2994420178774402,11.133629362097027,0.3702852020396551
Adler,2347.850163799406,22.177264135178827,40.54195311306045,0.34759907608064583,2301.0282645288244,25.484951684363175,1870.63,41.7395867253139,1475.5322484812891,34.19296736145526,39.225175440944085,0.37232406710716986,43.18375545623102,0.40406026337462414,35.715417766746484,0.43631697808136755,148.77906957407637,1.448598193192045,165.59403472438706,1.7543216508577981,134.6249184323094,1.6787857838197087,,,454.0073076582849,7.5892829906381944,511.8455954521555,8.360049309745829,414.7327610973262,7.4478427842637895,13.129998161140934,0.3525054140106742,11.286822592791971,0.30879247084094297,11.685670336745552,0.365513781509248
Adria,2355.1098374415023,23.756590715847576,40.64334290542016,0.3935986550717726,2312.2370029763465,20.812494302906273,1877.43,30.62327709439341,1487.3824327915968,24.90794410609382,39.489619103668595,0.3843492609973632,43.38094082150499,0.4049363420114774,36.03183398832864,0.44429551645362414,149.52445180770687,1.6326480932108558,165.7301365443947,1.6445171872529398,135.36468216691057,1.9029624314576248,,,454.7769505505831,7.159206522509564,512.370175981787,7.789482968715322,416.09633317192146,7.2465459778172026,13.589597758910795,0.39080457151559284,11.443045347864775,0.28824703184364026,12.138414609724828,0.3701178450324627
Affen,2365.3092375592123,24.483431109170517,40.92530552943563,0.3854028100063069,2316.0245270251507,21.8087594865085,1883.67,34.10426806134387,1493.6807016619146,28.48182857423484,39.56426770025215,0.4311242072970369,43.40382548792033,0.43351241522980505,36.105077582183405,0.5059600189748249,150.3473602088037,1.4607836459564352,166.27796389425046,1.7353278985868235,136.30984269462297,1.7105207289799587,,,456.21350390025384,6.584669828648153,513.8061644676214,8.275435940901941,417.99624018278183,6.762986434779965,13.270342689621918,0.4010501446801366,11.40383421652923,0.30741039777969253,11.802603227054671,0.3895012602088558
Agenk,2386.8828696293895,22.372982070051588,41.375111543322646,0.3466944672736837,2307.0939435495825,22.057857411513908,1871.07,33.179287213561416,1479.133033686432,27.784788164426836,39.3431962072134,0.3517479871092587,43.22506445183597,0.3792138375998717,35.84626769096164,0.4151641711256522,149.6598717072353,1.4933740996233382,165.813655929193,1.4831143870485564,135.58584196638913,1.7129332311597791,,,456.4291200574896,7.857192412449038,512.5135418224502,8.651319779603302,417.47599513484516,7.752759396137195,12.080402403521232,0.3458653437732575,11.4210684303632,0.3357880440248472,10.792498105152738,0.3425230600668827
Agent,2368.891865188032,23.518285570719137,40.90785089165922,0.4085843677737257,2292.9390169300423,22.0715668718587,1859.7,30.616498820080654,1462.8003844140796,26.192304582089523,39.08475336161323,0.3551067746466052,43.118482082474685,0.40804767283904353,35.55779477324421,0.412127533070655,148.50112432346907,1.5374812057475713,165.02572548435117,1.608064955362802,134.18021163103182,1.7839210656341615,,,454.8197458797195,7.249640653635786,510.47146273122104,7.786770960059428,414.503299153481,7.021389374119992,12.252066678663963,0.35117213181735923,11.33481147580369,0.2975148597309924,10.889970787060996,0.33148136621061747
Ahnen,2379.0593208707032,21.680687094123165,41.13182523191028,0.3153823751080667,2287.338546619916,22.99502253232249,1852.35,31.89180929329661,1457.450475799251,27.841499444901043,39.058009768903716,0.3915452796819787,43.10941568423645,0.4102186779129829,35.5200985218652,0.4547934458195865,148.2142785248583,1.4053115810137533,165.13356421373763,1.6426084269254917,133.89204950204285,1.6174267159757736,,,453.01061069912816,6.802333854247412,510.27723280997265,8.268578865092897,413.4699841982135,6.39481448880882,12.84207018977663,0.3860017385704662,11.42700164671624,0.2999780264922803,11.404781833114757,0.3730856431085616
Aigön,2372.906752347936,23.4999607742427,40.97881745268484,0.45503128857077757,2305.946615431906,23.354867100477765,1872.3,33.90088494420168,1479.5660872956325,28.786324425086207,39.36862438411373,0.3654861018154592,43.23080640362638,0.34260427927263604,35.86927131217827,0.42596421449433663,149.3811608301704,1.5374533012632339,165.74690136688542,1.7021728208557825,135.22026692044167,1.8030496401420557,,,455.7978592234447,8.065104143608744,515.1093653528981,7.701693047708903,417.60854185316015,7.577190360494553,13.061908248349214,0.3495345718674718,11.52162174759829,0.29370199771780514,11.64323030159223,0.3307552170314231
