,n_pixels_l1_mu,n_pixels_l1_std,n_pixels_l2_mu,n_pixels_l2_std,pred_err_l1_mu,pred_err_l1_std,pred_err_l1_thr-0.5_bin-True_mu,pred_err_l1_thr-0.5_bin-True_std,pred_err_l1_thr-0.5_bin-False_mu,pred_err_l1_thr-0.5_bin-False_std,pred_err_l2_mu,pred_err_l2_std,pred_err_l2_thr-0.5_bin-True_mu,pred_err_l2_thr-0.5_bin-True_std,pred_err_l2_thr-0.5_bin-False_mu,pred_err_l2_thr-0.5_bin-False_std,pw_pred_err_mu,pw_pred_err_std,pw_pred_err_thr-0.5_bin-True_mu,pw_pred_err_thr-0.5_bin-True_std,pw_pred_err_thr-0.5_bin-False_mu,pw_pred_err_thr-0.5_bin-False_std,pred_err_wd_mu,pred_err_wd_std,mahalanobis_mu,mahalanobis_std,mahalanobis_thr-0.5_bin-True_mu,mahalanobis_thr-0.5_bin-True_std,mahalanobis_thr-0.5_bin-False_mu,mahalanobis_thr-0.5_bin-False_std,kalmanw_pred_err_mu,kalmanw_pred_err_std,kalmanw_pred_err_thr-0.5_bin-True_mu,kalmanw_pred_err_thr-0.5_bin-True_std,kalmanw_pred_err_thr-0.5_bin-False_mu,kalmanw_pred_err_thr-0.5_bin-False_std
Abart,481.09411764705885,0.0,20.54956106156881,0.0,511.8176149325212,0.0,328.0,0.0,216.39200810986677,0.0,15.21206634786551,0.0,18.110770276274835,0.0,12.12196427093743,0.0,392.62181345627016,0.0,134.39625500753522,0.0,98.82351311895017,0.0,8.933739767444173,0.0,14.855195655610856,0.0,2373.1054916672433,0.0,892.4581399598827,0.0,15.212066346869786,0.0,13.932541114981973,0.0,10.75141284257577,0.0
Abend,563.9176470588235,0.0,22.28868611297736,0.0,493.407608264289,0.0,286.0,0.0,187.50377200584242,0.0,14.618523519266311,0.0,16.911534525287763,0.0,11.272397157942335,0.0,410.0718391478173,0.0,201.37801334309302,0.0,155.27269783387138,0.0,2.592738458029057,0.0,16.323740080090186,0.0,1797.8684646245351,0.0,718.2900250015697,0.0,14.618523517147262,0.0,13.578887342461249,0.0,9.988761588723598,0.0
Aboln,493.9372549019607,0.0,20.769510821803408,0.0,503.26815797501695,0.0,302.0,0.0,198.4977741062005,0.0,14.88460018831162,0.0,17.378147196982766,0.0,11.596858344982605,0.0,394.25284683108396,0.0,130.16039758725532,0.0,98.24460945224891,0.0,6.110454233448077,0.0,15.521772702212772,0.0,1391.1606193728132,0.0,2218.848742004318,0.0,14.88460018628231,0.0,13.57298332345364,0.0,10.260579438217988,0.0
Abtäs,531.5686274509804,0.0,21.575857611694676,0.0,501.8760297289781,0.0,304.0,0.0,202.58083247618225,0.0,14.972585385013938,0.0,17.435595774162696,0.0,11.824489629009715,0.0,402.29912982060836,0.0,162.777109895113,0.0,131.6268841422632,0.0,3.1004147050654227,0.0,29.13234820901095,0.0,1563.9554876562768,0.0,674.7864824272489,0.0,14.972585386898555,0.0,13.798229826095866,0.0,10.519282188494502,0.0
Acker,468.3058823529411,0.0,20.28349707887075,0.0,509.00234117053117,0.0,326.0,0.0,213.31504590821618,0.0,15.087663546133362,0.0,18.05547008526779,0.0,11.981643210073491,0.0,387.80336377388153,0.0,134.81753803362713,0.0,99.70124279946212,0.0,5.903204850923573,0.0,14.219984589801482,0.0,2453.7012840923207,0.0,606.7332611438446,0.0,15.087663547040451,0.0,13.734702334610752,0.0,10.645668612257158,0.0
Adern,498.1647058823529,0.0,20.964569441249637,0.0,497.6776706001142,0.0,301.0,0.0,196.42731167642614,0.0,14.729476868804383,0.0,17.349351572897472,0.0,11.4839069297124,0.0,430.47741779986063,0.0,318.0403754500949,0.0,252.9648372973418,0.0,5.996529958036546,0.0,14.575553613936334,0.0,3045.3554500795863,0.0,970.094368775344,0.0,14.729476870112794,0.0,13.581562719838255,0.0,10.24215622926623,0.0
Adler,461.1647058823529,0.0,20.19346680239486,0.0,508.68740136010365,0.0,317.0,0.0,208.0438847988599,0.0,15.040317063876357,0.0,17.804493814764857,0.0,11.871962571000292,0.0,432.54570580407636,0.0,319.72939120674425,0.0,254.76304503529153,0.0,8.41030194117498,0.0,14.248631403302756,0.0,3881.2874550378674,0.0,876.5266546153546,0.0,15.040317065204391,0.0,14.016020437813571,0.0,10.646715885608462,0.0
Adria,457.5058823529411,0.0,20.032593203706945,0.0,506.91016783968155,0.0,324.0,0.0,211.11458858085442,0.0,15.019171051704854,0.0,18.0,0.0,11.895958031746432,0.0,430.97195048598604,0.0,318.9915740830873,0.0,253.4607136101917,0.0,7.470527937956726,0.0,14.460033126219438,0.0,4577.135293505324,0.0,4457.420418033449,0.0,15.01917105343048,0.0,13.95523941404882,0.0,10.594944998775505,0.0
Affen,476.35686274509806,0.0,20.529309136960926,0.0,524.4544424736712,0.0,364.0,0.0,239.15751660983827,0.0,15.575741333070336,0.0,19.078784028338912,0.0,12.742566025410115,0.0,565.7231974119409,0.0,500.92287989956964,0.0,445.6927687418152,0.0,3.553841534106011,0.0,21.4875445368374,0.0,3533.423402227744,0.0,1425.3299719410031,0.0,15.575741308059653,0.0,15.10746939910943,0.0,11.515667746693268,0.0
Agenk,568.7647058823529,0.0,22.342003171796524,0.0,523.9839703250154,0.0,313.0,0.0,214.6167459025467,0.0,15.546348917464167,0.0,17.69180601295413,0.0,12.361460882050892,0.0,2096.0238042586966,0.0,1909.333755779004,0.0,1441.978482682721,0.0,3.42108867912702,0.0,20.34502063816509,0.0,1876.028226442385,0.0,932.5396919189517,0.0,15.54634891553375,0.0,14.171536045460156,0.0,11.098541830349177,0.0
