,n_pixels_l1_mu,n_pixels_l1_std,n_pixels_l2_mu,n_pixels_l2_std,pred_err_l1_mu,pred_err_l1_std,pred_err_l1_thr-0.5_bin-True_mu,pred_err_l1_thr-0.5_bin-True_std,pred_err_l1_thr-0.5_bin-False_mu,pred_err_l1_thr-0.5_bin-False_std,pred_err_l2_mu,pred_err_l2_std,pred_err_l2_thr-0.5_bin-True_mu,pred_err_l2_thr-0.5_bin-True_std,pred_err_l2_thr-0.5_bin-False_mu,pred_err_l2_thr-0.5_bin-False_std,pw_pred_err_mu,pw_pred_err_std,pw_pred_err_thr-0.5_bin-True_mu,pw_pred_err_thr-0.5_bin-True_std,pw_pred_err_thr-0.5_bin-False_mu,pw_pred_err_thr-0.5_bin-False_std,pred_err_wd_mu,pred_err_wd_std,mahalanobis_mu,mahalanobis_std,mahalanobis_thr-0.5_bin-True_mu,mahalanobis_thr-0.5_bin-True_std,mahalanobis_thr-0.5_bin-False_mu,mahalanobis_thr-0.5_bin-False_std,kalmanw_pred_err_mu,kalmanw_pred_err_std,kalmanw_pred_err_thr-0.5_bin-True_mu,kalmanw_pred_err_thr-0.5_bin-True_std,kalmanw_pred_err_thr-0.5_bin-False_mu,kalmanw_pred_err_thr-0.5_bin-False_std
Abart,3389.7653149562225,35.84858448130657,59.74764713447128,0.5802002890415507,3332.2331177992946,33.545294521333716,2760.69,35.56759620778442,2765.5511221563006,39.9181367523501,58.50991672113818,0.61068206984108,52.5432418549794,0.35740085218132855,56.90743017368723,0.6445760178390144,87.01275493838078,0.8599737163382772,78.43157292974325,0.5121482654515358,84.56707344824045,0.9098103953950083,,,82.1145754545729,0.8926352881550971,72.4427615481843,0.5854726149354382,79.88985133737464,0.9359754611781338,27.2246368064511,0.39622300379955533,25.333514953450248,0.23414880837644567,26.436853859346044,0.42104868332457585
Abend,3419.101746263346,37.63754023499332,60.262601137872274,0.5878111630173597,3334.791740664211,35.532749042147586,2758.56,36.239017646729884,2767.870920975436,41.81657624267953,58.45032111545266,0.535083301282778,52.53106302535234,0.34266226296299285,56.84232828904865,0.5647520160043439,87.32377835293903,0.9049847034256462,78.61481622975373,0.5151980632188942,84.90423224681997,0.954941824246802,,,82.19086041217652,0.9217293986204511,72.44368754938534,0.6727610060612527,79.96027818640044,0.9824010731036108,27.240665348903224,0.36373507564318,25.4084166006648,0.24358375663431556,26.46116617652834,0.3704599397330476
Aboln,3407.9442645844265,34.89788173934878,59.873257284030686,0.5632019618854877,3332.7583071035565,34.768316085612966,2756.81,33.824752770715115,2764.913221203495,40.77694498316063,58.66090507194548,0.5814525727655556,52.56540830464171,0.32840488167072757,57.06398081594867,0.6179753149973388,87.15806353456296,0.8989684949089417,78.46994811123254,0.48600670107446664,84.72040095986607,0.9448089090843884,,,82.10202305285843,0.8395649323009017,72.44670236914357,0.5917617841795756,79.87852020633647,0.8821631440348051,27.402454032423375,0.3502904871546126,25.401350471371494,0.27048271660287654,26.607590862033632,0.35777386641179143
Abtäs,3405.3418806179716,35.884380720352645,59.79448679329007,0.6559973195450767,3327.9953690504526,33.64170021855207,2758.9,36.317351224999875,2760.553627918873,40.47838432854479,58.419448063128804,0.550215813311726,52.483337798430696,0.3453310524941283,56.80397570101501,0.5730893304142708,87.07690186534853,0.9734870026564627,78.55346947278355,0.5468956481686857,84.64379549412132,1.0177926769706849,,,82.19423792827625,0.9492051827810627,72.42452269019445,0.567273502096779,79.9955959388078,0.9626421595476884,26.991822515439654,0.33153267488476507,25.308121218990973,0.25219993778759475,26.201977415935186,0.34085590830626467
Acker,3391.29941407996,30.85131013642933,59.672530054143834,0.6089049200053566,3338.3824734728464,31.46361553691563,2766.28,35.064249599841716,2774.2116817664255,38.40202411022018,58.52956292366496,0.5689109173720153,52.51373043279665,0.3436801297227965,56.92489833970116,0.5960009898383805,87.05757039905777,0.8958853822801587,78.42092476953435,0.5018314322237006,84.6186315827757,0.9416101244217242,,,82.09050924569472,0.8832302747152033,72.38992250340338,0.5931508881182482,79.88874307327242,0.8769545805237655,27.150228275604714,0.32279939756288617,25.366160569078037,0.22465325414392576,26.35764307332568,0.32499133369355154
Adern,3404.3254855562723,33.5090897856335,59.966354304667036,0.5864888471360507,3332.8164400895043,38.89481180583285,2758.47,36.39985027441734,2765.7381769106705,43.89172740935314,58.47678012421157,0.5711526716451162,52.49515307502855,0.29816711643008786,56.86429629757371,0.5930725884039176,87.03249833626815,0.7713279914992077,78.45757335652998,0.4417572206199117,84.59809846504906,0.8072484320291939,,,82.29488504620605,0.8591602309772807,72.46110131770902,0.600585696029166,80.1195284922919,0.9003459449986855,26.99380620087327,0.3675857530562392,25.326699518244915,0.24414559768989394,26.213222412327095,0.37285437541286853
Adler,3396.894262036038,32.9163165096208,59.85815660067212,0.5750314004513397,3335.4640587369004,33.14098027457046,2758.27,37.332788537691634,2768.285103193857,41.77915190891291,58.64895090697032,0.5684282013249957,52.56837815021358,0.38160012597865445,57.05047562465757,0.5925338252776072,87.19155861813165,0.8295817116616286,78.52110238935975,0.5230351068544861,84.75526124331628,0.8728708083993463,,,82.16357902823984,0.9735890789767568,72.47739304478931,0.5516636853881989,79.95866921642593,1.0138816592229476,27.27543582645272,0.34123154908209147,25.33237522755342,0.23369635628623414,26.481587730530418,0.3486209016609836
Adria,3390.015980014463,34.792519034645,59.69201073088406,0.5951907556591597,3337.9171152035046,34.35434595062173,2763.0,34.12447801798586,2770.2483734784105,40.17450685931458,58.51844006715137,0.6900344230771981,52.45945632818548,0.33976720147717937,56.901402013812366,0.7267190598758839,87.07950562020378,0.8741763760575401,78.50670219212395,0.5191940925791154,84.65297699114406,0.9203908433271826,,,82.15228053070015,0.9080826035685726,72.42590451006137,0.5617794574105341,79.95612382551622,0.9346122157855034,27.21049380857136,0.36524819605953385,25.298007843937544,0.23457897579096648,26.423511486071074,0.38465182800884656
Affen,3392.7649449969745,38.94469277719982,59.73007161070433,0.5706268277692179,3334.513069045484,34.43945768993391,2759.71,31.873906255744682,2767.557972054488,39.57304937289657,58.60643803755908,0.5326048523696079,52.57247579116666,0.3078785266840167,57.005599993753506,0.5614642105129561,87.44704298128562,0.8978140930618015,78.56388800307626,0.4938827777644899,85.02252539240345,0.93233387458332,,,82.20463763126273,0.9982983053771141,72.60118904780839,0.593598331010813,80.01709548137634,1.0401769127889524,27.54026457261135,0.3614622729566101,25.334171076450144,0.23112559370280747,26.73208429669221,0.36355628879021995
Agenk,3417.7794145113394,40.508016618001136,60.313693911263314,0.6689696619359511,3345.913699748491,33.30334789093262,2768.54,33.68157359744346,2781.417451781283,40.00152709995886,58.73878393172479,0.5610742162684323,52.59960949447565,0.3332882066136366,57.1389687465939,0.5908595341754223,87.48958309452733,0.7538853685974695,78.61336201669096,0.4325405233720044,85.06981843530394,0.7953833288322121,,,82.49991624914814,0.8980021451547857,72.41653260918551,0.5360004415511362,80.2943794442212,0.9376450883269446,27.085804553551963,0.35761580403699844,25.355286287377385,0.2248269866168197,26.32012071984205,0.35999633324494157
