,n_pixels_l1_mu,n_pixels_l1_std,n_pixels_l2_mu,n_pixels_l2_std,pred_err_l1_mu,pred_err_l1_std,pred_err_l1_thr-0.5_bin-True_mu,pred_err_l1_thr-0.5_bin-True_std,pred_err_l1_thr-0.5_bin-False_mu,pred_err_l1_thr-0.5_bin-False_std,pred_err_l2_mu,pred_err_l2_std,pred_err_l2_thr-0.5_bin-True_mu,pred_err_l2_thr-0.5_bin-True_std,pred_err_l2_thr-0.5_bin-False_mu,pred_err_l2_thr-0.5_bin-False_std,pw_pred_err_mu,pw_pred_err_std,pw_pred_err_thr-0.5_bin-True_mu,pw_pred_err_thr-0.5_bin-True_std,pw_pred_err_thr-0.5_bin-False_mu,pw_pred_err_thr-0.5_bin-False_std,pred_err_wd_mu,pred_err_wd_std,mahalanobis_mu,mahalanobis_std,mahalanobis_thr-0.5_bin-True_mu,mahalanobis_thr-0.5_bin-True_std,mahalanobis_thr-0.5_bin-False_mu,mahalanobis_thr-0.5_bin-False_std,kalmanw_pred_err_mu,kalmanw_pred_err_std,kalmanw_pred_err_thr-0.5_bin-True_mu,kalmanw_pred_err_thr-0.5_bin-True_std,kalmanw_pred_err_thr-0.5_bin-False_mu,kalmanw_pred_err_thr-0.5_bin-False_std
Abart,506.2605754113889,3.882540046017927,14.603047042552689,0.0918773240063933,488.1614836157138,4.227021874499797,142.43,5.54121827759925,95.41365186366227,3.4298880238938243,11.845734263596682,0.09539247041370716,11.90510791728407,0.24167225289665012,8.110063121986,0.1466229233920748,530.3227359055245,6.379053328675083,159.55285564221091,8.113449946202143,111.98830973006379,5.178225258860623,,,72.35510132848754,0.9454423369576361,97.68100206844827,2.8023283634971903,52.90767363606372,1.0476990355164686,9.212009569486293,0.09584968813067848,6.712608167495602,0.2192116650633961,5.825627986566968,0.15552909667927295
Abend,533.774596179567,3.998532803860227,15.477614028873342,0.09363381266104694,488.3210360540402,4.017231947526052,155.44,5.411691048092084,105.90399000633124,3.324010283447882,12.078315979016356,0.09361502192796678,12.466798380478386,0.22121966572051804,8.65279482329148,0.1426470281144405,533.823299051213,6.66606955490266,177.51733742676888,7.446972521619014,128.0889675670619,5.011070076529157,,,72.7037195780201,1.0398840758609083,96.18342332063888,2.6832221470933075,53.38209649345449,1.12503300319421,9.249996195481309,0.09981665364716787,7.556211618157882,0.20291066809784303,6.279867437591228,0.15661977272743857
Aboln,506.5728216690811,4.133199056863553,14.64130155455314,0.08546620766568624,484.4375296311448,4.4560065745142445,140.46,5.584657554407432,94.84132006081688,3.3367553125484375,11.826460410978255,0.08956725275681884,11.90685996827776,0.23808758015605758,8.172507476068715,0.14715505174248947,529.7657178627361,6.364075077211208,160.50891843793264,9.53139498689187,112.770176451955,5.922406185678265,,,72.49954024955359,0.841438773499282,99.57642011183174,2.8576954349354406,53.06882095673012,1.171108967334786,9.1273474808048,0.09701664312981025,6.442565836463498,0.2152986648283047,5.834343542575685,0.13730238512066636
Abtäs,519.3764897226563,4.05535192394636,14.910908574718508,0.09085163676540473,478.7782886399415,4.458361718919283,132.23,4.8741255626009465,88.88093928040436,2.8844967534089854,11.639117919711564,0.08847350708985903,11.482045885412862,0.22939547788384707,7.877952426464509,0.14145770759441204,533.382919774432,6.308783569156844,171.72174550202345,6.507682286119921,124.25276942748329,5.0262356484221815,,,73.96223120494514,0.8981905497380904,92.88398983160704,2.4789103855218224,52.6658305387747,1.0444666584194706,8.65614174545001,0.08571205144098669,6.462119640908332,0.2113040956823285,5.371684385607792,0.15217734445837142
Acker,504.2902202487823,3.4268366894480065,14.603034154472306,0.09617841897556847,482.03242842447537,4.153225689143879,141.52,5.507231609438629,95.41023103481677,3.22897285709022,11.7926457379233,0.07818335476522038,11.938001731728914,0.2532087147739739,8.180652928371147,0.1374981611697341,525.722991157379,7.039484706018669,136.73404744323017,5.524775409961384,98.11977537285152,3.2806225574931074,,,72.51355199843832,0.8957278425488492,97.872436010458,3.014685698739922,50.95041372717121,1.092995823061754,9.077793719129824,0.08176512180779767,6.8696115655757986,0.20897775932462692,6.105366851827377,0.15319106952834532
Adern,516.2904327329217,4.614803345203241,15.055563955508,0.09189430509872332,484.4642176026087,4.162546422265085,144.03,5.989081732619784,97.41742688635246,3.73890379771627,11.864168544554444,0.09619875756416889,11.993848610789284,0.23999062787510236,8.250993851838295,0.15201835217511406,534.2108010670419,6.640808344254008,169.85321013037125,7.402773910662357,130.532432585901,5.307892923779769,,,72.53582783178376,0.8744751288540189,96.4624230401217,2.7370626378828793,52.234664789308844,0.8757948312244674,9.093059142289741,0.09639195421530002,6.934248212828944,0.21500831023311284,5.982156723318562,0.1662095545170514
Adler,508.17948803394603,4.366852287214464,14.81971978766582,0.09686592961956796,489.17728701419657,3.814206009962518,144.08,6.070716596910121,97.72575668230607,3.6448306553672527,11.964783241065888,0.09376373421438532,11.976323258381068,0.2183602774330547,8.296045746968735,0.14422820481416967,534.4900173657841,6.834086040020283,174.44308809073848,7.93378464938976,133.98928046162803,4.874079347031838,,,72.29847679994535,0.964737043608158,97.3884342212448,2.9312207883339583,53.153684307323076,0.9891924654269589,9.292100945720708,0.08698253121179268,6.850132352978815,0.20739261178361837,5.986785203898111,0.1497403237847885
Adria,505.3689404796702,3.944836696485862,14.642001559090781,0.09263738845930033,486.19191171833126,3.964514181060137,132.26,5.9926955537554205,88.30055988743878,3.5893057061053883,11.725498240203674,0.098390894062074,11.469082427051397,0.2648552085590754,7.8074140837264245,0.16865970612270675,534.3121947621752,6.271448816282576,170.89690190869808,7.301073285781439,129.2915418206505,4.7180083398477,,,72.69534410298905,1.0425589787131548,96.44053703620288,3.216639654552523,53.37086080590649,1.0000859779221816,8.96839624261425,0.08692180194197369,6.230732958094367,0.20176130648488383,5.405847040446565,0.16737990332738956
Affen,513.7456918022791,4.10881191316054,15.0785454649964,0.08225574017600766,492.08259103738635,4.424215136512314,146.51,6.585582738072616,100.36667590453662,4.106969562452245,12.08990223922341,0.09065311316314813,12.142156310832355,0.24091517867087578,8.49174462385506,0.13385418783238312,562.1336096671347,5.752276385995046,274.75250322179056,11.27016876001707,219.10110521792257,6.943522774532295,,,74.06762498668307,0.9334377745234061,94.27578274592581,2.585294858027649,53.78994803099648,0.8908520802818174,8.960355278411825,0.08871895381322277,6.9547633761309,0.20506228478230518,5.799974860463815,0.14197447226452092
Agenk,530.669861469517,3.8946813675316023,15.446655965513294,0.0989105933907954,492.8541899505389,4.126593094150949,160.78,5.554421662063477,111.35651922428022,3.3381811209511527,12.264485145788413,0.09717606203708098,12.69790159324082,0.20807481436326525,8.959125332436049,0.14047876454645555,560.7501153363909,6.959072777222726,260.8410423956513,11.416802178481664,208.27315834359788,7.201824410813743,,,74.02390650060833,1.0243565263857477,101.04725547117422,2.3795340874039663,54.00072771828802,0.9568232772626192,9.107598452034193,0.08378695112464447,7.137466693359732,0.2100577254287841,6.348195573250324,0.14309970408830822
