,n_pixels_l1_mu,n_pixels_l1_std,n_pixels_l2_mu,n_pixels_l2_std,pred_err_l1_mu,pred_err_l1_std,pred_err_l1_thr-0.5_bin-True_mu,pred_err_l1_thr-0.5_bin-True_std,pred_err_l1_thr-0.5_bin-False_mu,pred_err_l1_thr-0.5_bin-False_std,pred_err_l2_mu,pred_err_l2_std,pred_err_l2_thr-0.5_bin-True_mu,pred_err_l2_thr-0.5_bin-True_std,pred_err_l2_thr-0.5_bin-False_mu,pred_err_l2_thr-0.5_bin-False_std,pw_pred_err_mu,pw_pred_err_std,pw_pred_err_thr-0.5_bin-True_mu,pw_pred_err_thr-0.5_bin-True_std,pw_pred_err_thr-0.5_bin-False_mu,pw_pred_err_thr-0.5_bin-False_std,pred_err_wd_mu,pred_err_wd_std,mahalanobis_mu,mahalanobis_std,mahalanobis_thr-0.5_bin-True_mu,mahalanobis_thr-0.5_bin-True_std,mahalanobis_thr-0.5_bin-False_mu,mahalanobis_thr-0.5_bin-False_std,kalmanw_pred_err_mu,kalmanw_pred_err_std,kalmanw_pred_err_thr-0.5_bin-True_mu,kalmanw_pred_err_thr-0.5_bin-True_std,kalmanw_pred_err_thr-0.5_bin-False_mu,kalmanw_pred_err_thr-0.5_bin-False_std
Abart,683.7054728243389,4.7973354133652935,18.701776937165754,0.10280742590996098,684.5805181577269,5.124976263733596,291.96,8.080742540138251,197.58702495887664,4.861871276158895,15.495568881003992,0.10052929809295959,17.054130711870823,0.23796147256327688,11.76180135302827,0.15374159977071963,569.6646830283394,6.634694156171752,187.404695672621,1.949858931081326,155.33420363080992,3.66352571113641,,,322.06254590558467,4.616467920632542,379.9983913889311,9.342260017070684,221.77223795539962,4.780033891230828,11.136285990367558,0.08979413240202985,9.66618839565969,0.17450173628710636,7.947298664765371,0.1528645911230161
Abend,743.9879097261309,4.220061756719421,20.255674901889307,0.09017770027669274,709.5987647048158,5.091477477060692,317.3,7.7,223.2783717253334,4.814754731318434,16.318160052896374,0.1099490122772781,17.821229959515993,0.20919543505925767,12.827932048163394,0.1431021416825266,626.0837422974339,6.6789731192347706,336.0761212740004,6.460159728515948,300.71008976713466,6.400462600710111,,,326.20468819561034,4.8501137536743535,368.96758630441764,10.779704842311245,232.78442216530894,4.59915446051405,12.964817659761168,0.08656887215698338,11.773482607346214,0.22012892519067048,9.460953353982074,0.14165442940068335
Aboln,708.9155252737271,4.397649623417127,19.413477351924165,0.10580840180102366,704.332771950287,5.527555830134431,322.06,8.828159491083065,223.70071115530382,5.454016142927429,16.156880870414266,0.09111171623589834,17.948771615241043,0.20395466142615334,12.704289390060545,0.13022885680298107,572.5454408901168,6.769687742230053,190.15889081073314,1.8575672303149011,161.55918237193976,3.688602965414597,,,319.869879485654,5.164089222573824,380.16744509974944,9.753112377849229,224.20757132533265,5.012289828440449,11.986952346274075,0.0916870301314801,10.70457012339566,0.1712013754431828,8.802700720334858,0.14412770349842913
Abtäs,698.4984377733473,4.159865456652379,18.986469439105523,0.10721296918515,679.8839820289764,4.596155471981201,273.86,7.868951645549741,186.20004834273902,4.86733648230865,15.33728897718521,0.08101081500763886,16.53505877696192,0.24865888766435884,11.480151063566282,0.14084373953110133,569.7135603920318,6.706542944637715,186.00505652005165,2.4495402405590587,154.69463562481474,3.0288946327690556,,,326.88792085312184,4.725805769983459,376.4176034337424,10.174347480810024,225.6224263277567,4.966322579225191,10.892515989204323,0.08563676202494655,9.594648115310484,0.18688515509136294,7.48955371573548,0.13326879209723805
Acker,679.7492519829824,4.399963547350096,18.699348661138767,0.10159978023970016,685.2193965098734,4.671806104810655,294.34,6.329644539782625,202.02672725538642,4.092140132586768,15.601031835512046,0.10476472805279477,17.16316475380857,0.2139524097159241,11.978372650937194,0.1431499683433233,558.5744113158013,7.623100732208577,126.81255423940418,1.3124844579805395,100.58835669715319,1.7012628229866995,,,317.3187067282186,4.823424388630961,370.1955759473879,9.679916077602307,214.55104337254178,4.558063762635105,11.359769999403756,0.08685253102571269,9.748709087460766,0.1594731359388516,8.169457072523256,0.14025684621892356
Adern,704.0338228379645,4.2424650441478065,19.357189794615405,0.09591949519016803,680.2821742466631,4.640907600407201,283.69,7.654665244150132,195.16316389046187,4.804211223767976,15.512365590130905,0.08738820058561958,16.87166536911161,0.23855329115315524,11.837664901068301,0.1393430890831866,560.950229035615,7.744909719870404,146.31518750537913,2.0601016442716213,119.75113533689091,2.3608986786593853,,,321.19462997497027,4.323457886518564,360.7120101385775,9.811443039874051,220.29211733730818,5.229660376296257,10.971741515783481,0.0810220791600122,10.259209942975717,0.1911684436097291,7.876841830100317,0.1317444024136123
Adler,683.4210006005789,4.655618034548522,18.838348678498335,0.10979315169944592,677.836185537674,5.508620581349878,271.27,8.054632207618173,185.68784905140882,4.87760594350488,15.357509682723173,0.09674594046444794,16.506689852635258,0.22178843276468624,11.534124062077542,0.13785827153382038,563.2448770444903,7.104164219501432,150.43280818524048,1.4361454872038297,127.11016842795712,2.1773963175700746,,,314.41637726489967,5.170094787705207,355.30137356808547,12.203963827313423,211.3722661223511,5.058862888233719,11.520656907538891,0.08757573102971229,9.924042345643144,0.20676774348666416,7.939936454660866,0.13290518500891385
Adria,677.4472741855889,4.7072882841128205,18.62877495890448,0.09045133011063967,686.4517693653806,4.210406007583046,289.74,7.328874401980157,199.26594962409064,4.530511517419469,15.618032152740952,0.09005510770497775,17.017499603090556,0.21144091092479048,11.926505622170753,0.14063072056523077,557.1264535938586,8.096423092886491,130.6270454377152,1.6387245283817733,103.08559643286131,1.577597888253769,,,318.1560517306507,5.044347014336524,371.71431201801914,10.242549219710524,217.17020582684353,4.649651936518482,11.460204259497866,0.08604692744024812,10.0574597115653,0.16594398150936768,8.308841260520266,0.13526509059617667
Affen,685.0322703552084,3.676360828463411,18.86474774014825,0.11082449555583279,683.382692015086,4.848160972267931,290.12,7.717875355303427,200.45621994950992,4.837338883645406,15.60897308074044,0.10627666510683058,17.043079334955223,0.2084389177246922,12.031988874857854,0.15317858976314982,567.0222385126473,6.69241963929826,169.5935917762623,1.9713859168004058,144.03261415282086,2.8612401332404263,,,324.78928064502554,5.271128438778315,373.169859977713,9.641613328572678,229.60457978624802,4.325136890218235,11.458674643960032,0.09519360162190284,9.644484423210857,0.19479796168008237,8.071236630550972,0.14103433106670582
Agenk,751.6702240698603,4.224564006314432,20.517167781633407,0.11516027062265448,716.8004382233942,4.706722955435553,332.25,8.516307885463043,235.96814173943704,5.252473215039823,16.586841813747508,0.09917867305587984,18.271623573076855,0.2185680758530032,13.262388443038787,0.13545663268483224,729.4294917889789,7.257318763959489,523.6373520514048,7.7779432397350865,475.6891664518834,8.685176915170619,,,357.5899914077147,4.797862293845822,401.1431077817207,9.477330528348222,273.67257967732536,4.575435929680717,11.036170492075149,0.10353637062636749,10.35211320771704,0.20304205512165852,8.05098868380584,0.14326145761112455
