,n_pixels_l1_mu,n_pixels_l1_std,n_pixels_l2_mu,n_pixels_l2_std,pred_err_l1_mu,pred_err_l1_std,pred_err_l1_thr-0.5_bin-True_mu,pred_err_l1_thr-0.5_bin-True_std,pred_err_l1_thr-0.5_bin-False_mu,pred_err_l1_thr-0.5_bin-False_std,pred_err_l2_mu,pred_err_l2_std,pred_err_l2_thr-0.5_bin-True_mu,pred_err_l2_thr-0.5_bin-True_std,pred_err_l2_thr-0.5_bin-False_mu,pred_err_l2_thr-0.5_bin-False_std,pw_pred_err_mu,pw_pred_err_std,pw_pred_err_thr-0.5_bin-True_mu,pw_pred_err_thr-0.5_bin-True_std,pw_pred_err_thr-0.5_bin-False_mu,pw_pred_err_thr-0.5_bin-False_std,pred_err_wd_mu,pred_err_wd_std,mahalanobis_mu,mahalanobis_std,mahalanobis_thr-0.5_bin-True_mu,mahalanobis_thr-0.5_bin-True_std,mahalanobis_thr-0.5_bin-False_mu,mahalanobis_thr-0.5_bin-False_std,kalmanw_pred_err_mu,kalmanw_pred_err_std,kalmanw_pred_err_thr-0.5_bin-True_mu,kalmanw_pred_err_thr-0.5_bin-True_std,kalmanw_pred_err_thr-0.5_bin-False_mu,kalmanw_pred_err_thr-0.5_bin-False_std
Abart,3710.040148675324,41.85703527368854,69.26531818994445,0.6811856169382045,3693.8126508634714,38.099375745908304,2822.55,30.306558696097447,3276.94248980163,42.94702833366837,68.92503354386257,0.691787654576166,53.190175175868816,0.30864989938197707,67.92227927089868,0.7117435055863751,68.92658221412036,0.7570151744271598,53.319842629652804,0.30624234152652663,67.91284162536567,0.7811945439875002,,,356.4616500046171,6.141817595666182,265.60252724936583,3.175605331475696,351.528693779505,6.123394612922847,22.528510051565274,0.6054306327378975,17.440805423907506,0.29704596124940613,22.13934958024471,0.6026205342968841
Abend,3731.0826650199883,40.767960415117024,69.5533979995774,0.7423822355814603,3726.371032358823,38.1785322280607,2836.52,31.763967006657087,3313.0004464183107,43.4788953517916,69.53198674363394,0.7267812066331989,53.272086841780855,0.3671015142423999,68.54783141301478,0.749442691579953,69.37837299603602,0.8630358352997349,53.429903152775715,0.3359910791662749,68.38462819690758,0.8888509872443834,,,354.86315691903894,5.74008150153354,265.64623774848883,2.954622988111934,349.9393962914381,5.740054413713559,23.55986810489998,0.655719622926537,17.51213919558987,0.28558249876595604,23.192990656989036,0.652447335445231
Aboln,3719.635279762427,44.22453346252049,69.478999799859,0.6863402303601597,3715.3809596938117,37.91386951885293,2836.89,32.49489036756395,3302.9309832534095,43.52114889386884,69.23031325219763,0.7129812379776159,53.195708000308386,0.2768579887333775,68.23661918461733,0.7318323112943077,69.34637809098282,0.7363796933459781,53.40376463430293,0.3466541141631073,68.34477292660205,0.7604406830725029,,,354.3472603835474,5.545436457391216,266.2922408464928,3.4494975219832376,349.5386982065392,5.595494647344874,23.00218160143128,0.6076764877554666,17.49186022156055,0.3465397964938294,22.5964382542466,0.6093664499767405
Abtäs,3714.1210684920493,37.37571266320998,69.11646399783612,0.7456680292565394,3708.7971268162246,40.396528072329005,2832.35,33.21998645394064,3294.8488987935584,46.958675330359796,69.06095616840508,0.6740352066327461,53.20502001934493,0.3095880183481623,68.06162936975245,0.6957073547443506,68.87353231442407,0.7580968203751955,53.32447532921892,0.3272257079465117,67.86281589378406,0.7794499598366806,,,356.02536027495864,6.32079983619159,265.712690430257,3.042161719264941,351.2516409144849,6.365876207079101,22.575435171472463,0.5817922951149143,17.40772407953703,0.32371600157484615,22.200386696981955,0.5894656899182141
Acker,3700.38027916661,37.20035230110675,69.32011521816739,0.6732545892015246,3702.3958273544513,39.46092108981088,2830.19,30.61133613549072,3287.7268118845786,45.15609552525514,69.19776842674065,0.7156345294475945,53.23015707262038,0.31682491089288706,68.20201447170895,0.7371616633725169,69.08154303249445,0.8104881324678674,53.31582682985401,0.31374819030361967,68.07211669853656,0.8329492200268755,,,355.5652150064718,5.4987653462424495,265.9117179654905,3.0318045955782833,350.53487087539247,5.688909181468937,23.001674382566907,0.7284206441507957,17.441907668739915,0.32345968567877076,22.623096862392046,0.7231704429020513
Adern,3708.794747396649,44.85754103929098,69.345971052353,0.5679002383259192,3716.7872375512497,43.63561493965141,2833.27,29.37272714611294,3302.805545662683,48.542603703549794,69.14854256113628,0.8169937508099524,53.19238447510371,0.3165973037569264,68.15497102630263,0.8358519662307083,69.0251687927268,0.8198798490950436,53.40425865258243,0.34737002338470957,68.02372307452565,0.8395017682154504,,,354.90905238728124,5.883349386830872,265.3862605576779,3.4362230302293013,349.904069391816,5.895358096201924,22.99197503340775,0.6102537114678268,17.470144406010792,0.293668056980996,22.606579293407794,0.5897441934024205
Adler,3710.1987569859884,42.08638931217266,69.23394732022709,0.6643117301592797,3705.6914991945323,40.57539721506576,2831.12,30.8121015187215,3291.7475669708165,44.994405218885234,69.22360752854624,0.7095831726859337,53.27051677649505,0.3194407067976347,68.2350214720589,0.7316961148309296,68.9844360211916,0.8671481310647957,53.380495515603926,0.3071310465206801,67.97599834832627,0.884671368972581,,,355.60802961270457,5.9198079497839915,265.1618078037403,2.974937817802677,350.393870195199,5.914963057291109,22.906473911970362,0.6998923728975618,17.381165329661798,0.27653712040954853,22.506404733779792,0.6936992448713591
Adria,3718.8359924510755,43.208854473990556,69.17070483382986,0.7250746230368448,3701.943139086803,44.046783102947806,2829.22,29.045336975149727,3287.647441948315,48.08915925458558,69.04432844057558,0.7715597328038526,53.21268893657339,0.31581029033007474,68.04785318252021,0.7958531112393137,69.18100522782746,0.8649393651760106,53.381262459344235,0.31929288556072716,68.17426599252404,0.8887085357200473,,,354.2933340076059,6.386148583467846,265.4373598574196,3.1254467384837823,349.372756309593,6.2363368624529905,22.566538753392457,0.6953797134948397,17.40636502883403,0.3365357047957405,22.20280077958015,0.6924413849654523
Affen,3708.7918771773425,31.536499429955548,69.31171251247028,0.6468438830945848,3706.2071185140985,40.74265254237113,2835.62,35.741790665829825,3292.5495041974623,47.82358619795544,69.14448071685575,0.8158537858064284,53.1937816912307,0.31873089854810766,68.14979588216461,0.8377875850093491,69.04564787486565,0.8155263341033662,53.36313489276044,0.3189271191163728,68.04000796140345,0.8374962860002484,,,354.977838435452,6.451766191084101,265.7059896510827,2.851295698447043,350.170571979629,6.601940896670145,22.842085892495703,0.5942503971367653,17.427288278649797,0.3094325255684925,22.469781298769202,0.5944417557218943
Agenk,3732.878948874913,42.45189216885141,69.72970110577789,0.7212774893894446,3726.4077521172007,40.974413129665386,2837.67,33.72804619304237,3312.8060640213866,47.625149491306765,69.52849945139278,0.7101119212241152,53.278044198557275,0.3162378481117443,68.54802469608832,0.7327882750718111,69.4579305334798,0.8108265004750627,53.46161768170221,0.30596921413984596,68.464347734033,0.8348206423837651,,,356.32160009139426,6.366756933779084,265.89651394376745,3.0778651874690905,351.5022050971731,6.44595128864703,23.381954088048438,0.671564548052521,17.49536146574859,0.33199440448050627,22.994757341293006,0.6658433816428663
