,pred_err_l1_mu,pred_err_l1_std,pred_err_l2_mu,pred_err_l2_std,pred_err_wd_mu,pred_err_wd_std
Deves,350.0786545808478,0.0,17.190796803208244,0.0,6.972762935085805,0.0
Devon,376.1059791258874,0.0,17.866954493543968,0.0,7.381694607889336,0.0
Dffnp,409.30564620531396,0.0,18.72419960922572,0.0,13.141027481420831,0.0
Dfkqw,458.906681279333,0.0,19.798139052967265,0.0,13.057045493405711,0.0
Dgrks,412.66062568661755,0.0,18.77675701025515,0.0,9.898872433370565,0.0
Dhndy,452.1777486490538,0.0,19.698022964635424,0.0,9.625592973419486,0.0
Dhpwz,461.93953735192224,0.0,19.920278371960105,0.0,10.233095947245628,0.0
Dhshn,431.5028890136299,0.0,19.27077680254985,0.0,8.481915823962487,0.0
Diebe,375.03623917502694,0.0,17.81794753014743,0.0,8.705428805684816,0.0
Diech,365.06063331602513,0.0,17.648964294781212,0.0,8.983245861478812,0.0
Diele,335.8747417381122,0.0,16.969499184805276,0.0,9.850821539568011,0.0
Dildo,371.91704168732576,0.0,17.84209326626206,0.0,10.76896831043932,0.0
Dinar,349.2392470274842,0.0,17.2463492508508,0.0,8.67660218706326,0.0
Dinau,374.5101472025008,0.0,17.850892772834253,0.0,8.578390994013581,0.0
Dirne,344.60915234917013,0.0,17.17621350164146,0.0,8.257103529717797,0.0
Divir,306.19709947234344,0.0,16.152171225059877,0.0,9.37739272414445,0.0
Diwan,399.06284923387045,0.0,18.384281275510133,0.0,9.371496225617742,0.0
Djmkn,454.32773320546283,0.0,19.791585578812796,0.0,11.048309826873462,0.0
Dkrhs,402.4088895205798,0.0,18.605350953214316,0.0,8.689685446778086,0.0
Dlbls,367.71911975003826,0.0,17.715059828271613,0.0,11.828562402352844,0.0
Dlhnl,391.05978968025494,0.0,18.454689186974196,0.0,11.982571724283833,0.0
Dljng,400.69891634384817,0.0,18.56806961113596,0.0,13.106991969458106,0.0
Dlvqn,393.3652946755743,0.0,18.37976142000181,0.0,11.301036270118443,0.0
Dmltl,391.4116053240633,0.0,18.373403033129744,0.0,13.030846044308136,0.0
Dmmkr,491.0675201827521,0.0,20.568813494750064,0.0,11.214908543015964,0.0
Dmnkm,519.5080125277509,0.0,21.16064658609617,0.0,10.952816111621258,0.0
Docht,377.30173440738986,0.0,17.877807614341254,0.0,8.349251673079777,0.0
Dogma,468.74999883836176,0.0,19.928074564017308,0.0,11.279789451426094,0.0
Dogmo,467.6593987672236,0.0,19.910597520375152,0.0,11.305424105024832,0.0
Dohle,389.26044170982345,0.0,18.286326600482756,0.0,9.573547233087956,0.0
Dompf,454.6792874431146,0.0,19.694521251208144,0.0,12.738243774972945,0.0
Dosis,331.495478214219,0.0,16.65482273209909,0.0,7.943198652711907,0.0
Draht,374.99231000736313,0.0,17.879109174022748,0.0,8.821734777640234,0.0
Drama,414.3672957643124,0.0,18.738718053909913,0.0,9.659781678922794,0.0
Drang,409.5237296786089,0.0,18.673681460991094,0.0,9.938961139694747,0.0
Drbtt,359.40490948119293,0.0,17.408432497395363,0.0,8.913706175263203,0.0
Dreck,369.083249905401,0.0,17.76076621638339,0.0,8.343481051126073,0.0
Driet,320.3616652520458,0.0,16.505068537152287,0.0,8.644741107342142,0.0
Drink,374.96656516532914,0.0,17.982394294033515,0.0,9.05068394536714,0.0
Drlds,364.6977987729665,0.0,17.67204163410701,0.0,9.91434890000972,0.0
Droge,394.32696919291925,0.0,18.298976599867718,0.0,9.88286849556725,0.0
Drrch,355.4080184067024,0.0,17.448301196560674,0.0,8.75962416643304,0.0
Drrgr,362.1467753699785,0.0,17.609661816278454,0.0,10.343454084971057,0.0
Druck,379.99058076043025,0.0,18.030891873301766,0.0,8.62162192675952,0.0
Drxtt,330.97678934964335,0.0,16.741843330856888,0.0,8.189089782619966,0.0
Dsckz,374.41136862207816,0.0,17.85963346072014,0.0,7.518205295296873,0.0
Dsßqn,446.5669706928604,0.0,19.459209047174696,0.0,9.891714411638121,0.0
Dtvzs,339.46623789770933,0.0,16.941910805378207,0.0,7.516327553372892,0.0
Duell,356.77899045545587,0.0,17.554778115562545,0.0,11.252878308146679,0.0
Duett,354.3713902193523,0.0,17.322694335881206,0.0,7.838365886181604,0.0
Dusst,347.7862130901557,0.0,17.08604518950196,0.0,7.611015123000366,0.0
Dxmls,403.84305797880495,0.0,18.57218719391916,0.0,10.599699807960334,0.0
Dxxfh,397.9290102356928,0.0,18.453141934103446,0.0,10.255166565698199,0.0
Dzvrr,329.3163761864131,0.0,16.79979602531462,0.0,7.801063942105424,0.0
Dzzmn,432.4378350557018,0.0,19.306393922225418,0.0,8.495225911300587,0.0
Dämon,453.03103294448727,0.0,19.591092101335907,0.0,8.886643284684205,0.0
Dänen,408.0110299513559,0.0,18.62307566743807,0.0,6.939744119485459,0.0
Dänin,389.0023722709956,0.0,18.188429255737574,0.0,7.812102677917447,0.0
Därme,421.05757111015356,0.0,18.90487949264898,0.0,8.808478038228117,0.0
Döhnö,438.72926187598705,0.0,19.307783072342573,0.0,8.264220516757888,0.0
Döltö,374.508894931108,0.0,17.774239242406374,0.0,9.813697247397908,0.0
Döner,378.4634271116044,0.0,17.93540886309985,0.0,7.592727945672012,0.0
Dürre,357.4236444386791,0.0,17.455150841328564,0.0,7.568355614298992,0.0
Ebene,394.7283593728551,0.0,18.30679563913415,0.0,7.429740810048405,0.0
Ecken,384.08797977580576,0.0,18.12790977093907,0.0,7.104993379490486,0.0
