,n_pixels_l1_mu,n_pixels_l1_std,n_pixels_l2_mu,n_pixels_l2_std,pred_err_l1_mu,pred_err_l1_std,pred_err_l2_mu,pred_err_l2_std,pw_pred_err_mu,pw_pred_err_std,mahalanobis_mu,mahalanobis_std,kalmanw_pred_err_mu,kalmanw_pred_err_std
Adern,1012.4815643616207,7.482034142867083,25.07465057000052,0.20373712046356995,958.7833566553556,8.682172552619347,21.040876897488406,0.1824559642651923,215.68493641818833,3.1847066289796744,178.85607538976691,6.838455202667082,14.893461516188244,0.17621575691475116
Adern,1012.4815643616207,7.482034142867083,25.07465057000052,0.20373712046356995,958.7833566553556,8.682172552619347,21.040876897488406,0.1824559642651923,215.68493641818833,3.1847066289796744,178.85607538976691,6.838455202667082,14.893461516188244,0.17621575691475116
Adern,1012.4815643616207,7.482034142867083,25.07465057000052,0.20373712046356995,958.7833566553556,8.682172552619347,21.040876897488406,0.1824559642651923,215.68493641818833,3.1847066289796744,178.85607538976691,6.838455202667082,14.893461516188244,0.17621575691475116
Adler,984.4015019712828,8.076895956531203,24.472533509966883,0.1862996681450336,953.2562456944414,9.994471495788135,20.90866746312534,0.1733532325305353,217.20827440565284,2.9736444373021236,175.18781219303088,6.349756807562156,15.146867956780081,0.18444222781477662
Adler,984.4015019712828,8.076895956531203,24.472533509966883,0.1862996681450336,953.2562456944414,9.994471495788135,20.90866746312534,0.1733532325305353,217.20827440565284,2.9736444373021236,175.18781219303088,6.349756807562156,15.146867956780081,0.18444222781477662
Adler,984.4015019712828,8.076895956531203,24.472533509966883,0.1862996681450336,953.2562456944414,9.994471495788135,20.90866746312534,0.1733532325305353,217.20827440565284,2.9736444373021236,175.18781219303088,6.349756807562156,15.146867956780081,0.18444222781477662
Adler,984.4015019712828,8.076895956531203,24.472533509966883,0.1862996681450336,953.2562456944414,9.994471495788135,20.90866746312534,0.1733532325305353,217.20827440565284,2.9736444373021236,175.18781219303088,6.349756807562156,15.146867956780081,0.18444222781477662
Adria,980.2606706195886,7.782333419162127,24.27366414341385,0.16353629420217053,946.7601328845913,8.71695853288233,20.702312257391128,0.20124046475253532,213.705010075016,3.1704818415089964,179.20264471930415,5.983694683708091,14.454917418752665,0.1604674222524376
Adria,980.2606706195886,7.782333419162127,24.27366414341385,0.16353629420217053,946.7601328845913,8.71695853288233,20.702312257391128,0.20124046475253532,213.705010075016,3.1704818415089964,179.20264471930415,5.983694683708091,14.454917418752665,0.1604674222524376
Adria,980.2606706195886,7.782333419162127,24.27366414341385,0.16353629420217053,946.7601328845913,8.71695853288233,20.702312257391128,0.20124046475253532,213.705010075016,3.1704818415089964,179.20264471930415,5.983694683708091,14.454917418752665,0.1604674222524376
Adria,980.2606706195886,7.782333419162127,24.27366414341385,0.16353629420217053,946.7601328845913,8.71695853288233,20.702312257391128,0.20124046475253532,213.705010075016,3.1704818415089964,179.20264471930415,5.983694683708091,14.454917418752665,0.1604674222524376
Affen,990.6427702813626,7.852297287063554,24.628074703481598,0.17633560407642035,971.807563590565,9.568399563583478,21.22448930624666,0.17713812075053065,218.8191480585666,2.6909198214888455,180.41000369598194,5.8740816557247,15.282382125341154,0.17965008715386194
Affen,990.6427702813626,7.852297287063554,24.628074703481598,0.17633560407642035,971.807563590565,9.568399563583478,21.22448930624666,0.17713812075053065,218.8191480585666,2.6909198214888455,180.41000369598194,5.8740816557247,15.282382125341154,0.17965008715386194
Affen,990.6427702813626,7.852297287063554,24.628074703481598,0.17633560407642035,971.807563590565,9.568399563583478,21.22448930624666,0.17713812075053065,218.8191480585666,2.6909198214888455,180.41000369598194,5.8740816557247,15.282382125341154,0.17965008715386194
Affen,990.6427702813626,7.852297287063554,24.628074703481598,0.17633560407642035,971.807563590565,9.568399563583478,21.22448930624666,0.17713812075053065,218.8191480585666,2.6909198214888455,180.41000369598194,5.8740816557247,15.282382125341154,0.17965008715386194
Agent,1025.1852235452816,7.9802868671811975,25.368828378520465,0.18798072568362384,973.0146606936141,9.599047852492653,21.332200749603054,0.1589658051199227,240.85908581079227,3.292091533317607,189.90419846537424,7.487023713877496,14.757627866774174,0.1787467972259546
Agent,1025.1852235452816,7.9802868671811975,25.368828378520465,0.18798072568362384,973.0146606936141,9.599047852492653,21.332200749603054,0.1589658051199227,240.85908581079227,3.292091533317607,189.90419846537424,7.487023713877496,14.757627866774174,0.1787467972259546
Agent,1025.1852235452816,7.9802868671811975,25.368828378520465,0.18798072568362384,973.0146606936141,9.599047852492653,21.332200749603054,0.1589658051199227,240.85908581079227,3.292091533317607,189.90419846537424,7.487023713877496,14.757627866774174,0.1787467972259546
Agent,1025.1852235452816,7.9802868671811975,25.368828378520465,0.18798072568362384,973.0146606936141,9.599047852492653,21.332200749603054,0.1589658051199227,240.85908581079227,3.292091533317607,189.90419846537424,7.487023713877496,14.757627866774174,0.1787467972259546
Ahnen,1050.200590404685,7.823019005100425,25.94246902720454,0.20533684882643258,992.5042298741726,8.3793136152055,21.8251051638626,0.19113376662662643,219.14829794094075,2.608771134315785,175.70944701996996,5.448405894652803,16.525061123466525,0.17014168991004805
Ahnen,1050.200590404685,7.823019005100425,25.94246902720454,0.20533684882643258,992.5042298741726,8.3793136152055,21.8251051638626,0.19113376662662643,219.14829794094075,2.608771134315785,175.70944701996996,5.448405894652803,16.525061123466525,0.17014168991004805
Ahnen,1050.200590404685,7.823019005100425,25.94246902720454,0.20533684882643258,992.5042298741726,8.3793136152055,21.8251051638626,0.19113376662662643,219.14829794094075,2.608771134315785,175.70944701996996,5.448405894652803,16.525061123466525,0.17014168991004805
Ahnen,1050.200590404685,7.823019005100425,25.94246902720454,0.20533684882643258,992.5042298741726,8.3793136152055,21.8251051638626,0.19113376662662643,219.14829794094075,2.608771134315785,175.70944701996996,5.448405894652803,16.525061123466525,0.17014168991004805
Aigön,1030.21524404475,8.117180638023607,25.487253491802015,0.18727152657423687,986.2626919633647,8.618373667222016,21.6258053032203,0.1719658925554679,240.95988957531762,3.2008622950811247,188.44324921893894,6.421309975353982,14.98981043003357,0.16965680766470576
Aigön,1030.21524404475,8.117180638023607,25.487253491802015,0.18727152657423687,986.2626919633647,8.618373667222016,21.6258053032203,0.1719658925554679,240.95988957531762,3.2008622950811247,188.44324921893894,6.421309975353982,14.98981043003357,0.16965680766470576
Akkus,1058.5123301612957,7.541952621153356,26.17076048803972,0.18571674354487439,1004.6587638600696,8.35026285244984,22.03394839948971,0.18697700866225422,217.84923203101292,2.8877567462556137,183.04338794201166,6.472784218266741,15.482988095870189,0.1623353863217687
Akkus,1058.5123301612957,7.541952621153356,26.17076048803972,0.18571674354487439,1004.6587638600696,8.35026285244984,22.03394839948971,0.18697700866225422,217.84923203101292,2.8877567462556137,183.04338794201166,6.472784218266741,15.482988095870189,0.1623353863217687
Akkus,1058.5123301612957,7.541952621153356,26.17076048803972,0.18571674354487439,1004.6587638600696,8.35026285244984,22.03394839948971,0.18697700866225422,217.84923203101292,2.8877567462556137,183.04338794201166,6.472784218266741,15.482988095870189,0.1623353863217687
Akkus,1058.5123301612957,7.541952621153356,26.17076048803972,0.18571674354487439,1004.6587638600696,8.35026285244984,22.03394839948971,0.18697700866225422,217.84923203101292,2.8877567462556137,183.04338794201166,6.472784218266741,15.482988095870189,0.1623353863217687
Aktie,980.1222199353131,8.944742179623585,24.448547025711264,0.19450970463959807,962.3063121615925,9.197798676086983,21.04454567662528,0.19810522909673442,216.82626526214435,3.029716436171702,179.33180698251644,6.768768232865109,14.8053626324064,0.16478787025852906
Aktie,980.1222199353131,8.944742179623585,24.448547025711264,0.19450970463959807,962.3063121615925,9.197798676086983,21.04454567662528,0.19810522909673442,216.82626526214435,3.029716436171702,179.33180698251644,6.768768232865109,14.8053626324064,0.16478787025852906
Aktie,980.1222199353131,8.944742179623585,24.448547025711264,0.19450970463959807,962.3063121615925,9.197798676086983,21.04454567662528,0.19810522909673442,216.82626526214435,3.029716436171702,179.33180698251644,6.768768232865109,14.8053626324064,0.16478787025852906
Aktie,980.1222199353131,8.944742179623585,24.448547025711264,0.19450970463959807,962.3063121615925,9.197798676086983,21.04454567662528,0.19810522909673442,216.82626526214435,3.029716436171702,179.33180698251644,6.768768232865109,14.8053626324064,0.16478787025852906
Alarm,1020.8176526686759,8.639012534750774,25.272274546383237,0.19813084642727458,966.6622284556648,8.792885213537815,21.16787492394544,0.18603150794569265,210.12922965860176,2.588092769896022,177.54948016436614,5.746936193597326,15.258513978138327,0.16939933805661125
Alarm,1020.8176526686759,8.639012534750774,25.272274546383237,0.19813084642727458,966.6622284556648,8.792885213537815,21.16787492394544,0.18603150794569265,210.12922965860176,2.588092769896022,177.54948016436614,5.746936193597326,15.258513978138327,0.16939933805661125
Alarm,1020.8176526686759,8.639012534750774,25.272274546383237,0.19813084642727458,966.6622284556648,8.792885213537815,21.16787492394544,0.18603150794569265,210.12922965860176,2.588092769896022,177.54948016436614,5.746936193597326,15.258513978138327,0.16939933805661125
Alarm,1020.8176526686759,8.639012534750774,25.272274546383237,0.19813084642727458,966.6622284556648,8.792885213537815,21.16787492394544,0.18603150794569265,210.12922965860176,2.588092769896022,177.54948016436614,5.746936193597326,15.258513978138327,0.16939933805661125
Alben,1016.5475317021759,8.456432095373314,25.30318159789701,0.20298937808236836,978.6525613826484,9.096366387046478,21.44714120703821,0.18773920171700845,221.79945019451702,2.768574508960481,175.6615483158267,6.233481139095851,16.07085949432726,0.16826046621705065
Alben,1016.5475317021759,8.456432095373314,25.30318159789701,0.20298937808236836,978.6525613826484,9.096366387046478,21.44714120703821,0.18773920171700845,221.79945019451702,2.768574508960481,175.6615483158267,6.233481139095851,16.07085949432726,0.16826046621705065
Algen,1024.645985715585,8.323785912604306,25.390386627807228,0.18306966506026087,984.3431819386708,7.909299554240135,21.597085656551453,0.18044242766174562,240.96973282101484,3.013324756151024,181.7563101603402,5.929889131531238,15.351698336479437,0.16956222268289786
Algen,1024.645985715585,8.323785912604306,25.390386627807228,0.18306966506026087,984.3431819386708,7.909299554240135,21.597085656551453,0.18044242766174562,240.96973282101484,3.013324756151024,181.7563101603402,5.929889131531238,15.351698336479437,0.16956222268289786
Algen,1024.645985715585,8.323785912604306,25.390386627807228,0.18306966506026087,984.3431819386708,7.909299554240135,21.597085656551453,0.18044242766174562,240.96973282101484,3.013324756151024,181.7563101603402,5.929889131531238,15.351698336479437,0.16956222268289786
Algen,1024.645985715585,8.323785912604306,25.390386627807228,0.18306966506026087,984.3431819386708,7.909299554240135,21.597085656551453,0.18044242766174562,240.96973282101484,3.013324756151024,181.7563101603402,5.929889131531238,15.351698336479437,0.16956222268289786
Alibi,955.9699955254423,8.715102895242739,23.822628502093693,0.18740006194385675,972.0524797892565,9.141005523703408,21.375255662102568,0.1793424669788927,227.94662913138026,2.7849037680469846,183.78999053682094,6.729258218675064,15.076944757759689,0.1625701406921522
Alibi,955.9699955254423,8.715102895242739,23.822628502093693,0.18740006194385675,972.0524797892565,9.141005523703408,21.375255662102568,0.1793424669788927,227.94662913138026,2.7849037680469846,183.78999053682094,6.729258218675064,15.076944757759689,0.1625701406921522
Alibi,955.9699955254423,8.715102895242739,23.822628502093693,0.18740006194385675,972.0524797892565,9.141005523703408,21.375255662102568,0.1793424669788927,227.94662913138026,2.7849037680469846,183.78999053682094,6.729258218675064,15.076944757759689,0.1625701406921522
Alibi,955.9699955254423,8.715102895242739,23.822628502093693,0.18740006194385675,972.0524797892565,9.141005523703408,21.375255662102568,0.1793424669788927,227.94662913138026,2.7849037680469846,183.78999053682094,6.729258218675064,15.076944757759689,0.1625701406921522
Allas,952.5084552578393,7.745783545252794,23.69924189249648,0.1971852887388912,962.1394097498563,7.962636677344168,21.096564764844807,0.19403656080594694,219.86015380553172,2.803152330583113,180.92853219615998,6.444043456746173,14.808773246589537,0.19522666608160724
Allas,952.5084552578393,7.745783545252794,23.69924189249648,0.1971852887388912,962.1394097498563,7.962636677344168,21.096564764844807,0.19403656080594694,219.86015380553172,2.803152330583113,180.92853219615998,6.444043456746173,14.808773246589537,0.19522666608160724
Allas,952.5084552578393,7.745783545252794,23.69924189249648,0.1971852887388912,962.1394097498563,7.962636677344168,21.096564764844807,0.19403656080594694,219.86015380553172,2.803152330583113,180.92853219615998,6.444043456746173,14.808773246589537,0.19522666608160724
Allas,952.5084552578393,7.745783545252794,23.69924189249648,0.1971852887388912,962.1394097498563,7.962636677344168,21.096564764844807,0.19403656080594694,219.86015380553172,2.803152330583113,180.92853219615998,6.444043456746173,14.808773246589537,0.19522666608160724
Alpen,1019.0466764245693,8.257152884145803,25.34062853088888,0.1907375973344283,977.6548948040505,9.78315413642445,21.43505009076131,0.18918710630356472,232.03063994878616,3.4587175263814154,177.3815009606127,7.202025300087154,15.987909701004801,0.17550344959018888
Alpen,1019.0466764245693,8.257152884145803,25.34062853088888,0.1907375973344283,977.6548948040505,9.78315413642445,21.43505009076131,0.18918710630356472,232.03063994878616,3.4587175263814154,177.3815009606127,7.202025300087154,15.987909701004801,0.17550344959018888
Alpen,1019.0466764245693,8.257152884145803,25.34062853088888,0.1907375973344283,977.6548948040505,9.78315413642445,21.43505009076131,0.18918710630356472,232.03063994878616,3.4587175263814154,177.3815009606127,7.202025300087154,15.987909701004801,0.17550344959018888
Alpen,1019.0466764245693,8.257152884145803,25.34062853088888,0.1907375973344283,977.6548948040505,9.78315413642445,21.43505009076131,0.18918710630356472,232.03063994878616,3.4587175263814154,177.3815009606127,7.202025300087154,15.987909701004801,0.17550344959018888
Altar,948.5730670588201,9.113488969638576,23.597992785987177,0.20513408377870856,947.897385902272,9.321275461013842,20.716555853541124,0.15946966518145256,215.9076565063056,2.9767171101615246,177.96138602645814,6.680702419242069,14.739009098800109,0.17491767849791107
Altar,948.5730670588201,9.113488969638576,23.597992785987177,0.20513408377870856,947.897385902272,9.321275461013842,20.716555853541124,0.15946966518145256,215.9076565063056,2.9767171101615246,177.96138602645814,6.680702419242069,14.739009098800109,0.17491767849791107
Altar,948.5730670588201,9.113488969638576,23.597992785987177,0.20513408377870856,947.897385902272,9.321275461013842,20.716555853541124,0.15946966518145256,215.9076565063056,2.9767171101615246,177.96138602645814,6.680702419242069,14.739009098800109,0.17491767849791107
Altar,948.5730670588201,9.113488969638576,23.597992785987177,0.20513408377870856,947.897385902272,9.321275461013842,20.716555853541124,0.15946966518145256,215.9076565063056,2.9767171101615246,177.96138602645814,6.680702419242069,14.739009098800109,0.17491767849791107
Alter,938.6177300323773,7.9525572178099155,23.479714243171514,0.20473930755501618,946.3349333849449,8.347843826524327,20.72789961020628,0.18582533821783603,215.49921731629647,2.899332054425037,175.38952537171394,6.468106890979264,15.111529288140403,0.19295016302476564
Alter,938.6177300323773,7.9525572178099155,23.479714243171514,0.20473930755501618,946.3349333849449,8.347843826524327,20.72789961020628,0.18582533821783603,215.49921731629647,2.899332054425037,175.38952537171394,6.468106890979264,15.111529288140403,0.19295016302476564
Alter,938.6177300323773,7.9525572178099155,23.479714243171514,0.20473930755501618,946.3349333849449,8.347843826524327,20.72789961020628,0.18582533821783603,215.49921731629647,2.899332054425037,175.38952537171394,6.468106890979264,15.111529288140403,0.19295016302476564
Alter,938.6177300323773,7.9525572178099155,23.479714243171514,0.20473930755501618,946.3349333849449,8.347843826524327,20.72789961020628,0.18582533821783603,215.49921731629647,2.899332054425037,175.38952537171394,6.468106890979264,15.111529288140403,0.19295016302476564
Andam,1102.508663233864,9.08953624817242,26.94777110379277,0.18671213102372122,1042.023305249938,10.344761806773487,23.045036657800914,0.1847257544743043,258.62970118629653,3.4875713997219933,204.75176058957848,6.528223410708806,15.801428602205664,0.18236287166450219
Andam,1102.508663233864,9.08953624817242,26.94777110379277,0.18671213102372122,1042.023305249938,10.344761806773487,23.045036657800914,0.1847257544743043,258.62970118629653,3.4875713997219933,204.75176058957848,6.528223410708806,15.801428602205664,0.18236287166450219
Andam,1102.508663233864,9.08953624817242,26.94777110379277,0.18671213102372122,1042.023305249938,10.344761806773487,23.045036657800914,0.1847257544743043,258.62970118629653,3.4875713997219933,204.75176058957848,6.528223410708806,15.801428602205664,0.18236287166450219
Andam,1102.508663233864,9.08953624817242,26.94777110379277,0.18671213102372122,1042.023305249938,10.344761806773487,23.045036657800914,0.1847257544743043,258.62970118629653,3.4875713997219933,204.75176058957848,6.528223410708806,15.801428602205664,0.18236287166450219
Angel,1025.1214131081817,8.489107471437821,25.358759703450676,0.18248487005910516,989.7393900620455,9.600399066834512,21.75349333669893,0.17437127231443075,237.32265862106485,2.800705522364264,173.99617245753535,6.130865257002984,16.195276903498108,0.1701038606892854
Angel,1025.1214131081817,8.489107471437821,25.358759703450676,0.18248487005910516,989.7393900620455,9.600399066834512,21.75349333669893,0.17437127231443075,237.32265862106485,2.800705522364264,173.99617245753535,6.130865257002984,16.195276903498108,0.1701038606892854
Angel,1025.1214131081817,8.489107471437821,25.358759703450676,0.18248487005910516,989.7393900620455,9.600399066834512,21.75349333669893,0.17437127231443075,237.32265862106485,2.800705522364264,173.99617245753535,6.130865257002984,16.195276903498108,0.1701038606892854
Angel,1025.1214131081817,8.489107471437821,25.358759703450676,0.18248487005910516,989.7393900620455,9.600399066834512,21.75349333669893,0.17437127231443075,237.32265862106485,2.800705522364264,173.99617245753535,6.130865257002984,16.195276903498108,0.1701038606892854
Angst,1020.2954320622221,8.528183320593168,25.192147941024224,0.18461342292196659,968.5050393955831,8.60007959879949,21.19404012229566,0.19151757809652026,226.92233220480747,2.9025701225268525,178.0620781760371,6.889342507324205,15.40358442679627,0.16997671398392628
Angst,1020.2954320622221,8.528183320593168,25.192147941024224,0.18461342292196659,968.5050393955831,8.60007959879949,21.19404012229566,0.19151757809652026,226.92233220480747,2.9025701225268525,178.0620781760371,6.889342507324205,15.40358442679627,0.16997671398392628
Angst,1020.2954320622221,8.528183320593168,25.192147941024224,0.18461342292196659,968.5050393955831,8.60007959879949,21.19404012229566,0.19151757809652026,226.92233220480747,2.9025701225268525,178.0620781760371,6.889342507324205,15.40358442679627,0.16997671398392628
Angst,1020.2954320622221,8.528183320593168,25.192147941024224,0.18461342292196659,968.5050393955831,8.60007959879949,21.19404012229566,0.19151757809652026,226.92233220480747,2.9025701225268525,178.0620781760371,6.889342507324205,15.40358442679627,0.16997671398392628
Anker,1013.5576724575202,6.629028508912003,25.14612606512095,0.19713925469850574,963.3376610584895,11.03524055130378,21.13031019866805,0.18626330364765858,210.15030462166757,2.97878161966366,177.87312567904067,5.624053880382752,15.29372189968759,0.18558823953775286
Anker,1013.5576724575202,6.629028508912003,25.14612606512095,0.19713925469850574,963.3376610584895,11.03524055130378,21.13031019866805,0.18626330364765858,210.15030462166757,2.97878161966366,177.87312567904067,5.624053880382752,15.29372189968759,0.18558823953775286
Anker,1013.5576724575202,6.629028508912003,25.14612606512095,0.19713925469850574,963.3376610584895,11.03524055130378,21.13031019866805,0.18626330364765858,210.15030462166757,2.97878161966366,177.87312567904067,5.624053880382752,15.29372189968759,0.18558823953775286
Anker,1013.5576724575202,6.629028508912003,25.14612606512095,0.19713925469850574,963.3376610584895,11.03524055130378,21.13031019866805,0.18626330364765858,210.15030462166757,2.97878161966366,177.87312567904067,5.624053880382752,15.29372189968759,0.18558823953775286
Anmut,1068.7667056097782,8.870187280103117,26.352483106512715,0.2018659957581738,1020.0601864112218,8.47066774145882,22.432747851569015,0.17549400524262376,233.77358276782627,3.0679640883962795,181.23555720677174,6.124124183340304,16.481861288589563,0.17732352361560802
Anmut,1068.7667056097782,8.870187280103117,26.352483106512715,0.2018659957581738,1020.0601864112218,8.47066774145882,22.432747851569015,0.17549400524262376,233.77358276782627,3.0679640883962795,181.23555720677174,6.124124183340304,16.481861288589563,0.17732352361560802
Anmut,1068.7667056097782,8.870187280103117,26.352483106512715,0.2018659957581738,1020.0601864112218,8.47066774145882,22.432747851569015,0.17549400524262376,233.77358276782627,3.0679640883962795,181.23555720677174,6.124124183340304,16.481861288589563,0.17732352361560802
Anmut,1068.7667056097782,8.870187280103117,26.352483106512715,0.2018659957581738,1020.0601864112218,8.47066774145882,22.432747851569015,0.17549400524262376,233.77358276782627,3.0679640883962795,181.23555720677174,6.124124183340304,16.481861288589563,0.17732352361560802
Annag,1060.783457495025,8.892993257138961,26.09483164387548,0.17863614260603555,1001.4037312997383,9.3465309647134,22.0354221041383,0.17708006347642377,246.25099825678805,3.430908599016753,191.83675690664128,7.121086772833671,15.424304689738424,0.18120349518946308
Annag,1060.783457495025,8.892993257138961,26.09483164387548,0.17863614260603555,1001.4037312997383,9.3465309647134,22.0354221041383,0.17708006347642377,246.25099825678805,3.430908599016753,191.83675690664128,7.121086772833671,15.424304689738424,0.18120349518946308
Annag,1060.783457495025,8.892993257138961,26.09483164387548,0.17863614260603555,1001.4037312997383,9.3465309647134,22.0354221041383,0.17708006347642377,246.25099825678805,3.430908599016753,191.83675690664128,7.121086772833671,15.424304689738424,0.18120349518946308
Annag,1060.783457495025,8.892993257138961,26.09483164387548,0.17863614260603555,1001.4037312997383,9.3465309647134,22.0354221041383,0.17708006347642377,246.25099825678805,3.430908599016753,191.83675690664128,7.121086772833671,15.424304689738424,0.18120349518946308
Anzug,1048.7284066895302,8.120574703333267,25.89108235928866,0.18956732301290927,990.2363886864858,9.034136015501609,21.714514001087032,0.1901604241587109,241.94319806653846,3.3387558635877688,181.58093532698734,6.371440082151114,15.420828301662983,0.19396329022865458
Anzug,1048.7284066895302,8.120574703333267,25.89108235928866,0.18956732301290927,990.2363886864858,9.034136015501609,21.714514001087032,0.1901604241587109,241.94319806653846,3.3387558635877688,181.58093532698734,6.371440082151114,15.420828301662983,0.19396329022865458
Anzug,1048.7284066895302,8.120574703333267,25.89108235928866,0.18956732301290927,990.2363886864858,9.034136015501609,21.714514001087032,0.1901604241587109,241.94319806653846,3.3387558635877688,181.58093532698734,6.371440082151114,15.420828301662983,0.19396329022865458
Anzug,1048.7284066895302,8.120574703333267,25.89108235928866,0.18956732301290927,990.2363886864858,9.034136015501609,21.714514001087032,0.1901604241587109,241.94319806653846,3.3387558635877688,181.58093532698734,6.371440082151114,15.420828301662983,0.19396329022865458
Apfel,1001.1102220356443,8.393429768499994,24.88369474902614,0.19183476439932945,984.7012816506212,8.043000430741426,21.651289217661393,0.17205330130718657,246.57359544634096,3.3405857709351245,182.14077451799147,5.925054248660741,15.57705441450974,0.18519089322736781
