,n_pixels_l1_mu,n_pixels_l1_std,n_pixels_l2_mu,n_pixels_l2_std,pred_err_l1_mu,pred_err_l1_std,pred_err_l1_thr-0.5_bin-True_mu,pred_err_l1_thr-0.5_bin-True_std,pred_err_l1_thr-0.5_bin-False_mu,pred_err_l1_thr-0.5_bin-False_std,pred_err_l2_mu,pred_err_l2_std,pred_err_l2_thr-0.5_bin-True_mu,pred_err_l2_thr-0.5_bin-True_std,pred_err_l2_thr-0.5_bin-False_mu,pred_err_l2_thr-0.5_bin-False_std,pw_pred_err_mu,pw_pred_err_std,pw_pred_err_thr-0.5_bin-True_mu,pw_pred_err_thr-0.5_bin-True_std,pw_pred_err_thr-0.5_bin-False_mu,pw_pred_err_thr-0.5_bin-False_std,pred_err_wd_mu,pred_err_wd_std,mahalanobis_mu,mahalanobis_std,mahalanobis_thr-0.5_bin-True_mu,mahalanobis_thr-0.5_bin-True_std,mahalanobis_thr-0.5_bin-False_mu,mahalanobis_thr-0.5_bin-False_std,kalmanw_pred_err_mu,kalmanw_pred_err_std,kalmanw_pred_err_thr-0.5_bin-True_mu,kalmanw_pred_err_thr-0.5_bin-True_std,kalmanw_pred_err_thr-0.5_bin-False_mu,kalmanw_pred_err_thr-0.5_bin-False_std
Abart,789.3274493112899,8.067509193109775,18.130091742605057,0.18976141022597873,764.4943366313448,8.117407142718829,232.23,11.476807047258397,158.1575176910226,7.303176325442602,16.3124533828106,0.16767877745319024,15.19792055357582,0.35101402706691137,10.623015603838235,0.2380599084961924,305.017401935889,3.86535808907156,207.29800111783285,11.761988627152883,134.64461752918635,6.677080813300023,,,281.57719385174806,4.909042677642967,290.6450711675132,10.408633097724861,165.96712895255212,4.75136386307103,8.171777687798883,0.17794500635848848,5.22807235094042,0.214755596121319,5.58882780879631,0.21789582279960468
Abend,814.0452528637279,8.523661823576877,18.84371393381664,0.18218251129531007,762.9514661696661,7.458942466836363,231.77,9.43276735640183,159.58590848333165,5.934314647480545,16.344994464656292,0.17061151935510926,15.144560580565335,0.3902368788142078,10.72473565977587,0.2701676999016885,307.2690061869435,3.5717322836951104,209.1160853355694,10.089515699077143,138.5238666605472,5.563180404880064,,,282.3265616713751,5.024533078044455,284.67508068452366,8.950680594334562,165.33868637378276,5.079671590350736,8.372142186701835,0.16962245053491481,5.693572299120884,0.230787287158837,5.919502060966843,0.20764375521577277
Aboln,791.2555835003737,7.162612112228663,18.199811713727044,0.15937293631435057,762.1678808818401,7.015978427181106,228.8,9.004443347592343,156.0491641327811,5.583659792413655,16.31471573897278,0.18585965926067055,15.13875782249331,0.3435281529913864,10.637474118788043,0.24950669206404422,304.7135345209042,3.917753412454831,204.43915316105947,9.343454581652049,133.6513739293371,5.426136315459225,,,282.0861536496162,4.94479073696635,291.49774623132345,8.90892919494171,164.72132629030148,4.40826698507462,8.173222072848068,0.168314044928304,5.086846930875762,0.2229875906622588,5.7086846393935335,0.20519370066840673
Abtäs,802.02429744312,7.83758590267353,18.378375932944845,0.18004915839543975,755.79234467875,8.250218549485476,216.43,11.00931878001541,146.71026151954143,6.839640490546442,16.08519646871186,0.1593173246109514,14.73105137707759,0.3257688227875999,10.240091983356438,0.2350863442990311,305.82550333690847,3.8348509401846527,208.34950018533956,10.745856907345914,135.53775935484566,6.19007824677648,,,284.269171593873,4.694420762531422,283.9296739816758,9.040360886346775,167.4367240439872,4.37671319671505,7.5482147170730265,0.18237324854402853,5.014078847767994,0.19187052709701818,5.0644181276324245,0.21547975784383103
Acker,789.5448021226191,6.681321242629235,18.128298472788344,0.17123981842159675,753.9980672147685,9.386760701149173,216.57,11.595046356095347,146.23080762680146,7.8812393172123185,16.016693017636975,0.16087733522692424,14.639190726515162,0.3522710216757659,10.179050996194038,0.24264534751932823,300.0831633542665,3.599026128357645,195.2635071817134,10.32565554099293,123.23711147481943,5.765277816776112,,,281.77576895645586,4.723916047793238,283.9511034057878,8.368001072764269,160.52170347552908,5.121912613215553,7.727796027440029,0.19067492092953392,4.885971420392267,0.27191555843403203,5.270836045059084,0.2471683937094834
Adern,799.895635997142,8.895871518359934,18.533229498717393,0.18192361434848234,763.6315667664337,7.346165327507764,231.1,11.198660634200861,158.41520712995177,6.720003430039314,16.355450420209504,0.17775885281331502,15.190479380285417,0.3454507159112485,10.701134046787333,0.2606831094797288,306.25180168451317,3.9802992816468157,205.89339637426238,10.63845415091148,137.0495304556225,5.78753081964304,,,281.5423069454118,4.52326337849789,286.15659242270567,9.030649353828062,164.47560178314376,4.758559856145681,7.811466622723459,0.1666335438432415,5.2637741073386595,0.2345695479329998,5.430075951756746,0.20933626299089514
Adler,790.7172938927347,7.271987364757551,18.312352271265738,0.1693465098345132,760.5939541262716,8.408866707582453,225.0,10.197058399362044,152.63599126579476,6.566306146974361,16.221609976041673,0.14029313626273307,14.938793054373157,0.33535366199326566,10.445083703348285,0.20233112002053835,305.19805139449744,3.597965185719245,203.7328770324758,10.724407585731285,134.8317505486867,6.1443774000579605,,,281.5447525238202,4.807505296441801,290.8051257707886,8.47552195772,165.17925192296326,4.604636866849907,8.362849569422812,0.1855333968862738,5.255194749592506,0.27927676292056514,5.7124165966834815,0.2479401477060031
Adria,788.8777318860319,7.933244598260847,18.18526235365489,0.17350692075330057,766.6159867274587,7.214738862947267,233.02,10.919688640249776,158.37331382886515,7.114337012995381,16.381243549451813,0.1847554056661483,15.273339837753507,0.3809070759275813,10.655804211436335,0.27289710019072194,307.1364291264845,3.721843243997649,211.23502316997056,11.002500144906882,139.49779703306913,5.813305312033839,,,282.2468063578278,4.9609369752290196,294.05868433997574,9.059537270639277,167.9023541751766,4.9541908203957385,8.12951939605639,0.15533090961180632,5.10640282181001,0.22878950158949646,5.6383925881424934,0.24136418507371882
Affen,798.0598639798897,8.229223677748065,18.550441807392666,0.1893607118597713,756.9235509756006,8.551859258602862,219.06,11.237277250295108,148.748296034846,7.403312294487733,16.105653438291487,0.1569972352203691,14.707809927064034,0.3746026552984037,10.29029080240949,0.24354210709995602,312.8241171071123,3.333035070387673,220.19546871826788,9.62784969545765,151.80322778670583,4.824143445195739,,,284.6761309034685,4.419028624237027,283.6657077111612,7.819030064984935,167.72803735704122,4.773678539727262,7.781681834882968,0.13341107030771424,5.088246986442539,0.2510294196316103,5.139806331295452,0.1990856811789339
Agenk,810.7461181720543,8.412934896091345,18.84148229301921,0.1728311621644105,762.8249443304645,7.724982031719924,230.84,10.438122436530433,159.96402700710357,6.860752384105635,16.41942406518974,0.1688062873241463,15.180113008094752,0.3662909519392142,10.857176796060173,0.24769717294746157,310.62344849777213,4.40191990064699,214.4356765176963,10.61290202526844,146.9406597309426,5.92465188756768,,,286.00585690055874,4.717454952860274,288.44972256662356,9.586361684788978,169.09174349720334,4.633847424460448,7.45376682905645,0.14391572195521665,5.08634378672061,0.2071582021983448,5.225387793040746,0.1864638938296926
