,n_pixels_l1_mu,n_pixels_l1_std,n_pixels_l2_mu,n_pixels_l2_std,pred_err_l1_mu,pred_err_l1_std,pred_err_l2_mu,pred_err_l2_std,pw_pred_err_mu,pw_pred_err_std,mahalanobis_mu,mahalanobis_std,kalmanw_pred_err_mu,kalmanw_pred_err_std
Aktie,4385.79717891826,55.234198698677,91.24466971332667,0.9671823582669933,4354.597967192394,59.14244972416948,90.96874131370697,1.1341974366530976,39.810977544970086,0.445415055985661,178.23508293564322,6.807422517097945,46.583197218852575,0.7833763374682505
Aktie,4385.79717891826,55.234198698677,91.24466971332667,0.9671823582669933,4354.597967192394,59.14244972416948,90.96874131370697,1.1341974366530976,39.810977544970086,0.445415055985661,178.23508293564322,6.807422517097945,46.583197218852575,0.7833763374682505
Aktie,4385.79717891826,55.234198698677,91.24466971332667,0.9671823582669933,4354.597967192394,59.14244972416948,90.96874131370697,1.1341974366530976,39.810977544970086,0.445415055985661,178.23508293564322,6.807422517097945,46.583197218852575,0.7833763374682505
Aktie,4385.79717891826,55.234198698677,91.24466971332667,0.9671823582669933,4354.597967192394,59.14244972416948,90.96874131370697,1.1341974366530976,39.810977544970086,0.445415055985661,178.23508293564322,6.807422517097945,46.583197218852575,0.7833763374682505
Alarm,4378.829857459843,53.11719519797206,91.28479906120215,1.0361783270820915,4358.440723185536,56.24190071370297,91.1146521707037,1.013068530149871,39.707914697271775,0.5175296249623049,178.86120581739945,6.0496870288125395,46.56514147517677,0.7861866383997744
Alarm,4378.829857459843,53.11719519797206,91.28479906120215,1.0361783270820915,4358.440723185536,56.24190071370297,91.1146521707037,1.013068530149871,39.707914697271775,0.5175296249623049,178.86120581739945,6.0496870288125395,46.56514147517677,0.7861866383997744
Alarm,4378.829857459843,53.11719519797206,91.28479906120215,1.0361783270820915,4358.440723185536,56.24190071370297,91.1146521707037,1.013068530149871,39.707914697271775,0.5175296249623049,178.86120581739945,6.0496870288125395,46.56514147517677,0.7861866383997744
Alarm,4378.829857459843,53.11719519797206,91.28479906120215,1.0361783270820915,4358.440723185536,56.24190071370297,91.1146521707037,1.013068530149871,39.707914697271775,0.5175296249623049,178.86120581739945,6.0496870288125395,46.56514147517677,0.7861866383997744
Alben,4376.180245393372,58.20649380273116,91.36573803571272,1.0926176201428999,4347.763684720874,59.47072495081556,91.08174107525826,1.1074905375323674,39.748412861430054,0.4783634411474962,177.71029203559928,6.63481348727725,46.58944329650541,0.792325564037912
Alben,4376.180245393372,58.20649380273116,91.36573803571272,1.0926176201428999,4347.763684720874,59.47072495081556,91.08174107525826,1.1074905375323674,39.748412861430054,0.4783634411474962,177.71029203559928,6.63481348727725,46.58944329650541,0.792325564037912
Algen,4381.752004110575,49.944424432144125,91.14754543004472,1.0022628307800563,4341.599435964136,47.175423015444935,90.97677702992276,0.9886898256445662,39.76628683935919,0.47709334043762003,178.35492798561924,6.328491138264403,46.6522056369694,0.8038347195363632
Algen,4381.752004110575,49.944424432144125,91.14754543004472,1.0022628307800563,4341.599435964136,47.175423015444935,90.97677702992276,0.9886898256445662,39.76628683935919,0.47709334043762003,178.35492798561924,6.328491138264403,46.6522056369694,0.8038347195363632
Algen,4381.752004110575,49.944424432144125,91.14754543004472,1.0022628307800563,4341.599435964136,47.175423015444935,90.97677702992276,0.9886898256445662,39.76628683935919,0.47709334043762003,178.35492798561924,6.328491138264403,46.6522056369694,0.8038347195363632
Algen,4381.752004110575,49.944424432144125,91.14754543004472,1.0022628307800563,4341.599435964136,47.175423015444935,90.97677702992276,0.9886898256445662,39.76628683935919,0.47709334043762003,178.35492798561924,6.328491138264403,46.6522056369694,0.8038347195363632
Alibi,4373.899641731169,56.44868134314001,91.45777859818868,1.0853229497069456,4349.34470548507,59.7568754117499,91.0630139405917,1.0616979686785275,39.83992734456123,0.4763628957815723,178.28808337536867,5.533585139762812,46.52679642444018,0.7847436633075252
Alibi,4373.899641731169,56.44868134314001,91.45777859818868,1.0853229497069456,4349.34470548507,59.7568754117499,91.0630139405917,1.0616979686785275,39.83992734456123,0.4763628957815723,178.28808337536867,5.533585139762812,46.52679642444018,0.7847436633075252
Alibi,4373.899641731169,56.44868134314001,91.45777859818868,1.0853229497069456,4349.34470548507,59.7568754117499,91.0630139405917,1.0616979686785275,39.83992734456123,0.4763628957815723,178.28808337536867,5.533585139762812,46.52679642444018,0.7847436633075252
Alibi,4373.899641731169,56.44868134314001,91.45777859818868,1.0853229497069456,4349.34470548507,59.7568754117499,91.0630139405917,1.0616979686785275,39.83992734456123,0.4763628957815723,178.28808337536867,5.533585139762812,46.52679642444018,0.7847436633075252
Allas,4361.609979592253,58.301269111675204,91.33925271117947,1.0518553797576689,4340.365764250877,66.86655132110556,90.68539351873439,0.9132288782182578,39.76655397598257,0.47328193378854605,176.76834001111493,5.4081477297072444,46.4861064090986,0.7529448681633124
Allas,4361.609979592253,58.301269111675204,91.33925271117947,1.0518553797576689,4340.365764250877,66.86655132110556,90.68539351873439,0.9132288782182578,39.76655397598257,0.47328193378854605,176.76834001111493,5.4081477297072444,46.4861064090986,0.7529448681633124
Allas,4361.609979592253,58.301269111675204,91.33925271117947,1.0518553797576689,4340.365764250877,66.86655132110556,90.68539351873439,0.9132288782182578,39.76655397598257,0.47328193378854605,176.76834001111493,5.4081477297072444,46.4861064090986,0.7529448681633124
Allas,4361.609979592253,58.301269111675204,91.33925271117947,1.0518553797576689,4340.365764250877,66.86655132110556,90.68539351873439,0.9132288782182578,39.76655397598257,0.47328193378854605,176.76834001111493,5.4081477297072444,46.4861064090986,0.7529448681633124
Alpen,4378.302433292622,56.569438510979545,91.42490158128346,1.1602625660826529,4351.9421026314585,54.46316674002901,90.90746736299708,0.9508998499520699,39.767761402973726,0.5015195423155925,177.5006877268185,6.617697486716657,46.606913383400986,0.6889804615466966
Alpen,4378.302433292622,56.569438510979545,91.42490158128346,1.1602625660826529,4351.9421026314585,54.46316674002901,90.90746736299708,0.9508998499520699,39.767761402973726,0.5015195423155925,177.5006877268185,6.617697486716657,46.606913383400986,0.6889804615466966
Alpen,4378.302433292622,56.569438510979545,91.42490158128346,1.1602625660826529,4351.9421026314585,54.46316674002901,90.90746736299708,0.9508998499520699,39.767761402973726,0.5015195423155925,177.5006877268185,6.617697486716657,46.606913383400986,0.6889804615466966
Alpen,4378.302433292622,56.569438510979545,91.42490158128346,1.1602625660826529,4351.9421026314585,54.46316674002901,90.90746736299708,0.9508998499520699,39.767761402973726,0.5015195423155925,177.5006877268185,6.617697486716657,46.606913383400986,0.6889804615466966
Altar,4377.253158045662,58.47514784855,91.2504575568353,0.927648596571224,4368.6998917397605,49.326143371795034,90.96869806216097,1.0555767927558934,39.6702924875185,0.509695315399144,178.3263386214077,6.502402692004568,46.5953061702284,0.6879612297055099
Altar,4377.253158045662,58.47514784855,91.2504575568353,0.927648596571224,4368.6998917397605,49.326143371795034,90.96869806216097,1.0555767927558934,39.6702924875185,0.509695315399144,178.3263386214077,6.502402692004568,46.5953061702284,0.6879612297055099
Altar,4377.253158045662,58.47514784855,91.2504575568353,0.927648596571224,4368.6998917397605,49.326143371795034,90.96869806216097,1.0555767927558934,39.6702924875185,0.509695315399144,178.3263386214077,6.502402692004568,46.5953061702284,0.6879612297055099
Altar,4377.253158045662,58.47514784855,91.2504575568353,0.927648596571224,4368.6998917397605,49.326143371795034,90.96869806216097,1.0555767927558934,39.6702924875185,0.509695315399144,178.3263386214077,6.502402692004568,46.5953061702284,0.6879612297055099
Alter,4361.874097546646,46.76373459475848,91.35504087032939,0.910247525752108,4355.642230496844,49.52272141290732,90.75021361763815,1.0901536302226196,39.8134911806277,0.5072660813099665,177.48318000412834,6.099931538394259,46.53556725742763,0.7482031845490412
Alter,4361.874097546646,46.76373459475848,91.35504087032939,0.910247525752108,4355.642230496844,49.52272141290732,90.75021361763815,1.0901536302226196,39.8134911806277,0.5072660813099665,177.48318000412834,6.099931538394259,46.53556725742763,0.7482031845490412
Alter,4361.874097546646,46.76373459475848,91.35504087032939,0.910247525752108,4355.642230496844,49.52272141290732,90.75021361763815,1.0901536302226196,39.8134911806277,0.5072660813099665,177.48318000412834,6.099931538394259,46.53556725742763,0.7482031845490412
Alter,4361.874097546646,46.76373459475848,91.35504087032939,0.910247525752108,4355.642230496844,49.52272141290732,90.75021361763815,1.0901536302226196,39.8134911806277,0.5072660813099665,177.48318000412834,6.099931538394259,46.53556725742763,0.7482031845490412
Andam,4380.982153462683,54.201779921462,91.64458411871473,0.9962996772347826,4358.200588641799,61.630473114449295,91.07934897202028,1.1160922183317805,39.8473098357554,0.506163523386963,178.52345181445173,6.548676783035808,46.51247688649012,0.6628213357043182
Andam,4380.982153462683,54.201779921462,91.64458411871473,0.9962996772347826,4358.200588641799,61.630473114449295,91.07934897202028,1.1160922183317805,39.8473098357554,0.506163523386963,178.52345181445173,6.548676783035808,46.51247688649012,0.6628213357043182
Andam,4380.982153462683,54.201779921462,91.64458411871473,0.9962996772347826,4358.200588641799,61.630473114449295,91.07934897202028,1.1160922183317805,39.8473098357554,0.506163523386963,178.52345181445173,6.548676783035808,46.51247688649012,0.6628213357043182
Andam,4380.982153462683,54.201779921462,91.64458411871473,0.9962996772347826,4358.200588641799,61.630473114449295,91.07934897202028,1.1160922183317805,39.8473098357554,0.506163523386963,178.52345181445173,6.548676783035808,46.51247688649012,0.6628213357043182
Angel,4371.268391677233,55.968800452013454,91.607384157173,1.0448801088314186,4355.00982585058,48.97081774710473,90.9440198385704,1.17737602906496,39.83258389535292,0.46800454931738905,178.2101672801653,6.908951569306665,46.41471542275433,0.7264884712294298
Angel,4371.268391677233,55.968800452013454,91.607384157173,1.0448801088314186,4355.00982585058,48.97081774710473,90.9440198385704,1.17737602906496,39.83258389535292,0.46800454931738905,178.2101672801653,6.908951569306665,46.41471542275433,0.7264884712294298
Angel,4371.268391677233,55.968800452013454,91.607384157173,1.0448801088314186,4355.00982585058,48.97081774710473,90.9440198385704,1.17737602906496,39.83258389535292,0.46800454931738905,178.2101672801653,6.908951569306665,46.41471542275433,0.7264884712294298
Angel,4371.268391677233,55.968800452013454,91.607384157173,1.0448801088314186,4355.00982585058,48.97081774710473,90.9440198385704,1.17737602906496,39.83258389535292,0.46800454931738905,178.2101672801653,6.908951569306665,46.41471542275433,0.7264884712294298
Angst,4374.7445144536605,43.955860183095304,91.36855705119291,1.0740744285427246,4357.148697230716,50.03374169048406,90.84859440818074,1.1184398664325739,39.75688647137412,0.46258675925937465,176.61785836649236,6.592324828033068,46.34996121880433,0.7998469039205944
Angst,4374.7445144536605,43.955860183095304,91.36855705119291,1.0740744285427246,4357.148697230716,50.03374169048406,90.84859440818074,1.1184398664325739,39.75688647137412,0.46258675925937465,176.61785836649236,6.592324828033068,46.34996121880433,0.7998469039205944
Angst,4374.7445144536605,43.955860183095304,91.36855705119291,1.0740744285427246,4357.148697230716,50.03374169048406,90.84859440818074,1.1184398664325739,39.75688647137412,0.46258675925937465,176.61785836649236,6.592324828033068,46.34996121880433,0.7998469039205944
Angst,4374.7445144536605,43.955860183095304,91.36855705119291,1.0740744285427246,4357.148697230716,50.03374169048406,90.84859440818074,1.1184398664325739,39.75688647137412,0.46258675925937465,176.61785836649236,6.592324828033068,46.34996121880433,0.7998469039205944
Anker,4381.029017912745,55.446426668632185,91.71717943252126,1.0536099275935062,4353.9376367499335,53.716493907340364,91.12078666903753,1.133437473910729,39.72039739744311,0.41723512426755077,177.65375703364688,6.761086837269758,46.58096660081835,0.6806577937818771
Anker,4381.029017912745,55.446426668632185,91.71717943252126,1.0536099275935062,4353.9376367499335,53.716493907340364,91.12078666903753,1.133437473910729,39.72039739744311,0.41723512426755077,177.65375703364688,6.761086837269758,46.58096660081835,0.6806577937818771
Anker,4381.029017912745,55.446426668632185,91.71717943252126,1.0536099275935062,4353.9376367499335,53.716493907340364,91.12078666903753,1.133437473910729,39.72039739744311,0.41723512426755077,177.65375703364688,6.761086837269758,46.58096660081835,0.6806577937818771
Anker,4381.029017912745,55.446426668632185,91.71717943252126,1.0536099275935062,4353.9376367499335,53.716493907340364,91.12078666903753,1.133437473910729,39.72039739744311,0.41723512426755077,177.65375703364688,6.761086837269758,46.58096660081835,0.6806577937818771
Anmut,4380.620062019498,55.29214400589606,91.59292897241696,1.0713561282856086,4344.835507930454,52.73508154841212,90.66352841582422,0.913013227569117,39.74785063998813,0.4563418767516345,179.6076837377614,6.898682840575182,46.449462110794805,0.7797702230657186
Anmut,4380.620062019498,55.29214400589606,91.59292897241696,1.0713561282856086,4344.835507930454,52.73508154841212,90.66352841582422,0.913013227569117,39.74785063998813,0.4563418767516345,179.6076837377614,6.898682840575182,46.449462110794805,0.7797702230657186
Anmut,4380.620062019498,55.29214400589606,91.59292897241696,1.0713561282856086,4344.835507930454,52.73508154841212,90.66352841582422,0.913013227569117,39.74785063998813,0.4563418767516345,179.6076837377614,6.898682840575182,46.449462110794805,0.7797702230657186
Anmut,4380.620062019498,55.29214400589606,91.59292897241696,1.0713561282856086,4344.835507930454,52.73508154841212,90.66352841582422,0.913013227569117,39.74785063998813,0.4563418767516345,179.6076837377614,6.898682840575182,46.449462110794805,0.7797702230657186
Annag,4380.995598718901,49.11840568824345,91.56451992369091,0.983491124314591,4345.996630188948,49.81930543717394,90.8411119698368,1.0329233430590388,39.80163246303303,0.4781938219912139,179.2066775464141,6.544247505667414,46.34400311677191,0.659993188282582
Annag,4380.995598718901,49.11840568824345,91.56451992369091,0.983491124314591,4345.996630188948,49.81930543717394,90.8411119698368,1.0329233430590388,39.80163246303303,0.4781938219912139,179.2066775464141,6.544247505667414,46.34400311677191,0.659993188282582
Annag,4380.995598718901,49.11840568824345,91.56451992369091,0.983491124314591,4345.996630188948,49.81930543717394,90.8411119698368,1.0329233430590388,39.80163246303303,0.4781938219912139,179.2066775464141,6.544247505667414,46.34400311677191,0.659993188282582
Annag,4380.995598718901,49.11840568824345,91.56451992369091,0.983491124314591,4345.996630188948,49.81930543717394,90.8411119698368,1.0329233430590388,39.80163246303303,0.4781938219912139,179.2066775464141,6.544247505667414,46.34400311677191,0.659993188282582
Anzug,4384.459455047975,47.62043194633359,91.40013981487509,1.0965305787066681,4358.1658082916665,53.94847468167823,90.75460326382428,1.1038980953686865,39.73569944750602,0.46054922737337967,179.06712400953492,7.191830778993469,46.41032155951399,0.7742820978473424
Anzug,4384.459455047975,47.62043194633359,91.40013981487509,1.0965305787066681,4358.1658082916665,53.94847468167823,90.75460326382428,1.1038980953686865,39.73569944750602,0.46054922737337967,179.06712400953492,7.191830778993469,46.41032155951399,0.7742820978473424
Anzug,4384.459455047975,47.62043194633359,91.40013981487509,1.0965305787066681,4358.1658082916665,53.94847468167823,90.75460326382428,1.1038980953686865,39.73569944750602,0.46054922737337967,179.06712400953492,7.191830778993469,46.41032155951399,0.7742820978473424
Anzug,4384.459455047975,47.62043194633359,91.40013981487509,1.0965305787066681,4358.1658082916665,53.94847468167823,90.75460326382428,1.1038980953686865,39.73569944750602,0.46054922737337967,179.06712400953492,7.191830778993469,46.41032155951399,0.7742820978473424
Apfel,4376.379208703306,55.18043063167502,91.48995943892012,1.0558787454013407,4352.03961162512,54.61224004014364,90.803375944094,1.1913061641308431,39.866382626145445,0.45170453411329553,178.27183396992933,6.960257348811816,46.67565910283474,0.7528712273951725
Apfel,4376.379208703306,55.18043063167502,91.48995943892012,1.0558787454013407,4352.03961162512,54.61224004014364,90.803375944094,1.1913061641308431,39.866382626145445,0.45170453411329553,178.27183396992933,6.960257348811816,46.67565910283474,0.7528712273951725
