,n_pixels_l1_mu,n_pixels_l1_std,n_pixels_l2_mu,n_pixels_l2_std,pred_err_l10.1_mu,pred_err_l10.1_std,pred_err_l10.2_mu,pred_err_l10.2_std,pred_err_l10.3_mu,pred_err_l10.3_std,pred_err_l10.4_mu,pred_err_l10.4_std,pred_err_l10.5_mu,pred_err_l10.5_std,pred_err_l10.6_mu,pred_err_l10.6_std,pred_err_l10.7_mu,pred_err_l10.7_std,pred_err_l10.8_mu,pred_err_l10.8_std,pred_err_l10.9_mu,pred_err_l10.9_std,pred_err_l20.1_mu,pred_err_l20.1_std,pred_err_l20.2_mu,pred_err_l20.2_std,pred_err_l20.3_mu,pred_err_l20.3_std,pred_err_l20.4_mu,pred_err_l20.4_std,pred_err_l20.5_mu,pred_err_l20.5_std,pred_err_l20.6_mu,pred_err_l20.6_std,pred_err_l20.7_mu,pred_err_l20.7_std,pred_err_l20.8_mu,pred_err_l20.8_std,pred_err_l20.9_mu,pred_err_l20.9_std,pw_pred_err0.1_mu,pw_pred_err0.1_std,pw_pred_err0.2_mu,pw_pred_err0.2_std,pw_pred_err0.3_mu,pw_pred_err0.3_std,pw_pred_err0.4_mu,pw_pred_err0.4_std,pw_pred_err0.5_mu,pw_pred_err0.5_std,pw_pred_err0.6_mu,pw_pred_err0.6_std,pw_pred_err0.7_mu,pw_pred_err0.7_std,pw_pred_err0.8_mu,pw_pred_err0.8_std,pw_pred_err0.9_mu,pw_pred_err0.9_std,pred_err_wd_mu,pred_err_wd_std,mahalanobis0.1_mu,mahalanobis0.1_std,mahalanobis0.2_mu,mahalanobis0.2_std,mahalanobis0.3_mu,mahalanobis0.3_std,mahalanobis0.4_mu,mahalanobis0.4_std,mahalanobis0.5_mu,mahalanobis0.5_std,mahalanobis0.6_mu,mahalanobis0.6_std,mahalanobis0.7_mu,mahalanobis0.7_std,mahalanobis0.8_mu,mahalanobis0.8_std,mahalanobis0.9_mu,mahalanobis0.9_std,kalmanw_pred_err0.1_mu,kalmanw_pred_err0.1_std,kalmanw_pred_err0.2_mu,kalmanw_pred_err0.2_std,kalmanw_pred_err0.3_mu,kalmanw_pred_err0.3_std,kalmanw_pred_err0.4_mu,kalmanw_pred_err0.4_std,kalmanw_pred_err0.5_mu,kalmanw_pred_err0.5_std,kalmanw_pred_err0.6_mu,kalmanw_pred_err0.6_std,kalmanw_pred_err0.7_mu,kalmanw_pred_err0.7_std,kalmanw_pred_err0.8_mu,kalmanw_pred_err0.8_std,kalmanw_pred_err0.9_mu,kalmanw_pred_err0.9_std
Agent,531.2666666666667,0.0,21.639029130239333,0.0,559.0,0.0,504.0,0.0,428.0,0.0,355.0,0.0,240.0,0.0,169.0,0.0,95.0,0.0,49.0,0.0,19.0,0.0,23.643180835073778,0.0,22.44994432064365,0.0,20.688160865577203,0.0,18.841443681416774,0.0,15.491933384829668,0.0,13.0,0.0,9.746794344808963,0.0,7.0,0.0,4.358898943540674,0.0,,,,,,,,,,,,,,,,,,,6.580215965739596,0.0,,,,,,,,,,,,,,,,,,,21.916209110938617,0.0,20.79661811600258,0.0,19.077491885830838,0.0,17.080631383550454,0.0,13.277213419810142,0.0,11.019199891611077,0.0,7.824101597407093,0.0,5.284553540533832,0.0,3.6653721600578275,0.0
Ahnen,526.5372549019608,0.0,21.475332988132514,0.0,554.0,0.0,484.0,0.0,422.0,0.0,347.0,0.0,224.0,0.0,126.0,0.0,61.0,0.0,28.0,0.0,8.0,0.0,23.53720459187964,0.0,22.0,0.0,20.54263858417414,0.0,18.627936010197157,0.0,14.966629547095765,0.0,11.224972160321824,0.0,7.810249675906654,0.0,5.291502622129181,0.0,2.8284271247461903,0.0,,,,,,,,,,,,,,,,,,,2.659900582349917,0.0,,,,,,,,,,,,,,,,,,,21.820796504717222,0.0,20.30951122520177,0.0,18.97162105500814,0.0,16.715237927736787,0.0,12.652715932523488,0.0,9.300866424385756,0.0,6.057434872158623,0.0,4.1316167031066975,0.0,2.4469939513433583,0.0
Aigön,517.2392156862745,0.0,21.26781895328254,0.0,559.0,0.0,497.0,0.0,424.0,0.0,359.0,0.0,252.0,0.0,170.0,0.0,102.0,0.0,58.0,0.0,24.0,0.0,23.643180835073778,0.0,22.293496809607955,0.0,20.591260281974,0.0,18.947295321496416,0.0,15.874507866387544,0.0,13.038404810405298,0.0,10.099504938362077,0.0,7.615773105863909,0.0,4.898979485566356,0.0,,,,,,,,,,,,,,,,,,,4.657759726549395,0.0,,,,,,,,,,,,,,,,,,,22.0033281528621,0.0,20.75923798476964,0.0,18.980193264203663,0.0,17.150299929646508,0.0,13.684623126596879,0.0,11.23470124743708,0.0,8.43322401078227,0.0,6.19346686898696,0.0,4.0208754679908125,0.0
Akkus,532.5882352941177,0.0,21.54244114470073,0.0,562.0,0.0,497.0,0.0,441.0,0.0,379.0,0.0,266.0,0.0,189.0,0.0,116.0,0.0,61.0,0.0,19.0,0.0,23.706539182259394,0.0,22.293496809607955,0.0,21.0,0.0,19.467922333931785,0.0,16.30950643030009,0.0,13.74772708486752,0.0,10.770329614269007,0.0,7.810249675906654,0.0,4.358898943540674,0.0,,,,,,,,,,,,,,,,,,,3.897043071417952,0.0,,,,,,,,,,,,,,,,,,,21.737705459790043,0.0,20.531389550487003,0.0,19.414164796344792,0.0,17.6786861266437,0.0,13.858032774750576,0.0,11.350911987098291,0.0,8.522882825348837,0.0,6.096503858214577,0.0,3.073734440057011,0.0
Aktie,465.5372549019608,0.0,20.251977466682956,0.0,486.0,0.0,438.0,0.0,384.0,0.0,324.0,0.0,245.0,0.0,185.0,0.0,124.0,0.0,55.0,0.0,16.0,0.0,22.045407685048602,0.0,20.92844953645635,0.0,19.595917942265423,0.0,18.0,0.0,15.652475842498529,0.0,13.601470508735444,0.0,11.135528725660043,0.0,7.416198487095663,0.0,4.0,0.0,,,,,,,,,,,,,,,,,,,7.027731345786936,0.0,,,,,,,,,,,,,,,,,,,20.34433340476633,0.0,19.40307437859179,0.0,18.13551920203398,0.0,16.308730999109848,0.0,13.440945151158868,0.0,11.34226790207235,0.0,8.943786869382318,0.0,5.44514536183957,0.0,2.9175716229337962,0.0
Alahn,492.53725490196075,0.0,20.708554863180048,0.0,508.0,0.0,456.0,0.0,397.0,0.0,334.0,0.0,243.0,0.0,173.0,0.0,99.0,0.0,43.0,0.0,8.0,0.0,22.538855339169288,0.0,21.354156504062622,0.0,19.924858845171276,0.0,18.275666882497067,0.0,15.588457268119896,0.0,13.152946437965905,0.0,9.9498743710662,0.0,6.557438524302,0.0,2.8284271247461903,0.0,,,,,,,,,,,,,,,,,,,4.042071346978586,0.0,,,,,,,,,,,,,,,,,,,20.803511240826097,0.0,19.683201142183478,0.0,18.323274902476776,0.0,16.50820682080106,0.0,13.288515809432853,0.0,10.987666881410105,0.0,7.999407696338384,0.0,5.225778204803295,0.0,2.4803916357546556,0.0
Alarm,491.36470588235295,0.0,20.754754415176645,0.0,517.0,0.0,486.0,0.0,436.0,0.0,392.0,0.0,311.0,0.0,262.0,0.0,199.0,0.0,100.0,0.0,58.0,0.0,22.737634001804146,0.0,22.045407685048602,0.0,20.8806130178211,0.0,19.79898987322333,0.0,17.635192088548397,0.0,16.186414056238647,0.0,14.106735979665885,0.0,10.0,0.0,7.615773105863909,0.0,,,,,,,,,,,,,,,,,,,7.032933335966877,0.0,,,,,,,,,,,,,,,,,,,21.014377813367787,0.0,20.47357323232162,0.0,19.327526491541438,0.0,18.27646013633414,0.0,15.559791373271024,0.0,14.149868537971464,0.0,12.035466411934516,0.0,7.723974956171444,0.0,6.2514965664762965,0.0
Alben,500.3607843137255,0.0,20.976069189961525,0.0,527.0,0.0,473.0,0.0,401.0,0.0,335.0,0.0,229.0,0.0,155.0,0.0,92.0,0.0,43.0,0.0,8.0,0.0,22.956480566497994,0.0,21.748563170931547,0.0,20.024984394500787,0.0,18.303005217723125,0.0,15.132745950421556,0.0,12.449899597988733,0.0,9.591663046625438,0.0,6.557438524302,0.0,2.8284271247461903,0.0,,,,,,,,,,,,,,,,,,,3.4805532843953073,0.0,,,,,,,,,,,,,,,,,,,21.291254765860074,0.0,20.178875733842272,0.0,18.441400395796713,0.0,16.557663015525524,0.0,12.966205691348408,0.0,10.469381363122604,0.0,7.7450297416801375,0.0,5.219769878126353,0.0,2.479532442267334,0.0
Algen,513.9921568627451,0.0,21.260341536783198,0.0,550.0,0.0,492.0,0.0,424.0,0.0,355.0,0.0,245.0,0.0,164.0,0.0,99.0,0.0,52.0,0.0,22.0,0.0,23.45207879911715,0.0,22.181073012818835,0.0,20.591260281974,0.0,18.841443681416774,0.0,15.652475842498529,0.0,12.806248474865697,0.0,9.9498743710662,0.0,7.211102550927978,0.0,4.69041575982343,0.0,,,,,,,,,,,,,,,,,,,3.9706348462144714,0.0,,,,,,,,,,,,,,,,,,,21.793797995219382,0.0,20.66895580685444,0.0,19.018622003651757,0.0,17.042540889153834,0.0,13.468855469305128,0.0,10.997113441287302,0.0,8.150747391395619,0.0,5.69998174103247,0.0,3.934830416117637,0.0
Alibi,404.3960784313726,0.0,18.817632654806957,0.0,420.0,0.0,382.0,0.0,324.0,0.0,289.0,0.0,224.0,0.0,190.0,0.0,130.0,0.0,61.0,0.0,8.0,0.0,20.493901531919196,0.0,19.544820285692065,0.0,18.0,0.0,17.0,0.0,14.966629547095765,0.0,13.784048752090222,0.0,11.40175425099138,0.0,7.810249675906654,0.0,2.8284271247461903,0.0,,,,,,,,,,,,,,,,,,,6.6024178987505255,0.0,,,,,,,,,,,,,,,,,,,18.73067765716672,0.0,18.019161206987725,0.0,16.50692711496431,0.0,15.496602856041454,0.0,13.059011275006727,0.0,11.842205954456242,0.0,9.413044877321434,0.0,6.2229179852449255,0.0,2.4803916357546556,0.0
Allas,434.7529411764706,0.0,19.462813446838457,0.0,444.0,0.0,398.0,0.0,333.0,0.0,282.0,0.0,218.0,0.0,175.0,0.0,109.0,0.0,40.0,0.0,11.0,0.0,21.071307505705477,0.0,19.949937343260004,0.0,18.24828759089466,0.0,16.792855623746664,0.0,14.7648230602334,0.0,13.228756555322953,0.0,10.44030650891055,0.0,6.324555320336759,0.0,3.3166247903554,0.0,,,,,,,,,,,,,,,,,,,5.078941628253615,0.0,,,,,,,,,,,,,,,,,,,19.351250531189574,0.0,18.367531462539265,0.0,16.686834854315933,0.0,15.10176823766822,0.0,12.725907173500236,0.0,11.17142553244291,0.0,8.408451557874773,0.0,4.81196931872562,0.0,3.0703261838980986,0.0
Alpen,500.57647058823534,0.0,20.978966783173668,0.0,528.0,0.0,473.0,0.0,400.0,0.0,341.0,0.0,228.0,0.0,155.0,0.0,92.0,0.0,43.0,0.0,18.0,0.0,22.978250586152114,0.0,21.748563170931547,0.0,20.0,0.0,18.466185312619388,0.0,15.0996688705415,0.0,12.449899597988733,0.0,9.591663046625438,0.0,6.557438524302,0.0,4.242640687119285,0.0,,,,,,,,,,,,,,,,,,,3.5089474054294056,0.0,,,,,,,,,,,,,,,,,,,21.27482473152566,0.0,20.172216084803267,0.0,18.410273344645802,0.0,16.71379043417442,0.0,12.929746223183743,0.0,10.4561968630419,0.0,7.732706764276749,0.0,5.1944115886605635,0.0,4.034604401310271,0.0
Altar,417.8823529411765,0.0,19.147399272095527,0.0,424.0,0.0,390.0,0.0,335.0,0.0,291.0,0.0,232.0,0.0,188.0,0.0,119.0,0.0,48.0,0.0,9.0,0.0,20.591260281974,0.0,19.748417658131498,0.0,18.303005217723125,0.0,17.05872210923198,0.0,15.231546211727817,0.0,13.711309200802088,0.0,10.908712114635714,0.0,6.928203230275509,0.0,3.0,0.0,,,,,,,,,,,,,,,,,,,5.317648537776127,0.0,,,,,,,,,,,,,,,,,,,18.8578701709167,0.0,18.119805770735745,0.0,16.7753599355663,0.0,15.415266174282243,0.0,13.075962301113579,0.0,11.499730813483387,0.0,8.639021856345028,0.0,4.8371047480986284,0.0,2.5377235797603785,0.0
Alten,454.42352941176466,0.0,20.01447918789369,0.0,474.0,0.0,424.0,0.0,361.0,0.0,302.0,0.0,226.0,0.0,163.0,0.0,99.0,0.0,44.0,0.0,9.0,0.0,21.77154105707724,0.0,20.591260281974,0.0,19.0,0.0,17.378147196982766,0.0,15.033296378372908,0.0,12.767145334803704,0.0,9.9498743710662,0.0,6.6332495807108,0.0,3.0,0.0,,,,,,,,,,,,,,,,,,,4.5037957252907725,0.0,,,,,,,,,,,,,,,,,,,20.09692267299611,0.0,18.979391315582085,0.0,17.43713994265272,0.0,15.65053579190095,0.0,12.934311571145075,0.0,10.728129497451269,0.0,7.9044915504941615,0.0,4.728745005950961,0.0,2.5377235797603785,0.0
Alter,414.88235294117646,0.0,19.16328549485511,0.0,430.0,0.0,392.0,0.0,332.0,0.0,287.0,0.0,222.0,0.0,171.0,0.0,113.0,0.0,48.0,0.0,9.0,0.0,20.73644135332772,0.0,19.79898987322333,0.0,18.2208671582886,0.0,16.941074346097416,0.0,14.89966442575134,0.0,13.076696830622021,0.0,10.63014581273465,0.0,6.928203230275509,0.0,3.0,0.0,,,,,,,,,,,,,,,,,,,5.626957443062113,0.0,,,,,,,,,,,,,,,,,,,19.05418285047077,0.0,18.13294672899974,0.0,16.621852910311432,0.0,15.290939883485471,0.0,12.776529109769243,0.0,11.077222482201874,0.0,8.513948451348767,0.0,4.8371047480986284,0.0,2.5377235797603785,0.0
Amche,559.2196078431373,0.0,22.166853551778733,0.0,593.0,0.0,545.0,0.0,482.0,0.0,415.0,0.0,295.0,0.0,232.0,0.0,155.0,0.0,97.0,0.0,55.0,0.0,24.351591323771842,0.0,23.345235059857504,0.0,21.95449840010015,0.0,20.37154878746336,0.0,17.175564037317667,0.0,15.231546211727817,0.0,12.449899597988733,0.0,9.848857801796104,0.0,7.416198487095663,0.0,,,,,,,,,,,,,,,,,,,3.581077134272385,0.0,,,,,,,,,,,,,,,,,,,22.627501687545244,0.0,21.6578741302291,0.0,20.326315107250576,0.0,18.548390307636,0.0,15.049895396135756,0.0,13.26087233184966,0.0,10.829238644021066,0.0,8.244614088954124,0.0,5.932888744158292,0.0
Amtig,532.7176470588236,0.0,21.6471820826272,0.0,575.0,0.0,531.0,0.0,480.0,0.0,423.0,0.0,335.0,0.0,282.0,0.0,215.0,0.0,121.0,0.0,73.0,0.0,23.979157616563597,0.0,23.043437243605826,0.0,21.908902300206645,0.0,20.566963801203133,0.0,18.303005217723125,0.0,16.792855623746664,0.0,14.66287829861518,0.0,11.0,0.0,8.54400374531753,0.0,,,,,,,,,,,,,,,,,,,6.60252667873723,0.0,,,,,,,,,,,,,,,,,,,22.369101361123636,0.0,21.524035750573137,0.0,20.510222462843018,0.0,19.067133201696837,0.0,16.37349875185849,0.0,14.778874013389997,0.0,12.664365673953176,0.0,8.900103165886168,0.0,6.81360566656126,0.0
Andam,594.4627450980392,0.0,22.82318441892754,0.0,627.0,0.0,582.0,0.0,525.0,0.0,450.0,0.0,320.0,0.0,241.0,0.0,164.0,0.0,90.0,0.0,58.0,0.0,25.03996805109783,0.0,24.124676163629637,0.0,22.9128784747792,0.0,21.213203435596427,0.0,17.88854381999832,0.0,15.524174696260024,0.0,12.806248474865697,0.0,9.486832980505138,0.0,7.615773105863909,0.0,,,,,,,,,,,,,,,,,,,6.511874121663698,0.0,,,,,,,,,,,,,,,,,,,23.43713545504879,0.0,22.557890756129453,0.0,21.42925028804728,0.0,19.410623407313274,0.0,15.627376576966839,0.0,13.603338509569806,0.0,10.962987975847977,0.0,7.496305514606769,0.0,6.043719796286732,0.0
Anein,467.4901960784314,0.0,20.253599411452015,0.0,487.0,0.0,430.0,0.0,372.0,0.0,311.0,0.0,214.0,0.0,137.0,0.0,77.0,0.0,20.0,0.0,0.0,0.0,22.06807649071391,0.0,20.73644135332772,0.0,19.28730152198591,0.0,17.635192088548397,0.0,14.628738838327793,0.0,11.704699910719626,0.0,8.774964387392123,0.0,4.47213595499958,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,5.684421211606985,0.0,,,,,,,,,,,,,,,,,,,20.37547924389376,0.0,19.114974887003868,0.0,17.739818163665667,0.0,15.859935874314184,0.0,12.413749169168412,0.0,9.65152254562975,0.0,6.692516197390444,0.0,2.7395251411453874,0.0,0.0,0.0
Angel,513.9921568627451,0.0,21.260341536783198,0.0,549.0,0.0,490.0,0.0,428.0,0.0,356.0,0.0,239.0,0.0,157.0,0.0,97.0,0.0,59.0,0.0,22.0,0.0,23.430749027719962,0.0,22.135943621178654,0.0,20.688160865577203,0.0,18.867962264113206,0.0,15.459624833740307,0.0,12.529964086141668,0.0,9.848857801796104,0.0,7.681145747868608,0.0,4.69041575982343,0.0,,,,,,,,,,,,,,,,,,,6.065665911926611,0.0,,,,,,,,,,,,,,,,,,,21.760161213691685,0.0,20.61865355029758,0.0,19.19656669864817,0.0,17.103879661288985,0.0,13.206220129297014,0.0,10.792605883025285,0.0,8.048943325672209,0.0,6.210623945462272,0.0,3.9329621171219524,0.0
Angst,517.2235294117646,0.0,21.275120258703573,0.0,545.0,0.0,498.0,0.0,418.0,0.0,347.0,0.0,236.0,0.0,162.0,0.0,94.0,0.0,51.0,0.0,16.0,0.0,23.345235059857504,0.0,22.315913604421397,0.0,20.445048300260872,0.0,18.627936010197157,0.0,15.362291495737216,0.0,12.727922061357855,0.0,9.695359714832659,0.0,7.14142842854285,0.0,4.0,0.0,,,,,,,,,,,,,,,,,,,4.897365026124997,0.0,,,,,,,,,,,,,,,,,,,21.6567971003631,0.0,20.636110333007675,0.0,18.930939503814404,0.0,16.81350701968924,0.0,13.031557550330959,0.0,10.79161988471589,0.0,7.745409963300742,0.0,5.278029016012412,0.0,3.1583927145500863,0.0
