,n_pixels_l1_mu,n_pixels_l1_std,n_pixels_l2_mu,n_pixels_l2_std,pred_err_l1_mu,pred_err_l1_std,pred_err_l1_thr-0.5_bin-True_mu,pred_err_l1_thr-0.5_bin-True_std,pred_err_l1_thr-0.5_bin-False_mu,pred_err_l1_thr-0.5_bin-False_std,pred_err_l2_mu,pred_err_l2_std,pred_err_l2_thr-0.5_bin-True_mu,pred_err_l2_thr-0.5_bin-True_std,pred_err_l2_thr-0.5_bin-False_mu,pred_err_l2_thr-0.5_bin-False_std,pw_pred_err_mu,pw_pred_err_std,pw_pred_err_thr-0.5_bin-True_mu,pw_pred_err_thr-0.5_bin-True_std,pw_pred_err_thr-0.5_bin-False_mu,pw_pred_err_thr-0.5_bin-False_std,pred_err_wd_mu,pred_err_wd_std,mahalanobis_mu,mahalanobis_std,mahalanobis_thr-0.5_bin-True_mu,mahalanobis_thr-0.5_bin-True_std,mahalanobis_thr-0.5_bin-False_mu,mahalanobis_thr-0.5_bin-False_std,kalmanw_pred_err_mu,kalmanw_pred_err_std,kalmanw_pred_err_thr-0.5_bin-True_mu,kalmanw_pred_err_thr-0.5_bin-True_std,kalmanw_pred_err_thr-0.5_bin-False_mu,kalmanw_pred_err_thr-0.5_bin-False_std
Abart,5.0,0.0,2.23606797749979,0.0,9.366698987542993,0.0,5.0,0.0,4.683349493771508,0.0,2.2262185740437377,0.0,2.23606797749979,0.0,2.1049961470392913,0.0,276.40250894332775,0.0,277.3157717328762,0.0,275.8179268184802,0.0,,,25.25132626656309,0.0,97.5564744592092,0.0,92.28096363011845,0.0,2.2262185740436653,0.0,2.2189358543758564,0.0,2.0889566996679436,0.0
Abend,5.0,0.0,2.23606797749979,0.0,9.676211199068877,0.0,5.0,0.0,4.838105599534449,0.0,2.294681100053604,0.0,2.23606797749979,0.0,2.16453952116178,0.0,290.0628893122722,0.0,291.0592149675617,0.0,289.504951387818,0.0,,,18.342230852470937,0.0,95.82643027346424,0.0,93.46262068501449,0.0,2.2946811000536544,0.0,2.2189358543755597,0.0,2.147949494652791,0.0
Aboln,5.0,0.0,2.23606797749979,0.0,9.442452694536644,0.0,5.0,0.0,4.721226347268335,0.0,2.243168037934516,0.0,2.23606797749979,0.0,2.1191979440433366,0.0,292.3556392075443,0.0,293.38276282269607,0.0,291.8027565465655,0.0,,,26.83386020309049,0.0,97.9369111431492,0.0,93.24979894566776,0.0,2.243168037934813,0.0,2.2189358543752378,0.0,2.103040411732915,0.0
Abtäs,5.0,0.0,2.23606797749979,0.0,9.674419246926504,0.0,5.0,0.0,4.837209623463264,0.0,2.294290609055628,0.0,2.23606797749979,0.0,2.1643721668338554,0.0,2801.505384535272,0.0,2802.5458928687453,0.0,2801.447672542735,0.0,,,59.85677306391817,0.0,111.3166130668796,0.0,108.73212567352088,0.0,2.29429060905556,0.0,2.218935854375611,0.0,2.1478019182732093,0.0
Acker,5.0,0.0,2.23606797749979,0.0,9.190950127240818,0.0,5.0,0.0,4.595475063620421,0.0,2.186389782064296,0.0,2.23606797749979,0.0,2.068357181341363,0.0,323.86343446432096,0.0,324.6549799025332,0.0,323.36510757848856,0.0,,,25.581982723738875,0.0,97.2903126811802,0.0,92.14230353118064,0.0,2.186389782064379,0.0,2.2189358543748723,0.0,2.0525171052300535,0.0
Adern,5.0,0.0,2.23606797749979,0.0,9.383882015996557,0.0,5.0,0.0,4.69194100799829,0.0,2.2300744758574536,0.0,2.23606797749979,0.0,2.105813562756592,0.0,477.7039846284376,0.0,478.6195591828845,0.0,477.36588560470824,0.0,,,27.737125231493394,0.0,97.93800350665498,0.0,92.68688667007676,0.0,2.2300744758575557,0.0,2.2189358543752897,0.0,2.0897536173890945,0.0
Adler,5.0,0.0,2.23606797749979,0.0,9.15303861523071,0.0,5.0,0.0,4.576519307615366,0.0,2.177702635142147,0.0,2.23606797749979,0.0,2.059529200439566,0.0,473.85371605683315,0.0,474.6796116678029,0.0,473.51330924210504,0.0,,,26.00644095623514,0.0,97.42489271736517,0.0,92.22487934439042,0.0,2.1777026351423086,0.0,2.21893585437499,0.0,2.043758961604519,0.0
Adria,5.0,0.0,2.23606797749979,0.0,9.674293068372375,0.0,5.0,0.0,4.837146534186198,0.0,2.294263110509933,0.0,2.23606797749979,0.0,2.1646027394212877,0.0,486.9952092514434,0.0,488.023047752177,0.0,486.6631083086575,0.0,,,27.212288742989475,0.0,97.8690953883832,0.0,95.28269764729862,0.0,2.294263110510037,0.0,2.2189358543755993,0.0,2.148008231796201,0.0
Affen,5.0,0.0,2.23606797749979,0.0,8.926532399310867,0.0,5.0,0.0,4.463266199655445,0.0,2.1250605994148044,0.0,2.23606797749979,0.0,2.0139004488521417,0.0,552.4787317785186,0.0,553.4306025169533,0.0,552.1871490854584,0.0,,,33.9415227733987,0.0,100.29913922489935,0.0,93.29407849430086,0.0,2.125060599414623,0.0,2.2189358543742745,0.0,1.9985419373299866,0.0
Agenk,5.0,0.0,2.23606797749979,0.0,9.675409179997073,0.0,5.0,0.0,4.837704589998548,0.0,2.294506337291622,0.0,2.23606797749979,0.0,2.1643676603780344,0.0,1380.8514308139097,0.0,1381.8316743333476,0.0,1380.7343379698498,0.0,,,39.24131932619627,0.0,101.63421664384619,0.0,99.39627255146486,0.0,2.2945063372916326,0.0,2.2189358543755544,0.0,2.147781411036417,0.0
