,n_pixels_l1_mu,n_pixels_l1_std,n_pixels_l2_mu,n_pixels_l2_std,pred_err_l1_mu,pred_err_l1_std,pred_err_l1_thr-0.5_bin-True_mu,pred_err_l1_thr-0.5_bin-True_std,pred_err_l1_thr-0.5_bin-False_mu,pred_err_l1_thr-0.5_bin-False_std,pred_err_l2_mu,pred_err_l2_std,pred_err_l2_thr-0.5_bin-True_mu,pred_err_l2_thr-0.5_bin-True_std,pred_err_l2_thr-0.5_bin-False_mu,pred_err_l2_thr-0.5_bin-False_std,pw_pred_err_mu,pw_pred_err_std,pw_pred_err_thr-0.5_bin-True_mu,pw_pred_err_thr-0.5_bin-True_std,pw_pred_err_thr-0.5_bin-False_mu,pw_pred_err_thr-0.5_bin-False_std,pred_err_wd_mu,pred_err_wd_std,mahalanobis_mu,mahalanobis_std,mahalanobis_thr-0.5_bin-True_mu,mahalanobis_thr-0.5_bin-True_std,mahalanobis_thr-0.5_bin-False_mu,mahalanobis_thr-0.5_bin-False_std,kalmanw_pred_err_mu,kalmanw_pred_err_std,kalmanw_pred_err_thr-0.5_bin-True_mu,kalmanw_pred_err_thr-0.5_bin-True_std,kalmanw_pred_err_thr-0.5_bin-False_mu,kalmanw_pred_err_thr-0.5_bin-False_std
Abart,226.69019607843137,0.0,13.202417263784469,0.0,248.48726502862294,0.0,157.0,0.0,102.86875973444174,0.0,10.44192327851898,0.0,12.529964086141668,0.0,8.355510345582967,0.0,1353.7328064473083,0.0,620.057250721618,0.0,419.6177630749629,0.0,5.875825782105598,0.0,25.18725507703189,0.0,17351.17423296605,0.0,8095.542423058082,0.0,10.441923132191096,0.0,9.906379457591777,0.0,7.4774693603301845,0.0
Abend,257.94117647058823,0.0,14.156344023955038,0.0,245.47968988918223,0.0,156.0,0.0,105.78859370114279,0.0,10.517920891330249,0.0,12.489995996796797,0.0,8.614488004699142,0.0,1525.2746375333709,0.0,690.3012603631552,0.0,484.2779885157596,0.0,2.611107232719519,0.0,18.329914476839818,0.0,11862.859177126436,0.0,4187.142953557943,0.0,10.517920881953778,0.0,9.943491015960374,0.0,7.722959542498043,0.0
Aboln,227.16862745098038,0.0,13.24726082108382,0.0,246.54183172464658,0.0,151.0,0.0,101.04210120914574,0.0,10.446849736595528,0.0,12.288205727444508,0.0,8.367828642100523,0.0,1358.4806865076514,0.0,613.7141340938801,0.0,414.62063731224816,0.0,4.362127768321636,0.0,26.753425129799236,0.0,16420.64135220301,0.0,1765.0746137736755,0.0,10.446849653091887,0.0,9.47455919110427,0.0,7.453034648591612,0.0
Abtäs,242.1607843137255,0.0,13.546423519055931,0.0,239.13937047446305,0.0,139.0,0.0,92.09843753019658,0.0,10.099596299754984,0.0,11.789826122551595,0.0,7.939643149603655,0.0,1348.3687296891053,0.0,634.3691150597546,0.0,434.43074988856796,0.0,2.415056535461825,0.0,59.4450649917659,0.0,1815.1416650056933,0.0,1415.2466544962708,0.0,10.099596280309875,0.0,9.301897655204392,0.0,7.014856729328973,0.0
Acker,223.5607843137255,0.0,13.215922497452448,0.0,232.52322135697966,0.0,140.0,0.0,92.04941096530575,0.0,9.973400919755324,0.0,11.832159566199232,0.0,7.902107533051825,0.0,924.5467867957481,0.0,298.04020565501884,0.0,218.66609974896815,0.0,2.8824407892085087,0.0,25.48396445390099,0.0,11507.126106367587,0.0,2190.8878598505075,0.0,9.973400916672464,0.0,9.070278288994214,0.0,6.989556446347074,0.0
Adern,237.72156862745095,0.0,13.698203127966273,0.0,245.1487989146818,0.0,155.0,0.0,103.57857582933129,0.0,10.46923582858375,0.0,12.449899597988733,0.0,8.472403167834791,0.0,1736.878372312609,0.0,1015.6529270488885,0.0,821.5342271948211,0.0,3.564794142377401,0.0,27.65552829211501,0.0,16508.730027540227,0.0,1649.6819164791007,0.0,10.469235740739688,0.0,9.859986300085327,0.0,7.599220824207172,0.0
Adler,227.32156862745103,0.0,13.436833010547003,0.0,242.93725149987796,0.0,141.0,0.0,93.96602059743208,0.0,10.275816865329611,0.0,11.874342087037917,0.0,8.06742640117011,0.0,1727.7741916903142,0.0,1008.4637453957625,0.0,816.0702258578671,0.0,4.1264293077212155,0.0,25.942139916959814,0.0,11430.476829197185,0.0,2433.9938759077972,0.0,10.275816873165068,0.0,9.136488951715684,0.0,7.128436920078166,0.0
Adria,225.27450980392155,0.0,13.262741039644096,0.0,252.46287343218938,0.0,149.0,0.0,98.7917133805841,0.0,10.517792678672695,0.0,12.206555615733702,0.0,8.242247575527921,0.0,1818.941271387531,0.0,1016.7957343523567,0.0,819.5040590749658,0.0,4.137081727337584,0.0,27.136115780352377,0.0,7645.041059171759,0.0,1812.7691660094686,0.0,10.517792685144085,0.0,9.421148066068389,0.0,7.281034825405657,0.0
Affen,232.4,0.0,13.757871047628262,0.0,240.38342240057236,0.0,131.0,0.0,88.24818002239839,0.0,10.152765066608914,0.0,11.445523142259598,0.0,7.867049752618764,0.0,2048.276312933193,0.0,1804.1173019654177,0.0,1420.0161193943543,0.0,2.038537478138964,0.0,33.71396451172545,0.0,16661.768857891344,0.0,1645.586423625796,0.0,10.152764910674444,0.0,9.306613373681854,0.0,7.025894091994339,0.0
Agenk,254.23529411764704,0.0,14.118868138913587,0.0,246.29219825246966,0.0,155.0,0.0,106.68842307133733,0.0,10.606657933979522,0.0,12.449899597988733,0.0,8.72236250783821,0.0,13180.734000473425,0.0,4692.194118378098,0.0,3791.44407749075,0.0,2.640266038656529,0.0,39.07640827125471,0.0,11659.489841707638,0.0,6642.301466854187,0.0,10.6066578727708,0.0,9.833478357276615,0.0,7.873739211073748,0.0
Agent,239.02352941176468,0.0,13.709018127074538,0.0,228.0992141485057,0.0,132.0,0.0,88.29086483354807,0.0,9.874008756685631,0.0,11.489125293076057,0.0,7.830624623551431,0.0,13178.55634752209,0.0,4687.756697974727,0.0,3788.0432190772954,0.0,4.92553699768691,0.0,37.11736974414527,0.0,17304.867497143383,0.0,8135.453200970291,0.0,9.874008497017833,0.0,9.058928419744456,0.0,6.976779830979496,0.0
