,pred_err_l1_mu,pred_err_l1_std,pred_err_l2_mu,pred_err_l2_std,pred_err_wd_mu,pred_err_wd_std
Bdhnf,258.2447502858661,0.0,14.239241239300483,0.0,9.4019361864273,0.0
Beben,256.0637910094372,0.0,14.114030044355438,0.0,6.679380585485579,0.0
Beere,238.4964122710802,0.0,13.742117061634547,0.0,7.0878714344283456,0.0
Beete,237.82280346927203,0.0,13.705530221328194,0.0,7.244804477813303,0.0
Beine,233.9749503739323,0.0,13.629314643038523,0.0,7.224010430952137,0.0
Bekem,263.66647665205755,0.0,14.305683246083321,0.0,6.988034757320906,0.0
Betel,225.90034087849415,0.0,13.374057356662885,0.0,8.394102378277275,0.0
Beule,231.71858504930685,0.0,13.49067971035406,0.0,8.243509292863482,0.0
Beuns,239.5361343972313,0.0,13.580867513334638,0.0,6.537252692350375,0.0
Bezug,252.22036735048022,0.0,14.022861079795627,0.0,7.763712660618419,0.0
Bgrkq,266.7244644738489,0.0,14.352968272213555,0.0,9.723928392565163,0.0
Bgtts,237.0255707770316,0.0,13.47858898253881,0.0,8.503398896868964,0.0
Bhrps,253.94432705547018,0.0,13.948178223325472,0.0,8.81919890403339,0.0
Bhthl,233.6458312137571,0.0,13.525314037334786,0.0,9.46702961783525,0.0
Bhwxz,255.62011876901914,0.0,14.036145731257912,0.0,7.6088124189730095,0.0
Bibel,233.8236805195771,0.0,13.544671315299748,0.0,8.976232285192284,0.0
Biegi,235.57435671964032,0.0,13.64669712639483,0.0,9.738722409567156,0.0
Biere,225.88881935935652,0.0,13.408679636150518,0.0,7.719741901709892,0.0
Biest,223.30546332286957,0.0,13.209131405473283,0.0,7.519880949580408,0.0
Binde,244.12521887480375,0.0,13.849807282371803,0.0,8.09608579961212,0.0
Blama,244.98298072416793,0.0,13.586390530294448,0.0,8.44227581212359,0.0
Blete,225.9256129363811,0.0,13.375995960624644,0.0,8.18837007615315,0.0
Bljts,216.56356028430505,0.0,12.981040132097771,0.0,9.995555722302251,0.0
Bllly,215.11544114654163,0.0,13.070868229916197,0.0,11.976054922344112,0.0
Bllsd,233.25125524918596,0.0,13.451145032543488,0.0,9.77245833560024,0.0
Block,222.93607455415383,0.0,13.021524248477707,0.0,8.092792838925353,0.0
Blogs,238.83153254862577,0.0,13.47114259571091,0.0,8.802886173680388,0.0
Bloht,221.58069570581412,0.0,13.085529651792564,0.0,8.436722600701161,0.0
Bluff,226.8910289780958,0.0,13.476916855627504,0.0,11.156407037891919,0.0
Blume,242.54913317282586,0.0,13.694641580639443,0.0,7.878633560466603,0.0
Bluse,229.71488604462098,0.0,13.328481818450555,0.0,7.432356679192924,0.0
Blöße,244.13577542900444,0.0,13.681267737204351,0.0,8.092207007393512,0.0
Bmlll,224.32990419816815,0.0,13.267300422639426,0.0,11.193812548094463,0.0
Boden,248.74198084321006,0.0,13.83218039224159,0.0,7.4737875022855125,0.0
Bogen,250.5683234799783,0.0,13.876662392353426,0.0,7.540337543686196,0.0
Bohne,242.3185810788525,0.0,13.682890215540258,0.0,6.788962853332209,0.0
Bombe,261.19779456898925,0.0,14.050921773350776,0.0,7.3011194054592465,0.0
Bonus,231.52215405309505,0.0,13.224130399433614,0.0,6.7192017729557945,0.0
Borke,234.51766785430976,0.0,13.466145528195684,0.0,7.139006442939862,0.0
Borte,219.52433991671825,0.0,13.040189864583166,0.0,7.439858496305253,0.0
Bosse,236.9026401779392,0.0,13.373543774194136,0.0,6.175455348485699,0.0
Boten,227.54652948402034,0.0,13.266972046652985,0.0,6.843232418994601,0.0
Botin,215.09104626017455,0.0,12.924820921512548,0.0,8.259060636097253,0.0
Boxer,232.86673038540786,0.0,13.442602024213224,0.0,6.959565722612743,0.0
Bqnhs,260.6338138459066,0.0,14.15303539873076,0.0,7.978223097505502,0.0
Brand,245.181016822865,0.0,13.718948848821157,0.0,8.286807705755532,0.0
Brata,224.87014271437639,0.0,13.061616310519994,0.0,8.231254128898074,0.0
Braue,231.86685906500045,0.0,13.347019441747577,0.0,7.244860675666149,0.0
Braut,220.99848176105456,0.0,12.999292781007046,0.0,7.772684987311196,0.0
Brett,216.7372748201156,0.0,13.058351617554782,0.0,8.066831278686871,0.0
Briea,224.45618029232764,0.0,13.235622873121997,0.0,8.0598079070532,0.0
Brief,223.46353113384674,0.0,13.399707536135208,0.0,9.32504051534532,0.0
Brite,215.00380427517302,0.0,13.061420265627609,0.0,8.36331217613084,0.0
Brktp,245.15117202410883,0.0,13.774417097782562,0.0,9.245402453758839,0.0
Brntq,237.6512590626715,0.0,13.611993233211324,0.0,9.167884321060022,0.0
Bruch,227.1163403388203,0.0,13.176512654104512,0.0,7.58578151090029,0.0
Brust,220.52654792835546,0.0,13.00967742158951,0.0,7.310817881726646,0.0
Brxgr,242.68477824581353,0.0,13.763304206298331,0.0,8.465949403921858,0.0
Bryin,225.71289557614344,0.0,13.347261968402632,0.0,9.553018765630583,0.0
Brühe,243.71207866050784,0.0,13.766151766189974,0.0,7.240974949700485,0.0
Bsmgt,258.8673565430222,0.0,14.016203581891872,0.0,8.156706347364516,0.0
Bubul,236.27311215540982,0.0,13.432736838567145,0.0,8.795806160447757,0.0
Buche,237.44243819982216,0.0,13.485926519268881,0.0,6.935395910026951,0.0
Buchs,235.57113133525993,0.0,13.326426272280392,0.0,6.944338470314942,0.0
Bucht,226.5740608958763,0.0,13.141875775971776,0.0,7.463220221672,0.0
Buden,251.70075582012805,0.0,13.959981717739439,0.0,7.497327872031745,0.0
Bulle,220.00799471007366,0.0,13.160486857484841,0.0,9.32226881745058,0.0
Bunde,251.70525779083516,0.0,13.95975051604949,0.0,7.601866975219289,0.0
Bupel,245.36212362032902,0.0,13.788471070343517,0.0,9.572279268245511,0.0
Burve,224.4868674880582,0.0,13.213197672807974,0.0,7.557625089020275,0.0
Busch,235.58283026137622,0.0,13.327078155931554,0.0,7.001783659050623,0.0
Bvdct,229.1946532312155,0.0,13.216722409268685,0.0,9.061460521508415,0.0
Bvrnx,229.87062699701505,0.0,13.414960990225417,0.0,7.663124918173423,0.0
Bvßxn,248.8984511337568,0.0,13.860486153895666,0.0,7.7801719601392785,0.0
Bxhmh,269.5417826249363,0.0,14.422607481459897,0.0,7.508319695694869,0.0
Bäche,247.68703150114123,0.0,13.726186890000497,0.0,6.461362459654748,0.0
Bärte,232.72770819495528,0.0,13.421490949838102,0.0,6.9893654156792815,0.0
Böhme,262.04084888606405,0.0,14.13341617842469,0.0,7.422649441642065,0.0
Bölls,221.86129823188173,0.0,13.044193002076813,0.0,9.534599766237823,0.0
Börse,235.1663553492736,0.0,13.40453510065131,0.0,6.7821689473912485,0.0
Börön,233.5584534931316,0.0,13.304403903697098,0.0,7.19392018902769,0.0
Bücke,244.53811941576282,0.0,13.672916587015274,0.0,7.087948687436025,0.0
Bühne,251.96466298768624,0.0,13.987146076118465,0.0,6.905309983760763,0.0
Bürde,250.18268626560186,0.0,13.915974742366922,0.0,7.93622050820843,0.0
Büros,230.04381295835503,0.0,13.180046971735072,0.0,6.987969875171558,0.0
Büste,237.59009201750587,0.0,13.506163149552128,0.0,7.176420786073742,0.0
Cache,220.13506550911939,0.0,12.722365493315278,0.0,7.685359349816886,0.0
Cahpa,242.2330933297039,0.0,13.281344360139578,0.0,9.758735882631301,0.0
Ccvjr,191.43747545837218,0.0,11.921905804631779,0.0,10.895648950831756,0.0
Cdkvw,237.06587399643792,0.0,13.173506120553967,0.0,9.823076649856919,0.0
Cechu,216.4793255440026,0.0,12.663518394165356,0.0,8.214469203340355,0.0
Cents,212.9747068777585,0.0,12.648088341682783,0.0,8.116447003259443,0.0
Cgkvz,231.80743050216444,0.0,13.240740604592368,0.0,9.336305383621463,0.0
Cgpqv,256.6754211832678,0.0,13.803172307772174,0.0,12.217911226634259,0.0
Chaos,220.37401190075224,0.0,12.616946225092033,0.0,8.525459036992695,0.0
Chaot,211.37694146136857,0.0,12.421859513269853,0.0,9.044340788349752,0.0
Check,225.97061156876072,0.0,12.990192496356883,0.0,8.723085048377088,0.0
Chefs,227.49224547429478,0.0,13.16058101979352,0.0,9.98458963023407,0.0
Chile,207.36194706297374,0.0,12.637127133651472,0.0,10.59419368253992,0.0
Chlbr,219.26723746772245,0.0,12.844012655468426,0.0,10.067205102796954,0.0
Chlor,201.61321533513006,0.0,12.286220196685367,0.0,9.78886324383432,0.0
Choke,227.83049072820398,0.0,13.045500961117119,0.0,8.680062798229702,0.0
Chphr,238.79667062022418,0.0,13.395289226390771,0.0,10.316355957749732,0.0
Chqrb,243.25200910507454,0.0,13.47782352916241,0.0,10.578134558419757,0.0
Chrom,224.33439941992634,0.0,12.861989563082258,0.0,8.832839137857672,0.0
Chscr,209.74046288932925,0.0,12.415582361075927,0.0,8.456174847134143,0.0
Chsth,222.7742205236106,0.0,12.890848668186727,0.0,9.060427928290764,0.0
Chstr,208.82844625434325,0.0,12.492284367724281,0.0,8.997486668476316,0.0
Chthr,214.30733388269698,0.0,12.735055168354181,0.0,9.275830710670212,0.0
Chtsm,229.8619356585691,0.0,13.02906291083974,0.0,8.784556414174396,0.0
Chöre,220.19767986770006,0.0,12.83283311923523,0.0,8.940304362955626,0.0
Cjknp,235.7159456324202,0.0,13.31709783328816,0.0,10.806718801319679,0.0
Cknpv,234.5660430239315,0.0,13.245799382398296,0.0,10.117455043357502,0.0
Ckscr,209.9351178909571,0.0,12.418767904916102,0.0,8.16157352187226,0.0
Ckspr,233.37767978098998,0.0,13.16370442803602,0.0,9.55571436512588,0.0
Ckstr,209.02310125597108,0.0,12.49545035745423,0.0,8.70288534321443,0.0
Ckthr,214.50198888432482,0.0,12.738160819071924,0.0,8.981229385408326,0.0
Claps,226.13631538982992,0.0,12.876242122615853,0.0,10.267351870423049,0.0
Clips,214.93250314379253,0.0,12.69944312158749,0.0,10.897750859557108,0.0
Cmmfs,245.51259640494584,0.0,13.503911256913828,0.0,9.992101918019085,0.0
Codex,232.42338553170254,0.0,13.173838722410897,0.0,8.874018130193654,0.0
Comic,208.34519709386814,0.0,12.310714412985067,0.0,9.479747554228322,0.0
Cover,200.66296372349638,0.0,12.230538226069317,0.0,8.578978810112622,0.0
Cptck,224.6522994726056,0.0,12.865897538554943,0.0,9.9296599232172,0.0
Cqchp,247.28995447473721,0.0,13.500163525300671,0.0,10.657332547696377,0.0
Crash,218.0597415271207,0.0,12.669565757451945,0.0,8.331080326954169,0.0
Crdcr,207.66231037241053,0.0,12.420215777640978,0.0,9.388194433268431,0.0
Creme,228.52399571737658,0.0,13.15295160954204,0.0,8.123969533271518,0.0
Crjnc,198.08065714479002,0.0,12.168727670825906,0.0,9.757959486710506,0.0
Crvwx,214.83478446482343,0.0,12.593064499399887,0.0,9.026829106364561,0.0
Crêpe,240.71759265528874,0.0,13.473900762943943,0.0,9.694440320229262,0.0
Curry,204.25927306495413,0.0,12.399596601492599,0.0,10.177641964224431,0.0
Cäsar,219.5356626986727,0.0,12.613274283722939,0.0,7.620203087114046,0.0
Dachs,228.49290087729275,0.0,12.967217802174902,0.0,7.063960508594017,0.0
Dackt,219.90420472193404,0.0,12.78575526177105,0.0,7.6425882766778255,0.0
Dampf,258.7040745176864,0.0,13.964013773821819,0.0,10.359520838477023,0.0
Daten,223.42707400297115,0.0,13.042987494485113,0.0,6.986394827019908,0.0
Datum,231.3809107779045,0.0,13.108225245238772,0.0,7.783411800384361,0.0
Dbhsr,239.37020752428066,0.0,13.42172641011427,0.0,8.115250911240826,0.0
Deals,222.97320817149958,0.0,12.977731676528801,0.0,8.710715753511808,0.0
Debüt,238.19189568511388,0.0,13.42017591052943,0.0,7.942251967901399,0.0
Decht,220.95622352014738,0.0,12.95533640358833,0.0,7.718531169387928,0.0
Decke,232.23297510811813,0.0,13.312159661997091,0.0,7.25045287446963,0.0
Degen,247.9092610811674,0.0,13.829153145674894,0.0,7.819188861148356,0.0
Deiot,206.4518849423818,0.0,12.58015090260583,0.0,8.41271827730177,0.0
Dekan,238.5873550459034,0.0,13.471838989852415,0.0,7.290396609980736,0.0
Dekor,223.79500809384126,0.0,13.054355848946074,0.0,7.572918306482712,0.0
Delle,214.39015733434474,0.0,12.974215072407983,0.0,9.577579765166508,0.0
Delta,213.9875449864487,0.0,12.78803741453661,0.0,9.205820802216886,0.0
Demut,232.9308772800648,0.0,13.282655271879769,0.0,7.918578976123429,0.0
Depot,232.54453911559492,0.0,13.24169878826848,0.0,8.969038332267711,0.0
Deven,226.97491623388206,0.0,13.255825279654678,0.0,7.384047802314662,0.0
Deves,227.1848737927474,0.0,13.174542719987688,0.0,7.446928500560342,0.0
Devon,218.9297644072587,0.0,12.889691567600982,0.0,7.608714701443355,0.0
Dffnp,244.510049260656,0.0,13.840014745544124,0.0,11.285403228553317,0.0
Dfkqw,255.5196004283684,0.0,13.916829479122816,0.0,10.523265414983353,0.0
Dgrks,242.05990317646086,0.0,13.531537655023838,0.0,8.336352162482246,0.0
Dhndy,252.01488989445778,0.0,13.880623279467175,0.0,10.3367301710488,0.0
Dhpwz,255.89083799809788,0.0,13.878285600450768,0.0,9.138167491886586,0.0
Dhshn,241.73902344568523,0.0,13.554316596272116,0.0,7.5560688637287,0.0
Diebe,234.96853931608484,0.0,13.470970169606122,0.0,7.970801082811889,0.0
Diech,219.24986436191318,0.0,12.960947302448366,0.0,8.187807169358695,0.0
Diele,213.63495772718915,0.0,12.969364355758803,0.0,9.139737440550409,0.0
Dildo,215.6657668800736,0.0,12.829164545604643,0.0,10.007524337140126,0.0
Dinar,211.73038097925294,0.0,12.73585529280838,0.0,8.096352028721467,0.0
Dinau,216.79199366036522,0.0,12.817029489519545,0.0,8.093232777621157,0.0
Dirne,213.01167935973234,0.0,12.910267204996165,0.0,7.505481025098777,0.0
Divir,193.81535879327282,0.0,12.316072709536035,0.0,9.882224819843476,0.0
Diwan,225.69252013297736,0.0,12.972713166582656,0.0,8.034741116827355,0.0
Djmkn,243.52023666809347,0.0,13.624080347176365,0.0,9.20133108510997,0.0
Dkrhs,233.7239658142245,0.0,13.330384867877875,0.0,7.70413307737256,0.0
Dlbls,222.00645538106377,0.0,12.978887568559173,0.0,9.750734588505601,0.0
Dlhnl,216.0485461455866,0.0,12.967576153053813,0.0,9.622422863601685,0.0
Dljng,228.60264348971555,0.0,13.275988897109452,0.0,10.977717142181927,0.0
Dlvqn,227.231207036027,0.0,13.212296892985318,0.0,9.969041457426405,0.0
Dmltl,214.6193742856849,0.0,12.840473603756879,0.0,10.716675233848193,0.0
Dmmkr,253.96373174331103,0.0,13.833493473185472,0.0,8.37264759669568,0.0
Dmnkm,262.07980103831846,0.0,14.050375420868562,0.0,8.003749402918796,0.0
Docht,212.96989454753708,0.0,12.581464427275133,0.0,7.832642442530412,0.0
Dogma,251.66975009863393,0.0,13.600026858333523,0.0,8.849082999242949,0.0
Dogmo,244.94330046393264,0.0,13.411873608824616,0.0,8.63890118541002,0.0
Dohle,221.9843334949446,0.0,13.024577066851949,0.0,8.89712460473795,0.0
Dompf,252.17813862731435,0.0,13.784880433311152,0.0,10.609321021056362,0.0
Dosis,213.7616784728316,0.0,12.609259104719634,0.0,8.075961812661541,0.0
Draht,219.27880149940998,0.0,12.89094055849947,0.0,8.29310201915433,0.0
Drama,236.0176285404271,0.0,13.209497538611828,0.0,8.185875293616908,0.0
Drang,236.37539286205867,0.0,13.363770289464888,0.0,8.724017167164446,0.0
Drbtt,215.62428558829845,0.0,12.808265180083119,0.0,8.750153325900417,0.0
Dreck,222.03221595060074,0.0,13.002490651837444,0.0,7.755266037423567,0.0
Driet,204.27988542379458,0.0,12.636188324062894,0.0,8.482253867401598,0.0
Drink,217.27234622027498,0.0,12.995841854291422,0.0,8.275783811904574,0.0
Drlds,224.24882502355982,0.0,13.069173365234656,0.0,9.390639791306725,0.0
Droge,231.7374872294471,0.0,13.253266665523967,0.0,8.537543094885716,0.0
Drrch,211.32817134848278,0.0,12.67406949135055,0.0,7.931081936655136,0.0
Drrgr,219.309100501224,0.0,12.994635576784871,0.0,8.933899752427003,0.0
Druck,216.86285898957354,0.0,12.764870623516899,0.0,7.883870947622832,0.0
Drxtt,208.51003524191918,0.0,12.693048092597591,0.0,8.465748856740479,0.0
Dsckz,227.0767452164601,0.0,13.094265316624575,0.0,6.817672564944139,0.0
Dsßqn,254.82534447661396,0.0,13.83282126394816,0.0,8.216384185690135,0.0
Dtvzs,213.08848778742066,0.0,12.766211022769799,0.0,8.069613143908747,0.0
Duell,209.50121464165653,0.0,12.745156110168846,0.0,10.256561710625048,0.0
Duett,211.28148079821267,0.0,12.720882352111914,0.0,8.303243022951712,0.0
Dusst,218.3476464794901,0.0,12.74278056172082,0.0,7.119782620481624,0.0
Dxmls,237.76380530547067,0.0,13.419859838329412,0.0,8.725078471387317,0.0
Dxxfh,244.25844998868266,0.0,13.816844649404883,0.0,9.146290842653777,0.0
Dzvrr,205.47333926292998,0.0,12.654129233147378,0.0,8.069593325548102,0.0
Dzzmn,240.27931860686084,0.0,13.658813302925523,0.0,6.299362575691838,0.0
Dämon,244.02048491978516,0.0,13.435355982325778,0.0,6.911308918517594,0.0
Dänen,239.0007806812442,0.0,13.50293370175595,0.0,6.284997885040484,0.0
Dänin,226.54529745739845,0.0,13.166915626695323,0.0,7.700826102143135,0.0
Därme,243.87519402100605,0.0,13.565449638546303,0.0,6.943986580398116,0.0
Döhnö,236.98544314468717,0.0,13.278785028115959,0.0,7.945344027888786,0.0
Döltö,212.6509432579283,0.0,12.588544984496824,0.0,9.585009717410008,0.0
Döner,224.38431646125565,0.0,13.076840064251266,0.0,7.412898057056557,0.0
Dürre,219.19863925593887,0.0,12.984828396104266,0.0,7.792235173953496,0.0
Ebene,252.74411391990887,0.0,14.07608530007903,0.0,7.371877709811865,0.0
Ecken,237.22276765449172,0.0,13.589452501019885,0.0,6.889072188118497,0.0
Eenen,240.9126491871387,0.0,13.835504959733706,0.0,6.510173993399231,0.0
Eiche,226.34591572389084,0.0,13.326039062868366,0.0,7.711371625899686,0.0
Eifer,219.83962849516078,0.0,13.351563000634117,0.0,9.106571505022078,0.0
Eiter,211.3123006799672,0.0,13.010031198688628,0.0,8.093226837758184,0.0
Ekzem,256.9235392510753,0.0,14.211825438846214,0.0,7.054801116104573,0.0
Elend,241.38252967813574,0.0,13.812130401627352,0.0,9.024021486391806,0.0
Elfen,228.64651217903332,0.0,13.5797514438026,0.0,8.967788302935762,0.0
Elite,209.80728152759272,0.0,12.984863529807766,0.0,9.29443217672207,0.0
Elste,220.51666498849153,0.0,13.167818784366213,0.0,8.171284872322456,0.0
Emgab,276.3229880441805,0.0,14.440919043733704,0.0,9.000144043789282,0.0
Enbel,241.0139437566098,0.0,13.75786493540462,0.0,8.736418178071588,0.0
Enden,251.3109801411294,0.0,14.05860389190358,0.0,7.751732589303877,0.0
Engel,243.5048051997612,0.0,13.862981527599871,0.0,9.48326386312972,0.0
Ennus,234.09115335101438,0.0,13.460785779706844,0.0,6.997146859974159,0.0
Enten,230.11552878193967,0.0,13.502876592511889,0.0,7.121177506012966,0.0
Entok,228.31157994171832,0.0,13.305650343195758,0.0,7.764390844218621,0.0
Enuel,226.3121846559785,0.0,13.370157810924633,0.0,8.57466363166195,0.0
Epfel,244.54178995652015,0.0,13.955780709318397,0.0,11.18735889355693,0.0
Eptek,251.88818270586512,0.0,14.026422696463825,0.0,8.927579432944839,0.0
Erain,218.94423513802582,0.0,13.111097518000939,0.0,8.574714946642711,0.0
Erdöl,232.00430014513734,0.0,13.416525644981526,0.0,9.983533125690188,0.0
Ernst,220.07716520668825,0.0,13.114297072411881,0.0,7.3033658360499345,0.0
Erron,214.44046755815572,0.0,12.946102458183189,0.0,7.270590154063263,0.0
Esaun,234.59787280521505,0.0,13.367566564835304,0.0,6.7970671362308,0.0
Esche,237.06511901394606,0.0,13.504935891366666,0.0,6.6980913548890975,0.0
Eschu,231.948985966591,0.0,13.278277965279909,0.0,7.091512298975714,0.0
Eslom,234.31341461220518,0.0,13.364566471278424,0.0,8.066972181370028,0.0
Essen,239.2340513002751,0.0,13.602647745586063,0.0,5.990526121316942,0.0
Essig,240.91900545857771,0.0,13.621034447598438,0.0,8.903533121890487,0.0
Estar,220.68221779042142,0.0,13.020973790102166,0.0,7.472570102518929,0.0
Etage,244.83058850887022,0.0,13.7595468434942,0.0,8.826209821156398,0.0
Ethik,229.61232104648604,0.0,13.478595946706056,0.0,9.361594012526888,0.0
Etlas,219.10676752998393,0.0,12.993397837005999,0.0,8.777290023935333,0.0
Euter,218.89233959599855,0.0,13.127009731936534,0.0,7.599008013365354,0.0
Fabal,231.36028981922976,0.0,13.20159141682596,0.0,10.111844625902933,0.0
Fabel,232.7095759988308,0.0,13.37150498672332,0.0,9.7192210901316,0.0
Falke,227.2420406698255,0.0,13.284982813370231,0.0,9.388524488566418,0.0
