,pred_err_l1_mu,pred_err_l1_std,pred_err_l2_mu,pred_err_l2_std,pred_err_wd_mu,pred_err_wd_std
Arcer,293.29702129816013,0.0,15.630109971646977,0.0,7.615734476975277,0.0
Arche,335.59497825621906,0.0,16.74003326334072,0.0,8.450754761996318,0.0
Ardal,351.8488004521786,0.0,17.189057171279767,0.0,10.81226113848738,0.0
Arena,341.9543078833576,0.0,16.90590107679109,0.0,7.581289927239946,0.0
Argon,371.87911554975824,0.0,17.617835052304557,0.0,10.297197875885479,0.0
Arier,286.1915981416465,0.0,15.481163014053063,0.0,8.198465735701909,0.0
Arman,390.04678021352356,0.0,18.121389247422186,0.0,9.24015734329981,0.0
Armee,366.67342877049407,0.0,17.4998153869722,0.0,8.393454458321825,0.0
Armen,377.9721056148927,0.0,17.824294821829117,0.0,8.731140645182084,0.0
Armöt,373.1825024895111,0.0,17.651498133186912,0.0,10.37695313168892,0.0
Aroma,382.2297509724133,0.0,17.894829529211815,0.0,9.779512565471775,0.0
Arten,321.64250398920893,0.0,16.391363086728763,0.0,7.069087870051494,0.0
Artis,281.9564349139853,0.0,15.321250914101018,0.0,8.883820259130845,0.0
Asien,315.1457271142364,0.0,16.201946538875593,0.0,6.928774365402328,0.0
Astän,348.54068208577803,0.0,17.00175870268264,0.0,7.059575701146654,0.0
Athen,364.0018291921485,0.0,17.454483563548568,0.0,7.626628372004509,0.0
Atmen,384.09242837459954,0.0,17.934804710134344,0.0,8.595273416978268,0.0
Augen,392.7886019553634,0.0,18.102140898684596,0.0,9.20499672264756,0.0
Aurer,314.1890543986103,0.0,16.22683992710587,0.0,7.072856436286772,0.0
Autor,323.52262895936695,0.0,16.44238404224132,0.0,7.47967831157565,0.0
Babys,396.42304762476033,0.0,18.166837737460195,0.0,8.38660471786298,0.0
Backe,383.55894442234444,0.0,17.900476068311587,0.0,6.881649400778189,0.0
Bahre,380.5293855062697,0.0,17.850198812256142,0.0,7.181759568081905,0.0
Banco,369.90769869345445,0.0,17.567364798021796,0.0,6.352414430738389,0.0
Banda,419.47583728853715,0.0,18.74582542194763,0.0,7.4267639293365235,0.0
Bande,407.3367788157674,0.0,18.457288815115454,0.0,6.890773525875634,0.0
Bands,396.8552937402096,0.0,18.211717008074224,0.0,7.164231654650695,0.0
Banja,385.9927748475809,0.0,17.969440036137403,0.0,8.80629453808968,0.0
Banjo,377.07129384240625,0.0,17.754053231939807,0.0,8.773408351416048,0.0
Bantu,379.9990906382286,0.0,17.850889237815075,0.0,7.1519389057933465,0.0
Barde,381.8210658648335,0.0,17.856811685272998,0.0,6.924813196454922,0.0
Bares,341.64361550873303,0.0,16.842972400134613,0.0,5.692897439896053,0.0
Bargs,380.547267746324,0.0,17.775836608000578,0.0,8.516405862412704,0.0
Barke,380.3496954963298,0.0,17.86344462704695,0.0,6.924688400425149,0.0
Basam,416.2008815415442,0.0,18.63884209837209,0.0,7.900076503803868,0.0
Basar,353.7455659562271,0.0,17.158299904986652,0.0,6.604678179257164,0.0
Basen,367.0838440347629,0.0,17.476331496532367,0.0,5.605438112182268,0.0
Basis,327.39777495953916,0.0,16.47683550650902,0.0,7.420170501261619,0.0
Batik,368.5659053980298,0.0,17.594971990494226,0.0,8.480343530993444,0.0
Bauch,393.7857216550898,0.0,18.168505093905335,0.0,7.7132311187973635,0.0
Bauda,418.3668443376928,0.0,18.713886568686426,0.0,7.766873964517419,0.0
Bauts,358.1945332903067,0.0,17.26718337904211,0.0,7.155398024369947,0.0
Bcckt,352.6036044679213,0.0,17.163768428108128,0.0,7.636148991590138,0.0
Bcdfw,423.2741985927447,0.0,18.79340624343557,0.0,10.898589603197058,0.0
Bdhnf,437.6913720620855,0.0,19.17254508348672,0.0,10.593712792549834,0.0
Beben,394.3463897064968,0.0,18.141144857592916,0.0,5.914368681930389,0.0
Beere,340.47354780193353,0.0,16.8039055454372,0.0,6.05799756236043,0.0
Beete,346.5942420445684,0.0,16.921285946508362,0.0,6.04605301781506,0.0
Beine,347.51386968948106,0.0,17.035203341423873,0.0,6.027367874575663,0.0
Bekem,430.81119268515505,0.0,19.01166362755707,0.0,7.476511520410163,0.0
Betel,337.8792759572645,0.0,16.766140502939084,0.0,7.897846987956233,0.0
Beule,356.2137673925463,0.0,17.25596655523903,0.0,8.613818653258686,0.0
Beuns,365.3352788445118,0.0,17.467460759581844,0.0,6.067204108872659,0.0
Bezug,403.9447612342375,0.0,18.386157438445345,0.0,8.254163722700152,0.0
Bgrkq,433.6311219962725,0.0,19.080217665996077,0.0,11.10162487916583,0.0
Bgtts,366.76082216980063,0.0,17.411935327706896,0.0,9.063230453495544,0.0
Bhrps,386.3663484815211,0.0,18.00827449211824,0.0,8.615417816765689,0.0
Bhthl,394.2246947781166,0.0,18.234354461710407,0.0,11.134031179202083,0.0
Bhwxz,421.20381747889274,0.0,18.873858389903955,0.0,8.397812225892789,0.0
Bibel,356.61996266574306,0.0,17.295208182725396,0.0,9.94043297683702,0.0
Biegi,357.31881431572424,0.0,17.252821390891494,0.0,10.71820380222362,0.0
Biere,322.4317440769057,0.0,16.395565995894405,0.0,7.505870223789769,0.0
Biest,318.0337449055724,0.0,16.240234557933555,0.0,7.647413983655518,0.0
Binde,377.29331799514364,0.0,17.789866974594783,0.0,8.00063828141624,0.0
Blama,418.5650307673923,0.0,18.753926920812045,0.0,10.983146324393745,0.0
Blete,338.13336393636774,0.0,16.773246408688085,0.0,8.918468720501687,0.0
Bljts,323.5467425754058,0.0,16.424103343263106,0.0,11.445722246918928,0.0
Bllly,340.844435921286,0.0,16.97445694591586,0.0,15.15782019525751,0.0
Bllsd,356.69448746911814,0.0,17.309585895230523,0.0,11.661733486179383,0.0
Block,366.41453544054946,0.0,17.548122169623944,0.0,9.908082598756737,0.0
Blogs,377.58246188283874,0.0,17.714274423176953,0.0,11.259732566317544,0.0
Bloht,369.37892704661874,0.0,17.60586020308233,0.0,10.652635730515398,0.0
Bluff,384.7722522287154,0.0,17.934080871886568,0.0,15.016396618704594,0.0
Blume,404.46020033500275,0.0,18.453180854923705,0.0,10.463656806619625,0.0
Bluse,345.6598385475776,0.0,16.99248155307979,0.0,8.742896122152802,0.0
Blöße,418.94775243788854,0.0,18.61836626332574,0.0,10.613091801935983,0.0
Bmlll,377.3717766899785,0.0,17.894555962881512,0.0,15.055772606309175,0.0
Boden,398.5775416092097,0.0,18.251399567065324,0.0,6.353712601827917,0.0
Bogen,407.80611236883453,0.0,18.41906696787888,0.0,8.419573557918582,0.0
Bohne,396.9882224592642,0.0,18.237511053522834,0.0,6.459713418547354,0.0
Bombe,434.48335834810973,0.0,19.062545792133708,0.0,8.544727111481027,0.0
Bonus,368.4952805381877,0.0,17.554357580972763,0.0,6.27758451467467,0.0
Borke,371.5454355568885,0.0,17.650188087148468,0.0,6.964772805044521,0.0
Borte,335.46503842633365,0.0,16.702622992788033,0.0,6.6159539356126515,0.0
Bosse,336.57146041791674,0.0,16.656973898094495,0.0,5.79081497957369,0.0
Boten,360.76129642914503,0.0,17.337407318140563,0.0,5.697747664987048,0.0
Botin,342.8553892738777,0.0,16.94451119350341,0.0,7.576708112151598,0.0
Boxer,345.66618209783076,0.0,16.987486169346607,0.0,6.172206238315335,0.0
Bqnhs,409.65364385701827,0.0,18.54141751839657,0.0,8.631647089022087,0.0
Brand,393.5084384982685,0.0,18.18439713359337,0.0,8.23905775568823,0.0
Brata,356.7358394397382,0.0,17.25052006844487,0.0,8.07463780097203,0.0
Braue,362.5927952034465,0.0,17.413297353138898,0.0,6.960859518377385,0.0
Braut,354.6277464039687,0.0,17.23332062427029,0.0,7.787799393028482,0.0
Brett,324.5858409821707,0.0,16.430455707844438,0.0,7.884209185957912,0.0
Briea,334.32297546804574,0.0,16.713634230396835,0.0,7.168330361264575,0.0
Brief,336.5016264326049,0.0,16.749742560772976,0.0,9.894144656449733,0.0
Brite,314.3281147767601,0.0,16.20097666250108,0.0,7.788770177675971,0.0
Brktp,389.14602870860097,0.0,18.109600078090782,0.0,9.236230557755782,0.0
Brntq,370.19019851844917,0.0,17.632823187333862,0.0,9.078609695416919,0.0
Bruch,367.740712296574,0.0,17.587627265341194,0.0,8.386439506400384,0.0
Brust,332.1123155933805,0.0,16.654203944128554,0.0,7.708636587609027,0.0
Brxgr,367.3290849163472,0.0,17.54060729010096,0.0,9.628838643815634,0.0
Bryin,345.4073493470882,0.0,17.054818500256573,0.0,10.139328236651771,0.0
Brühe,389.9482466529001,0.0,18.080618268024732,0.0,7.772206281790943,0.0
Bsmgt,423.0312515248921,0.0,18.765861933486686,0.0,10.526218532066366,0.0
Bubul,394.859908172278,0.0,18.25152840762168,0.0,9.496501909302498,0.0
Buche,381.57430330354543,0.0,17.868284138769997,0.0,7.126621499580056,0.0
Buchs,371.0928182279876,0.0,17.614502662335187,0.0,7.400079628355116,0.0
Bucht,373.6092545040676,0.0,17.692936248511298,0.0,7.953561374231153,0.0
Buden,405.43807421659994,0.0,18.445908540611338,0.0,6.400919544476102,0.0
Bulle,347.5370911961327,0.0,17.105887192935104,0.0,10.507358902655914,0.0
Bunde,405.3930514837164,0.0,18.445485943847,0.0,6.97806487314319,0.0
Bupel,384.59274035551437,0.0,17.97795861006723,0.0,9.865003771069372,0.0
Burve,345.0350696573596,0.0,17.011272288622273,0.0,6.145177417061024,0.0
Busch,371.0953409290227,0.0,17.615881301136735,0.0,7.3427647156643285,0.0
Bvdct,359.86669888472795,0.0,17.33340030418836,0.0,7.415484393117842,0.0
Bvrnx,348.43805516242924,0.0,17.145733292979664,0.0,6.354244078463475,0.0
Bvßxn,421.25017722554617,0.0,18.761239256432315,0.0,7.978837100185888,0.0
Bxhmh,461.4382202568895,0.0,19.751847289829616,0.0,9.770994628731938,0.0
Bäche,394.8002797963835,0.0,18.118287402756643,0.0,7.217412588537494,0.0
Bärte,355.5515475265621,0.0,17.178833805477254,0.0,6.753951967218272,0.0
Böhme,445.3747844047699,0.0,19.301039856223042,0.0,8.809904373499846,0.0
Bölls,341.4773209355565,0.0,16.88197055309934,0.0,11.286305919899887,0.0
Börse,344.19364123421525,0.0,16.873575208864715,0.0,6.495198196489767,0.0
Börön,380.37588743011474,0.0,17.795472507634447,0.0,7.5064645324337125,0.0
Bücke,392.89354151612565,0.0,18.12938139165507,0.0,7.10418849661333,0.0
Bühne,415.12707949248676,0.0,18.6662194895248,0.0,6.642168109763123,0.0
Bürde,391.1556629586148,0.0,18.086269646756776,0.0,7.147352292290064,0.0
Büros,354.17000822337405,0.0,17.174636475941302,0.0,6.421720648633647,0.0
Büste,357.2639620656297,0.0,17.206631785685744,0.0,6.646721241029438,0.0
Cache,341.2433398444169,0.0,16.76965893584335,0.0,8.019121866429632,0.0
Cahpa,392.93290202183334,0.0,18.070090711679022,0.0,9.216440853593259,0.0
Ccvjr,277.8905171356081,0.0,15.144649209215379,0.0,9.8113824808835,0.0
Cdkvw,400.42810350082846,0.0,18.3020569659777,0.0,9.722142527850044,0.0
Cechu,339.4557620703408,0.0,16.759573536231194,0.0,8.291223005920255,0.0
Cents,305.0271783543757,0.0,15.818561248550532,0.0,7.457071797417451,0.0
Cgkvz,374.37089532442116,0.0,17.682033672770643,0.0,9.813981321686423,0.0
Cgpqv,400.6816924916226,0.0,18.222998519112664,0.0,12.448390103991514,0.0
Chaos,345.0932928980879,0.0,16.862752108149916,0.0,8.703789190349125,0.0
Chaot,347.6097291741679,0.0,16.94466575986042,0.0,9.257270936225162,0.0
Check,357.5913318872099,0.0,17.23666483569077,0.0,9.187985446198194,0.0
Chefs,344.24086350271074,0.0,16.813061365099443,0.0,11.2108014387804,0.0
Chile,313.7979200663394,0.0,16.15709938757552,0.0,11.400486612261266,0.0
Chlbr,346.25946573811916,0.0,17.014873180965687,0.0,11.759311244640394,0.0
Chlor,320.7601242212993,0.0,16.349700216717835,0.0,10.742982499319197,0.0
Choke,371.73281464542674,0.0,17.581476432783962,0.0,9.348645466167875,0.0
Chphr,382.8772092602013,0.0,17.90619143587512,0.0,11.567712158755945,0.0
Chqrb,381.4329379407609,0.0,17.83435723942108,0.0,11.844879650396264,0.0
Chrom,377.5433257664854,0.0,17.7499138672011,0.0,10.264069463023358,0.0
Chscr,304.6055888570165,0.0,15.854675241018514,0.0,8.774610213184646,0.0
Chsth,350.019348160709,0.0,17.03251107121879,0.0,10.163031173495414,0.0
Chstr,307.70047894786615,0.0,15.942252929228871,0.0,9.467129859647505,0.0
Chthr,346.22167462549635,0.0,16.99200078842526,0.0,10.025854628799095,0.0
Chtsm,370.08386225251627,0.0,17.52424590690701,0.0,10.14130176213964,0.0
Chöre,340.8134431489837,0.0,16.766936674054705,0.0,9.041350132340925,0.0
Cjknp,376.1323865319048,0.0,17.741849673084126,0.0,10.920018856176727,0.0
Cknpv,374.89708303837165,0.0,17.729683276473224,0.0,9.500555024426456,0.0
Ckscr,304.59698654634497,0.0,15.87523846429142,0.0,8.55100485047532,0.0
Ckspr,344.11033122853325,0.0,16.926400017158283,0.0,9.774368209416878,0.0
Ckstr,307.6918766371946,0.0,15.962703334944834,0.0,9.243524496938178,0.0
Ckthr,346.21307231482484,0.0,17.01118926159476,0.0,9.802249266089769,0.0
Claps,333.84153384628917,0.0,16.61905194213004,0.0,11.183940362076907,0.0
Clips,303.5728676560808,0.0,15.868791699050485,0.0,11.434063142241738,0.0
Cmmfs,412.5024673270589,0.0,18.503244433187096,0.0,13.449781369651523,0.0
Codex,347.3312128311661,0.0,16.929665997176738,0.0,7.375686751454515,0.0
Comic,334.5738375905272,0.0,16.648588235447047,0.0,10.191546056921197,0.0
Cover,295.8636455115257,0.0,15.61132481102977,0.0,7.039002675254935,0.0
Cptck,349.80768266341886,0.0,17.046591703921035,0.0,9.30306187606556,0.0
Cqchp,384.12900437390806,0.0,17.871012981356586,0.0,11.044361749642196,0.0
Crash,327.97303894137355,0.0,16.470659729505048,0.0,9.36879841105363,0.0
Crdcr,302.6984564124235,0.0,15.836955052468031,0.0,8.920762241295296,0.0
Creme,346.5229161634037,0.0,16.931886509431813,0.0,9.08437013965079,0.0
Crjnc,294.2756796814097,0.0,15.610702576488702,0.0,9.851350055839706,0.0
Crvwx,330.86534433121756,0.0,16.606393877028733,0.0,8.766079487461825,0.0
Crêpe,342.12028031170803,0.0,16.775305494912057,0.0,8.943968157146776,0.0
Curry,305.7563385968086,0.0,15.949171782674814,0.0,9.858241979994595,0.0
Cäsar,322.7531243258348,0.0,16.26280361239628,0.0,7.7625523295992895,0.0
Dachs,366.3023063508474,0.0,17.455181375950353,0.0,7.861378486793092,0.0
Dackt,368.85965641367545,0.0,17.554730206649243,0.0,8.257179481134818,0.0
Dampf,450.74260375083185,0.0,19.421675483301502,0.0,12.479698685340573,0.0
Daten,362.8313171593951,0.0,17.38206837729476,0.0,6.206253466073209,0.0
Datum,410.01389208550773,0.0,18.538575708579543,0.0,8.570517500315615,0.0
Dbhsr,379.9310531222086,0.0,17.83703504966309,0.0,9.006239050613415,0.0
Deals,340.96381506741716,0.0,16.828429302825263,0.0,9.419366102052512,0.0
Debüt,389.767042365613,0.0,18.008365275373315,0.0,7.713992088669125,0.0
Decht,356.8170855313315,0.0,17.228382389047262,0.0,8.076852326780397,0.0
Decke,364.8230481175573,0.0,17.42896013598103,0.0,7.092231700594987,0.0
Degen,397.8744760034887,0.0,18.170777373257362,0.0,8.590071453116009,0.0
Deiot,324.71977687038674,0.0,16.417127305995454,0.0,7.502937857571013,0.0
Dekan,399.1092651664442,0.0,18.2973960044649,0.0,6.748496730729547,0.0
Dekor,364.81343351150645,0.0,17.477307044047702,0.0,7.235987514471443,0.0
Delle,330.74492222339654,0.0,16.62493739256693,0.0,10.630649855205156,0.0
Delta,343.3445745738886,0.0,16.907975384063768,0.0,9.096753595113512,0.0
Demut,398.0357480635687,0.0,18.25019076785554,0.0,8.598194363844437,0.0
Depot,371.41326467548754,0.0,17.57105222206643,0.0,8.405640890834617,0.0
Deven,353.619652614526,0.0,17.17010279480919,0.0,5.73948548737806,0.0
Deves,331.83949069456963,0.0,16.563381558260772,0.0,5.675257429292862,0.0
Devon,356.8114482353857,0.0,17.258256650700794,0.0,6.245769600280511,0.0
Dffnp,415.87895599321973,0.0,18.630777182066854,0.0,13.079060635764263,0.0
Dfkqw,452.1701783944993,0.0,19.477930526109752,0.0,12.395158806032144,0.0
Dgrks,389.9652011512673,0.0,18.04708963570705,0.0,10.06010176624652,0.0
Dhndy,428.5887728034403,0.0,18.98457379318494,0.0,10.877955019171074,0.0
Dhpwz,440.638238840723,0.0,19.294744170193987,0.0,10.378831287980669,0.0
Dhshn,404.6933665508278,0.0,18.443209747685273,0.0,9.052204603244917,0.0
Diebe,358.36513846654475,0.0,17.266094630900746,0.0,8.408698523301291,0.0
Diech,346.9279023995746,0.0,17.02011857874754,0.0,8.873807108152409,0.0
Diele,321.35760523262695,0.0,16.370513950986783,0.0,10.112402548502466,0.0
Dildo,353.93305734274475,0.0,17.232039913379698,0.0,10.86068373533086,0.0
Dinar,338.8235122712726,0.0,16.87389614762137,0.0,8.380780855722996,0.0
Dinau,363.15186742556045,0.0,17.471631968996384,0.0,8.162980345284923,0.0
Dirne,326.63400098576096,0.0,16.550774292608345,0.0,7.484138482630862,0.0
Divir,292.2589890570642,0.0,15.687331528765123,0.0,9.556541964929115,0.0
Diwan,388.70719116244436,0.0,18.06821095505537,0.0,8.88808204242237,0.0
Djmkn,431.4591503032843,0.0,19.092416303568843,0.0,11.500946312023341,0.0
Dkrhs,379.2445357141264,0.0,17.862474962671676,0.0,8.916058568249374,0.0
Dlbls,349.0547143729104,0.0,17.10927218132367,0.0,12.497463415662173,0.0
Dlhnl,370.2097615143904,0.0,17.708063212078603,0.0,12.418504836768955,0.0
Dljng,385.4043733997022,0.0,17.96319446303551,0.0,13.80960172278055,0.0
Dlvqn,371.54468405833825,0.0,17.694574378378668,0.0,10.468851289526711,0.0
Dmltl,371.0981313585096,0.0,17.690360515559444,0.0,13.534476148462172,0.0
Dmmkr,458.24946565307334,0.0,19.697954165564695,0.0,11.583605930048394,0.0
Dmnkm,483.7491136237437,0.0,20.24299868839973,0.0,11.282374046498795,0.0
Docht,360.0144826874862,0.0,17.317018550776602,0.0,8.454944637288502,0.0
Dogma,450.3031697424334,0.0,19.374084960804556,0.0,11.370207314323874,0.0
Dogmo,441.38168873725886,0.0,19.174483018289905,0.0,11.337321127650242,0.0
Dohle,370.65098672254965,0.0,17.613495561612403,0.0,9.828376297413975,0.0
Dompf,441.9383438113906,0.0,19.2257110179785,0.0,12.519783089959944,0.0
Dosis,311.8592758109067,0.0,16.05894417459266,0.0,8.008845111586522,0.0
Draht,365.93697630210636,0.0,17.50494528430105,0.0,9.42067709883395,0.0
Drama,406.2483174034818,0.0,18.453740372291612,0.0,9.670537120904404,0.0
Drang,395.972926715707,0.0,18.186981413926407,0.0,10.175985002147824,0.0
Drbtt,346.4492703719935,0.0,17.003140186850093,0.0,9.119859088790802,0.0
Dreck,350.92669351071703,0.0,17.138928351768314,0.0,8.194745880870967,0.0
Driet,307.48462898660705,0.0,16.011015520509265,0.0,8.007870038160315,0.0
Drink,354.9412112464793,0.0,17.331930109152484,0.0,8.868580384094427,0.0
Drlds,344.2324462616997,0.0,16.980000976627043,0.0,10.19438127938108,0.0
Droge,375.74723359448603,0.0,17.653077667614046,0.0,9.67366523405314,0.0
Drrch,336.5997530872932,0.0,16.81345771558447,0.0,8.628959347504308,0.0
Drrgr,344.13522842140674,0.0,16.96938916841373,0.0,10.292655882763622,0.0
Druck,361.00681273641726,0.0,17.43381646842878,0.0,8.692624852762059,0.0
Drxtt,319.9846182843394,0.0,16.346636454845083,0.0,8.509380965710474,0.0
Dsckz,354.80972189265316,0.0,17.258559453801738,0.0,7.515146264365603,0.0
Dsßqn,433.2553518288514,0.0,18.965108829519234,0.0,9.540950543350405,0.0
Dtvzs,324.4906095159588,0.0,16.47200362608546,0.0,6.918568414954397,0.0
Duell,341.0713922498725,0.0,16.93493447467675,0.0,12.005706960566963,0.0
Duett,341.9528837994443,0.0,16.860348594147812,0.0,7.846882351327979,0.0
Dusst,328.7327050166381,0.0,16.50255266102111,0.0,7.213552002578503,0.0
Dxmls,379.4011907238596,0.0,17.85070046631605,0.0,11.060454687846645,0.0
Dxxfh,394.7771594067018,0.0,18.191587510282453,0.0,10.901347422090678,0.0
Dzvrr,314.7512609234243,0.0,16.314322791193238,0.0,7.576873012333381,0.0
Dzzmn,408.31297694498835,0.0,18.62476100540427,0.0,8.105393091667331,0.0
Dämon,433.6349635667257,0.0,19.046290909511658,0.0,8.552672790331245,0.0
Dänen,393.48750033121917,0.0,18.12447580549257,0.0,6.44975846933249,0.0
Dänin,375.58159317595187,0.0,17.749010966685834,0.0,8.328718916497039,0.0
Därme,405.06402549030565,0.0,18.38674582443381,0.0,8.34985128715065,0.0
Döhnö,416.0361566284703,0.0,18.61958194198967,0.0,8.633282084094144,0.0
Döltö,360.1850866356708,0.0,17.271713033986522,0.0,10.563833962001988,0.0
Döner,359.2702859761962,0.0,17.29740213706048,0.0,7.35467963780113,0.0
Dürre,340.74896200773026,0.0,16.87652135558199,0.0,7.358943377079322,0.0
Ebene,376.86796645647564,0.0,17.738561202974573,0.0,7.021061889488851,0.0
Ecken,365.22672735441165,0.0,17.511632919525944,0.0,6.210268588555589,0.0
Eenen,359.38436492078404,0.0,17.343667732036394,0.0,5.638889061112945,0.0
Eiche,335.9211014517292,0.0,16.76302366686932,0.0,8.40300604745282,0.0
Eifer,318.7897691062193,0.0,16.30646603017224,0.0,9.802437740627079,0.0
Eiter,296.55567450755257,0.0,15.740167195138461,0.0,7.511562524465166,0.0
Ekzem,413.77727368234196,0.0,18.709719319989347,0.0,8.563355981083815,0.0
Elend,369.4915531044244,0.0,17.625211517471786,0.0,9.87269021827849,0.0
Elfen,353.7836474002131,0.0,17.209402603193464,0.0,10.736757412927197,0.0
Elite,302.3571205682361,0.0,15.909052432221754,0.0,9.90378072647056,0.0
Elste,309.91336140480854,0.0,16.052324167729196,0.0,9.212401081591905,0.0
Emgab,464.83176377720673,0.0,19.720792265842515,0.0,11.935460623926803,0.0
Enbel,368.3725311814062,0.0,17.595817576763842,0.0,9.124087701234982,0.0
Enden,389.09090924369036,0.0,18.082685842226507,0.0,6.6071476771471165,0.0
Engel,378.6348566875893,0.0,17.79639614284536,0.0,11.25120026671507,0.0
Ennus,359.0086481726684,0.0,17.37887830651457,0.0,6.531019589993868,0.0
Enten,351.27466406362566,0.0,17.159709602062048,0.0,5.951182740306248,0.0
Entok,371.37271586919627,0.0,17.67437952494807,0.0,7.401186676669919,0.0
Enuel,349.8549818080924,0.0,17.16502491936162,0.0,8.934906975998718,0.0
Epfel,371.12281249895045,0.0,17.61575293864448,0.0,12.038517754316695,0.0
Eptek,385.4795974007205,0.0,17.98555251491833,0.0,8.113170728138714,0.0
Erain,328.2918845113722,0.0,16.62703009624413,0.0,8.852674951263374,0.0
Erdöl,358.5728230296605,0.0,17.336213673133212,0.0,10.975398156604566,0.0
Ernst,315.6678401809815,0.0,16.249273780085794,0.0,7.6223376920278465,0.0
Erron,323.0170953277899,0.0,16.48931647610086,0.0,7.190429138086438,0.0
Esaun,359.87917998002496,0.0,17.35820656697748,0.0,6.772888843494945,0.0
Esche,343.4607292092605,0.0,16.898628803447565,0.0,7.186881678172823,0.0
Eschu,353.6748085307803,0.0,17.200610044562367,0.0,7.796990723552177,0.0
Eslom,369.2727485714948,0.0,17.595382797026716,0.0,9.970894191090446,0.0
Essen,327.026542608427,0.0,16.4704183689926,0.0,5.752989638042591,0.0
Essig,336.7899409168898,0.0,16.694150706865923,0.0,10.13319730688659,0.0
Estar,316.1699768637147,0.0,16.217176655407805,0.0,6.804454853302897,0.0
Etage,379.92308981953886,0.0,17.740118302034915,0.0,9.3236695115514,0.0
Ethik,367.32675287921006,0.0,17.614632456451616,0.0,9.964903560149194,0.0
Etlas,321.91224918544253,0.0,16.37922996817711,0.0,8.767377797855243,0.0
Euter,324.6554079961254,0.0,16.4775437508687,0.0,6.488989116192116,0.0
Fabal,364.588359279113,0.0,17.47982520923152,0.0,10.816330735913205,0.0
Fabel,352.51368468048213,0.0,17.171634371374836,0.0,10.307314037795479,0.0
Falke,351.8720707305761,0.0,17.20185296516636,0.0,10.17574557776676,0.0
