,n_pixels_l1_mu,n_pixels_l1_std,n_pixels_l2_mu,n_pixels_l2_std,pred_err_l10.1_mu,pred_err_l10.1_std,pred_err_l10.2_mu,pred_err_l10.2_std,pred_err_l10.3_mu,pred_err_l10.3_std,pred_err_l10.4_mu,pred_err_l10.4_std,pred_err_l10.5_mu,pred_err_l10.5_std,pred_err_l10.6_mu,pred_err_l10.6_std,pred_err_l10.7_mu,pred_err_l10.7_std,pred_err_l10.8_mu,pred_err_l10.8_std,pred_err_l10.9_mu,pred_err_l10.9_std,pred_err_l20.1_mu,pred_err_l20.1_std,pred_err_l20.2_mu,pred_err_l20.2_std,pred_err_l20.3_mu,pred_err_l20.3_std,pred_err_l20.4_mu,pred_err_l20.4_std,pred_err_l20.5_mu,pred_err_l20.5_std,pred_err_l20.6_mu,pred_err_l20.6_std,pred_err_l20.7_mu,pred_err_l20.7_std,pred_err_l20.8_mu,pred_err_l20.8_std,pred_err_l20.9_mu,pred_err_l20.9_std,pw_pred_err0.1_mu,pw_pred_err0.1_std,pw_pred_err0.2_mu,pw_pred_err0.2_std,pw_pred_err0.3_mu,pw_pred_err0.3_std,pw_pred_err0.4_mu,pw_pred_err0.4_std,pw_pred_err0.5_mu,pw_pred_err0.5_std,pw_pred_err0.6_mu,pw_pred_err0.6_std,pw_pred_err0.7_mu,pw_pred_err0.7_std,pw_pred_err0.8_mu,pw_pred_err0.8_std,pw_pred_err0.9_mu,pw_pred_err0.9_std,pred_err_wd_mu,pred_err_wd_std,mahalanobis0.1_mu,mahalanobis0.1_std,mahalanobis0.2_mu,mahalanobis0.2_std,mahalanobis0.3_mu,mahalanobis0.3_std,mahalanobis0.4_mu,mahalanobis0.4_std,mahalanobis0.5_mu,mahalanobis0.5_std,mahalanobis0.6_mu,mahalanobis0.6_std,mahalanobis0.7_mu,mahalanobis0.7_std,mahalanobis0.8_mu,mahalanobis0.8_std,mahalanobis0.9_mu,mahalanobis0.9_std,kalmanw_pred_err0.1_mu,kalmanw_pred_err0.1_std,kalmanw_pred_err0.2_mu,kalmanw_pred_err0.2_std,kalmanw_pred_err0.3_mu,kalmanw_pred_err0.3_std,kalmanw_pred_err0.4_mu,kalmanw_pred_err0.4_std,kalmanw_pred_err0.5_mu,kalmanw_pred_err0.5_std,kalmanw_pred_err0.6_mu,kalmanw_pred_err0.6_std,kalmanw_pred_err0.7_mu,kalmanw_pred_err0.7_std,kalmanw_pred_err0.8_mu,kalmanw_pred_err0.8_std,kalmanw_pred_err0.9_mu,kalmanw_pred_err0.9_std
Agent,237.078431372549,0.0,13.594128252768197,0.0,273.0,0.0,226.0,0.0,182.0,0.0,150.0,0.0,107.0,0.0,75.0,0.0,53.0,0.0,23.0,0.0,7.0,0.0,16.522711641858304,0.0,15.033296378372908,0.0,13.490737563232042,0.0,12.24744871391589,0.0,10.344080432788601,0.0,8.660254037844387,0.0,7.280109889280518,0.0,4.795831523312719,0.0,2.6457513110645907,0.0,,,,,,,,,,,,,,,,,,,3.2677817077002587,0.0,,,,,,,,,,,,,,,,,,,15.59572154909234,0.0,14.322730500626966,0.0,12.790737887028552,0.0,11.554672415719654,0.0,9.694634896775776,0.0,8.101792715611513,0.0,6.679645329389874,0.0,4.146632432371868,0.0,2.0675768732426705,0.0
Ahnen,237.58039215686273,0.0,13.366501421316622,0.0,293.0,0.0,238.0,0.0,178.0,0.0,138.0,0.0,90.0,0.0,55.0,0.0,22.0,0.0,8.0,0.0,2.0,0.0,17.11724276862369,0.0,15.427248620541512,0.0,13.341664064126334,0.0,11.74734012447073,0.0,9.486832980505138,0.0,7.416198487095663,0.0,4.69041575982343,0.0,2.8284271247461903,0.0,1.4142135623730951,0.0,,,,,,,,,,,,,,,,,,,1.6591649811300104,0.0,,,,,,,,,,,,,,,,,,,16.23943306358505,0.0,14.655832280754979,0.0,12.67868391467045,0.0,11.199998232939894,0.0,8.762864603610971,0.0,6.8259379145447605,0.0,4.158176698053742,0.0,2.096056386472438,0.0,1.0430777320724327,0.0
Aigön,233.30196078431374,0.0,13.430216638395986,0.0,280.0,0.0,223.0,0.0,183.0,0.0,145.0,0.0,106.0,0.0,72.0,0.0,50.0,0.0,27.0,0.0,5.0,0.0,16.73320053068151,0.0,14.933184523068078,0.0,13.527749258468683,0.0,12.041594578792296,0.0,10.295630140987,0.0,8.48528137423857,0.0,7.0710678118654755,0.0,5.196152422706632,0.0,2.23606797749979,0.0,,,,,,,,,,,,,,,,,,,2.0894299351172325,0.0,,,,,,,,,,,,,,,,,,,15.747607942522501,0.0,14.230772251508329,0.0,12.893712940436156,0.0,11.462996528419326,0.0,9.682914623138656,0.0,7.96282096813775,0.0,6.510860156494828,0.0,4.70938334939205,0.0,1.8835938795200045,0.0
Akkus,240.1098039215686,0.0,13.73902973651089,0.0,274.0,0.0,233.0,0.0,203.0,0.0,167.0,0.0,123.0,0.0,88.0,0.0,62.0,0.0,41.0,0.0,21.0,0.0,16.55294535724685,0.0,15.264337522473747,0.0,14.247806848775006,0.0,12.922847983320086,0.0,11.090536506409418,0.0,9.38083151964686,0.0,7.874007874011811,0.0,6.4031242374328485,0.0,4.58257569495584,0.0,,,,,,,,,,,,,,,,,,,1.7924247264414805,0.0,,,,,,,,,,,,,,,,,,,15.555796092334393,0.0,14.40357873056501,0.0,13.444786204512447,0.0,12.160882421724548,0.0,10.328158411875311,0.0,8.784120627296916,0.0,7.12329942995966,0.0,5.608689242570578,0.0,4.024894930904827,0.0
Aktie,219.42745098039217,0.0,13.512323394085257,0.0,235.0,0.0,208.0,0.0,181.0,0.0,151.0,0.0,121.0,0.0,85.0,0.0,61.0,0.0,42.0,0.0,20.0,0.0,15.329709716755891,0.0,14.422205101855956,0.0,13.45362404707371,0.0,12.288205727444508,0.0,11.0,0.0,9.219544457292887,0.0,7.810249675906654,0.0,6.48074069840786,0.0,4.47213595499958,0.0,,,,,,,,,,,,,,,,,,,2.5882007940896563,0.0,,,,,,,,,,,,,,,,,,,14.302792795111081,0.0,13.505211834877844,0.0,12.704672647175572,0.0,11.546011581122544,0.0,10.348588381668467,0.0,8.668587929355413,0.0,7.18674225700095,0.0,5.766606989261069,0.0,3.8864910932657266,0.0
Alahn,227.5098039215686,0.0,13.267931291988779,0.0,276.0,0.0,227.0,0.0,182.0,0.0,151.0,0.0,102.0,0.0,62.0,0.0,43.0,0.0,21.0,0.0,7.0,0.0,16.61324772583615,0.0,15.066519173319364,0.0,13.490737563232042,0.0,12.288205727444508,0.0,10.099504938362077,0.0,7.874007874011811,0.0,6.557438524302,0.0,4.58257569495584,0.0,2.6457513110645907,0.0,,,,,,,,,,,,,,,,,,,1.9820608419968546,0.0,,,,,,,,,,,,,,,,,,,15.52889994906805,0.0,14.280704519190365,0.0,12.714248033209104,0.0,11.597899377079035,0.0,9.404643572190055,0.0,7.310429282112184,0.0,6.127761345618122,0.0,4.158196301930413,0.0,2.399877162818862,0.0
Alarm,227.78431372549022,0.0,13.673415499661175,0.0,259.0,0.0,223.0,0.0,191.0,0.0,164.0,0.0,135.0,0.0,103.0,0.0,81.0,0.0,47.0,0.0,19.0,0.0,16.09347693943108,0.0,14.933184523068078,0.0,13.820274961085254,0.0,12.806248474865697,0.0,11.61895003862225,0.0,10.14889156509222,0.0,9.0,0.0,6.855654600401044,0.0,4.358898943540674,0.0,,,,,,,,,,,,,,,,,,,2.7075003543144573,0.0,,,,,,,,,,,,,,,,,,,14.988979743129596,0.0,14.111655053672342,0.0,13.042644704805234,0.0,12.11913029331131,0.0,10.996133606920997,0.0,9.515491059978013,0.0,8.379217324513762,0.0,6.121707264243091,0.0,3.6360613460999223,0.0
Alben,233.76862745098038,0.0,13.687899785513281,0.0,269.0,0.0,217.0,0.0,180.0,0.0,147.0,0.0,112.0,0.0,82.0,0.0,55.0,0.0,31.0,0.0,12.0,0.0,16.401219466856727,0.0,14.730919862656235,0.0,13.416407864998739,0.0,12.12435565298214,0.0,10.583005244258363,0.0,9.055385138137417,0.0,7.416198487095663,0.0,5.5677643628300215,0.0,3.4641016151377544,0.0,,,,,,,,,,,,,,,,,,,1.7580703867800858,0.0,,,,,,,,,,,,,,,,,,,15.398344582601545,0.0,14.057408069140303,0.0,12.865388943572533,0.0,11.651075217893,0.0,10.04132126752265,0.0,8.668740643221986,0.0,7.075686999806044,0.0,5.152960516209686,0.0,3.168909070712343,0.0
Algen,235.50980392156862,0.0,13.622896685725753,0.0,282.0,0.0,219.0,0.0,179.0,0.0,145.0,0.0,110.0,0.0,81.0,0.0,53.0,0.0,28.0,0.0,8.0,0.0,16.792855623746664,0.0,14.798648586948742,0.0,13.379088160259652,0.0,12.041594578792296,0.0,10.488088481701515,0.0,9.0,0.0,7.280109889280518,0.0,5.291502622129181,0.0,2.8284271247461903,0.0,,,,,,,,,,,,,,,,,,,2.1437434515226244,0.0,,,,,,,,,,,,,,,,,,,15.698714877500812,0.0,14.158040576873827,0.0,12.792428945230126,0.0,11.538188351278741,0.0,9.913524089319342,0.0,8.5588823987921,0.0,6.824471481056945,0.0,4.8489284935538945,0.0,2.5244753990454427,0.0
Alibi,210.2313725490196,0.0,13.42671051192689,0.0,232.0,0.0,201.0,0.0,175.0,0.0,148.0,0.0,118.0,0.0,93.0,0.0,77.0,0.0,50.0,0.0,16.0,0.0,15.231546211727817,0.0,14.177446878757825,0.0,13.228756555322953,0.0,12.165525060596439,0.0,10.862780491200215,0.0,9.643650760992955,0.0,8.774964387392123,0.0,7.0710678118654755,0.0,4.0,0.0,,,,,,,,,,,,,,,,,,,2.402215904840447,0.0,,,,,,,,,,,,,,,,,,,14.160978454551518,0.0,13.436384445553546,0.0,12.555958342109454,0.0,11.593256428879041,0.0,10.301366360571533,0.0,9.134951632678362,0.0,8.248182721133077,0.0,6.45065016208675,0.0,3.5272457329688613,0.0
Allas,212.0941176470588,0.0,13.12970576192963,0.0,245.0,0.0,198.0,0.0,162.0,0.0,134.0,0.0,99.0,0.0,76.0,0.0,58.0,0.0,29.0,0.0,10.0,0.0,15.652475842498529,0.0,14.071247279470288,0.0,12.727922061357855,0.0,11.575836902790225,0.0,9.9498743710662,0.0,8.717797887081348,0.0,7.615773105863909,0.0,5.385164807134504,0.0,3.1622776601683795,0.0,,,,,,,,,,,,,,,,,,,2.363697318308818,0.0,,,,,,,,,,,,,,,,,,,14.46171913809275,0.0,13.209133253247169,0.0,11.98236087696164,0.0,10.963597958990212,0.0,9.35379412632414,0.0,8.202922000065671,0.0,7.159691041765026,0.0,4.958135604266272,0.0,2.9067532359510326,0.0
Alpen,237.16470588235293,0.0,13.8067148466181,0.0,273.0,0.0,220.0,0.0,184.0,0.0,149.0,0.0,117.0,0.0,85.0,0.0,59.0,0.0,34.0,0.0,15.0,0.0,16.522711641858304,0.0,14.832396974191326,0.0,13.564659966250536,0.0,12.206555615733702,0.0,10.816653826391969,0.0,9.219544457292887,0.0,7.681145747868608,0.0,5.830951894845301,0.0,3.872983346207417,0.0,,,,,,,,,,,,,,,,,,,2.0374455537281375,0.0,,,,,,,,,,,,,,,,,,,15.523309271647172,0.0,14.128853890463196,0.0,13.00845707808254,0.0,11.744123813454665,0.0,10.290494476364547,0.0,8.851769829302528,0.0,7.36927126220897,0.0,5.434856924981188,0.0,3.5696155546546966,0.0
Altar,205.03529411764703,0.0,13.0333438053982,0.0,235.0,0.0,198.0,0.0,166.0,0.0,140.0,0.0,111.0,0.0,80.0,0.0,60.0,0.0,38.0,0.0,13.0,0.0,15.329709716755891,0.0,14.071247279470288,0.0,12.884098726725126,0.0,11.832159566199232,0.0,10.535653752852738,0.0,8.94427190999916,0.0,7.745966692414834,0.0,6.164414002968976,0.0,3.605551275463989,0.0,,,,,,,,,,,,,,,,,,,2.133072199724075,0.0,,,,,,,,,,,,,,,,,,,14.24043419013264,0.0,13.266929244792799,0.0,12.161121499295069,0.0,11.266781045076472,0.0,9.902409632125893,0.0,8.361489031421796,0.0,7.248145081982156,0.0,5.6171976998775195,0.0,3.322385116965702,0.0
Alten,213.23137254901962,0.0,13.138493356901705,0.0,243.0,0.0,196.0,0.0,161.0,0.0,133.0,0.0,101.0,0.0,71.0,0.0,49.0,0.0,28.0,0.0,10.0,0.0,15.588457268119896,0.0,14.0,0.0,12.68857754044952,0.0,11.532562594670797,0.0,10.04987562112089,0.0,8.426149773176359,0.0,7.0,0.0,5.291502622129181,0.0,3.1622776601683795,0.0,,,,,,,,,,,,,,,,,,,1.9112042069624446,0.0,,,,,,,,,,,,,,,,,,,14.653831594555909,0.0,13.364902883810384,0.0,12.168252323502452,0.0,11.084746185773216,0.0,9.537120159473202,0.0,8.02587828758103,0.0,6.610583468696862,0.0,4.827822252909654,0.0,2.9183369390042246,0.0
Alter,205.69803921568626,0.0,13.117057344814757,0.0,233.0,0.0,190.0,0.0,163.0,0.0,133.0,0.0,106.0,0.0,79.0,0.0,59.0,0.0,38.0,0.0,13.0,0.0,15.264337522473747,0.0,13.784048752090222,0.0,12.767145334803704,0.0,11.532562594670797,0.0,10.295630140987,0.0,8.888194417315589,0.0,7.681145747868608,0.0,6.164414002968976,0.0,3.605551275463989,0.0,,,,,,,,,,,,,,,,,,,2.0501359817370597,0.0,,,,,,,,,,,,,,,,,,,14.312177223952947,0.0,13.142515466279756,0.0,12.192015860036701,0.0,11.066703986563663,0.0,9.752667366014268,0.0,8.425989019679978,0.0,7.211415524130658,0.0,5.6171976998775195,0.0,3.322385116965702,0.0
Amche,245.54901960784312,0.0,13.740579380885453,0.0,281.0,0.0,237.0,0.0,191.0,0.0,159.0,0.0,114.0,0.0,79.0,0.0,49.0,0.0,24.0,0.0,7.0,0.0,16.76305461424021,0.0,15.394804318340652,0.0,13.820274961085254,0.0,12.609520212918492,0.0,10.677078252031311,0.0,8.888194417315589,0.0,7.0,0.0,4.898979485566356,0.0,2.6457513110645907,0.0,,,,,,,,,,,,,,,,,,,1.6713529338524977,0.0,,,,,,,,,,,,,,,,,,,15.906687536843645,0.0,14.583825755703502,0.0,13.126612719501777,0.0,11.933199952644387,0.0,10.012722042438691,0.0,8.363484198501682,0.0,6.3908785571918285,0.0,4.0978696347752095,0.0,1.9878317339993021,0.0
Amtig,238.58039215686273,0.0,13.94615558750496,0.0,259.0,0.0,230.0,0.0,197.0,0.0,171.0,0.0,141.0,0.0,110.0,0.0,84.0,0.0,50.0,0.0,14.0,0.0,16.09347693943108,0.0,15.165750888103101,0.0,14.035668847618199,0.0,13.076696830622021,0.0,11.874342087037917,0.0,10.488088481701515,0.0,9.16515138991168,0.0,7.0710678118654755,0.0,3.7416573867739413,0.0,,,,,,,,,,,,,,,,,,,2.745533409684112,0.0,,,,,,,,,,,,,,,,,,,15.105148185186966,0.0,14.32719919490141,0.0,13.329642966738499,0.0,12.409990914906407,0.0,11.239845635872099,0.0,9.889022388540385,0.0,8.469587210178615,0.0,6.152006555535247,0.0,3.0339159901995925,0.0
Andam,256.8156862745098,0.0,14.172892993644737,0.0,295.0,0.0,247.0,0.0,202.0,0.0,173.0,0.0,137.0,0.0,103.0,0.0,71.0,0.0,34.0,0.0,15.0,0.0,17.175564037317667,0.0,15.716233645501712,0.0,14.212670403551895,0.0,13.152946437965905,0.0,11.704699910719626,0.0,10.14889156509222,0.0,8.426149773176359,0.0,5.830951894845301,0.0,3.872983346207417,0.0,,,,,,,,,,,,,,,,,,,2.6550420164625286,0.0,,,,,,,,,,,,,,,,,,,16.109279309880534,0.0,14.88022362681993,0.0,13.504505653636896,0.0,12.511180697344313,0.0,11.002337916571317,0.0,9.50816994913339,0.0,7.7768955041359655,0.0,5.0385734908170265,0.0,3.1968490643138527,0.0
Anein,220.3490196078431,0.0,13.167136633313195,0.0,253.0,0.0,215.0,0.0,171.0,0.0,134.0,0.0,94.0,0.0,65.0,0.0,45.0,0.0,17.0,0.0,1.0,0.0,15.905973720586866,0.0,14.66287829861518,0.0,13.076696830622021,0.0,11.575836902790225,0.0,9.695359714832659,0.0,8.06225774829855,0.0,6.708203932499369,0.0,4.123105625617661,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,2.094826706646776,0.0,,,,,,,,,,,,,,,,,,,14.942914984125151,0.0,13.799141395714818,0.0,12.34101545611324,0.0,10.895821581233646,0.0,9.018850842038166,0.0,7.504604691296035,0.0,6.195853238424755,0.0,3.5824740114393188,0.0,0.7493691461617165,0.0
Angel,235.50980392156862,0.0,13.622896685725753,0.0,286.0,0.0,221.0,0.0,181.0,0.0,140.0,0.0,111.0,0.0,83.0,0.0,57.0,0.0,33.0,0.0,13.0,0.0,16.911534525287763,0.0,14.866068747318506,0.0,13.45362404707371,0.0,11.832159566199232,0.0,10.535653752852738,0.0,9.1104335791443,0.0,7.54983443527075,0.0,5.744562646538029,0.0,3.605551275463989,0.0,,,,,,,,,,,,,,,,,,,2.597168807633652,0.0,,,,,,,,,,,,,,,,,,,15.763262501610606,0.0,14.070748288293824,0.0,12.757066764865701,0.0,11.244130557980133,0.0,9.858106134969583,0.0,8.509681116258161,0.0,6.92306711535956,0.0,5.193528994977365,0.0,3.1292825998928855,0.0
Angst,234.89411764705883,0.0,13.442376485669053,0.0,276.0,0.0,217.0,0.0,175.0,0.0,140.0,0.0,102.0,0.0,69.0,0.0,50.0,0.0,21.0,0.0,3.0,0.0,16.61324772583615,0.0,14.730919862656235,0.0,13.228756555322953,0.0,11.832159566199232,0.0,10.099504938362077,0.0,8.306623862918075,0.0,7.0710678118654755,0.0,4.58257569495584,0.0,1.7320508075688772,0.0,,,,,,,,,,,,,,,,,,,2.396894097354109,0.0,,,,,,,,,,,,,,,,,,,15.51012957933523,0.0,13.898420938330142,0.0,12.534937637977984,0.0,11.203000067338744,0.0,9.356970833064958,0.0,7.638577155191333,0.0,6.400428012894898,0.0,4.025735096772455,0.0,1.4431215502565546,0.0
