,n_pixels_l1_mu,n_pixels_l1_std,n_pixels_l2_mu,n_pixels_l2_std,pred_err_l1_mu,pred_err_l1_std,pred_err_l1_thr-0.5_bin-True_mu,pred_err_l1_thr-0.5_bin-True_std,pred_err_l1_thr-0.5_bin-False_mu,pred_err_l1_thr-0.5_bin-False_std,pred_err_l2_mu,pred_err_l2_std,pred_err_l2_thr-0.5_bin-True_mu,pred_err_l2_thr-0.5_bin-True_std,pred_err_l2_thr-0.5_bin-False_mu,pred_err_l2_thr-0.5_bin-False_std,pw_pred_err_mu,pw_pred_err_std,pw_pred_err_thr-0.5_bin-True_mu,pw_pred_err_thr-0.5_bin-True_std,pw_pred_err_thr-0.5_bin-False_mu,pw_pred_err_thr-0.5_bin-False_std,pred_err_wd_mu,pred_err_wd_std,mahalanobis_mu,mahalanobis_std,mahalanobis_thr-0.5_bin-True_mu,mahalanobis_thr-0.5_bin-True_std,mahalanobis_thr-0.5_bin-False_mu,mahalanobis_thr-0.5_bin-False_std,kalmanw_pred_err_mu,kalmanw_pred_err_std,kalmanw_pred_err_thr-0.5_bin-True_mu,kalmanw_pred_err_thr-0.5_bin-True_std,kalmanw_pred_err_thr-0.5_bin-False_mu,kalmanw_pred_err_thr-0.5_bin-False_std
Abart,2551.541599659204,31.10477891911326,51.42810232235287,0.6354350622899474,2553.062282593212,30.1973248595167,2108.86,33.17770938446474,2124.4981889625165,37.58902341187206,51.355036034251086,0.60037794621763,45.865691468376426,0.32915972977135594,49.97216543933321,0.6312938217881695,80.05756898464442,0.8450134799236684,71.90565870043025,0.5235616477180931,77.84331219151917,0.8784980083868924,,,272.17542498780216,4.979819657442362,241.6161237563114,3.3270210965134837,265.0335530082783,4.946037164486384,16.46710303077276,0.5212982886802975,13.355851758325592,0.25795804872139927,15.91888499187585,0.5201273469137927
Abend,2565.964014975923,30.074371906509548,51.76728954394438,0.5459049845372405,2550.5134273803046,30.44466494621806,2106.39,33.58419122146609,2121.7937569574206,36.34441188774994,51.37614009907072,0.6215995463749745,45.93730041184199,0.3382763251867372,49.99664168243137,0.6488451755011151,80.12921374461533,0.8836678044235764,71.99868138443357,0.47433658216012076,77.92724752664806,0.9228821970607876,,,273.2513273649804,4.108458097100186,242.19435022022125,3.0077962285349367,265.9814578631354,3.9492970057806684,16.28687148542412,0.5434545403243196,13.358615510170678,0.29734383147593046,15.768679844951835,0.513247443883225
Aboln,2557.435352082009,28.727353428805646,51.55936603275896,0.5421155540849258,2544.429000248842,29.002025657455444,2104.16,24.744987371182877,2115.612938083485,33.290527988275095,51.27131613142974,0.5853341610565812,45.909620272187624,0.3560427833007947,49.887396904442106,0.6194735415092858,80.24749392060014,0.9980006558273372,71.97235577074643,0.5426276570084225,78.04498041126466,1.0562505451076432,,,272.0634064833645,4.593968712623453,242.72244764653976,3.0254773135630315,265.0449221330214,4.608379356710518,16.449535527794982,0.5428163208429645,13.409433282394962,0.31819487550006187,15.931359663103985,0.5204017599054749
Abtäs,2551.5018871049133,33.293328151406065,51.65660505393899,0.5731812540386834,2540.3746336803433,29.505997976768874,2099.49,28.674202691618124,2110.4508365485585,34.19099194362342,51.2066324601732,0.5320416490938837,45.86665003420919,0.3322869834625257,49.820689663251244,0.560762679968287,80.04293426000835,1.0401852445144275,71.98374868078045,0.5389256622741666,77.84180318502158,1.0809174207041794,,,271.73514697233406,4.504503859851991,242.34815140266429,2.9921416458782972,264.5740877100004,4.598589365944454,16.350540160304444,0.5036156420457268,13.418538762285364,0.28993483413097393,15.849573161740281,0.5061523771142027
Acker,2551.7825626070176,32.249906773429856,51.56397635118676,0.5606927131516272,2539.8914497050873,28.164534044656758,2101.55,30.745528130119993,2110.030761096661,34.67611250644181,51.2035709658692,0.5847904233669492,45.84677110128759,0.32183782584067744,49.81133835288138,0.6148088605458082,79.89534133471516,0.8791721500080988,71.93412963029243,0.5217798475236465,77.68074508361696,0.9155844350282816,,,271.8903937550287,4.742317430592477,241.6010198359398,2.9250637989070563,264.66783515082864,4.765873520197334,16.177447527010653,0.4690333045889994,13.2966407622736,0.3120174448138818,15.678038208616472,0.4407921492694799
Adern,2557.0672710269746,32.00912846814268,51.63652820765823,0.5767292841876903,2543.977246139365,30.909612737830628,2103.74,35.05156772528156,2115.7138716772215,37.13085451124475,51.33922810431041,0.6051868733676772,45.938561669363956,0.2975764608388309,49.95603034614109,0.6275997042674866,79.91054832599654,0.8421042892439451,71.92284102307298,0.5015673302007327,77.70567423481644,0.88997411137167,,,272.28326946543694,4.535664941011424,242.2265516352796,2.930815002488095,265.15199165399446,4.3795800329062216,16.278417432417722,0.4925093632163703,13.397615601429372,0.29968520726790426,15.749619079406493,0.4735332555690263
Adler,2553.919930848509,29.71363438221717,51.563488149344515,0.6184951071461406,2544.42106545816,30.91252344470612,2104.59,31.004868972469467,2115.196580281738,36.32088101559087,51.23011070198121,0.5973345853796076,45.89339354633731,0.35556827896341187,49.84201156824806,0.6255866164618464,80.18701907099053,0.966245350797231,72.0012252004075,0.5972352588552549,77.99254693772018,1.020169539881136,,,272.87019802676866,3.937351947492616,242.9622881804016,2.8439945354934717,265.7440177810544,4.018968446685102,16.45640000115328,0.5178297566709936,13.382781529265781,0.2688554723470906,15.929952034241193,0.5230693238761801
Adria,2554.6577531013127,30.925936702582877,51.59236802697101,0.539269848248736,2551.0337760954662,34.36523937352187,2111.36,33.677149523081674,2122.9676485546365,40.416844339168186,51.27473144106685,0.5669759543776148,45.9078865950221,0.2931695389878862,49.88887058267213,0.5904049004843551,80.16203189345092,1.0271783137569932,72.02167329176808,0.5603161909164878,77.96547303658423,1.0778209438445834,,,272.76287809520613,4.918708604662226,242.37159724519213,2.8713966158750144,265.4219455718643,4.886299771511329,16.434978198450988,0.47996061945149654,13.384003289247273,0.25893512555813,15.917043244283898,0.4698328709067538
Affen,2559.258478662441,33.534402081926864,51.64142283681548,0.5812069467456416,2539.653456326502,32.94355192724797,2096.87,33.66531003867334,2109.3461202899975,39.6129263097976,51.29412268671971,0.6150001699878771,45.85626560439282,0.33601312381924703,49.90556203194586,0.6473953476226638,80.17778531696409,0.974120011082614,71.90125290874299,0.5855660929694205,77.960699221923,1.0184728546843516,,,272.3923429632278,4.568416724293964,242.5359089828853,2.909204963313266,265.2816797460312,4.597029898874533,16.403502548655254,0.47384696585547315,13.390805895515568,0.2966698969344053,15.86828268908726,0.4620940569116271
Agenk,2565.1749129454292,32.46883768451736,51.74332145246533,0.6319897349735395,2548.2842685062606,27.910428871351364,2107.03,30.780011371018045,2119.490897313991,34.19563475994418,51.220523495191244,0.585737547099066,45.84645148726183,0.33598515762981573,49.835265482520654,0.6122465392123263,80.19284784430904,0.9267992937315839,71.94326685630827,0.5535969143282287,77.98319275230003,0.965962539294929,,,272.6402711247119,4.467295175221776,242.21768413865172,3.0203773817643587,265.5078977394558,4.573289126972117,16.113391842507994,0.4906372797487423,13.38590118520176,0.3127856411874269,15.61652461630063,0.4683364214693677
