,n_pixels_l1_mu,n_pixels_l1_std,n_pixels_l2_mu,n_pixels_l2_std,pred_err_l1_mu,pred_err_l1_std,pred_err_l1_thr-0.5_bin-True_mu,pred_err_l1_thr-0.5_bin-True_std,pred_err_l1_thr-0.5_bin-False_mu,pred_err_l1_thr-0.5_bin-False_std,pred_err_l2_mu,pred_err_l2_std,pred_err_l2_thr-0.5_bin-True_mu,pred_err_l2_thr-0.5_bin-True_std,pred_err_l2_thr-0.5_bin-False_mu,pred_err_l2_thr-0.5_bin-False_std,pw_pred_err_mu,pw_pred_err_std,pw_pred_err_thr-0.5_bin-True_mu,pw_pred_err_thr-0.5_bin-True_std,pw_pred_err_thr-0.5_bin-False_mu,pw_pred_err_thr-0.5_bin-False_std,pred_err_wd_mu,pred_err_wd_std,mahalanobis_mu,mahalanobis_std,mahalanobis_thr-0.5_bin-True_mu,mahalanobis_thr-0.5_bin-True_std,mahalanobis_thr-0.5_bin-False_mu,mahalanobis_thr-0.5_bin-False_std,kalmanw_pred_err_mu,kalmanw_pred_err_std,kalmanw_pred_err_thr-0.5_bin-True_mu,kalmanw_pred_err_thr-0.5_bin-True_std,kalmanw_pred_err_thr-0.5_bin-False_mu,kalmanw_pred_err_thr-0.5_bin-False_std
Abart,724.7843860827544,4.447311968704595,18.83010135156128,0.0902253986851098,681.8107799397443,4.144009667033724,262.83,7.386548585097103,178.6354507561703,4.237075633110547,14.90666296289823,0.09566616032256436,16.199604737538188,0.22979631748649612,11.233734240065402,0.1541021872011558,634.1986710936349,6.849432674185673,228.62257122000457,9.868269947647233,166.3197869592959,5.8716166323115715,,,464.2600561116126,9.306052090055084,796.2432179670071,17.067723372689105,372.77390860202667,7.090246921792672,11.593427135028554,0.10393630678234246,8.049334674816027,0.23180309604731844,8.330743743992947,0.1791011327154313
Abend,784.4323450753544,4.668517320654322,20.37142570053663,0.09095280728047911,677.896628646918,4.771979847289709,232.59,8.759103835438875,161.74367862155412,5.3487188485585495,14.761175235724092,0.09330129097222331,15.288517514797444,0.2474514088295638,10.858289517729858,0.14057673236304344,672.3788558064298,6.301607799669924,334.0624695967071,12.854209723686413,268.3710624941779,7.667514784653776,,,467.6891700671081,8.243194071856289,713.3450969118146,17.572610844960607,366.51736422256954,7.047982826124714,11.527760096852742,0.09007650643275456,8.342758568751792,0.24884614849327746,7.929163767467739,0.15111509405188867
Aboln,750.0525416450581,4.688443962297337,19.5594459659183,0.1040801422403073,705.1490347963576,4.585589118679783,283.34,7.538196070678979,198.73006798317329,4.54139109477591,15.591902242300012,0.08961531326125723,16.780491960255684,0.21234305214535856,12.040467412098534,0.13209185154694966,639.5951550625955,6.249164261357926,245.5042381648231,10.936209234978863,184.88398334196748,5.955039630894779,,,463.57369886821493,7.807081206950514,802.2159253600697,17.529933937035413,376.6849946640399,8.344322663020204,12.43537164184415,0.10018587719991043,8.67030244528155,0.19716771584827947,9.296743716646926,0.15957386020233308
Abtäs,740.261641784883,4.673361808565974,19.12432540623641,0.09344255937396038,670.9813761221506,4.998305622346968,235.49,6.311093407643401,161.38877413968973,4.043483057086128,14.585465458821439,0.09051267135148579,15.305429771433685,0.20933110545578487,10.735292623876328,0.13746872046177633,644.5207340714081,7.2130555078484715,259.2907385920295,9.736966104417112,200.0673660814305,6.1865144784494195,,,472.0928414268944,8.253882406256464,748.2694395026246,18.084860471720244,366.9406258313918,7.2722569814773665,11.046757667814264,0.09794695312824425,7.431650713414701,0.22529484653887868,7.60696664436764,0.18019596416074057
Acker,720.0498566270934,5.546202665418158,18.83736212151375,0.09065005461913862,664.5636136467164,5.507358735888496,227.59,8.30553429948971,153.37551576976676,4.816142325042053,14.338710341260155,0.10853317598599878,15.02948199268746,0.27326000710566056,10.367068384601234,0.17260221050500602,620.3263092762016,7.611142301868529,140.536951598498,7.446687081538228,103.89896277819004,3.568465017262773,,,465.5319863726025,7.772455056225184,748.6717168265112,19.728811699469414,365.1785909683986,8.29077228381284,10.60039311614229,0.1026815500009727,7.44684615087797,0.18152840793622,7.245552285889495,0.1397256484652023
Adern,744.8411687390601,4.703983767747283,19.48339965188022,0.08618225884053039,675.9203697194419,4.518527308620388,244.26,7.841708997406114,167.99237317717302,4.729284209059325,14.784697903509556,0.09468371593325549,15.61634114696879,0.22335886257211118,10.997769116094178,0.14254441921076688,693.401184177475,6.504073903114883,353.7456052245097,9.759567648333217,324.83547969854584,8.456743327402252,,,465.9038977068151,8.112653355141,762.8587987219587,17.965142548305582,372.83746305299906,6.880430965279793,10.945408119540959,0.08137038438716818,7.690228015443748,0.23155130009568645,7.513915531987305,0.14005373264142731
Adler,724.2013491884103,4.628695147191003,18.981049750866944,0.09280891981758523,675.1169156089978,4.3360615737748365,238.95,7.162925380038521,166.11189915072518,4.2823177980348115,14.781678729779264,0.09241076561251793,15.432314829730126,0.25230734450604875,10.989797254185445,0.1487106548604419,695.3514181897397,7.661185360008179,355.6453141350092,9.816759029020405,326.61980012965813,8.029330163321175,,,463.1351843778637,7.534209593726088,742.8731849041885,15.948996844268741,363.6608320646203,7.375549244158414,11.417188761879189,0.09684519940944895,7.39133423443227,0.1956653297635746,7.854943486149044,0.18011545176744398
Adria,717.4683591720152,4.702991780405076,18.766142221416956,0.08987387758015442,691.3083408456072,4.236625678988618,271.02,6.926730830629989,190.3234651748606,4.204645768639449,15.291279677360597,0.10068988687387112,16.420568742247763,0.2119485341203568,11.768261972475385,0.1434123254118772,695.4218760207458,6.646257590464899,360.45156791831835,10.253787065112524,328.6063093274336,8.556583262302777,,,464.9734989347495,8.382719601279042,805.3008199590294,18.780275304134687,367.6503645516882,7.131321645802222,11.696197061930155,0.08830098207154422,7.932835588507873,0.21452957686928661,8.634008259817492,0.1490633270638989
Affen,725.2936522899046,5.159233807505334,19.013469812550404,0.08856046013614946,666.120515214692,4.476230706018918,233.93,6.880777572338753,160.97219548406417,4.1220415140377655,14.542007958651954,0.08335106683216416,15.265169080959037,0.2541907349456133,10.747422893618994,0.1455277083290495,653.6528111663115,7.565541853004688,263.61120028423824,5.886267967824759,232.07289547336705,7.2682386546347315,,,469.0532664591104,8.63173612107619,748.6531861711567,16.478903151858077,365.2514008264656,8.638454588912355,11.33597645878589,0.0800064238984251,7.261438928171649,0.20678503072562976,7.7951647289429395,0.13963256895195375
Agenk,792.5431216404653,4.414565911358984,20.654604869784063,0.10295853637979552,690.4361750207473,4.502809561938643,250.87,6.914701728925116,178.4009787085732,4.204965443655067,15.237455271698254,0.09798058504718787,15.794368389703525,0.240680639715942,11.533605385566188,0.1403798547338139,768.5693275135797,7.946520100558791,522.2942950480659,10.3199362617447,459.15397022415243,10.032947387978068,,,477.50104701338233,8.837593288175162,728.3111647414821,17.325098924092785,376.82614780866885,7.8682352147786006,10.62142618368706,0.08894467972821582,7.476606592603805,0.21893069918913435,7.493601808587548,0.16320415503509667
