,n_pixels_l1_mu,n_pixels_l1_std,n_pixels_l2_mu,n_pixels_l2_std,pred_err_l1_mu,pred_err_l1_std,pred_err_l1_thr-0.5_bin-True_mu,pred_err_l1_thr-0.5_bin-True_std,pred_err_l1_thr-0.5_bin-False_mu,pred_err_l1_thr-0.5_bin-False_std,pred_err_l2_mu,pred_err_l2_std,pred_err_l2_thr-0.5_bin-True_mu,pred_err_l2_thr-0.5_bin-True_std,pred_err_l2_thr-0.5_bin-False_mu,pred_err_l2_thr-0.5_bin-False_std,pw_pred_err_mu,pw_pred_err_std,pw_pred_err_thr-0.5_bin-True_mu,pw_pred_err_thr-0.5_bin-True_std,pw_pred_err_thr-0.5_bin-False_mu,pw_pred_err_thr-0.5_bin-False_std,pred_err_wd_mu,pred_err_wd_std,mahalanobis_mu,mahalanobis_std,mahalanobis_thr-0.5_bin-True_mu,mahalanobis_thr-0.5_bin-True_std,mahalanobis_thr-0.5_bin-False_mu,mahalanobis_thr-0.5_bin-False_std,kalmanw_pred_err_mu,kalmanw_pred_err_std,kalmanw_pred_err_thr-0.5_bin-True_mu,kalmanw_pred_err_thr-0.5_bin-True_std,kalmanw_pred_err_thr-0.5_bin-False_mu,kalmanw_pred_err_thr-0.5_bin-False_std
Abart,6577.40529869377,69.34855857223305,111.92665699875833,1.0441674075988583,6543.000245256641,62.601650053465,4027.13,28.05375375952388,6193.2141303603175,67.04572430369201,111.49017901981395,1.0776452752925707,63.48720426025384,0.25474539604480934,110.97177671744356,1.0898014288632512,48.865336587352886,0.46949390211842296,27.86106503141322,0.10615923095458049,48.637007074455944,0.4740364331575699,,,85.8536701784735,1.0056567601162014,47.598817138401984,0.28836513163940825,85.47111896334441,1.0078270234261537,64.81589388125472,0.7344572522646554,38.09073848628689,0.19916968233868598,64.51195261491095,0.729573263878696
Abend,6601.339304518028,71.84575775632497,112.18310391506253,1.1152046720150517,6563.504855949023,69.73001006843974,4036.1,30.10764022636115,6216.259680565953,74.70972423670906,111.4248583209684,1.0332992098873113,63.48038311881256,0.2468989444624768,110.9040814905089,1.0442655041727855,48.84258707353437,0.4489733443828502,27.83523440165803,0.10052105231187289,48.61294256721151,0.45263280451204446,,,85.90114793938093,1.0154818895352062,47.60397936168063,0.27241389289801315,85.49707848514734,1.0180076526048183,64.54110745929461,0.6957625248046276,38.04033460738389,0.2152882553781893,64.2311526607409,0.7066015671683286
Aboln,6588.309147436328,71.26855166366852,112.19571594904146,0.9856087825805461,6547.75088429918,72.98481278697476,4025.85,30.127852562039664,6197.563057829269,77.89836702812593,111.55182069305387,1.0481886725237768,63.4996156016779,0.24252513095162936,111.02965734109648,1.059362740374352,48.876920038684695,0.4490314965899209,27.867965685938344,0.11370375915231005,48.648393605224356,0.45264157495918156,,,85.64765402528184,0.9098329595991095,47.5654752159299,0.23377564237112405,85.2577335491547,0.9248736733589461,64.65142831998422,0.6319973989196849,38.07909064466335,0.19936192096693153,64.34480827096034,0.6338478460928221
Abtäs,6602.27021456264,71.43081926514748,112.01659383427233,1.1391128613729238,6534.952205565912,70.68036504269807,4022.41,31.519230637818556,6184.0656983756935,77.49199663685843,111.27479084622195,0.9766118860186971,63.460911930702224,0.20653552638094963,110.75169177126709,0.9855723141550365,48.824634274190466,0.4766381948550306,27.85617512175689,0.11420172052977491,48.59564344500598,0.48031198651181656,,,85.71666853956329,1.086990468661323,47.59354234947747,0.2658630767575739,85.32070584471359,1.0918754466675893,64.57951641837757,0.6919507424749205,38.08078722196788,0.20366313056809845,64.27290749366654,0.7054253402689041
Acker,6580.807893291258,77.64028362776556,111.86673423947897,1.144053059278079,6547.326083506994,66.15149973940895,4025.52,33.34290929118214,6197.391195771275,71.003310893585,111.23635512832102,1.1409799113789816,63.491768971994524,0.2554854337811731,110.71311167951762,1.151498182000996,48.80400455681334,0.4617534879336201,27.838282053441993,0.10496500395148575,48.57392154230479,0.46608955082445364,,,85.85507328288149,0.9809695290362991,47.579541054503544,0.2581738215926422,85.45722843590153,0.9724681801027717,64.64543846666817,0.6944840449297823,38.052297070567526,0.2326151552812636,64.33598263916595,0.698420846742173
Adern,6584.665986852071,60.61116941552381,111.91460052043846,1.0244485242438781,6546.237867965572,63.46238810920762,4027.63,29.032621307763446,6196.403073026592,67.81629472316115,111.26811967392169,1.0698662788133526,63.46486552213693,0.24666628686336842,110.74556934696419,1.0797852127461733,48.833224780930784,0.46541746964362574,27.857043080369657,0.11504076895462911,48.60413078594509,0.4684743847852536,,,85.87468282892101,0.9292381243911199,47.61492736109568,0.26195366398055686,85.47781885052257,0.9381824567453249,64.64661322906746,0.730040652965685,38.07541113056922,0.18651768207204586,64.3411582503735,0.7292757955758612
Adler,6581.656795763993,68.72547696020666,111.79355782910129,1.0182375961351482,6540.812637892808,63.60252870501634,4024.4,30.66528982416439,6190.10901626229,68.59148370602836,111.25994345950437,1.0490716708298413,63.44476654590321,0.30265150890361037,110.73330468979253,1.0610801465035984,48.87600636300747,0.5456312187093341,27.86945637509773,0.11594669935570302,48.64865554688881,0.5504803618742103,,,85.9099935108146,1.001324118107427,47.593496067936734,0.24937352289652914,85.49996553678344,1.0027244200196936,64.79860663640738,0.7269604872574623,38.094215008211144,0.16764487541455925,64.49216134256707,0.7322664825453703
Adria,6584.4957963077595,69.14248216541132,111.8789512180452,0.9495253968539643,6546.1022546899985,70.73971896451137,4021.94,36.369168261042205,6194.772321086143,75.6023637815743,111.5102304458975,1.0584318501532353,63.506198184602916,0.2505835947048687,110.99219516608677,1.0661561341551447,48.7512936167637,0.4929332127285666,27.82579096678829,0.10444737430465334,48.52083559861888,0.49616109570150513,,,85.76500855398481,0.9775154862529553,47.63050220035757,0.24739190153226348,85.34987881668621,0.9952838765918607,64.8411464597993,0.6935146843470343,38.120480487337396,0.2115733558287712,64.5366092942232,0.6948287896846367
Affen,6591.564349473971,73.8030794970673,111.86556879012315,1.0827769885385974,6563.074451580127,63.3867659878041,4029.92,31.555563693269686,6214.662393221964,67.0434731226243,111.60968085797872,1.0576014746626605,63.53556802160733,0.28565043621309655,111.09203056699008,1.0695538737504422,48.967817261759905,0.4437942647194325,27.846257391275607,0.11986719421783726,48.73872682737521,0.4486182455417623,,,85.83205938404068,0.8939066870533623,47.58267077054598,0.2604785163254214,85.43189038820901,0.8950570756249666,65.00910531356656,0.6846563398261366,38.11644233275788,0.2128456039578397,64.70951300494913,0.6932664132993073
Agenk,6605.618093909355,73.22473888903345,112.33595281345295,1.1143717654978296,6542.617372970366,57.901918986493044,4023.0,29.825827733694165,6191.727430294104,62.3689601115849,111.33000377363216,1.034216322587833,63.489037768397246,0.26848322671478153,110.80837482845143,1.0463112790647036,48.884330172470854,0.46906666175602213,27.857814547921798,0.11083182180179914,48.656228444049695,0.4724228759078341,,,85.96616540490973,1.0761942395456725,47.612164348530015,0.2764242433334187,85.56063825380085,1.0738766553106676,64.71746329154948,0.680507199587828,38.14321000761711,0.19129345834354997,64.4157396367937,0.6824384972224038
