,n_pixels_l1_mu,n_pixels_l1_std,n_pixels_l2_mu,n_pixels_l2_std,pred_err_l1_mu,pred_err_l1_std,pred_err_l2_mu,pred_err_l2_std,pw_pred_err_mu,pw_pred_err_std,mahalanobis_mu,mahalanobis_std,kalmanw_pred_err_mu,kalmanw_pred_err_std
Adern,983.0592700733698,4.492114900728612,27.3001727451858,0.09612946833815729,979.2736899976798,5.242023827617602,21.433110560865522,0.10152009414835118,305.5334303848859,4.597112102156801,175.7553033190718,6.559650366226574,19.01605298521325,0.09470600892657072
Adern,983.0592700733698,4.492114900728612,27.3001727451858,0.09612946833815729,979.2736899976798,5.242023827617602,21.433110560865522,0.10152009414835118,305.5334303848859,4.597112102156801,175.7553033190718,6.559650366226574,19.01605298521325,0.09470600892657072
Adler,927.0417260966763,4.641565462970672,26.289745734867896,0.10013261147115018,966.5301111468516,4.580973310335055,21.16632180205844,0.10214810808609942,298.00741749038866,4.994776889807573,173.0558876866723,6.138172992259304,18.820844137366418,0.08956002342398607
Adler,927.0417260966763,4.641565462970672,26.289745734867896,0.10013261147115018,966.5301111468516,4.580973310335055,21.16632180205844,0.10214810808609942,298.00741749038866,4.994776889807573,173.0558876866723,6.138172992259304,18.820844137366418,0.08956002342398607
Adler,927.0417260966763,4.641565462970672,26.289745734867896,0.10013261147115018,966.5301111468516,4.580973310335055,21.16632180205844,0.10214810808609942,298.00741749038866,4.994776889807573,173.0558876866723,6.138172992259304,18.820844137366418,0.08956002342398607
Adler,927.0417260966763,4.641565462970672,26.289745734867896,0.10013261147115018,966.5301111468516,4.580973310335055,21.16632180205844,0.10214810808609942,298.00741749038866,4.994776889807573,173.0558876866723,6.138172992259304,18.820844137366418,0.08956002342398607
Adria,917.8210674019014,3.669084383869557,26.04125460039357,0.09704280734427556,971.3977472846124,5.340989619806027,21.242893118252024,0.10148734092243292,294.40871903712747,5.777362570227825,176.7391451922805,5.515323156837383,18.739423439111164,0.09316895256788243
Adria,917.8210674019014,3.669084383869557,26.04125460039357,0.09704280734427556,971.3977472846124,5.340989619806027,21.242893118252024,0.10148734092243292,294.40871903712747,5.777362570227825,176.7391451922805,5.515323156837383,18.739423439111164,0.09316895256788243
Adria,917.8210674019014,3.669084383869557,26.04125460039357,0.09704280734427556,971.3977472846124,5.340989619806027,21.242893118252024,0.10148734092243292,294.40871903712747,5.777362570227825,176.7391451922805,5.515323156837383,18.739423439111164,0.09316895256788243
Adria,917.8210674019014,3.669084383869557,26.04125460039357,0.09704280734427556,971.3977472846124,5.340989619806027,21.242893118252024,0.10148734092243292,294.40871903712747,5.777362570227825,176.7391451922805,5.515323156837383,18.739423439111164,0.09316895256788243
Affen,955.4574023978473,4.59433002315042,26.686666102317467,0.09286737579105415,1000.6855003571925,4.755072159757113,21.849516608878567,0.09096408947607708,312.8276782894422,5.767071873653326,182.71272923221616,6.222905501992769,19.24890729495031,0.08468274699283036
Affen,955.4574023978473,4.59433002315042,26.686666102317467,0.09286737579105415,1000.6855003571925,4.755072159757113,21.849516608878567,0.09096408947607708,312.8276782894422,5.767071873653326,182.71272923221616,6.222905501992769,19.24890729495031,0.08468274699283036
Affen,955.4574023978473,4.59433002315042,26.686666102317467,0.09286737579105415,1000.6855003571925,4.755072159757113,21.849516608878567,0.09096408947607708,312.8276782894422,5.767071873653326,182.71272923221616,6.222905501992769,19.24890729495031,0.08468274699283036
Affen,955.4574023978473,4.59433002315042,26.686666102317467,0.09286737579105415,1000.6855003571925,4.755072159757113,21.849516608878567,0.09096408947607708,312.8276782894422,5.767071873653326,182.71272923221616,6.222905501992769,19.24890729495031,0.08468274699283036
Agent,1036.2929738459875,3.9564840613149257,28.231395257775688,0.10409332589761239,1015.5343071329962,5.121378426305396,22.23335252651207,0.09400671960601545,515.9620988586472,6.241904255653225,191.4055780503172,7.298883264754844,19.472577078632725,0.10172995925549279
Agent,1036.2929738459875,3.9564840613149257,28.231395257775688,0.10409332589761239,1015.5343071329962,5.121378426305396,22.23335252651207,0.09400671960601545,515.9620988586472,6.241904255653225,191.4055780503172,7.298883264754844,19.472577078632725,0.10172995925549279
Agent,1036.2929738459875,3.9564840613149257,28.231395257775688,0.10409332589761239,1015.5343071329962,5.121378426305396,22.23335252651207,0.09400671960601545,515.9620988586472,6.241904255653225,191.4055780503172,7.298883264754844,19.472577078632725,0.10172995925549279
Agent,1036.2929738459875,3.9564840613149257,28.231395257775688,0.10409332589761239,1015.5343071329962,5.121378426305396,22.23335252651207,0.09400671960601545,515.9620988586472,6.241904255653225,191.4055780503172,7.298883264754844,19.472577078632725,0.10172995925549279
Ahnen,979.6648163743375,4.5299656708492515,27.126206133651927,0.09829003516826484,980.4802555285936,5.013060055574408,21.443319346792983,0.09772580023068934,289.7249786658212,6.053663415867845,171.66349587995413,6.056338026892647,19.377726548647857,0.0882795286259224
Ahnen,979.6648163743375,4.5299656708492515,27.126206133651927,0.09829003516826484,980.4802555285936,5.013060055574408,21.443319346792983,0.09772580023068934,289.7249786658212,6.053663415867845,171.66349587995413,6.056338026892647,19.377726548647857,0.0882795286259224
Ahnen,979.6648163743375,4.5299656708492515,27.126206133651927,0.09829003516826484,980.4802555285936,5.013060055574408,21.443319346792983,0.09772580023068934,289.7249786658212,6.053663415867845,171.66349587995413,6.056338026892647,19.377726548647857,0.0882795286259224
Ahnen,979.6648163743375,4.5299656708492515,27.126206133651927,0.09829003516826484,980.4802555285936,5.013060055574408,21.443319346792983,0.09772580023068934,289.7249786658212,6.053663415867845,171.66349587995413,6.056338026892647,19.377726548647857,0.0882795286259224
Aigön,996.7480051455473,4.264582561329435,27.44326435538398,0.10064527353227924,1030.394186813449,5.066832749970622,22.520669037523152,0.10112587025838014,468.0927273467371,6.603883154842516,201.8398002135004,5.587617787634401,19.43062712207825,0.09320172143757549
Aigön,996.7480051455473,4.264582561329435,27.44326435538398,0.10064527353227924,1030.394186813449,5.066832749970622,22.520669037523152,0.10112587025838014,468.0927273467371,6.603883154842516,201.8398002135004,5.587617787634401,19.43062712207825,0.09320172143757549
Akkus,998.2771954202021,3.881564121420967,27.349136102942122,0.10673633029071085,1009.6512905246408,4.519407055127977,22.13027050978732,0.09625047569984599,300.7494050103432,5.152136833430873,187.31034583599686,6.067525074124213,18.78023022943046,0.08306746434601746
Akkus,998.2771954202021,3.881564121420967,27.349136102942122,0.10673633029071085,1009.6512905246408,4.519407055127977,22.13027050978732,0.09625047569984599,300.7494050103432,5.152136833430873,187.31034583599686,6.067525074124213,18.78023022943046,0.08306746434601746
Akkus,998.2771954202021,3.881564121420967,27.349136102942122,0.10673633029071085,1009.6512905246408,4.519407055127977,22.13027050978732,0.09625047569984599,300.7494050103432,5.152136833430873,187.31034583599686,6.067525074124213,18.78023022943046,0.08306746434601746
Akkus,998.2771954202021,3.881564121420967,27.349136102942122,0.10673633029071085,1009.6512905246408,4.519407055127977,22.13027050978732,0.09625047569984599,300.7494050103432,5.152136833430873,187.31034583599686,6.067525074124213,18.78023022943046,0.08306746434601746
Aktie,924.3576253811062,3.71706258507098,26.09661137314382,0.10538797260827051,974.7868975598437,5.081388222555747,21.282841270306175,0.09940617862221166,302.0194719692062,5.576101686992984,182.7386553326022,5.49909585741734,18.514519925094852,0.09797502545878801
Aktie,924.3576253811062,3.71706258507098,26.09661137314382,0.10538797260827051,974.7868975598437,5.081388222555747,21.282841270306175,0.09940617862221166,302.0194719692062,5.576101686992984,182.7386553326022,5.49909585741734,18.514519925094852,0.09797502545878801
Aktie,924.3576253811062,3.71706258507098,26.09661137314382,0.10538797260827051,974.7868975598437,5.081388222555747,21.282841270306175,0.09940617862221166,302.0194719692062,5.576101686992984,182.7386553326022,5.49909585741734,18.514519925094852,0.09797502545878801
Aktie,924.3576253811062,3.71706258507098,26.09661137314382,0.10538797260827051,974.7868975598437,5.081388222555747,21.282841270306175,0.09940617862221166,302.0194719692062,5.576101686992984,182.7386553326022,5.49909585741734,18.514519925094852,0.09797502545878801
Alarm,963.3926796661458,4.5912743285223385,26.891717264529472,0.08402586626435672,985.7126598706776,4.919033330962369,21.600298397003755,0.11132289260317992,293.97129424197425,5.987632593941863,176.50863749436328,5.8845826192701844,19.209546649758543,0.10032349282543315
Alarm,963.3926796661458,4.5912743285223385,26.891717264529472,0.08402586626435672,985.7126598706776,4.919033330962369,21.600298397003755,0.11132289260317992,293.97129424197425,5.987632593941863,176.50863749436328,5.8845826192701844,19.209546649758543,0.10032349282543315
Alarm,963.3926796661458,4.5912743285223385,26.891717264529472,0.08402586626435672,985.7126598706776,4.919033330962369,21.600298397003755,0.11132289260317992,293.97129424197425,5.987632593941863,176.50863749436328,5.8845826192701844,19.209546649758543,0.10032349282543315
Alarm,963.3926796661458,4.5912743285223385,26.891717264529472,0.08402586626435672,985.7126598706776,4.919033330962369,21.600298397003755,0.11132289260317992,293.97129424197425,5.987632593941863,176.50863749436328,5.8845826192701844,19.209546649758543,0.10032349282543315
Alben,980.6463023275713,4.407978611366407,27.195965287375525,0.09734337736458105,986.2922073742703,4.915136649682454,21.59742449471917,0.09154539810051929,311.6244155042604,5.351639035155287,173.1041242609416,5.6514139048807746,19.507070059371635,0.08032849517137267
Alben,980.6463023275713,4.407978611366407,27.195965287375525,0.09734337736458105,986.2922073742703,4.915136649682454,21.59742449471917,0.09154539810051929,311.6244155042604,5.351639035155287,173.1041242609416,5.6514139048807746,19.507070059371635,0.08032849517137267
Algen,1003.4174898850256,4.383117830493456,27.667159777722542,0.09183667163087116,1012.2649296744618,5.842557432049987,22.148577244761412,0.08498226871393644,448.9315895579347,5.434988699903688,177.66928218035926,5.867717569295956,19.77828969366861,0.09273387861621163
Algen,1003.4174898850256,4.383117830493456,27.667159777722542,0.09183667163087116,1012.2649296744618,5.842557432049987,22.148577244761412,0.08498226871393644,448.9315895579347,5.434988699903688,177.66928218035926,5.867717569295956,19.77828969366861,0.09273387861621163
Algen,1003.4174898850256,4.383117830493456,27.667159777722542,0.09183667163087116,1012.2649296744618,5.842557432049987,22.148577244761412,0.08498226871393644,448.9315895579347,5.434988699903688,177.66928218035926,5.867717569295956,19.77828969366861,0.09273387861621163
Algen,1003.4174898850256,4.383117830493456,27.667159777722542,0.09183667163087116,1012.2649296744618,5.842557432049987,22.148577244761412,0.08498226871393644,448.9315895579347,5.434988699903688,177.66928218035926,5.867717569295956,19.77828969366861,0.09273387861621163
Alibi,824.00644389323,4.1624211698518305,24.129720903427987,0.09402792435873747,996.9578734662291,5.265501829992925,21.746064730964413,0.08739584267978696,320.056352649038,5.225392116815382,193.4004047234509,6.327719576120906,18.76797987498873,0.0906589761502689
Alibi,824.00644389323,4.1624211698518305,24.129720903427987,0.09402792435873747,996.9578734662291,5.265501829992925,21.746064730964413,0.08739584267978696,320.056352649038,5.225392116815382,193.4004047234509,6.327719576120906,18.76797987498873,0.0906589761502689
Alibi,824.00644389323,4.1624211698518305,24.129720903427987,0.09402792435873747,996.9578734662291,5.265501829992925,21.746064730964413,0.08739584267978696,320.056352649038,5.225392116815382,193.4004047234509,6.327719576120906,18.76797987498873,0.0906589761502689
Alibi,824.00644389323,4.1624211698518305,24.129720903427987,0.09402792435873747,996.9578734662291,5.265501829992925,21.746064730964413,0.08739584267978696,320.056352649038,5.225392116815382,193.4004047234509,6.327719576120906,18.76797987498873,0.0906589761502689
Allas,886.8175628755381,3.9179330828141525,25.3107896759172,0.10202744576009358,975.9012350150815,5.357868988968809,21.343442894267568,0.1023951475117648,308.4036781248619,4.9885159590359756,180.78574197352089,6.338128044658277,18.773239555685585,0.09162122330947517
Allas,886.8175628755381,3.9179330828141525,25.3107896759172,0.10202744576009358,975.9012350150815,5.357868988968809,21.343442894267568,0.1023951475117648,308.4036781248619,4.9885159590359756,180.78574197352089,6.338128044658277,18.773239555685585,0.09162122330947517
Allas,886.8175628755381,3.9179330828141525,25.3107896759172,0.10202744576009358,975.9012350150815,5.357868988968809,21.343442894267568,0.1023951475117648,308.4036781248619,4.9885159590359756,180.78574197352089,6.338128044658277,18.773239555685585,0.09162122330947517
Allas,886.8175628755381,3.9179330828141525,25.3107896759172,0.10202744576009358,975.9012350150815,5.357868988968809,21.343442894267568,0.1023951475117648,308.4036781248619,4.9885159590359756,180.78574197352089,6.338128044658277,18.773239555685585,0.09162122330947517
Alpen,981.849034425653,4.097490239027121,27.234224280106936,0.08789077053234513,988.2212859493402,4.838203650972434,21.663169031886035,0.09644520348871628,424.7623272225101,6.248237053952555,172.88114713350456,5.47573400635454,19.571878365827693,0.10074100367198172
Alpen,981.849034425653,4.097490239027121,27.234224280106936,0.08789077053234513,988.2212859493402,4.838203650972434,21.663169031886035,0.09644520348871628,424.7623272225101,6.248237053952555,172.88114713350456,5.47573400635454,19.571878365827693,0.10074100367198172
Alpen,981.849034425653,4.097490239027121,27.234224280106936,0.08789077053234513,988.2212859493402,4.838203650972434,21.663169031886035,0.09644520348871628,424.7623272225101,6.248237053952555,172.88114713350456,5.47573400635454,19.571878365827693,0.10074100367198172
Alpen,981.849034425653,4.097490239027121,27.234224280106936,0.08789077053234513,988.2212859493402,4.838203650972434,21.663169031886035,0.09644520348871628,424.7623272225101,6.248237053952555,172.88114713350456,5.47573400635454,19.571878365827693,0.10074100367198172
Altar,866.0233058853676,4.231118962709515,24.944480895696103,0.0893161157227896,959.8062594860872,5.632080696406618,20.9556623367954,0.09167918165876564,300.75458490856283,5.793766853543016,174.79802835679314,5.789487932143704,18.54292330622444,0.09304903664688656
Altar,866.0233058853676,4.231118962709515,24.944480895696103,0.0893161157227896,959.8062594860872,5.632080696406618,20.9556623367954,0.09167918165876564,300.75458490856283,5.793766853543016,174.79802835679314,5.789487932143704,18.54292330622444,0.09304903664688656
Altar,866.0233058853676,4.231118962709515,24.944480895696103,0.0893161157227896,959.8062594860872,5.632080696406618,20.9556623367954,0.09167918165876564,300.75458490856283,5.793766853543016,174.79802835679314,5.789487932143704,18.54292330622444,0.09304903664688656
Altar,866.0233058853676,4.231118962709515,24.944480895696103,0.0893161157227896,959.8062594860872,5.632080696406618,20.9556623367954,0.09167918165876564,300.75458490856283,5.793766853543016,174.79802835679314,5.789487932143704,18.54292330622444,0.09304903664688656
Alter,865.2035285831978,4.127358088948975,25.003733726632568,0.09258614378684142,960.3113276838033,5.79817375008239,20.9488054767114,0.09736513298450708,301.8789021414266,6.115910399341904,170.79102308365847,7.097377124586157,18.8136045567935,0.09610121389572415
Alter,865.2035285831978,4.127358088948975,25.003733726632568,0.09258614378684142,960.3113276838033,5.79817375008239,20.9488054767114,0.09736513298450708,301.8789021414266,6.115910399341904,170.79102308365847,7.097377124586157,18.8136045567935,0.09610121389572415
Alter,865.2035285831978,4.127358088948975,25.003733726632568,0.09258614378684142,960.3113276838033,5.79817375008239,20.9488054767114,0.09736513298450708,301.8789021414266,6.115910399341904,170.79102308365847,7.097377124586157,18.8136045567935,0.09610121389572415
Alter,865.2035285831978,4.127358088948975,25.003733726632568,0.09258614378684142,960.3113276838033,5.79817375008239,20.9488054767114,0.09736513298450708,301.8789021414266,6.115910399341904,170.79102308365847,7.097377124586157,18.8136045567935,0.09610121389572415
Andam,985.4200110409772,4.4782702800410314,27.327960648577644,0.09259057140996246,997.8663116332914,5.260667829839794,21.901488356716495,0.08820793530367306,291.466123950105,5.6777127347006475,220.4243507465503,7.457077696026537,18.487704545042874,0.08739480226257736
Andam,985.4200110409772,4.4782702800410314,27.327960648577644,0.09259057140996246,997.8663116332914,5.260667829839794,21.901488356716495,0.08820793530367306,291.466123950105,5.6777127347006475,220.4243507465503,7.457077696026537,18.487704545042874,0.08739480226257736
Andam,985.4200110409772,4.4782702800410314,27.327960648577644,0.09259057140996246,997.8663116332914,5.260667829839794,21.901488356716495,0.08820793530367306,291.466123950105,5.6777127347006475,220.4243507465503,7.457077696026537,18.487704545042874,0.08739480226257736
Andam,985.4200110409772,4.4782702800410314,27.327960648577644,0.09259057140996246,997.8663116332914,5.260667829839794,21.901488356716495,0.08820793530367306,291.466123950105,5.6777127347006475,220.4243507465503,7.457077696026537,18.487704545042874,0.08739480226257736
Angel,1003.9348176333328,4.593483353979082,27.64849456924795,0.0994468535266549,1015.3785207100196,4.579370871897507,22.239755382052312,0.1105880250185691,370.297057527883,5.0901041242986,167.65214995742622,5.283465094549622,20.272316807671697,0.09985795712462571
Angel,1003.9348176333328,4.593483353979082,27.64849456924795,0.0994468535266549,1015.3785207100196,4.579370871897507,22.239755382052312,0.1105880250185691,370.297057527883,5.0901041242986,167.65214995742622,5.283465094549622,20.272316807671697,0.09985795712462571
Angel,1003.9348176333328,4.593483353979082,27.64849456924795,0.0994468535266549,1015.3785207100196,4.579370871897507,22.239755382052312,0.1105880250185691,370.297057527883,5.0901041242986,167.65214995742622,5.283465094549622,20.272316807671697,0.09985795712462571
Angel,1003.9348176333328,4.593483353979082,27.64849456924795,0.0994468535266549,1015.3785207100196,4.579370871897507,22.239755382052312,0.1105880250185691,370.297057527883,5.0901041242986,167.65214995742622,5.283465094549622,20.272316807671697,0.09985795712462571
Angst,1008.681196253584,4.364316203491945,27.691181705749187,0.10126731019127728,999.6106624391231,5.0111706490404355,21.871947862916713,0.10379247643473233,349.38440788702735,4.989379516100764,173.94794274499426,5.7885322005998425,19.731520992117133,0.08414537269583641
Angst,1008.681196253584,4.364316203491945,27.691181705749187,0.10126731019127728,999.6106624391231,5.0111706490404355,21.871947862916713,0.10379247643473233,349.38440788702735,4.989379516100764,173.94794274499426,5.7885322005998425,19.731520992117133,0.08414537269583641
Angst,1008.681196253584,4.364316203491945,27.691181705749187,0.10126731019127728,999.6106624391231,5.0111706490404355,21.871947862916713,0.10379247643473233,349.38440788702735,4.989379516100764,173.94794274499426,5.7885322005998425,19.731520992117133,0.08414537269583641
Angst,1008.681196253584,4.364316203491945,27.691181705749187,0.10126731019127728,999.6106624391231,5.0111706490404355,21.871947862916713,0.10379247643473233,349.38440788702735,4.989379516100764,173.94794274499426,5.7885322005998425,19.731520992117133,0.08414537269583641
Anker,960.9797394558617,4.363222553229689,26.744025301270725,0.09898544517102092,977.7302220890848,5.206882075992543,21.371515609406238,0.08938576984285754,287.6362630584812,5.654101438458833,172.98302859821698,6.606215333636597,19.15924212100036,0.096023364014389
Anker,960.9797394558617,4.363222553229689,26.744025301270725,0.09898544517102092,977.7302220890848,5.206882075992543,21.371515609406238,0.08938576984285754,287.6362630584812,5.654101438458833,172.98302859821698,6.606215333636597,19.15924212100036,0.096023364014389
Anker,960.9797394558617,4.363222553229689,26.744025301270725,0.09898544517102092,977.7302220890848,5.206882075992543,21.371515609406238,0.08938576984285754,287.6362630584812,5.654101438458833,172.98302859821698,6.606215333636597,19.15924212100036,0.096023364014389
Anker,960.9797394558617,4.363222553229689,26.744025301270725,0.09898544517102092,977.7302220890848,5.206882075992543,21.371515609406238,0.08938576984285754,287.6362630584812,5.654101438458833,172.98302859821698,6.606215333636597,19.15924212100036,0.096023364014389
Anmut,946.1096756880269,4.414550440730174,26.610392553117048,0.10428463582263212,1021.2425408574913,5.014639833884307,22.37826876409892,0.11299744446756861,336.6090873028894,5.178552356856075,185.4456787952039,7.194178617541176,19.613820945210346,0.09886310846670619
Anmut,946.1096756880269,4.414550440730174,26.610392553117048,0.10428463582263212,1021.2425408574913,5.014639833884307,22.37826876409892,0.11299744446756861,336.6090873028894,5.178552356856075,185.4456787952039,7.194178617541176,19.613820945210346,0.09886310846670619
Anmut,946.1096756880269,4.414550440730174,26.610392553117048,0.10428463582263212,1021.2425408574913,5.014639833884307,22.37826876409892,0.11299744446756861,336.6090873028894,5.178552356856075,185.4456787952039,7.194178617541176,19.613820945210346,0.09886310846670619
Anmut,946.1096756880269,4.414550440730174,26.610392553117048,0.10428463582263212,1021.2425408574913,5.014639833884307,22.37826876409892,0.11299744446756861,336.6090873028894,5.178552356856075,185.4456787952039,7.194178617541176,19.613820945210346,0.09886310846670619
Annag,1025.7063681757695,4.0867316037960855,27.94272233612725,0.10467153087460505,1015.7629940403376,5.299681033073372,22.30733376783171,0.09109876478643092,496.6701339890698,6.849003164339759,203.12724451727993,6.520405408750661,19.430248715901165,0.10044194551188738
Annag,1025.7063681757695,4.0867316037960855,27.94272233612725,0.10467153087460505,1015.7629940403376,5.299681033073372,22.30733376783171,0.09109876478643092,496.6701339890698,6.849003164339759,203.12724451727993,6.520405408750661,19.430248715901165,0.10044194551188738
Annag,1025.7063681757695,4.0867316037960855,27.94272233612725,0.10467153087460505,1015.7629940403376,5.299681033073372,22.30733376783171,0.09109876478643092,496.6701339890698,6.849003164339759,203.12724451727993,6.520405408750661,19.430248715901165,0.10044194551188738
Annag,1025.7063681757695,4.0867316037960855,27.94272233612725,0.10467153087460505,1015.7629940403376,5.299681033073372,22.30733376783171,0.09109876478643092,496.6701339890698,6.849003164339759,203.12724451727993,6.520405408750661,19.430248715901165,0.10044194551188738
Anzug,1019.6962228464283,4.53562556247527,27.982924137708864,0.09488746821239155,1030.2920179205505,4.993481515275357,22.605592277994916,0.10028131392492577,483.1636013757652,6.231756561638963,183.15157261755536,5.7966969831180375,19.9786856705283,0.09658579442252581
Anzug,1019.6962228464283,4.53562556247527,27.982924137708864,0.09488746821239155,1030.2920179205505,4.993481515275357,22.605592277994916,0.10028131392492577,483.1636013757652,6.231756561638963,183.15157261755536,5.7966969831180375,19.9786856705283,0.09658579442252581
Anzug,1019.6962228464283,4.53562556247527,27.982924137708864,0.09488746821239155,1030.2920179205505,4.993481515275357,22.605592277994916,0.10028131392492577,483.1636013757652,6.231756561638963,183.15157261755536,5.7966969831180375,19.9786856705283,0.09658579442252581
Anzug,1019.6962228464283,4.53562556247527,27.982924137708864,0.09488746821239155,1030.2920179205505,4.993481515275357,22.605592277994916,0.10028131392492577,483.1636013757652,6.231756561638963,183.15157261755536,5.7966969831180375,19.9786856705283,0.09658579442252581
Apfel,960.2119004093938,4.4218816764167315,26.835196745382518,0.10885474779191644,998.4986783951598,5.522020893338163,21.856391957571553,0.10960453138439417,441.55692204278506,6.353854491898348,177.87504485443645,5.840555316927906,19.32235198995198,0.09063423172642948
