,n_pixels_l1_mu,n_pixels_l1_std,n_pixels_l2_mu,n_pixels_l2_std,pred_err_l1_mu,pred_err_l1_std,pred_err_l1_thr-0.5_bin-True_mu,pred_err_l1_thr-0.5_bin-True_std,pred_err_l1_thr-0.5_bin-False_mu,pred_err_l1_thr-0.5_bin-False_std,pred_err_l2_mu,pred_err_l2_std,pred_err_l2_thr-0.5_bin-True_mu,pred_err_l2_thr-0.5_bin-True_std,pred_err_l2_thr-0.5_bin-False_mu,pred_err_l2_thr-0.5_bin-False_std,pw_pred_err_mu,pw_pred_err_std,pw_pred_err_thr-0.5_bin-True_mu,pw_pred_err_thr-0.5_bin-True_std,pw_pred_err_thr-0.5_bin-False_mu,pw_pred_err_thr-0.5_bin-False_std,pred_err_wd_mu,pred_err_wd_std,mahalanobis_mu,mahalanobis_std,mahalanobis_thr-0.5_bin-True_mu,mahalanobis_thr-0.5_bin-True_std,mahalanobis_thr-0.5_bin-False_mu,mahalanobis_thr-0.5_bin-False_std,kalmanw_pred_err_mu,kalmanw_pred_err_std,kalmanw_pred_err_thr-0.5_bin-True_mu,kalmanw_pred_err_thr-0.5_bin-True_std,kalmanw_pred_err_thr-0.5_bin-False_mu,kalmanw_pred_err_thr-0.5_bin-False_std
Abart,2665.074878677085,34.46887989188936,58.78292680592253,0.6990820101257018,2640.89497951508,32.77635076123823,2027.69,26.913080462853,2340.303546595299,37.0881598042176,57.986751119582074,0.7251718031567654,45.00668974793251,0.2964421247841997,57.124095853371344,0.7471345909835839,56.309175127885055,0.6386743325067066,43.76700963701226,0.3115537988022139,55.46394334201421,0.6622973917484501,,,71.93239984696191,1.02249996873653,55.86466462499019,0.5255646913488881,70.86068583786528,1.0395508492756453,28.64255360475522,0.4567903984494201,22.234593577665972,0.1920872658898456,28.203612382935244,0.46082171903769076
Abend,2673.791575019603,37.61110882479728,58.767404881575494,0.698742465152193,2634.6542376195243,31.94005194252961,2025.06,23.981167611273644,2333.461917268635,35.466991609062525,58.01188521523747,0.6684944115064265,45.0187215915953,0.2910433961299931,57.15530554139994,0.6907390245137783,56.38830085375896,0.6437072911998322,43.7956478441754,0.2663615947775195,55.546725256895286,0.6590236296645644,,,71.95934555019996,1.0862695617591025,55.790583356009286,0.6033303798427211,70.91576929621009,1.1065934377398898,28.540588410015435,0.4100896022793313,22.21566764532462,0.19803410719572892,28.10108113894257,0.3997355766139247
Aboln,2662.8796545124787,38.716347596910396,58.5924286432408,0.8366725359361644,2629.033979270984,29.880813316421516,2021.64,27.626986806381908,2327.322760271497,35.942396408185935,57.944059215301415,0.7859365784815695,45.00302324806659,0.2791030884409594,57.07964012206767,0.806394825315626,56.46109224065006,0.7034609227259961,43.85777905236165,0.3091596805775326,55.62607326435734,0.7226796259566204,,,71.84117524223008,1.0921382026242423,55.73108106139603,0.5748094641207876,70.77956015319126,1.094914297719451,28.63762372971199,0.40317303280157873,22.236088007431768,0.20201157622168112,28.20242033219992,0.4121488918015666
Abtäs,2658.807622573388,30.61608678423181,58.56948924502655,0.7971359164320051,2637.765901775767,36.24831777394152,2026.25,28.68357543961352,2337.53409991868,42.55772544551597,57.968840673550204,0.818295456991878,45.04894538981229,0.3500275213615479,57.11194713271328,0.8449616381581354,56.3555676414119,0.6475804434166675,43.793586056582086,0.31417202429876684,55.511924761621785,0.6701282273271999,,,71.9501160803496,1.0634346570465223,55.85188162366585,0.6121938833225163,70.87970707715975,1.0767403065486334,28.528934038284646,0.4595198670874007,22.251404988677155,0.21178708717146044,28.10451441119996,0.46903469901616135
Acker,2664.310513622768,30.309362426171273,58.65272997796796,0.7905027652733029,2638.0312819472347,34.242057192414975,2026.36,27.810976250394376,2338.024515117574,39.726575665605566,57.942542482450754,0.6980836152109909,45.034977817446645,0.3475240741154538,57.08141798734151,0.7238944345817094,56.252619549646035,0.7981469193304691,43.82075721086755,0.3162768864583244,55.40689636018194,0.8234398567197554,,,71.78522870413927,1.0778916545923798,55.69070880357478,0.5357683315391691,70.73478037317865,1.0689611372298011,28.66035352989582,0.39385852538833005,22.225773647506234,0.20923715499815548,28.22421143692348,0.40005851338232634
Adern,2668.3037491369546,32.51063403759466,58.84322875402091,0.7125866028287604,2636.4069144393648,30.55836521709353,2023.73,20.81434841641698,2334.8793897259056,34.239228601970154,57.979789025723456,0.7606602343468594,45.03374844963468,0.30249061973201985,57.11644710329031,0.7811046391357843,56.29968218400665,0.6337408013078933,43.753569102427036,0.30546503376973977,55.451469744039066,0.6525741743549347,,,71.78078584699625,1.052538686895306,55.771411184518236,0.6053534351978291,70.72559777579065,1.0465855670151198,28.497626072513267,0.45058655535480974,22.181091748386198,0.20797494028194363,28.061903557900706,0.459994069922513
Adler,2670.3238809145814,28.790442469181947,58.736642195744736,0.6809157793620407,2641.2152394176137,42.16459393271513,2027.74,31.781006906641583,2339.9522084861924,47.84966927167676,58.04666721388211,0.6671212532585828,45.00422360217201,0.2997631827015475,57.18626923047728,0.6832718740282562,56.41630663285371,0.7607152595216427,43.79988968138826,0.3373867777138429,55.577824155728386,0.7859501280681938,,,71.90515050542221,1.0640491758868058,55.792730385728035,0.5009534457183088,70.87184459685297,1.0597266879544196,28.696315592146483,0.4039955304337407,22.2368790424001,0.20230845753669163,28.26063163793104,0.40336138178781566
Adria,2662.451228093632,36.89006463759235,58.63810340335317,0.6704798832903012,2640.254016852271,33.89138397677546,2029.73,25.206290881444655,2339.4249207922235,37.909473280426056,57.881791856595065,0.7544039753721836,44.98047152965606,0.2952642372529525,57.01579774632771,0.7748987068398876,56.412339519941405,0.6884693752970314,43.841805190443296,0.302844083142374,55.5704984726607,0.7081921330082712,,,71.7916798999406,1.0397461797121226,55.831241684935115,0.5907989456854242,70.72091039927267,1.020725025549987,28.577569425104354,0.4296884240179147,22.218775707054277,0.22823049563901512,28.148209438196915,0.4440959935873967
Affen,2663.9787214414996,34.17274363447557,58.578259308728846,0.7506026076274797,2636.5907599782263,34.99073088515085,2026.14,25.156319285618874,2335.355585357875,38.69893606534535,57.96147320815499,0.6804314700344264,44.976991229532366,0.3166384982413454,57.098282675430326,0.7041359310138727,56.34008639037197,0.7988479272150752,43.838347627559784,0.34042060913728983,55.497684705789304,0.8214843036213849,,,71.91406632683254,1.1568384351554932,55.86904018372499,0.5468816574886215,70.8366952994337,1.184827092905504,28.486592606806404,0.4491540119128405,22.19485484752868,0.21268900042856181,28.04698749820529,0.4699361180904828
Agenk,2666.776662375835,32.90496847757204,58.66886815443724,0.6948297300897088,2639.0643891600694,33.596324585995205,2026.28,30.440459917681927,2338.570988307614,38.43304695903056,57.97230043130645,0.6747408928227558,45.01971283349018,0.2746932654417102,57.10864278146944,0.6915854092626904,56.377590792484796,0.6203394206113988,43.78606289249513,0.30921941224659855,55.538913744080325,0.6413398363194373,,,72.08970295074644,1.1670339846204507,55.918382716395506,0.4931199223791026,71.0181948354392,1.192017473216204,28.53202041645484,0.4032855837925512,22.216287894659732,0.22219254245939127,28.095059788995357,0.4055675944743148
