,n_pixels_l1_mu,n_pixels_l1_std,n_pixels_l2_mu,n_pixels_l2_std,pred_err_l1_mu,pred_err_l1_std,pred_err_l1_thr-0.5_bin-True_mu,pred_err_l1_thr-0.5_bin-True_std,pred_err_l1_thr-0.5_bin-False_mu,pred_err_l1_thr-0.5_bin-False_std,pred_err_l2_mu,pred_err_l2_std,pred_err_l2_thr-0.5_bin-True_mu,pred_err_l2_thr-0.5_bin-True_std,pred_err_l2_thr-0.5_bin-False_mu,pred_err_l2_thr-0.5_bin-False_std,pw_pred_err_mu,pw_pred_err_std,pw_pred_err_thr-0.5_bin-True_mu,pw_pred_err_thr-0.5_bin-True_std,pw_pred_err_thr-0.5_bin-False_mu,pw_pred_err_thr-0.5_bin-False_std,pred_err_wd_mu,pred_err_wd_std,mahalanobis_mu,mahalanobis_std,mahalanobis_thr-0.5_bin-True_mu,mahalanobis_thr-0.5_bin-True_std,mahalanobis_thr-0.5_bin-False_mu,mahalanobis_thr-0.5_bin-False_std,kalmanw_pred_err_mu,kalmanw_pred_err_std,kalmanw_pred_err_thr-0.5_bin-True_mu,kalmanw_pred_err_thr-0.5_bin-True_std,kalmanw_pred_err_thr-0.5_bin-False_mu,kalmanw_pred_err_thr-0.5_bin-False_std
Abart,2159.262234441345,27.13345755511132,47.62734272887853,0.6379765441779272,2136.1851380433504,29.620339723596945,1768.32,30.451889924929127,1775.914882395513,34.47022745115307,46.95919847816085,0.5035134660816053,41.995558771608074,0.30503026146901796,45.67948667899317,0.5291109492633854,69.80216556920112,0.8935820777859506,62.832870784860035,0.4681250606284233,67.84762149233532,0.9342718037772926,,,64.89252848252018,0.9181718563675195,58.11175246077045,0.5474413345992019,63.12720254977539,0.9690668115328187,21.628362828084875,0.34472469226709834,19.11505606100148,0.1926093414859806,21.01598016394808,0.35025502951350507
Abend,2172.405442998404,27.368903775437047,47.76765494158436,0.594568729985123,2129.6665115459737,28.317079822479037,1762.6,28.676122471491855,1767.6701691847493,34.16887292712786,46.803061348187974,0.6296160791678431,41.9304267968074,0.3306185681036695,45.52254777507255,0.6668809102894631,70.1441163568717,0.8040323521007205,62.969194528135915,0.4551053430313497,68.20772246203171,0.8441781280152432,,,64.97843896174167,0.8310973920153932,58.14594329290448,0.5157149453890963,63.257329769206656,0.8691420373199027,21.462022681610463,0.31998611982863323,19.164164856819593,0.2120869515774957,20.854989915174507,0.3329185846672189
Aboln,2155.2535679039465,27.73822675101094,47.57265198922389,0.5153325744360266,2122.472088224199,26.522833273749846,1758.02,25.942621301634112,1760.2136739507907,30.095398617976794,46.67687995981652,0.6204634410293905,41.90791841859777,0.3104413312589752,45.38703281572163,0.6465071144801191,69.87045252079479,0.8385112769087598,62.8967283309663,0.5258347468199109,67.92631115534341,0.8891574565743456,,,64.78075733216635,0.8708887569223354,58.15469108464859,0.5618350631001754,63.02754806105725,0.8882115788859289,21.557663828692334,0.3248211134618754,19.087198003998978,0.21641544257304116,20.944738426393783,0.33817962675110336
Abtäs,2161.4683230457977,28.691323043399187,47.67392240745104,0.5402313574900672,2132.5028119811977,30.41321461905638,1766.63,30.007550716444683,1771.1702814730174,36.345689187432114,46.79433427412823,0.6384814734783654,41.98782341934891,0.3204442316135301,45.50802913361332,0.6746313647674984,69.96140655517526,0.8271004807602296,62.864360942030274,0.49775651100581797,68.00665980868092,0.8779868275245897,,,64.79487838178484,0.92391739911619,57.973469708607446,0.6087122714988827,63.055161878636945,0.9572234360238647,21.457518981604736,0.3031254721743542,19.13536975513203,0.19586536481804573,20.85371289224294,0.3090196385591992
Acker,2158.4317177367366,28.608203450728663,47.48996642234068,0.533759351109926,2133.02040119508,30.045383863515394,1766.37,27.894320210394085,1772.6553761317516,34.16773275109758,46.809928268383445,0.5917760646241744,41.95129187231132,0.37297485725713225,45.524878137492536,0.628160910012499,69.82931246176258,0.8602571176733217,62.95103017566184,0.5182804042826287,67.88667453679271,0.9139724044766305,,,64.88791741986934,1.0063387726203306,58.183079843260714,0.5792431180773141,63.13951659862309,1.075900490485268,21.61246346563651,0.3075920657759647,19.09579984301739,0.21943970196688128,20.996875479189907,0.3183089196456703
Adern,2160.391877824019,27.777355630956162,47.69033050764886,0.5595212059990349,2128.066571483204,28.855562101483002,1760.8,30.30379514186301,1765.893555404788,34.9304829385007,46.829332471872796,0.5694660519736788,42.010835404742565,0.3737761303624439,45.551218547001056,0.6004797706543301,69.83170544302003,0.866486455594274,62.94116082494221,0.5182894126029975,67.89197325372179,0.9117634727989163,,,64.78060633307922,0.9471137800493187,58.13678715163986,0.5604960057342044,63.04050618139475,0.9827521220761376,21.426251933678383,0.36012673235651754,19.093948996896984,0.20495452464837152,20.81047899354188,0.37629926951682463
Adler,2160.593851854224,26.259781610898035,47.457805862925504,0.5512817699485874,2127.263444813535,30.49273552107289,1762.45,31.22543034130995,1765.799695706157,35.534300332084825,46.76320381719143,0.6003461302201583,41.93576261013476,0.40226149010753387,45.4751193023534,0.6366823738894853,70.22304117469386,0.7765954079697466,63.06233763854743,0.48396483509531113,68.29629874908993,0.8258165675667271,,,64.8639749706389,0.8388107797920303,58.24045889544366,0.4465123110579812,63.12983825713293,0.8602602578339986,21.660509601404627,0.32641587884490386,19.109368401303254,0.18750897352992152,21.044720719852513,0.34220298413585454
Adria,2162.2630835971727,25.746854734125463,47.61558261662276,0.565140038903487,2133.0660578011143,29.14044806241737,1764.78,28.612437854891006,1772.3992917258477,34.19770333390558,46.86011290781109,0.4795711931245702,41.95105991682803,0.3295024350501772,45.581776569661045,0.5077525814211401,69.90534453039162,0.8987980586603622,62.875063506482604,0.5600622453049825,67.95813878796831,0.9587736228037069,,,64.7883514383374,0.8805632864435152,58.08576847185331,0.5690036138630575,63.04033022925903,0.9413720311941728,21.543654547347405,0.3210682542934217,19.104520132776845,0.20648178562780192,20.93002707001931,0.33649756692501426
Affen,2160.5918341670167,31.58283911766863,47.61875281788321,0.5932849086633286,2131.6120565469155,28.79657561983598,1764.24,27.05591247768221,1770.5083750673775,33.34828754894289,46.76460586341532,0.5589856209046427,41.95676305882958,0.36060175434004943,45.48589696675173,0.5908753030625797,69.8611260649187,0.8233747291544231,62.9130990433646,0.48836142779833086,67.91361062757737,0.8734225805641828,,,64.8031768160144,0.7449928173363205,58.132547044857574,0.5034655627774565,63.014756288718985,0.774073217934774,21.48384043831895,0.3413652457529199,19.096387226779573,0.18212439182070933,20.8723050389476,0.3453328020142865
Agenk,2167.971510204557,26.81265658678162,47.843037669500475,0.5810351235157892,2132.4053496088486,25.872050575892988,1763.59,24.75483589119508,1771.08600833408,30.2456538789679,46.928245600370616,0.5960419243113094,41.98396265963136,0.3699721539239987,45.65078778282749,0.630692401750268,70.07401358883168,0.8007232800461798,63.020504351437424,0.5378256503197214,68.13668288241493,0.850580726491203,,,65.02925880929455,0.8853248621229125,58.223032635468215,0.47681228804159864,63.27768158670691,0.9182043251830488,21.483223034563352,0.33653899403623516,19.11501067650702,0.2273587226554484,20.881833358009526,0.3474956664553984
