,n_pixels_l1_mu,n_pixels_l1_std,n_pixels_l2_mu,n_pixels_l2_std,pred_err_l1_mu,pred_err_l1_std,pred_err_l1_thr-0.5_bin-True_mu,pred_err_l1_thr-0.5_bin-True_std,pred_err_l1_thr-0.5_bin-False_mu,pred_err_l1_thr-0.5_bin-False_std,pred_err_l2_mu,pred_err_l2_std,pred_err_l2_thr-0.5_bin-True_mu,pred_err_l2_thr-0.5_bin-True_std,pred_err_l2_thr-0.5_bin-False_mu,pred_err_l2_thr-0.5_bin-False_std,pw_pred_err_mu,pw_pred_err_std,pw_pred_err_thr-0.5_bin-True_mu,pw_pred_err_thr-0.5_bin-True_std,pw_pred_err_thr-0.5_bin-False_mu,pw_pred_err_thr-0.5_bin-False_std,pred_err_wd_mu,pred_err_wd_std,mahalanobis_mu,mahalanobis_std,mahalanobis_thr-0.5_bin-True_mu,mahalanobis_thr-0.5_bin-True_std,mahalanobis_thr-0.5_bin-False_mu,mahalanobis_thr-0.5_bin-False_std,kalmanw_pred_err_mu,kalmanw_pred_err_std,kalmanw_pred_err_thr-0.5_bin-True_mu,kalmanw_pred_err_thr-0.5_bin-True_std,kalmanw_pred_err_thr-0.5_bin-False_mu,kalmanw_pred_err_thr-0.5_bin-False_std
Abart,7715.051684879769,75.27808315154437,121.29157290334346,0.975269412957831,7638.998929273779,62.86321060944177,4691.98,33.18101264277509,7229.741844724576,66.77862817552904,120.45849226491815,1.0555028115178229,68.50846123950073,0.2464520152603165,119.89468959669065,1.066014345022236,52.55052067735406,0.46394781025858195,29.94419140375419,0.12241522505198402,52.30464160881316,0.4682454293827343,,,95.5167535886893,0.9975345381434964,51.5608370059339,0.25949480001715103,95.06468237234107,0.9954549145504543,69.81835943946867,0.7148652691826438,42.01311515914066,0.21737472434948787,69.49205045985985,0.7198934444967581
Abend,7716.276717056499,69.41279667799547,121.632480051277,1.0789481395480511,7666.8357695027535,74.3585538261451,4705.37,35.64594086288087,7261.304745203973,80.30519009682446,120.56523753568314,0.9622410080270725,68.52681355738544,0.2753609836845755,120.00475443236569,0.9728769509579401,52.601353306166494,0.3955020167527972,29.95777584398908,0.11729248869865382,52.35711278674265,0.39727295551475605,,,95.50925966343975,1.0467061548169576,51.47436191700315,0.285986801624782,95.05609899383809,1.053016040450899,69.80036519588877,0.7016640714317404,42.01122084818079,0.20493850040865572,69.47632409721568,0.7073050576129106
Aboln,7700.402641350482,68.52293520019742,121.34216747634308,0.9489664600396222,7660.785176065097,70.61420887593965,4698.67,36.69279357040017,7253.136581097664,76.00680013307101,120.67137370033612,0.9638580502977079,68.63881340314347,0.2308562506260409,120.11515970746619,0.9731076315228269,52.566159335539915,0.47329640161748665,29.915091394145552,0.11948833243945504,52.31922347845872,0.47878793455133406,,,95.40961286222176,1.0226314032288504,51.50751052159126,0.26801628397218047,94.9704923395314,1.0355349486694811,69.66391015875026,0.709769908832654,41.992520224738065,0.22954952398999112,69.33025516150893,0.7120628423322538
Abtäs,7718.405179805808,72.61492299082083,121.54187721187587,1.0564315629548149,7656.807295827396,74.01869284189677,4696.26,31.480031766184737,7248.8852969626405,78.88875978513465,120.49873789600788,1.163519191742873,68.58895769726342,0.2342690824840059,119.93968628368012,1.1729997990071028,52.530515050457986,0.46307256634493676,29.954961082848932,0.10296196940888286,52.28488587113402,0.4670666293852792,,,95.5076339989304,0.8075309717247939,51.533275084082135,0.2871043559070769,95.05897262075179,0.8187869746564245,69.63929521250006,0.6961216082395291,42.01410796390526,0.21954983318028137,69.31017587819447,0.6989585831825865
Acker,7705.279972507595,65.55241773465418,121.20892102539511,1.209020906339089,7657.529440889251,75.79293325350714,4700.42,36.29715691345535,7249.9457278616665,81.74840877205412,120.51627942793864,1.1361429760011656,68.53212309901643,0.2794701079869841,119.95778115530257,1.1485151752374092,52.61015554000042,0.3458344042105443,29.960207109395263,0.09443261111733546,52.365685013708095,0.3491315181270392,,,95.53761560155974,0.9763337217952851,51.510561651454026,0.2916407702820248,95.08531698236906,0.9822058731285386,69.58351607545467,0.7491244373525154,42.01023616955795,0.2257664279695436,69.25275781489648,0.7542393027188707
Adern,7705.32479672659,80.02567908115947,121.24061952242016,0.9882664704901507,7649.777319320721,73.42290649570452,4693.59,34.773005334598274,7240.431788620391,78.03714406604873,120.29557958076872,1.0894924753065764,68.55725034168596,0.25184437138696547,119.73446615828904,1.0984329956394485,52.6242509112386,0.4570862536234964,29.946105433009347,0.10252880569176986,52.37860109988267,0.46075357136081135,,,95.4244760184122,1.03618014229518,51.47258086669065,0.28863338798564064,94.98018478186059,1.0518462153000965,69.60471200471765,0.7677029156827977,42.053173774071254,0.224026780917941,69.2744925038336,0.7683669337957366
Adler,7700.825900531994,67.22907415085338,121.2672088943989,1.1474414799366084,7641.623041820715,67.68618657116939,4695.53,30.244158113592782,7233.700879185607,72.02068480240524,120.38797991158128,1.1433598166115813,68.53598017372966,0.2437655146541492,119.8267439719069,1.152743709479047,52.612560981056646,0.4375127830436719,29.94455014579203,0.10223152284747955,52.367550196434074,0.4411422353029231,,,95.56178836959732,0.9888705189596979,51.53051009441302,0.2646456559034481,95.12775012429945,0.9928212342069591,69.79581990638886,0.6736857552834562,42.0152738367686,0.21274889151849646,69.46582870545359,0.6815796305221512
Adria,7684.36929882073,68.96947379281416,121.12309572591715,0.9325365818581304,7660.154101270101,75.34939832938983,4699.72,32.31225154643359,7254.500715695363,79.78431369992721,120.45242791621499,1.0732482508538308,68.50199482099511,0.238129259769059,119.88550968592786,1.0810257163842627,52.575430363924234,0.521990606509292,29.95043558389607,0.11386926312063265,52.330346395269416,0.5265377799793957,,,95.37486377822012,1.0440785422425263,51.48328698935157,0.2819302393246932,94.93775716819826,1.0477124328525957,69.65785446840866,0.7762218403510271,41.99516063461971,0.1933575802609012,69.33519413742401,0.7825983573145194
Affen,7706.616091803764,69.7330629456814,121.31873997410645,1.0362790694020942,7648.434847605677,70.48412895790554,4698.38,29.842513298983377,7241.259732094326,74.19348280376488,120.81395617075852,1.0668299943104942,68.57573191209603,0.26266465375944276,120.25515169886599,1.0769278464468017,52.70395996099773,0.43566996214765763,29.94965617951063,0.09753737195431245,52.45877365615413,0.44014572054917434,,,95.4921025328951,1.0201089496770535,51.521393338087755,0.25565608291247743,95.06153588291194,1.0178215084252131,69.74728604041441,0.66071842741977,42.02166421443526,0.23674857079304626,69.41526204387894,0.661664285398755
Agenk,7719.981342346198,74.29626159906161,121.53904227781283,1.1321930579688702,7655.051757146825,67.74370247964471,4695.24,33.71590722492871,7247.105344757248,73.01938214003722,120.65279776158197,1.042459487345796,68.53334923243004,0.24503670292601523,120.09116827321309,1.0552593057126405,52.69579656914725,0.49516753928682716,29.95813076381505,0.09868452255480745,52.45125650677626,0.49898819943440664,,,95.56619816017377,0.9131366793461712,51.476474064428,0.2913504136306222,95.12808399495756,0.9265584553156939,69.94530791462827,0.6461243292813658,42.04290346604411,0.21966115025487812,69.61945352286847,0.6526626883899503
