,n_pixels_l1_mu,n_pixels_l1_std,n_pixels_l2_mu,n_pixels_l2_std,pred_err_l1_mu,pred_err_l1_std,pred_err_l1_thr-0.5_bin-True_mu,pred_err_l1_thr-0.5_bin-True_std,pred_err_l1_thr-0.5_bin-False_mu,pred_err_l1_thr-0.5_bin-False_std,pred_err_l2_mu,pred_err_l2_std,pred_err_l2_thr-0.5_bin-True_mu,pred_err_l2_thr-0.5_bin-True_std,pred_err_l2_thr-0.5_bin-False_mu,pred_err_l2_thr-0.5_bin-False_std,pw_pred_err_mu,pw_pred_err_std,pw_pred_err_thr-0.5_bin-True_mu,pw_pred_err_thr-0.5_bin-True_std,pw_pred_err_thr-0.5_bin-False_mu,pw_pred_err_thr-0.5_bin-False_std,pred_err_wd_mu,pred_err_wd_std,mahalanobis_mu,mahalanobis_std,mahalanobis_thr-0.5_bin-True_mu,mahalanobis_thr-0.5_bin-True_std,mahalanobis_thr-0.5_bin-False_mu,mahalanobis_thr-0.5_bin-False_std,kalmanw_pred_err_mu,kalmanw_pred_err_std,kalmanw_pred_err_thr-0.5_bin-True_mu,kalmanw_pred_err_thr-0.5_bin-True_std,kalmanw_pred_err_thr-0.5_bin-False_mu,kalmanw_pred_err_thr-0.5_bin-False_std
Abart,5613.251594150349,77.3212310937801,119.35965115146215,1.3117168046850742,5633.808911572139,75.11072869328996,2796.4,21.441082062246764,5467.849350195125,77.9271271820138,119.45373495077003,1.3856758763461723,52.84172892612164,0.20416683932340923,119.22119324812837,1.3912772416817636,30.58805792020605,0.3862489796612427,13.538919857302828,0.06085740640354505,30.527627503570724,0.3880506771401822,,,240.91850236235825,4.523691596345944,105.34404320309459,0.9732297127569182,240.47605697831216,4.529597666233743,49.03641536095425,1.2023420413763086,21.39292468823438,0.19196267134460385,48.92151455421378,1.2159230071421072
Abend,5612.395101497365,68.49082088018362,119.52482742839668,1.4450237755968012,5604.509096812241,71.88615035865969,2788.13,21.703296984559742,5436.156080613829,74.92551277945212,119.5903723371054,1.4711331449883718,52.83074552339911,0.20573634060424234,119.35813385427316,1.4762285056911244,30.596844700520343,0.38781935499604075,13.54364643392435,0.05990335615749916,30.536729944719728,0.38958864823802747,,,241.13937982432105,4.473923275966391,105.194926335817,1.0084663910020861,240.67500683187595,4.550872468921101,48.49390755181255,0.9614197711089979,21.431188282883454,0.27320451188574996,48.398895867494446,0.949162471027755
Aboln,5621.67429850245,70.95481283847597,119.62187889484076,1.4779043027394418,5614.108667440061,80.1571736063088,2791.1,24.765096406030807,5446.558365518834,84.6249075745041,119.7954417310456,1.377904419465365,52.84396280399564,0.21353025529357408,119.56299413126321,1.382816359585941,30.618489836251033,0.39305165998001795,13.542864224454739,0.06054632544509104,30.558731230218037,0.3945302936015493,,,241.55009781221153,4.1120236215122175,105.17972772475113,0.9879372813021297,241.04875552587865,4.121924870770619,48.627684830562636,1.0778803673682458,21.439461548763752,0.23918136087374817,48.52205701073663,1.0678700786574629
Abtäs,5615.932390352227,59.98721415095569,119.72372988113773,1.3247947428689553,5615.303513914201,76.65794430726349,2791.66,24.51253556856165,5447.496873058712,80.65415134224857,119.57303251283896,1.3409447396341743,52.78241046330686,0.23905163248914102,119.33870699216324,1.3477573820796318,30.64069260922448,0.36901674419426994,13.556615622529932,0.049027734940514725,30.58124745195175,0.3703506425155675,,,241.5565630249656,4.107222567283829,105.1729399692811,0.945293666089898,241.0854994289022,4.065862935496165,48.512891769692224,1.018409530827215,21.40721259297917,0.25127162475604586,48.39841035048144,1.015131469082352
Acker,5602.515011724455,78.50325567018996,119.48538591962246,1.3902387930343325,5621.271275004979,75.98387031095002,2793.23,25.75533148689801,5454.678643087865,79.78542964702454,119.57680001333927,1.553135691712481,52.814219967637854,0.21947485041092057,119.34281859308658,1.559756609058999,30.601378309524325,0.34232093146498443,13.54084704114673,0.06244922271155214,30.541036742493883,0.3440302305083988,,,240.56466030192354,4.8464969984190835,105.10925565046163,0.8824106091324866,240.09623979287085,4.848966291744688,48.64002186071089,1.2261147435037718,21.465433214288947,0.2515473730295022,48.532587070316815,1.2311401670162314
Adern,5610.877686054998,71.34061467048603,119.49275955455785,1.406159539401258,5612.126568415584,73.9067355458409,2791.99,23.36471484953326,5444.93230515984,77.08390154276644,119.55551281765466,1.2781897336760846,52.818207135024544,0.19234095155059916,119.32231518912735,1.282294736312921,30.563015352137377,0.3642231908436234,13.54560704022259,0.05911927431605293,30.50289785790301,0.3655579322178251,,,240.96317693441063,4.214939451014478,105.25961354228886,0.9038076783602671,240.51175163010822,4.215130694851898,48.594159486507266,1.2179301680504726,21.381721362672838,0.2574089544322609,48.48925987044886,1.2113517820803723
Adler,5620.387360601959,68.10870804786428,119.21218353157865,1.3151657810245962,5618.784796666972,72.16058808822797,2789.12,23.891119689122984,5450.2647196239695,75.1001869612949,119.65390477670755,1.272884188205629,52.82986646878926,0.21262382250720968,119.42229543188324,1.2779052982914048,30.621332869482163,0.36350199722250603,13.541834863520252,0.06269078264888348,30.560844553732167,0.36517681955320946,,,241.98088817081913,4.031767743454479,105.35397649313994,0.8094340525832776,241.53259393257775,3.9899420210212937,48.806302978340916,1.2256793350853348,21.425337874275737,0.23698755723241555,48.69774164600453,1.2208818535286392
Adria,5612.017677155497,74.37394744123176,119.14921669897181,1.499022963432215,5629.361856006111,72.39373250839994,2790.81,24.09883607147864,5462.368655383072,76.85720560559594,119.63538082160329,1.3683773937498716,52.82867660596123,0.22567246789088166,119.40203351655232,1.3748759630640368,30.6657341420974,0.45730596044394195,13.537757174188535,0.05579619038328259,30.605714815800884,0.4586103667629416,,,240.71660110098261,4.164612827987429,105.30897918046462,0.8613053133438412,240.29716931518772,4.185861040396729,48.87095734129664,1.2856298095494385,21.451888748720545,0.24706501128201697,48.77716758996562,1.283616865443266
Affen,5601.789370608863,68.78513745236715,119.29259239830765,1.273385963729636,5618.7639625978745,67.16758913529796,2791.77,22.40618441412995,5451.150887607261,71.06359686748279,119.92793176449464,1.2717613531484862,52.780870687161666,0.19922225055884174,119.69263512983746,1.275616670579944,30.658600569161017,0.3448214905813545,13.548705484775624,0.05842980700101643,30.598312411435394,0.3463615471851716,,,240.32492418210387,4.386277913038486,105.20835531806375,0.8951209754375113,239.876831969904,4.374352735627604,48.68650279789019,1.0838473241417497,21.404283676939823,0.2596656991137799,48.57502313383985,1.077289739935564
Agenk,5616.091314184913,76.48265473841316,119.4495191479624,1.521532712385784,5611.969733495439,69.6723581483339,2786.56,22.718855604981513,5442.652345578559,73.20149732025595,119.28105963108572,1.4318693257002877,52.835676713239955,0.20314097073922363,119.04843198683862,1.4355702008140114,30.62660135293443,0.37461308735002563,13.543205793612774,0.054470352909661776,30.566402633650124,0.3762875144203423,,,241.8209871961668,4.654237872475562,105.21260980598177,0.9380260801253263,241.32432408245504,4.616673941055532,48.61464262906661,1.374767474072808,21.464021917217305,0.2538429113077574,48.51791386513762,1.3847889430892253
