,n_pixels_l1_mu,n_pixels_l1_std,n_pixels_l2_mu,n_pixels_l2_std,pred_err_l1_mu,pred_err_l1_std,pred_err_l1_thr-0.5_bin-True_mu,pred_err_l1_thr-0.5_bin-True_std,pred_err_l1_thr-0.5_bin-False_mu,pred_err_l1_thr-0.5_bin-False_std,pred_err_l2_mu,pred_err_l2_std,pred_err_l2_thr-0.5_bin-True_mu,pred_err_l2_thr-0.5_bin-True_std,pred_err_l2_thr-0.5_bin-False_mu,pred_err_l2_thr-0.5_bin-False_std,pw_pred_err_mu,pw_pred_err_std,pw_pred_err_thr-0.5_bin-True_mu,pw_pred_err_thr-0.5_bin-True_std,pw_pred_err_thr-0.5_bin-False_mu,pw_pred_err_thr-0.5_bin-False_std,pred_err_wd_mu,pred_err_wd_std,mahalanobis_mu,mahalanobis_std,mahalanobis_thr-0.5_bin-True_mu,mahalanobis_thr-0.5_bin-True_std,mahalanobis_thr-0.5_bin-False_mu,mahalanobis_thr-0.5_bin-False_std,kalmanw_pred_err_mu,kalmanw_pred_err_std,kalmanw_pred_err_thr-0.5_bin-True_mu,kalmanw_pred_err_thr-0.5_bin-True_std,kalmanw_pred_err_thr-0.5_bin-False_mu,kalmanw_pred_err_thr-0.5_bin-False_std
Abart,1414.8660394613696,17.793793981266045,31.59147326047296,0.3853358856281194,1394.792455617038,17.300135172112995,1138.19,25.63774366047059,904.7942180981314,21.409523613222728,30.76041780725845,0.3870303632887627,33.645835001686734,0.4216480039933562,28.116744520503957,0.4485093252048798,115.7997248214624,1.5178157773934144,127.79671746005702,1.620297533059414,104.98247844461419,1.707458778999571,,,239.28760336147388,4.109106728289785,274.29380142014685,4.631239757476718,219.54114784446682,4.511989711442232,10.413588291828257,0.3651443875557844,8.798602394791327,0.31685356367598155,9.340637733111887,0.32527637117261227
Abend,1429.5872396166797,16.126345897547605,31.82291794050307,0.40507614142973386,1390.3173948859953,18.118949082926118,1126.83,26.910613147975653,896.9872845204218,22.43878013579078,30.723516370667898,0.3898397897919826,33.6073192152347,0.3976118274356983,28.05201320975523,0.45046698538226815,115.71445150325711,1.3470762929372293,127.81513182045256,1.5327701599636057,105.01456192078587,1.532178624323748,,,239.6707549340255,4.96843798633198,273.5591290161932,5.21688285902127,219.7234918047185,5.100365766009192,10.15041756757567,0.33321251362758414,8.767488178713629,0.2569249347934524,9.100695821512584,0.325623073231877
Aboln,1413.8920847659729,20.078263157092962,31.492365421683527,0.3581027074250513,1387.250234899509,19.01259721687735,1128.14,26.269762084952347,896.1099932792672,23.4707655097114,30.666147621716636,0.3987107742150238,33.607999278678335,0.4029695824210827,27.981289918318083,0.47275944130090486,115.70560361117647,1.493832763027094,127.94892957478413,1.8053010880373013,104.97315103550343,1.7494417592299987,,,240.60706939531906,4.542719773068572,274.2960455449448,4.725662689825349,220.12309784422524,4.650942239220793,10.365111802853365,0.364972452137146,8.71190210739299,0.2979595203908031,9.338317727484776,0.3634116475628478
Abtäs,1422.861307047032,17.556694119195885,31.700840142659303,0.385563452123359,1389.7891285299693,17.1779972637217,1128.04,24.657218010148668,896.3894173830273,20.592341031194323,30.62040756750208,0.4559193022671585,33.58407537462259,0.4357536364370858,27.946351557901725,0.5311978417435492,115.92844235794006,1.4567796704828928,128.0862283580219,1.6841428229254756,105.20550534310331,1.7051234040936407,,,240.8149070795685,4.36408702260651,274.1003536912777,4.758981522194294,220.4598599757257,4.380902183022364,9.944840047402412,0.3605488735459179,8.685794902929503,0.2700119877626201,8.936961429668244,0.32014466067390795
Acker,1413.0701761842536,16.96510646928929,31.452721561218308,0.3930917697624012,1383.3710248895447,17.653721515931874,1124.9,25.52743622066266,889.7416700369748,21.19489886988893,30.606895786053833,0.4056940898121137,33.56120284216972,0.43088720883689713,27.914737416486087,0.4582759829240417,115.28511320439104,1.3865655154799867,127.59840292700247,1.6785776366557417,104.45764279181209,1.6019297761418414,,,239.551483574591,3.9873560788611053,274.5698432697708,5.102627619810606,218.9773749843464,3.820312137263249,10.13034105048865,0.31570875764837614,8.633129882274346,0.2543077664228446,9.080942810185947,0.31876247820320186
Adern,1417.4667523345645,20.556708791036648,31.64146561181169,0.3392007651865808,1388.5001371025128,18.139716393619466,1125.21,24.695868075449386,893.851082401748,21.525382532357295,30.66287212682329,0.34093661211481546,33.576814070403245,0.3841313337528938,27.986410813515114,0.3924694060667662,115.499425187704,1.3701283809705478,127.74809512323075,1.6466681827552423,104.73546962500627,1.6115333215993635,,,240.31892286134334,4.575764208665843,274.7089184778534,4.829113816144211,220.04149875076672,4.759411882661278,10.044615610182056,0.32773972347563773,8.739931476919166,0.2440800670232522,9.03166936040294,0.31793903362127285
Adler,1414.638545805284,18.868434385433265,31.704918542895406,0.36502152277189004,1384.753855321619,18.26339271465339,1125.46,25.353271978188538,892.678582917264,22.654295035345413,30.646736985766882,0.3579359539915334,33.57587675028726,0.34713174663268853,27.98329458462922,0.3970942709049233,115.38814577325469,1.4795225744916511,127.76849603101657,1.7070879149453146,104.59205760685923,1.736255086633905,,,239.26143219325718,4.530240662554285,273.4187499569842,4.457205894177006,218.97935114710566,4.573722614853801,10.44533825612222,0.37370767662708415,8.667481122674053,0.22372538042042395,9.330817122628924,0.3751274588941025
Adria,1417.3895870489746,18.46022281539837,31.562333262074368,0.43712095764557035,1393.1811344581436,18.144830632879348,1132.77,27.40067699893563,901.2632811820827,23.542367071772965,30.778644423165414,0.37206396765149286,33.607123285579654,0.37585165670755355,28.115952923590644,0.41670841550704407,116.01416616330141,1.5895318882280371,128.15682559522003,1.6489173844541256,105.3162172392928,1.8805822001872008,,,239.68731674307463,4.865411431385556,276.1204890765377,4.71212860020973,219.5762316071361,4.858051977567091,10.440917645241148,0.3347231222269678,8.686495019445061,0.23875405934162483,9.355172079382822,0.3440880995017856
Affen,1416.2518507083196,17.654410805491896,31.461876695247533,0.3981673636208458,1375.5462893593754,18.411290315486514,1115.32,27.42767944978211,880.0134517251295,23.032919477294485,30.36362020095855,0.3826600167624843,33.46165618359248,0.3969451486635233,27.656873090983378,0.44612058721411907,114.95549369989202,1.4329352213691673,127.74564244513333,1.6566773556147376,104.07084660904562,1.6822116736417674,,,241.07229290489903,4.783569427743177,273.3257123207402,4.955833118258835,220.27944223507052,4.5604391071707955,9.845094904012182,0.32831532032295624,8.653130532355153,0.2926389090856857,8.766363151252026,0.30512628816710763
Agenk,1422.9166095295745,18.866706705023503,31.787471306001056,0.3735055843182566,1388.6689981283737,18.885855367434825,1128.22,26.778566055709554,895.6490255035418,23.1558972228019,30.701325165147814,0.38208417140918316,33.57887727791915,0.41109701342346516,28.027147564285894,0.4449605921140112,115.43783201610113,1.5445191372960374,127.73356471333057,1.687253220471765,104.67456531316117,1.7722846438247897,,,240.4032569974042,4.079443926387815,273.9761342186552,5.022581892621565,220.3194734944008,4.203812402498821,9.860643618728814,0.35140358689694456,8.754337399273599,0.2595705351208762,8.836393074184452,0.3578978962926109
Agent,1417.8000853996027,19.16934829098683,31.64660884635722,0.4071144683189125,1374.9696692513753,18.203891512374984,1118.28,27.522383617702886,881.6065325483912,23.40064157250607,30.371881208028547,0.3459125376941813,33.449196219330986,0.4015872018549914,27.66809013427861,0.4083578791900849,115.00215082174654,1.402626392309293,127.64713332799721,1.609543825173496,104.11776484134636,1.6306743358978397,,,240.28671927799667,5.0008102448606575,272.6062198359581,4.7242458466206605,219.41740474177547,5.014696151208044,9.794473655801733,0.30038822459901104,8.659655461018907,0.2701590724246547,8.737384340554845,0.30484827510276435
Ahnen,1414.215803940199,17.523579857025762,31.53100893607569,0.38804129601988935,1367.346802928088,19.48446364885521,1109.63,29.323251866053326,870.763066489368,24.438459422959365,30.174235721813684,0.37912815635958097,33.37744671704855,0.39503246776043766,27.43825427748873,0.4413455695569098,114.33980672351589,1.4807176397016542,126.98006177430008,1.6383242965343894,103.32371177401618,1.6762831540288452,,,237.8625107446149,4.306407188981918,272.8218239165124,4.871861835709109,217.26885096473723,4.624769817580248,10.041416280238087,0.3693161916932705,8.613253534304489,0.2889088256658665,8.918482295177704,0.3574301618732547
Aigön,1414.3065361246574,15.387227301420069,31.540683852617285,0.36306239308853666,1376.9918171710503,18.82232370630055,1115.07,28.247922047471032,880.3682126057189,24.27841541405346,30.378429526847327,0.3545790914423921,33.451390426494,0.33834676629897187,27.668811705301245,0.4067460405602483,114.6958717460558,1.563748191671774,127.30768546030161,1.8320997023344814,103.73826606302526,1.835358559253563,,,238.99237392913875,4.703932665745565,273.0561096374,5.248381745152917,218.42591649693074,4.814496981605707,9.97922301122783,0.34407412557676514,8.7122217455766,0.2907684335712481,8.91293323138149,0.3480514077702972
Akkus,1418.9929215892798,19.26135555384908,31.67823815179161,0.34291556110179117,1393.6012859779935,15.248531896498928,1133.54,24.907597234578848,902.4697285022099,19.562860007170375,30.92681778685168,0.42380958624153636,33.74980804895684,0.37477547754448015,28.28022528350233,0.4833247258853394,116.12389726483332,1.5609856720561652,128.2765356870169,1.6324238592357603,105.4391329244707,1.7674034948897506,,,240.65093464759462,4.5710830465723475,274.6226927871526,5.5627837133156355,220.61123403377974,4.48179712068892,9.560194393824473,0.34774268880538795,8.700543703806131,0.2652432230548421,8.604025690255485,0.3465913935459651
Aktie,1416.9278686938574,18.379768929049714,31.565901784094578,0.37157907343428104,1392.7326601310383,16.659039719484802,1132.65,22.500833317901805,901.3522511896622,19.155123453573335,30.810642703456125,0.3709265445444206,33.73648270372176,0.38695578750333676,28.158126268383615,0.409861382443104,116.00428778591343,1.3787335795855933,127.88336890099156,1.5808432288063956,105.282469257685,1.5870550947502964,,,239.91268148045995,4.137953187746522,274.9261232532815,4.76492971019395,219.79858135854295,4.626865838279057,10.403976868535567,0.34601138814600946,8.721803093171731,0.31698617992053646,9.350754832252617,0.34869757123441486
