,n_pixels_l1_mu,n_pixels_l1_std,n_pixels_l2_mu,n_pixels_l2_std,pred_err_l10.1_mu,pred_err_l10.1_std,pred_err_l10.2_mu,pred_err_l10.2_std,pred_err_l10.3_mu,pred_err_l10.3_std,pred_err_l10.4_mu,pred_err_l10.4_std,pred_err_l10.5_mu,pred_err_l10.5_std,pred_err_l10.6_mu,pred_err_l10.6_std,pred_err_l10.7_mu,pred_err_l10.7_std,pred_err_l10.8_mu,pred_err_l10.8_std,pred_err_l10.9_mu,pred_err_l10.9_std,pred_err_l20.1_mu,pred_err_l20.1_std,pred_err_l20.2_mu,pred_err_l20.2_std,pred_err_l20.3_mu,pred_err_l20.3_std,pred_err_l20.4_mu,pred_err_l20.4_std,pred_err_l20.5_mu,pred_err_l20.5_std,pred_err_l20.6_mu,pred_err_l20.6_std,pred_err_l20.7_mu,pred_err_l20.7_std,pred_err_l20.8_mu,pred_err_l20.8_std,pred_err_l20.9_mu,pred_err_l20.9_std,pw_pred_err0.1_mu,pw_pred_err0.1_std,pw_pred_err0.2_mu,pw_pred_err0.2_std,pw_pred_err0.3_mu,pw_pred_err0.3_std,pw_pred_err0.4_mu,pw_pred_err0.4_std,pw_pred_err0.5_mu,pw_pred_err0.5_std,pw_pred_err0.6_mu,pw_pred_err0.6_std,pw_pred_err0.7_mu,pw_pred_err0.7_std,pw_pred_err0.8_mu,pw_pred_err0.8_std,pw_pred_err0.9_mu,pw_pred_err0.9_std,pred_err_wd_mu,pred_err_wd_std,mahalanobis0.1_mu,mahalanobis0.1_std,mahalanobis0.2_mu,mahalanobis0.2_std,mahalanobis0.3_mu,mahalanobis0.3_std,mahalanobis0.4_mu,mahalanobis0.4_std,mahalanobis0.5_mu,mahalanobis0.5_std,mahalanobis0.6_mu,mahalanobis0.6_std,mahalanobis0.7_mu,mahalanobis0.7_std,mahalanobis0.8_mu,mahalanobis0.8_std,mahalanobis0.9_mu,mahalanobis0.9_std,kalmanw_pred_err0.1_mu,kalmanw_pred_err0.1_std,kalmanw_pred_err0.2_mu,kalmanw_pred_err0.2_std,kalmanw_pred_err0.3_mu,kalmanw_pred_err0.3_std,kalmanw_pred_err0.4_mu,kalmanw_pred_err0.4_std,kalmanw_pred_err0.5_mu,kalmanw_pred_err0.5_std,kalmanw_pred_err0.6_mu,kalmanw_pred_err0.6_std,kalmanw_pred_err0.7_mu,kalmanw_pred_err0.7_std,kalmanw_pred_err0.8_mu,kalmanw_pred_err0.8_std,kalmanw_pred_err0.9_mu,kalmanw_pred_err0.9_std
Agent,237.078431372549,0.0,13.594128252768197,0.0,260.0,0.0,214.0,0.0,174.0,0.0,141.0,0.0,107.0,0.0,77.0,0.0,51.0,0.0,21.0,0.0,10.0,0.0,16.1245154965971,0.0,14.628738838327793,0.0,13.19090595827292,0.0,11.874342087037917,0.0,10.344080432788601,0.0,8.774964387392123,0.0,7.14142842854285,0.0,4.58257569495584,0.0,3.1622776601683795,0.0,,,,,,,,,,,,,,,,,,,3.4088045420656607,0.0,,,,,,,,,,,,,,,,,,,14.620774159334227,0.0,13.36817285892428,0.0,12.126339256287874,0.0,10.913010233709368,0.0,9.412189657784888,0.0,7.948112049624378,0.0,6.300398480044497,0.0,3.594185483683683,0.0,2.4675930349420674,0.0
Ahnen,237.58039215686273,0.0,13.366501421316622,0.0,279.0,0.0,227.0,0.0,175.0,0.0,140.0,0.0,88.0,0.0,48.0,0.0,23.0,0.0,9.0,0.0,2.0,0.0,16.703293088490067,0.0,15.066519173319364,0.0,13.228756555322953,0.0,11.832159566199232,0.0,9.38083151964686,0.0,6.928203230275509,0.0,4.795831523312719,0.0,3.0,0.0,1.4142135623730951,0.0,,,,,,,,,,,,,,,,,,,1.8127961164671869,0.0,,,,,,,,,,,,,,,,,,,15.308699866357678,0.0,13.965854976909046,0.0,11.915919666771936,0.0,10.73213185262755,0.0,8.423273214217392,0.0,6.000912994188699,0.0,3.87093208263046,0.0,1.8651967051245857,0.0,0.989171137177326,0.0
Aigön,233.30196078431374,0.0,13.430216638395986,0.0,271.0,0.0,217.0,0.0,170.0,0.0,139.0,0.0,104.0,0.0,74.0,0.0,50.0,0.0,21.0,0.0,7.0,0.0,16.46207763315433,0.0,14.730919862656235,0.0,13.038404810405298,0.0,11.789826122551595,0.0,10.198039027185569,0.0,8.602325267042627,0.0,7.0710678118654755,0.0,4.58257569495584,0.0,2.6457513110645907,0.0,,,,,,,,,,,,,,,,,,,1.9573920984499524,0.0,,,,,,,,,,,,,,,,,,,14.96873666362549,0.0,13.556651854742476,0.0,11.992503025620165,0.0,10.812375914620745,0.0,9.292862999253135,0.0,7.726747986295693,0.0,6.104777381092477,0.0,3.6731988362746737,0.0,2.0705623985879247,0.0
Akkus,240.1098039215686,0.0,13.73902973651089,0.0,269.0,0.0,236.0,0.0,201.0,0.0,168.0,0.0,127.0,0.0,94.0,0.0,68.0,0.0,47.0,0.0,22.0,0.0,16.401219466856727,0.0,15.362291495737216,0.0,14.177446878757825,0.0,12.96148139681572,0.0,11.269427669584644,0.0,9.695359714832659,0.0,8.246211251235321,0.0,6.855654600401044,0.0,4.69041575982343,0.0,,,,,,,,,,,,,,,,,,,1.9517871814781262,0.0,,,,,,,,,,,,,,,,,,,14.874090246067455,0.0,14.116040066190903,0.0,13.06633813843631,0.0,11.939721924521335,0.0,10.244529187439753,0.0,8.65494115361123,0.0,7.105691534747326,0.0,5.813274400867828,0.0,3.922069713658783,0.0
Aktie,219.42745098039217,0.0,13.512323394085257,0.0,239.0,0.0,210.0,0.0,183.0,0.0,152.0,0.0,124.0,0.0,90.0,0.0,66.0,0.0,48.0,0.0,26.0,0.0,15.459624833740307,0.0,14.491376746189438,0.0,13.527749258468683,0.0,12.328828005937952,0.0,11.135528725660043,0.0,9.486832980505138,0.0,8.12403840463596,0.0,6.928203230275509,0.0,5.0990195135927845,0.0,,,,,,,,,,,,,,,,,,,2.9167950067005903,0.0,,,,,,,,,,,,,,,,,,,14.086942594046025,0.0,13.385254073449564,0.0,12.50335317775353,0.0,11.463401845671918,0.0,10.215548015111217,0.0,8.618810364084936,0.0,7.168466325311442,0.0,5.940020867108937,0.0,4.220205383122878,0.0
Alahn,227.5098039215686,0.0,13.267931291988779,0.0,266.0,0.0,221.0,0.0,176.0,0.0,147.0,0.0,100.0,0.0,70.0,0.0,38.0,0.0,18.0,0.0,5.0,0.0,16.30950643030009,0.0,14.866068747318506,0.0,13.2664991614216,0.0,12.12435565298214,0.0,10.0,0.0,8.366600265340756,0.0,6.164414002968976,0.0,4.242640687119285,0.0,2.23606797749979,0.0,,,,,,,,,,,,,,,,,,,1.7897194601233604,0.0,,,,,,,,,,,,,,,,,,,14.65209632442023,0.0,13.678198433140473,0.0,12.138372288985403,0.0,11.17465191333386,0.0,9.023215591540538,0.0,7.472607820783657,0.0,5.319901095034415,0.0,3.186805513567803,0.0,1.8225438546912454,0.0
Alarm,227.78431372549022,0.0,13.673415499661175,0.0,262.0,0.0,226.0,0.0,194.0,0.0,163.0,0.0,142.0,0.0,115.0,0.0,75.0,0.0,45.0,0.0,25.0,0.0,16.186414056238647,0.0,15.033296378372908,0.0,13.92838827718412,0.0,12.767145334803704,0.0,11.916375287812984,0.0,10.723805294763608,0.0,8.660254037844387,0.0,6.708203932499369,0.0,5.0,0.0,,,,,,,,,,,,,,,,,,,2.5810462496066062,0.0,,,,,,,,,,,,,,,,,,,14.64218426334993,0.0,13.878527277254639,0.0,12.81372849806341,0.0,11.758678350070927,0.0,10.949172668527133,0.0,9.748218284665075,0.0,7.564196480375824,0.0,5.390637201490195,0.0,4.016676994160831,0.0
Alben,233.76862745098038,0.0,13.687899785513281,0.0,260.0,0.0,210.0,0.0,169.0,0.0,141.0,0.0,102.0,0.0,72.0,0.0,46.0,0.0,24.0,0.0,9.0,0.0,16.1245154965971,0.0,14.491376746189438,0.0,13.0,0.0,11.874342087037917,0.0,10.099504938362077,0.0,8.48528137423857,0.0,6.782329983125268,0.0,4.898979485566356,0.0,3.0,0.0,,,,,,,,,,,,,,,,,,,1.647510592125539,0.0,,,,,,,,,,,,,,,,,,,14.694943374211496,0.0,13.540711332457725,0.0,11.99018844279663,0.0,10.964841059615907,0.0,9.311724038961387,0.0,7.73099029154279,0.0,6.017668239473825,0.0,4.088513234332286,0.0,2.494071389525474,0.0
Algen,235.50980392156862,0.0,13.622896685725753,0.0,272.0,0.0,214.0,0.0,169.0,0.0,140.0,0.0,107.0,0.0,77.0,0.0,49.0,0.0,23.0,0.0,10.0,0.0,16.492422502470642,0.0,14.628738838327793,0.0,13.0,0.0,11.832159566199232,0.0,10.344080432788601,0.0,8.774964387392123,0.0,7.0,0.0,4.795831523312719,0.0,3.1622776601683795,0.0,,,,,,,,,,,,,,,,,,,1.9974862790204284,0.0,,,,,,,,,,,,,,,,,,,14.926299982374198,0.0,13.535546805323285,0.0,11.913882282049704,0.0,10.806968991617792,0.0,9.401013840309915,0.0,7.908358766356162,0.0,6.029419914637902,0.0,3.783434309859994,0.0,2.500902490785126,0.0
Alibi,210.2313725490196,0.0,13.42671051192689,0.0,235.0,0.0,197.0,0.0,174.0,0.0,145.0,0.0,118.0,0.0,97.0,0.0,76.0,0.0,42.0,0.0,21.0,0.0,15.329709716755891,0.0,14.035668847618199,0.0,13.19090595827292,0.0,12.041594578792296,0.0,10.862780491200215,0.0,9.848857801796104,0.0,8.717797887081348,0.0,6.48074069840786,0.0,4.58257569495584,0.0,,,,,,,,,,,,,,,,,,,2.461868018185948,0.0,,,,,,,,,,,,,,,,,,,13.74817007334411,0.0,12.935106476808789,0.0,12.123396646106485,0.0,11.155116036297773,0.0,10.038558953039855,0.0,9.051858499280607,0.0,7.838015220778324,0.0,5.4971591696055935,0.0,3.829342437519758,0.0
Allas,212.0941176470588,0.0,13.12970576192963,0.0,246.0,0.0,199.0,0.0,163.0,0.0,132.0,0.0,102.0,0.0,77.0,0.0,55.0,0.0,28.0,0.0,10.0,0.0,15.684387141358123,0.0,14.106735979665885,0.0,12.767145334803704,0.0,11.489125293076057,0.0,10.099504938362077,0.0,8.774964387392123,0.0,7.416198487095663,0.0,5.291502622129181,0.0,3.1622776601683795,0.0,,,,,,,,,,,,,,,,,,,2.3838411693150614,0.0,,,,,,,,,,,,,,,,,,,13.999690705374379,0.0,12.9389286673282,0.0,11.73185100338531,0.0,10.625528830160736,0.0,9.206791844083233,0.0,7.874038587848472,0.0,6.49745967753185,0.0,4.308695713763498,0.0,2.6228153738556546,0.0
Alpen,237.16470588235293,0.0,13.8067148466181,0.0,265.0,0.0,213.0,0.0,173.0,0.0,142.0,0.0,106.0,0.0,75.0,0.0,50.0,0.0,27.0,0.0,15.0,0.0,16.278820596099706,0.0,14.594519519326424,0.0,13.152946437965905,0.0,11.916375287812984,0.0,10.295630140987,0.0,8.660254037844387,0.0,7.0710678118654755,0.0,5.196152422706632,0.0,3.872983346207417,0.0,,,,,,,,,,,,,,,,,,,1.9431913475339866,0.0,,,,,,,,,,,,,,,,,,,14.81411868134307,0.0,13.633819665467094,0.0,12.157016225762474,0.0,11.002781092061873,0.0,9.489352159235635,0.0,7.922526473116158,0.0,6.347663191648507,0.0,4.432553763829987,0.0,3.3831361261890716,0.0
Altar,205.03529411764703,0.0,13.0333438053982,0.0,231.0,0.0,195.0,0.0,162.0,0.0,135.0,0.0,109.0,0.0,77.0,0.0,57.0,0.0,34.0,0.0,13.0,0.0,15.198684153570664,0.0,13.96424004376894,0.0,12.727922061357855,0.0,11.61895003862225,0.0,10.44030650891055,0.0,8.774964387392123,0.0,7.54983443527075,0.0,5.830951894845301,0.0,3.605551275463989,0.0,,,,,,,,,,,,,,,,,,,2.265156917193053,0.0,,,,,,,,,,,,,,,,,,,13.64633435708948,0.0,12.745625700860563,0.0,11.606888423920413,0.0,10.618754595741569,0.0,9.44941571994827,0.0,7.850109498319185,0.0,6.607988560162669,0.0,4.7776027344507686,0.0,2.8075118132394206,0.0
Alten,213.23137254901962,0.0,13.138493356901705,0.0,233.0,0.0,191.0,0.0,152.0,0.0,126.0,0.0,95.0,0.0,64.0,0.0,43.0,0.0,22.0,0.0,9.0,0.0,15.264337522473747,0.0,13.820274961085254,0.0,12.328828005937952,0.0,11.224972160321824,0.0,9.746794344808963,0.0,8.0,0.0,6.557438524302,0.0,4.69041575982343,0.0,3.0,0.0,,,,,,,,,,,,,,,,,,,1.8497688609046044,0.0,,,,,,,,,,,,,,,,,,,13.844821821615573,0.0,12.768336420939235,0.0,11.261616281035275,0.0,10.276663113141778,0.0,8.871743808940357,0.0,7.260921152385376,0.0,5.782402459673357,0.0,3.831127401323493,0.0,2.455662356750107,0.0
Alter,205.69803921568626,0.0,13.117057344814757,0.0,225.0,0.0,186.0,0.0,153.0,0.0,127.0,0.0,106.0,0.0,73.0,0.0,54.0,0.0,32.0,0.0,13.0,0.0,15.0,0.0,13.638181696985855,0.0,12.36931687685298,0.0,11.269427669584644,0.0,10.295630140987,0.0,8.54400374531753,0.0,7.3484692283495345,0.0,5.656854249492381,0.0,3.605551275463989,0.0,,,,,,,,,,,,,,,,,,,2.1680277455935277,0.0,,,,,,,,,,,,,,,,,,,13.523199548997585,0.0,12.56188402407836,0.0,11.360975063028233,0.0,10.339244197461671,0.0,9.386300854842723,0.0,7.730494258093671,0.0,6.482877449639303,0.0,4.699617249670899,0.0,2.8075118132394206,0.0
Amche,245.54901960784312,0.0,13.740579380885453,0.0,273.0,0.0,230.0,0.0,188.0,0.0,151.0,0.0,115.0,0.0,82.0,0.0,49.0,0.0,21.0,0.0,5.0,0.0,16.522711641858304,0.0,15.165750888103101,0.0,13.711309200802088,0.0,12.288205727444508,0.0,10.723805294763608,0.0,9.055385138137417,0.0,7.0,0.0,4.58257569495584,0.0,2.23606797749979,0.0,,,,,,,,,,,,,,,,,,,1.7308415864634943,0.0,,,,,,,,,,,,,,,,,,,15.059636984316901,0.0,14.07977793953114,0.0,12.627712101309159,0.0,11.30917578580127,0.0,9.791981692991738,0.0,8.227693916759145,0.0,6.138578719312576,0.0,3.5343536414683157,0.0,1.4471933280324074,0.0
Amtig,238.58039215686273,0.0,13.94615558750496,0.0,270.0,0.0,229.0,0.0,203.0,0.0,167.0,0.0,148.0,0.0,116.0,0.0,87.0,0.0,53.0,0.0,22.0,0.0,16.431676725154983,0.0,15.132745950421556,0.0,14.247806848775006,0.0,12.922847983320086,0.0,12.165525060596439,0.0,10.770329614269007,0.0,9.327379053088816,0.0,7.280109889280518,0.0,4.69041575982343,0.0,,,,,,,,,,,,,,,,,,,3.0337054012943523,0.0,,,,,,,,,,,,,,,,,,,14.898584822036524,0.0,14.017891464072344,0.0,13.20886138762628,0.0,11.99268773959754,0.0,11.2036506941032,0.0,9.828416101106917,0.0,8.230507374028686,0.0,6.059961688426348,0.0,3.565035999759744,0.0
Andam,256.8156862745098,0.0,14.172892993644737,0.0,295.0,0.0,247.0,0.0,206.0,0.0,175.0,0.0,140.0,0.0,104.0,0.0,68.0,0.0,41.0,0.0,19.0,0.0,17.175564037317667,0.0,15.716233645501712,0.0,14.352700094407323,0.0,13.228756555322953,0.0,11.832159566199232,0.0,10.198039027185569,0.0,8.246211251235321,0.0,6.4031242374328485,0.0,4.358898943540674,0.0,,,,,,,,,,,,,,,,,,,2.420405192650195,0.0,,,,,,,,,,,,,,,,,,,15.706825982616307,0.0,14.482714769404728,0.0,13.269860800017176,0.0,12.262140663410314,0.0,10.85777525531472,0.0,9.232392681728061,0.0,7.101653175150722,0.0,5.120510339347467,0.0,3.645361026656843,0.0
Anein,220.3490196078431,0.0,13.167136633313195,0.0,257.0,0.0,213.0,0.0,174.0,0.0,135.0,0.0,93.0,0.0,71.0,0.0,49.0,0.0,27.0,0.0,9.0,0.0,16.0312195418814,0.0,14.594519519326424,0.0,13.19090595827292,0.0,11.61895003862225,0.0,9.643650760992955,0.0,8.426149773176359,0.0,7.0,0.0,5.196152422706632,0.0,3.0,0.0,,,,,,,,,,,,,,,,,,,2.385628303235888,0.0,,,,,,,,,,,,,,,,,,,14.548450764824475,0.0,13.364272434543052,0.0,12.081305696507757,0.0,10.630229398675505,0.0,8.701862387966566,0.0,7.54636128510431,0.0,6.075394367304858,0.0,4.221103412122651,0.0,2.3974667679391786,0.0
Angel,235.50980392156862,0.0,13.622896685725753,0.0,279.0,0.0,221.0,0.0,178.0,0.0,142.0,0.0,115.0,0.0,84.0,0.0,60.0,0.0,39.0,0.0,21.0,0.0,16.703293088490067,0.0,14.866068747318506,0.0,13.341664064126334,0.0,11.916375287812984,0.0,10.723805294763608,0.0,9.16515138991168,0.0,7.745966692414834,0.0,6.244997998398398,0.0,4.58257569495584,0.0,,,,,,,,,,,,,,,,,,,2.6727336753702415,0.0,,,,,,,,,,,,,,,,,,,15.036034943932755,0.0,13.636647072556606,0.0,12.20611057945664,0.0,10.870354372116749,0.0,9.671762783039329,0.0,8.14803583863055,0.0,6.660006235159825,0.0,5.225441668318214,0.0,3.9330171007268913,0.0
Angst,234.89411764705883,0.0,13.442376485669053,0.0,270.0,0.0,218.0,0.0,173.0,0.0,135.0,0.0,100.0,0.0,75.0,0.0,51.0,0.0,22.0,0.0,5.0,0.0,16.431676725154983,0.0,14.7648230602334,0.0,13.152946437965905,0.0,11.61895003862225,0.0,10.0,0.0,8.660254037844387,0.0,7.14142842854285,0.0,4.69041575982343,0.0,2.23606797749979,0.0,,,,,,,,,,,,,,,,,,,2.4337205125917185,0.0,,,,,,,,,,,,,,,,,,,14.870832012536615,0.0,13.44258134459127,0.0,12.139561792912323,0.0,10.57063018668053,0.0,8.955794986359708,0.0,7.6491692446338435,0.0,6.0494432470156925,0.0,3.542563951320826,0.0,1.7208901998226114,0.0
