,pred_err_l1_mu,pred_err_l1_std,pred_err_l2_mu,pred_err_l2_std,pred_err_wd_mu,pred_err_wd_std
Betel,321.0577553524298,0.0,16.643059695809775,0.0,8.445961798944827,0.0
Beule,345.85075929706466,0.0,17.254804486705517,0.0,7.887878623945101,0.0
Beuns,357.1473487301421,0.0,17.40944474984375,0.0,6.4763429472855485,0.0
Bezug,393.7042091629231,0.0,18.315985908180426,0.0,8.636490890803287,0.0
Bgrkq,424.73923380837505,0.0,18.94630822212009,0.0,10.698844891584447,0.0
Bgtts,346.4090060043346,0.0,17.150308960116774,0.0,9.47841278898726,0.0
Bhrps,374.52143637189886,0.0,17.775773476238744,0.0,8.778490494171031,0.0
Bhthl,371.72651838747294,0.0,17.865597888017877,0.0,9.674899281551287,0.0
Bhwxz,397.605418432818,0.0,18.336420969479565,0.0,8.110880531307973,0.0
Bibel,346.3379634685575,0.0,17.32265584428466,0.0,9.668457719917399,0.0
Biegi,357.4460816544921,0.0,17.493848311599482,0.0,10.41248272507157,0.0
Biere,315.4052036713533,0.0,16.40293756604867,0.0,7.487056260913338,0.0
Biest,305.8765244173277,0.0,16.16085179898954,0.0,7.9149265811992375,0.0
Binde,369.0710018229138,0.0,17.812582279737917,0.0,8.042973790864009,0.0
Blama,391.68058610430774,0.0,18.192667072776125,0.0,10.683950837603582,0.0
Blete,321.10447574282944,0.0,16.644460742371233,0.0,8.55612498752433,0.0
Bljts,310.0813145247417,0.0,16.345270998490594,0.0,10.628409725071801,0.0
Bllly,327.41432750133254,0.0,16.854078798257362,0.0,11.96922126251544,0.0
Bllsd,348.37834657080754,0.0,17.372919748592956,0.0,10.583348678555065,0.0
Block,355.3690173772782,0.0,17.309929656599103,0.0,9.173748785267996,0.0
Blogs,377.6604688587102,0.0,17.88490087672012,0.0,10.620153610141266,0.0
Bloht,352.4177262767265,0.0,17.37084100311817,0.0,9.54680776841903,0.0
Bluff,341.622217689679,0.0,17.146779579502407,0.0,11.779878497283832,0.0
Blume,397.2437038828462,0.0,18.45154421641675,0.0,9.82418163058699,0.0
Bluse,337.70675411269633,0.0,17.00372302535034,0.0,8.138242679455558,0.0
Blöße,395.26252870082976,0.0,18.266571087873274,0.0,9.097898961589237,0.0
Bmlll,372.4035987932033,0.0,17.999244253144173,0.0,12.853936590044002,0.0
Boden,390.44765082849227,0.0,18.237010366925826,0.0,7.43362394023145,0.0
Bogen,405.3671034443048,0.0,18.507985434989976,0.0,8.897567481472938,0.0
Bohne,388.66608976951295,0.0,18.13775077732965,0.0,7.071214168720807,0.0
Bombe,427.4071639030419,0.0,19.03898081292076,0.0,8.944145189937265,0.0
Bonus,363.11719708035014,0.0,17.513116866960626,0.0,6.798745240865959,0.0
Borke,361.510629062241,0.0,17.413949805492255,0.0,6.9996855541687815,0.0
Borte,319.9300087696196,0.0,16.46329699309533,0.0,7.306055259704419,0.0
Bosse,335.8046597621418,0.0,16.76356407308061,0.0,6.508760373304051,0.0
Boten,346.52178701050804,0.0,17.165043932104734,0.0,7.199369996651767,0.0
Botin,331.05432935437705,0.0,16.820389242408336,0.0,8.013589612122175,0.0
Boxer,339.006301609639,0.0,16.892881997132264,0.0,6.860263411759514,0.0
Bqnhs,401.62371360951954,0.0,18.47648919746147,0.0,8.508065805305721,0.0
Brand,370.29234980016304,0.0,17.71929993786712,0.0,8.270929212841406,0.0
Brata,316.46420566032606,0.0,16.29341547838427,0.0,8.177240809889295,0.0
Braue,340.070152559775,0.0,16.947770379730233,0.0,7.235853201043932,0.0
Braut,323.2660087442596,0.0,16.55186460963013,0.0,7.929994852039012,0.0
Brett,297.23457446301563,0.0,15.944273528366015,0.0,7.914508650204663,0.0
Briea,316.57974964556826,0.0,16.371622229365528,0.0,7.901759742185436,0.0
Brief,313.2242814344188,0.0,16.344330316314228,0.0,9.283666012617,0.0
Brite,298.5284160056508,0.0,15.99192813261535,0.0,7.9012973299187905,0.0
Brktp,365.393600533797,0.0,17.58554790272071,0.0,8.994382849761909,0.0
Brntq,352.2981852866182,0.0,17.370033653507722,0.0,9.078985346114976,0.0
Bruch,350.9092943931447,0.0,17.207899033258037,0.0,7.875861966730477,0.0
Brust,313.83685283288264,0.0,16.318957738343627,0.0,7.496626342135892,0.0
Brxgr,359.6079403813461,0.0,17.388885090161892,0.0,9.260482559108217,0.0
Bryin,332.9086778165529,0.0,16.774699133505813,0.0,8.465083492394184,0.0
Brühe,376.6836832904388,0.0,17.863313885021547,0.0,7.335441260180755,0.0
Bsmgt,414.60665563026544,0.0,18.711787616920585,0.0,10.888008689312121,0.0
Bubul,377.7337324481151,0.0,18.075100108599013,0.0,8.998165432230122,0.0
Buche,366.30293398486253,0.0,17.60903541500038,0.0,7.150519527121411,0.0
Buchs,358.0734370666645,0.0,17.360865622824583,0.0,7.190724100885251,0.0
Bucht,349.4987901693471,0.0,17.228332172854177,0.0,7.844661178116491,0.0
Buden,392.4699678452391,0.0,18.342803542600024,0.0,7.2420662918670695,0.0
Bulle,337.38484689176823,0.0,17.123330529328975,0.0,9.40312731681006,0.0
Bunde,392.46475021760074,0.0,18.342182304824362,0.0,7.190843623879825,0.0
Bupel,372.51288457624196,0.0,17.906027023650495,0.0,9.666063955713522,0.0
Burve,333.81891484231807,0.0,16.835900081724358,0.0,6.982476653794205,0.0
Busch,358.0952745236352,0.0,17.36167283978595,0.0,7.390580000529336,0.0
Bvdct,338.32974723458733,0.0,16.976523509361353,0.0,8.48699893469134,0.0
Bvrnx,339.23458834571045,0.0,16.929853833328767,0.0,7.369511535399827,0.0
Bvßxn,393.6022153139976,0.0,18.18336246012267,0.0,7.780479059868824,0.0
Bxhmh,450.64373187772674,0.0,19.51326046417589,0.0,9.344565069698865,0.0
Bäche,372.0063111434048,0.0,17.65096381712111,0.0,7.241149158375631,0.0
Bärte,327.6557029449087,0.0,16.62493422508801,0.0,7.2051272425942585,0.0
Böhme,441.40134369237614,0.0,19.28480369696377,0.0,8.848736485488429,0.0
Bölls,339.63858390455744,0.0,17.04258833211892,0.0,9.831993387220734,0.0
Börse,341.0492329268874,0.0,16.894946819387503,0.0,6.9881721962549825,0.0
Börön,378.83155725510017,0.0,17.806199645418893,0.0,7.6188510743214115,0.0
Bücke,378.2282240382108,0.0,17.82418836900386,0.0,7.1147116721534225,0.0
Bühne,403.19395773399407,0.0,18.510222552602208,0.0,7.1166053854881515,0.0
Bürde,378.3832664985249,0.0,17.961960727744014,0.0,7.595763422972945,0.0
Büros,349.02209269092907,0.0,17.11446929876428,0.0,7.226089940024232,0.0
Büste,341.7188545170893,0.0,17.0310913439216,0.0,7.069138501803286,0.0
Cache,316.90146118104406,0.0,16.116651894716657,0.0,9.007503293471427,0.0
Cahpa,358.0462362535476,0.0,17.17145156784613,0.0,10.765711520966754,0.0
Ccvjr,267.1950960716101,0.0,14.824138293287245,0.0,11.18905587782073,0.0
Cdkvw,376.85241885280493,0.0,17.677261671649614,0.0,10.303079222182575,0.0
Cechu,323.7215865337257,0.0,16.3795159183198,0.0,8.92958260404447,0.0
Cents,289.71143533702605,0.0,15.508321551725315,0.0,8.49427871643524,0.0
Cgkvz,362.89665159358424,0.0,17.330564298336782,0.0,10.781043477605014,0.0
Cgpqv,394.4859363806497,0.0,18.175260550894418,0.0,13.825495424544119,0.0
Chaos,327.96382672128175,0.0,16.36960284968011,0.0,9.362031394376917,0.0
Chaot,319.38917982396435,0.0,16.22897629983743,0.0,10.015968471608158,0.0
Check,340.5058555173715,0.0,16.72589946630912,0.0,9.379827752757317,0.0
Chefs,318.629231462126,0.0,16.231626402486025,0.0,10.315461329573395,0.0
Chile,305.08235842572657,0.0,16.055997309116567,0.0,10.815562222396167,0.0
Chlbr,328.9185558161031,0.0,16.641006731524914,0.0,11.141351648163363,0.0
Chlor,311.0270148850059,0.0,16.095862881292618,0.0,10.732746384808086,0.0
Choke,359.73496050035453,0.0,17.221566429878333,0.0,9.116142480149103,0.0
Chphr,365.47894141381795,0.0,17.43350442348981,0.0,10.932026268794269,0.0
Chqrb,364.5738447229919,0.0,17.497970353526235,0.0,11.525373002122393,0.0
Chrom,370.7991451961375,0.0,17.500579331475922,0.0,11.011632103412424,0.0
Chscr,291.97430558693594,0.0,15.428723479530944,0.0,9.153439148209053,0.0
Chsth,329.3146449048757,0.0,16.52866911559978,0.0,9.815500883936336,0.0
Chstr,288.45659234084513,0.0,15.427906250708803,0.0,9.369643636218722,0.0
Chthr,322.0172351245501,0.0,16.364138104525622,0.0,9.847065588033223,0.0
Chtsm,355.27984491033067,0.0,17.16847421998505,0.0,10.890933264473855,0.0
Chöre,331.98802752034373,0.0,16.534504645822196,0.0,9.179492217869797,0.0
Cjknp,363.45543606849424,0.0,17.410822486664895,0.0,12.04260493729811,0.0
Cknpv,361.221770324266,0.0,17.307480245943868,0.0,10.54048494024072,0.0
Ckscr,291.45376084272664,0.0,15.359977533929884,0.0,9.003083699950237,0.0
Ckspr,331.39256620962715,0.0,16.493651073413243,0.0,10.277049042930134,0.0
Ckstr,287.93604759663583,0.0,15.359156647279207,0.0,9.219288187959906,0.0
Ckthr,321.49669038034085,0.0,16.29933794787349,0.0,9.696710139774407,0.0
Claps,314.92827589333984,0.0,16.17596934609421,0.0,11.691809218034056,0.0
Clips,298.21618990133413,0.0,15.841097086398456,0.0,11.97770968826801,0.0
Cmmfs,395.9788950248164,0.0,18.103372391184706,0.0,13.026884623219225,0.0
Codex,339.0233304159443,0.0,16.80221464652268,0.0,9.0832406681698,0.0
Comic,332.1827509591824,0.0,16.560650412723145,0.0,11.01611204571644,0.0
Cover,289.1886229187712,0.0,15.419308481334117,0.0,8.846754513704916,0.0
Cptck,324.9630579611868,0.0,16.37803387633439,0.0,10.775693640956401,0.0
Cqchp,369.4963741088102,0.0,17.559788302069713,0.0,11.991898715414614,0.0
Crash,306.61342765197134,0.0,15.823472676341991,0.0,9.517693741120794,0.0
Crdcr,286.535816971413,0.0,15.371937262594516,0.0,9.669425899199954,0.0
Creme,339.58433599480657,0.0,16.781224735629383,0.0,10.034007979909529,0.0
Crjnc,283.26664252434335,0.0,15.298557011642123,0.0,10.905153665298073,0.0
Crvwx,311.85653785718205,0.0,15.99885496777153,0.0,9.880010479153297,0.0
Crêpe,332.40037747011166,0.0,16.62550851654522,0.0,10.809496527806663,0.0
Curry,287.0712774557337,0.0,15.333366668677536,0.0,9.402081604750647,0.0
Cäsar,294.8637115653584,0.0,15.43268340830826,0.0,8.828791504523442,0.0
Dachs,347.3128165209804,0.0,17.01386424819504,0.0,8.285578076901968,0.0
Dackt,338.1579087292769,0.0,16.814591065504775,0.0,8.666758434033497,0.0
Dampf,419.30836063249217,0.0,18.81332510694714,0.0,12.605908440051945,0.0
Daten,337.7834834815708,0.0,16.928690125121392,0.0,8.102666324304105,0.0
Datum,385.99811808990034,0.0,18.088343676709822,0.0,9.912514098184229,0.0
Dbhsr,367.802565178566,0.0,17.640185460831226,0.0,8.806919477203898,0.0
Deals,326.87028793238494,0.0,16.64751506407661,0.0,9.106567605488182,0.0
Debüt,369.8604053278736,0.0,17.798628316273792,0.0,8.726626341936077,0.0
Decht,337.54121422952915,0.0,16.90891537706601,0.0,8.59007885307595,0.0
Decke,353.76509715065856,0.0,17.234188109018312,0.0,7.623180481981157,0.0
Degen,395.4318445212337,0.0,18.31697052766745,0.0,9.451427508068017,0.0
Deiot,315.9824342648094,0.0,16.4304472934182,0.0,8.83857022140424,0.0
Dekan,379.3618130742874,0.0,17.854675837531275,0.0,7.919847496520649,0.0
Dekor,357.5124912528081,0.0,17.31472134157958,0.0,7.922508987008473,0.0
Delle,325.4272709519503,0.0,16.8019176937404,0.0,10.14854499176952,0.0
Delta,318.2561409613408,0.0,16.509060482848287,0.0,9.668115120636212,0.0
Demut,384.8121579204501,0.0,18.116571201215866,0.0,9.569559055742612,0.0
Depot,358.1067645750136,0.0,17.45131451322278,0.0,9.7021834704262,0.0
Deven,348.4555729989036,0.0,17.208730783030905,0.0,7.655157307152968,0.0
Deves,329.1226671967512,0.0,16.670619240748845,0.0,7.469392568613598,0.0
Devon,354.42165589668224,0.0,17.313497918966622,0.0,8.050977734879408,0.0
Dffnp,375.80582641583027,0.0,17.888636869507426,0.0,12.432469033978194,0.0
Dfkqw,418.4515658873337,0.0,18.809797628019854,0.0,11.96028390947146,0.0
Dgrks,385.3647339119962,0.0,17.948731405407052,0.0,9.82387527183678,0.0
Dhndy,412.228434387798,0.0,18.69281063545509,0.0,9.53104086207677,0.0
Dhpwz,418.00955265962796,0.0,18.831176723400958,0.0,10.458796151011429,0.0
Dhshn,395.8555295257824,0.0,18.286345262547243,0.0,8.47113256860288,0.0
Diebe,350.7880958241599,0.0,17.353793097053767,0.0,8.859375146047062,0.0
Diech,338.98481297231626,0.0,16.95773673772537,0.0,9.17472135676093,0.0
Diele,318.49767567131505,0.0,16.58861471480615,0.0,9.65860481424092,0.0
Dildo,351.55434150785044,0.0,17.420370821996496,0.0,10.796238423506358,0.0
Dinar,323.7334951540851,0.0,16.557832276203623,0.0,8.942499290627191,0.0
Dinau,347.24437075674183,0.0,17.19684827993255,0.0,8.885277298107663,0.0
Dirne,322.51534439096037,0.0,16.587859785994112,0.0,8.437720500205705,0.0
Divir,290.99058614283456,0.0,15.785048210226174,0.0,9.55941685746183,0.0
Diwan,365.50606362856354,0.0,17.5753323782172,0.0,9.679816559734316,0.0
Djmkn,426.7879989390523,0.0,19.009530379385055,0.0,11.461427045742798,0.0
Dkrhs,368.74110119643217,0.0,17.569159530480597,0.0,8.41732035647317,0.0
Dlbls,341.1385147969631,0.0,17.18020392146478,0.0,11.213969710543907,0.0
Dlhnl,361.9784692494926,0.0,17.69258968254252,0.0,11.2319592228643,0.0
Dljng,384.25797407722325,0.0,18.16202190370903,0.0,13.348690895342806,0.0
Dlvqn,367.24647833831386,0.0,17.787134147808434,0.0,11.205964760176808,0.0
Dmltl,360.04461213465066,0.0,17.657682047204254,0.0,12.692221919673345,0.0
Dmmkr,454.2751683029331,0.0,19.534384753572557,0.0,11.06401947227592,0.0
Dmnkm,480.8801194056989,0.0,20.12951768702084,0.0,11.026244363962181,0.0
Docht,343.51232014732665,0.0,17.015693688571208,0.0,8.91677797744798,0.0
Dogma,442.84623822018193,0.0,19.268092741105082,0.0,11.846334847678646,0.0
Dogmo,447.61937446241,0.0,19.38796912755307,0.0,11.742869561055779,0.0
Dohle,365.17585041296394,0.0,17.65013706712408,0.0,9.403513570111308,0.0
Dompf,424.0825111561558,0.0,18.9364115487209,0.0,12.583171263366715,0.0
Dosis,316.3575089502534,0.0,16.30584482508516,0.0,8.197349087299486,0.0
Draht,336.6330863638748,0.0,16.856790000028024,0.0,9.156484676211099,0.0
Drama,380.6506756347359,0.0,17.832720372297757,0.0,10.228752000255943,0.0
Drang,381.1876646319399,0.0,17.90184558439592,0.0,10.375882603719685,0.0
Drbtt,317.1032767820684,0.0,16.500069983814353,0.0,9.489874978122634,0.0
Dreck,338.3825937453012,0.0,16.82433003177002,0.0,8.388395832584813,0.0
Driet,294.5877491621096,0.0,15.88532710992191,0.0,8.914616593943167,0.0
Drink,347.2754982308845,0.0,17.14929705201682,0.0,8.876064222218062,0.0
Drlds,337.29972793997626,0.0,16.994145272899306,0.0,9.862659490962145,0.0
Droge,374.86005530733644,0.0,17.76459774660716,0.0,10.124750199029787,0.0
Drrch,323.44811859590754,0.0,16.466842409071397,0.0,8.89017245042264,0.0
Drrgr,337.90132965745994,0.0,16.84804989398628,0.0,10.354189624232248,0.0
Druck,346.37119890563457,0.0,17.045153580498823,0.0,8.485500436247932,0.0
Drxtt,295.50446154472456,0.0,15.869750598902268,0.0,8.812775823403022,0.0
Dsckz,343.03559641676515,0.0,16.941680645284908,0.0,7.910452708797772,0.0
Dsßqn,411.27066552337294,0.0,18.62502046033984,0.0,9.8051459950679,0.0
Dtvzs,309.8097684478614,0.0,16.22715797950824,0.0,8.267159257637786,0.0
Duell,333.50190720967566,0.0,17.025193506354377,0.0,10.605734886225036,0.0
Duett,316.6924465972076,0.0,16.501504424457874,0.0,8.458342476914053,0.0
Dusst,317.0586799580995,0.0,16.377196745687066,0.0,7.891903526901859,0.0
Dxmls,379.30677525162093,0.0,17.94294286737249,0.0,10.58247616348752,0.0
Dxxfh,370.11715395103965,0.0,17.68508921745083,0.0,9.849297614467854,0.0
Dzvrr,303.88102801577514,0.0,16.03681649310643,0.0,8.20485576015561,0.0
Dzzmn,399.68612191003746,0.0,18.4625644609227,0.0,9.138386234201604,0.0
Dämon,424.3805730259145,0.0,18.871286932774506,0.0,9.541140372742145,0.0
Dänen,378.2096234676474,0.0,17.871470127357824,0.0,7.582303233965371,0.0
Dänin,362.74216581151643,0.0,17.54070139954739,0.0,8.39652284943578,0.0
Därme,391.84217291931856,0.0,18.136123232758816,0.0,9.256638432960909,0.0
Döhnö,415.71475214325983,0.0,18.676051015574977,0.0,8.873385009850695,0.0
Döltö,354.0163585954891,0.0,17.33170726400325,0.0,10.354581984966563,0.0
Döner,356.39227650029704,0.0,17.327051643010652,0.0,7.983103391204604,0.0
Dürre,331.8319323768708,0.0,16.74839262094166,0.0,7.983290046416162,0.0
Ebene,352.9566109080496,0.0,17.362061464711637,0.0,7.767616989192138,0.0
Ecken,340.535940014077,0.0,16.90135659439092,0.0,7.5148209243079345,0.0
Eenen,340.172570816891,0.0,17.014774718235877,0.0,6.945928034685497,0.0
Eiche,314.60478002723215,0.0,16.327972247628228,0.0,8.472604753054698,0.0
Eifer,284.9069052370771,0.0,15.582174853071484,0.0,9.605551103446182,0.0
Eiter,270.2487463298289,0.0,15.212790841309495,0.0,8.432665866067294,0.0
Ekzem,391.5383773685941,0.0,18.185166743341853,0.0,9.040007737034301,0.0
Elend,347.8519179823925,0.0,17.32686886347852,0.0,9.681612399630001,0.0
Elfen,318.54158969639235,0.0,16.54146102415098,0.0,10.323135957187842,0.0
Elite,277.28976790700557,0.0,15.523188956227441,0.0,9.707010377182637,0.0
Elste,284.55263033124436,0.0,15.620940059126317,0.0,8.97462800819313,0.0
Emgab,436.5071103052345,0.0,19.19045228394527,0.0,12.132141163237268,0.0
Enbel,344.5249623757744,0.0,17.232014928055627,0.0,9.28536191493908,0.0
Enden,367.263218357769,0.0,17.725089860213508,0.0,7.711100653872932,0.0
Engel,362.68974523330075,0.0,17.609966030994773,0.0,10.74833512177951,0.0
Ennus,339.9327646096268,0.0,16.9793853194132,0.0,7.076221954507443,0.0
Enten,323.33735453978477,0.0,16.620138285236052,0.0,7.47684671029325,0.0
Entok,342.99034377956184,0.0,17.007510266305047,0.0,8.150371996134272,0.0
Enuel,328.6807122117814,0.0,16.821931037973215,0.0,8.687659341651335,0.0
Epfel,334.0519012177774,0.0,16.938686438920822,0.0,11.726254014606354,0.0
Eptek,352.5735743928084,0.0,17.290992707042243,0.0,9.257782708676958,0.0
Erain,299.3996776397844,0.0,15.913859294248441,0.0,8.564159308469746,0.0
Erdöl,339.7155700790936,0.0,17.029867565258698,0.0,10.07314179370812,0.0
Ernst,288.6224591447857,0.0,15.621183302084662,0.0,7.932361799848654,0.0
Erron,304.1230168429384,0.0,15.985496813315573,0.0,7.9815861966387,0.0
Esaun,330.1287764806937,0.0,16.667980400896468,0.0,7.585705964409037,0.0
Esche,321.83612388236145,0.0,16.420380288793258,0.0,7.611128302441024,0.0
Eschu,329.8532046291769,0.0,16.647729393622058,0.0,7.882643914071327,0.0
Eslom,358.6329389184278,0.0,17.422905962586977,0.0,10.509880367466966,0.0
Essen,312.67753232805615,0.0,16.20669744316524,0.0,6.957386186356574,0.0
Essig,328.09706142297335,0.0,16.613532901354265,0.0,9.835029511677138,0.0
Estar,278.69829116442065,0.0,15.279323063650594,0.0,8.067116644538856,0.0
Etage,344.44749528141824,0.0,17.053394070666865,0.0,10.032425775789102,0.0
Ethik,335.8739656013976,0.0,16.897581328038925,0.0,9.105719504236875,0.0
Etlas,285.7623385496239,0.0,15.588554125547612,0.0,9.395688067227994,0.0
Euter,293.642494724516,0.0,15.82961052623875,0.0,7.58053569908311,0.0
Fabal,323.85269350454587,0.0,16.539189255443176,0.0,10.550692266233808,0.0
Fabel,322.6344925250835,0.0,16.56931755488634,0.0,10.054765037148572,0.0
Falke,323.4734141929495,0.0,16.49141920932897,0.0,9.292921274152015,0.0
