,n_pixels_l1_mu,n_pixels_l1_std,n_pixels_l2_mu,n_pixels_l2_std,pred_err_l10.1_mu,pred_err_l10.1_std,pred_err_l10.2_mu,pred_err_l10.2_std,pred_err_l10.3_mu,pred_err_l10.3_std,pred_err_l10.4_mu,pred_err_l10.4_std,pred_err_l10.5_mu,pred_err_l10.5_std,pred_err_l10.6_mu,pred_err_l10.6_std,pred_err_l10.7_mu,pred_err_l10.7_std,pred_err_l10.8_mu,pred_err_l10.8_std,pred_err_l10.9_mu,pred_err_l10.9_std,pred_err_l20.1_mu,pred_err_l20.1_std,pred_err_l20.2_mu,pred_err_l20.2_std,pred_err_l20.3_mu,pred_err_l20.3_std,pred_err_l20.4_mu,pred_err_l20.4_std,pred_err_l20.5_mu,pred_err_l20.5_std,pred_err_l20.6_mu,pred_err_l20.6_std,pred_err_l20.7_mu,pred_err_l20.7_std,pred_err_l20.8_mu,pred_err_l20.8_std,pred_err_l20.9_mu,pred_err_l20.9_std,pw_pred_err0.1_mu,pw_pred_err0.1_std,pw_pred_err0.2_mu,pw_pred_err0.2_std,pw_pred_err0.3_mu,pw_pred_err0.3_std,pw_pred_err0.4_mu,pw_pred_err0.4_std,pw_pred_err0.5_mu,pw_pred_err0.5_std,pw_pred_err0.6_mu,pw_pred_err0.6_std,pw_pred_err0.7_mu,pw_pred_err0.7_std,pw_pred_err0.8_mu,pw_pred_err0.8_std,pw_pred_err0.9_mu,pw_pred_err0.9_std,pred_err_wd_mu,pred_err_wd_std,mahalanobis0.1_mu,mahalanobis0.1_std,mahalanobis0.2_mu,mahalanobis0.2_std,mahalanobis0.3_mu,mahalanobis0.3_std,mahalanobis0.4_mu,mahalanobis0.4_std,mahalanobis0.5_mu,mahalanobis0.5_std,mahalanobis0.6_mu,mahalanobis0.6_std,mahalanobis0.7_mu,mahalanobis0.7_std,mahalanobis0.8_mu,mahalanobis0.8_std,mahalanobis0.9_mu,mahalanobis0.9_std,kalmanw_pred_err0.1_mu,kalmanw_pred_err0.1_std,kalmanw_pred_err0.2_mu,kalmanw_pred_err0.2_std,kalmanw_pred_err0.3_mu,kalmanw_pred_err0.3_std,kalmanw_pred_err0.4_mu,kalmanw_pred_err0.4_std,kalmanw_pred_err0.5_mu,kalmanw_pred_err0.5_std,kalmanw_pred_err0.6_mu,kalmanw_pred_err0.6_std,kalmanw_pred_err0.7_mu,kalmanw_pred_err0.7_std,kalmanw_pred_err0.8_mu,kalmanw_pred_err0.8_std,kalmanw_pred_err0.9_mu,kalmanw_pred_err0.9_std
Hnnhg,473.38823529411764,0.0,20.353910589327903,0.0,496.0,0.0,468.0,0.0,448.0,0.0,421.0,0.0,379.0,0.0,314.0,0.0,170.0,0.0,85.0,0.0,37.0,0.0,22.271057451320086,0.0,21.633307652783937,0.0,21.166010488516726,0.0,20.518284528683193,0.0,19.467922333931785,0.0,17.72004514666935,0.0,13.038404810405298,0.0,9.219544457292887,0.0,6.082762530298219,0.0,,,,,,,,,,,,,,,,,,,4.258108352030906,0.0,,,,,,,,,,,,,,,,,,,22.2136562527614,0.0,21.59778699755323,0.0,21.135012855857983,0.0,20.49390627627753,0.0,19.44269233481332,0.0,17.688825955041576,0.0,12.995798388806012,0.0,9.130837102996503,0.0,5.91115691729872,0.0
Hobon,423.99607843137255,0.0,19.078359631487547,0.0,451.0,0.0,425.0,0.0,389.0,0.0,348.0,0.0,307.0,0.0,259.0,0.0,133.0,0.0,60.0,0.0,18.0,0.0,21.236760581595302,0.0,20.615528128088304,0.0,19.72308292331602,0.0,18.65475810617763,0.0,17.52141546793523,0.0,16.09347693943108,0.0,11.532562594670797,0.0,7.745966692414834,0.0,4.242640687119285,0.0,,,,,,,,,,,,,,,,,,,2.9234926277181006,0.0,,,,,,,,,,,,,,,,,,,21.236760592441204,0.0,20.615528121761706,0.0,19.723082922877143,0.0,18.65475810793414,0.0,17.521415467258063,0.0,16.093476941876197,0.0,11.532562580565823,0.0,7.745966699784603,0.0,4.242640686858293,0.0
Hocke,395.42745098039217,0.0,18.505698281788188,0.0,408.0,0.0,389.0,0.0,359.0,0.0,324.0,0.0,293.0,0.0,228.0,0.0,92.0,0.0,33.0,0.0,6.0,0.0,20.199009876724155,0.0,19.72308292331602,0.0,18.947295321496416,0.0,18.0,0.0,17.11724276862369,0.0,15.0996688705415,0.0,9.591663046625438,0.0,5.744562646538029,0.0,2.449489742783178,0.0,,,,,,,,,,,,,,,,,,,2.24316557244296,0.0,,,,,,,,,,,,,,,,,,,20.19900987775138,0.0,19.72308292507619,0.0,18.94729532022872,0.0,18.000000000463725,0.0,17.117242765100286,0.0,15.099668867478414,0.0,9.59166304963577,0.0,5.744562647208269,0.0,2.449489742840191,0.0
Hoden,422.8549019607843,0.0,19.155615589483734,0.0,450.0,0.0,419.0,0.0,385.0,0.0,350.0,0.0,311.0,0.0,266.0,0.0,135.0,0.0,67.0,0.0,20.0,0.0,21.213203435596427,0.0,20.46948949045872,0.0,19.621416870348583,0.0,18.708286933869708,0.0,17.635192088548397,0.0,16.30950643030009,0.0,11.61895003862225,0.0,8.18535277187245,0.0,4.47213595499958,0.0,,,,,,,,,,,,,,,,,,,2.786979470448179,0.0,,,,,,,,,,,,,,,,,,,21.213203445865954,0.0,20.469489485385655,0.0,19.62141687062408,0.0,18.708286935543384,0.0,17.63519209025055,0.0,16.30950643144854,0.0,11.618950022217392,0.0,8.185352775665757,0.0,4.47213595471984,0.0
Hokle,396.75686274509803,0.0,18.640831107829364,0.0,411.0,0.0,388.0,0.0,363.0,0.0,337.0,0.0,297.0,0.0,229.0,0.0,113.0,0.0,36.0,0.0,23.0,0.0,20.273134932713294,0.0,19.697715603592208,0.0,19.05255888325765,0.0,18.35755975068582,0.0,17.233687939614086,0.0,15.132745950421556,0.0,10.63014581273465,0.0,6.0,0.0,4.795831523312719,0.0,,,,,,,,,,,,,,,,,,,2.050651284107956,0.0,,,,,,,,,,,,,,,,,,,20.273134930699626,0.0,19.69771560149299,0.0,19.052558880155573,0.0,18.357559750959727,0.0,17.23368793733376,0.0,15.13274594653532,0.0,10.630145812599036,0.0,5.999999999906058,0.0,4.795831523476394,0.0
Hokon,424.1372549019608,0.0,19.189750804732,0.0,439.0,0.0,416.0,0.0,388.0,0.0,351.0,0.0,315.0,0.0,268.0,0.0,135.0,0.0,67.0,0.0,21.0,0.0,20.952326839756964,0.0,20.396078054371138,0.0,19.697715603592208,0.0,18.734993995195193,0.0,17.74823934929885,0.0,16.3707055437449,0.0,11.61895003862225,0.0,8.18535277187245,0.0,4.58257569495584,0.0,,,,,,,,,,,,,,,,,,,2.943936501439412,0.0,,,,,,,,,,,,,,,,,,,20.952326850331445,0.0,20.396078049264577,0.0,19.697715604966184,0.0,18.73499399865923,0.0,17.74823935097814,0.0,16.370705546431346,0.0,11.618950022583181,0.0,8.185352777628182,0.0,4.5825756947144916,0.0
Honat,384.4509803921569,0.0,18.191729111709467,0.0,400.0,0.0,373.0,0.0,346.0,0.0,315.0,0.0,285.0,0.0,211.0,0.0,89.0,0.0,14.0,0.0,3.0,0.0,20.0,0.0,19.313207915827967,0.0,18.601075237738275,0.0,17.74823934929885,0.0,16.881943016134134,0.0,14.52583904633395,0.0,9.433981132056603,0.0,3.7416573867739413,0.0,1.7320508075688772,0.0,,,,,,,,,,,,,,,,,,,2.205997336830772,0.0,,,,,,,,,,,,,,,,,,,19.99999999989535,0.0,19.313207916278195,0.0,18.60107523595738,0.0,17.748239348384782,0.0,16.88194301571519,0.0,14.52583904622055,0.0,9.43398113336666,0.0,3.741657386504833,0.0,1.7320508076525778,0.0
Honry,386.2470588235294,0.0,18.286325810543943,0.0,402.0,0.0,379.0,0.0,356.0,0.0,328.0,0.0,289.0,0.0,232.0,0.0,110.0,0.0,29.0,0.0,10.0,0.0,20.049937655763422,0.0,19.467922333931785,0.0,18.867962264113206,0.0,18.110770276274835,0.0,17.0,0.0,15.231546211727817,0.0,10.488088481701515,0.0,5.385164807134504,0.0,3.1622776601683795,0.0,,,,,,,,,,,,,,,,,,,2.712304361231282,0.0,,,,,,,,,,,,,,,,,,,20.021288716492922,0.0,19.44295544270614,0.0,18.84802519879106,0.0,18.100738481035673,0.0,16.98931236279343,0.0,15.21854745091303,0.0,10.454813663497303,0.0,5.283095107098482,0.0,2.939814282367237,0.0
Horde,394.0431372549019,0.0,18.491471064103344,0.0,414.0,0.0,390.0,0.0,361.0,0.0,327.0,0.0,293.0,0.0,229.0,0.0,97.0,0.0,35.0,0.0,9.0,0.0,20.346989949375804,0.0,19.748417658131498,0.0,19.0,0.0,18.083141320025124,0.0,17.11724276862369,0.0,15.132745950421556,0.0,9.848857801796104,0.0,5.916079783099616,0.0,3.0,0.0,,,,,,,,,,,,,,,,,,,2.495196194088889,0.0,,,,,,,,,,,,,,,,,,,20.346989943079546,0.0,19.74841765372371,0.0,18.999999997916397,0.0,18.083141316004344,0.0,17.117242766964246,0.0,15.132745942120755,0.0,9.848857807141103,0.0,5.916079784049509,0.0,2.9999999999208278,0.0
Hordu,404.9607843137255,0.0,18.75377721789627,0.0,435.0,0.0,406.0,0.0,374.0,0.0,339.0,0.0,305.0,0.0,247.0,0.0,123.0,0.0,52.0,0.0,9.0,0.0,20.85665361461421,0.0,20.149441679609886,0.0,19.339079605813716,0.0,18.411952639521967,0.0,17.46424919657298,0.0,15.716233645501712,0.0,11.090536506409418,0.0,7.211102550927978,0.0,3.0,0.0,,,,,,,,,,,,,,,,,,,2.89975499562267,0.0,,,,,,,,,,,,,,,,,,,20.856653620120134,0.0,20.14944168391753,0.0,19.33907960596136,0.0,18.41195263731708,0.0,17.46424919344303,0.0,15.716233642539713,0.0,11.090536506313645,0.0,7.21110254857256,0.0,3.0000000000166698,0.0
Horet,350.9529411764706,0.0,17.42115318338998,0.0,366.0,0.0,340.0,0.0,315.0,0.0,292.0,0.0,244.0,0.0,187.0,0.0,70.0,0.0,13.0,0.0,3.0,0.0,19.131126469708992,0.0,18.439088914585774,0.0,17.74823934929885,0.0,17.08800749063506,0.0,15.620499351813308,0.0,13.674794331177344,0.0,8.366600265340756,0.0,3.605551275463989,0.0,1.7320508075688772,0.0,,,,,,,,,,,,,,,,,,,2.382284226453399,0.0,,,,,,,,,,,,,,,,,,,19.131126470962275,0.0,18.439088916520525,0.0,17.748239349739773,0.0,17.088007491663152,0.0,15.620499346737553,0.0,13.674794334128116,0.0,8.366600267530638,0.0,3.605551275290592,0.0,1.7320508078041459,0.0
Hosen,381.76862745098043,0.0,18.146726938417025,0.0,398.0,0.0,371.0,0.0,338.0,0.0,303.0,0.0,270.0,0.0,215.0,0.0,87.0,0.0,29.0,0.0,0.0,0.0,19.949937343260004,0.0,19.261360284258224,0.0,18.384776310850235,0.0,17.406895185529212,0.0,16.431676725154983,0.0,14.66287829861518,0.0,9.327379053088816,0.0,5.385164807134504,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,2.6635778145343347,0.0,,,,,,,,,,,,,,,,,,,19.949937339715603,0.0,19.261360283200716,0.0,18.38477631463023,0.0,17.406895186444473,0.0,16.431676720342004,0.0,14.66287829112009,0.0,9.327379053689542,0.0,5.385164805497974,0.0,0.0,0.0
Hotel,355.92156862745094,0.0,17.588237480053202,0.0,375.0,0.0,347.0,0.0,327.0,0.0,302.0,0.0,251.0,0.0,192.0,0.0,87.0,0.0,33.0,0.0,18.0,0.0,19.364916731037084,0.0,18.627936010197157,0.0,18.083141320025124,0.0,17.378147196982766,0.0,15.84297951775486,0.0,13.856406460551018,0.0,9.327379053088816,0.0,5.744562646538029,0.0,4.242640687119285,0.0,,,,,,,,,,,,,,,,,,,2.2863485777393153,0.0,,,,,,,,,,,,,,,,,,,19.364916728298187,0.0,18.627936009396418,0.0,18.08314131944905,0.0,17.378147199215576,0.0,15.842979522052207,0.0,13.856406462876377,0.0,9.327379055727791,0.0,5.7445626468800395,0.0,4.242640687147584,0.0
Hotto,358.5607843137255,0.0,17.527481141216764,0.0,381.0,0.0,343.0,0.0,321.0,0.0,291.0,0.0,241.0,0.0,179.0,0.0,83.0,0.0,18.0,0.0,5.0,0.0,19.519221295943137,0.0,18.520259177452136,0.0,17.916472867168917,0.0,17.05872210923198,0.0,15.524174696260024,0.0,13.379088160259652,0.0,9.1104335791443,0.0,4.242640687119285,0.0,2.23606797749979,0.0,,,,,,,,,,,,,,,,,,,2.391645053286706,0.0,,,,,,,,,,,,,,,,,,,19.519221296814727,0.0,18.52025917690799,0.0,17.91647286722335,0.0,17.058722108759497,0.0,15.524174698203241,0.0,13.379088159061963,0.0,9.110433580381315,0.0,4.24264068675828,0.0,2.2360679774204946,0.0
Hpcks,415.8039215686274,0.0,18.994944996220912,0.0,434.0,0.0,414.0,0.0,390.0,0.0,356.0,0.0,311.0,0.0,235.0,0.0,106.0,0.0,43.0,0.0,22.0,0.0,20.83266665599966,0.0,20.346989949375804,0.0,19.748417658131498,0.0,18.867962264113206,0.0,17.635192088548397,0.0,15.329709716755891,0.0,10.295630140987,0.0,6.557438524302,0.0,4.69041575982343,0.0,,,,,,,,,,,,,,,,,,,2.3187901831351962,0.0,,,,,,,,,,,,,,,,,,,20.8308763648326,0.0,20.34515692361114,0.0,19.74652908757169,0.0,18.867460434054525,0.0,17.634655166411463,0.0,15.328874209764564,0.0,10.293574174971319,0.0,6.550878873621629,0.0,4.6812406747643385,0.0
Hpckt,413.8,0.0,18.973769303136038,0.0,433.0,0.0,409.0,0.0,382.0,0.0,358.0,0.0,310.0,0.0,235.0,0.0,112.0,0.0,41.0,0.0,27.0,0.0,20.808652046684813,0.0,20.223748416156685,0.0,19.544820285692065,0.0,18.920887928424502,0.0,17.60681686165901,0.0,15.329709716755891,0.0,10.583005244258363,0.0,6.4031242374328485,0.0,5.196152422706632,0.0,,,,,,,,,,,,,,,,,,,2.1461711440285884,0.0,,,,,,,,,,,,,,,,,,,20.806750092517817,0.0,20.22179144324982,0.0,19.542795313622534,0.0,18.92009055402768,0.0,17.60595996426613,0.0,15.328597412761129,0.0,10.580583008855154,0.0,6.398167859741577,0.0,5.190043541686689,0.0
Hpmgn,515.635294117647,0.0,21.189276810437097,0.0,562.0,0.0,524.0,0.0,496.0,0.0,456.0,0.0,398.0,0.0,331.0,0.0,204.0,0.0,107.0,0.0,87.0,0.0,23.706539182259394,0.0,22.891046284519195,0.0,22.271057451320086,0.0,21.354156504062622,0.0,19.949937343260004,0.0,18.193405398660254,0.0,14.2828568570857,0.0,10.344080432788601,0.0,9.327379053088816,0.0,,,,,,,,,,,,,,,,,,,4.711430596117302,0.0,,,,,,,,,,,,,,,,,,,23.680860589653236,0.0,22.87799953468062,0.0,22.260692020107538,0.0,21.34306892461662,0.0,19.938125137586248,0.0,18.183021478517027,0.0,14.269246592112243,0.0,10.322067583456018,0.0,9.292031142144587,0.0
Hpnry,415.07843137254906,0.0,19.016955950155374,0.0,434.0,0.0,410.0,0.0,391.0,0.0,358.0,0.0,316.0,0.0,268.0,0.0,131.0,0.0,52.0,0.0,24.0,0.0,20.83266665599966,0.0,20.248456731316587,0.0,19.77371993328519,0.0,18.920887928424502,0.0,17.776388834631177,0.0,16.3707055437449,0.0,11.445523142259598,0.0,7.211102550927978,0.0,4.898979485566356,0.0,,,,,,,,,,,,,,,,,,,3.494117945794412,0.0,,,,,,,,,,,,,,,,,,,20.8042967550773,0.0,20.223183299444575,0.0,19.753757904762576,0.0,18.91084982463088,0.0,17.76570401459492,0.0,16.35799499723454,0.0,11.413784207977352,0.0,7.132044607098806,0.0,4.753991972891269,0.0
Hqjlq,412.0901960784314,0.0,18.988856077516658,0.0,443.0,0.0,424.0,0.0,392.0,0.0,370.0,0.0,314.0,0.0,240.0,0.0,132.0,0.0,72.0,0.0,37.0,0.0,21.047565179849187,0.0,20.591260281974,0.0,19.79898987322333,0.0,19.235384061671343,0.0,17.72004514666935,0.0,15.491933384829668,0.0,11.489125293076057,0.0,8.48528137423857,0.0,6.082762530298219,0.0,,,,,,,,,,,,,,,,,,,3.5138837239562455,0.0,,,,,,,,,,,,,,,,,,,21.035166951656944,0.0,20.580558082494065,0.0,19.788000456950353,0.0,19.22795153341451,0.0,17.713549714192176,0.0,15.48450316991555,0.0,11.475843008759442,0.0,8.459868435199827,0.0,6.021343559121988,0.0
Hqnsx,409.6901960784314,0.0,18.831510154579682,0.0,431.0,0.0,406.0,0.0,376.0,0.0,350.0,0.0,306.0,0.0,233.0,0.0,109.0,0.0,37.0,0.0,11.0,0.0,20.760539492026695,0.0,20.149441679609886,0.0,19.390719429665317,0.0,18.708286933869708,0.0,17.4928556845359,0.0,15.264337522473747,0.0,10.44030650891055,0.0,6.082762530298219,0.0,3.3166247903554,0.0,,,,,,,,,,,,,,,,,,,2.7663697783719146,0.0,,,,,,,,,,,,,,,,,,,20.758491428668272,0.0,20.1473314885273,0.0,19.38953499259862,0.0,18.70803670484636,0.0,17.49210643022974,0.0,15.263478824145661,0.0,10.439051029439987,0.0,6.0772506378763165,0.0,3.2881132282622767,0.0
Hrllt,328.1529411764706,0.0,17.032900294018926,0.0,341.0,0.0,320.0,0.0,302.0,0.0,287.0,0.0,248.0,0.0,193.0,0.0,100.0,0.0,56.0,0.0,34.0,0.0,18.466185312619388,0.0,17.88854381999832,0.0,17.378147196982766,0.0,16.941074346097416,0.0,15.748015748023622,0.0,13.892443989449804,0.0,10.0,0.0,7.483314773547883,0.0,5.830951894845301,0.0,,,,,,,,,,,,,,,,,,,4.47192363650171,0.0,,,,,,,,,,,,,,,,,,,18.46618531424622,0.0,17.888543825396066,0.0,17.37814720473664,0.0,16.94107435260621,0.0,15.748015748964526,0.0,13.892443990807365,0.0,10.000000000283938,0.0,7.483314771945259,0.0,5.830951893351351,0.0
Hrmzr,397.67843137254897,0.0,18.673950630262574,0.0,414.0,0.0,391.0,0.0,368.0,0.0,340.0,0.0,291.0,0.0,240.0,0.0,99.0,0.0,34.0,0.0,2.0,0.0,20.346989949375804,0.0,19.77371993328519,0.0,19.183326093250876,0.0,18.439088914585774,0.0,17.05872210923198,0.0,15.491933384829668,0.0,9.9498743710662,0.0,5.830951894845301,0.0,1.4142135623730951,0.0,,,,,,,,,,,,,,,,,,,3.064627353658247,0.0,,,,,,,,,,,,,,,,,,,20.346989959850692,0.0,19.773719929556165,0.0,19.183326094677582,0.0,18.43908891861003,0.0,17.058722108717685,0.0,15.491933385823916,0.0,9.949874362427288,0.0,5.830951905771843,0.0,1.4142135622769179,0.0
Hsjlt,333.73333333333335,0.0,17.04857478926763,0.0,356.0,0.0,335.0,0.0,308.0,0.0,291.0,0.0,246.0,0.0,189.0,0.0,92.0,0.0,53.0,0.0,27.0,0.0,18.867962264113206,0.0,18.303005217723125,0.0,17.549928774784245,0.0,17.05872210923198,0.0,15.684387141358123,0.0,13.74772708486752,0.0,9.591663046625438,0.0,7.280109889280518,0.0,5.196152422706632,0.0,,,,,,,,,,,,,,,,,,,4.707257667090498,0.0,,,,,,,,,,,,,,,,,,,18.866325441051863,0.0,18.301829125751635,0.0,17.547254964420397,0.0,17.05412912972865,0.0,15.683439239727686,0.0,13.746645443771762,0.0,9.584699430228852,0.0,7.270932849838787,0.0,5.183199739991484,0.0
Hsttz,342.30980392156863,0.0,17.200280301355946,0.0,368.0,0.0,337.0,0.0,314.0,0.0,290.0,0.0,229.0,0.0,154.0,0.0,65.0,0.0,25.0,0.0,7.0,0.0,19.183326093250876,0.0,18.35755975068582,0.0,17.72004514666935,0.0,17.029386365926403,0.0,15.132745950421556,0.0,12.409673645990857,0.0,8.06225774829855,0.0,5.0,0.0,2.6457513110645907,0.0,,,,,,,,,,,,,,,,,,,2.995949637103187,0.0,,,,,,,,,,,,,,,,,,,19.183326090999746,0.0,18.357559749410424,0.0,17.72004514616474,0.0,17.02938636569487,0.0,15.132745950157696,0.0,12.409673647951665,0.0,8.062257749178515,0.0,4.9999999989497175,0.0,2.6457513110454762,0.0
Htbtp,414.16078431372546,0.0,18.89262604096021,0.0,447.0,0.0,412.0,0.0,387.0,0.0,349.0,0.0,290.0,0.0,206.0,0.0,106.0,0.0,41.0,0.0,26.0,0.0,21.142374511865974,0.0,20.29778313018444,0.0,19.672315572906,0.0,18.681541692269406,0.0,17.029386365926403,0.0,14.352700094407323,0.0,10.295630140987,0.0,6.4031242374328485,0.0,5.0990195135927845,0.0,,,,,,,,,,,,,,,,,,,2.3700747347241564,0.0,,,,,,,,,,,,,,,,,,,21.139190672993422,0.0,20.294466747479625,0.0,19.67034790057182,0.0,18.67925941892109,0.0,17.026882802686014,0.0,14.350924777545407,0.0,10.289158635073909,0.0,6.384061315282812,0.0,5.075060574722456,0.0
Htfkn,404.50588235294117,0.0,18.814293077093616,0.0,407.0,0.0,387.0,0.0,372.0,0.0,347.0,0.0,294.0,0.0,215.0,0.0,112.0,0.0,44.0,0.0,29.0,0.0,20.174241001832016,0.0,19.672315572906,0.0,19.28730152198591,0.0,18.627936010197157,0.0,17.146428199482248,0.0,14.66287829861518,0.0,10.583005244258363,0.0,6.6332495807108,0.0,5.385164807134504,0.0,,,,,,,,,,,,,,,,,,,2.9813736001678226,0.0,,,,,,,,,,,,,,,,,,,20.174241000762155,0.0,19.672315571978395,0.0,19.28730152146367,0.0,18.627936009310254,0.0,17.14642820032606,0.0,14.662878295464774,0.0,10.583005244977256,0.0,6.633249580373813,0.0,5.385164808268608,0.0
Htnbn,420.6745098039215,0.0,19.087130596350857,0.0,438.0,0.0,411.0,0.0,384.0,0.0,354.0,0.0,315.0,0.0,241.0,0.0,110.0,0.0,37.0,0.0,11.0,0.0,20.92844953645635,0.0,20.273134932713294,0.0,19.595917942265423,0.0,18.81488772222678,0.0,17.74823934929885,0.0,15.524174696260024,0.0,10.488088481701515,0.0,6.082762530298219,0.0,3.3166247903554,0.0,,,,,,,,,,,,,,,,,,,2.068047347394304,0.0,,,,,,,,,,,,,,,,,,,20.928449533608305,0.0,20.273134928933466,0.0,19.595917937582083,0.0,18.814887720911305,0.0,17.748239342595888,0.0,15.524174684658675,0.0,10.488088484761823,0.0,6.082762531242318,0.0,3.3166247898796164,0.0
Htscr,328.0,0.0,16.795070769515025,0.0,344.0,0.0,317.0,0.0,292.0,0.0,268.0,0.0,220.0,0.0,152.0,0.0,56.0,0.0,19.0,0.0,3.0,0.0,18.547236990991408,0.0,17.804493814764857,0.0,17.08800749063506,0.0,16.3707055437449,0.0,14.832396974191326,0.0,12.328828005937952,0.0,7.483314773547883,0.0,4.358898943540674,0.0,1.7320508075688772,0.0,,,,,,,,,,,,,,,,,,,3.9755026620793386,0.0,,,,,,,,,,,,,,,,,,,18.547236990023055,0.0,17.804493815250602,0.0,17.0880074912586,0.0,16.370705543516323,0.0,14.832396976107612,0.0,12.328828007349358,0.0,7.4833147739901404,0.0,4.35889894309805,0.0,1.7320508076493177,0.0
Htstr,328.5019607843137,0.0,16.830464314073367,0.0,349.0,0.0,316.0,0.0,296.0,0.0,273.0,0.0,224.0,0.0,158.0,0.0,65.0,0.0,25.0,0.0,7.0,0.0,18.681541692269406,0.0,17.776388834631177,0.0,17.204650534085253,0.0,16.522711641858304,0.0,14.966629547095765,0.0,12.569805089976535,0.0,8.06225774829855,0.0,5.0,0.0,2.6457513110645907,0.0,,,,,,,,,,,,,,,,,,,4.185301839923931,0.0,,,,,,,,,,,,,,,,,,,18.68154169245801,0.0,17.776388835013083,0.0,17.204650532723925,0.0,16.522711640233197,0.0,14.966629544115483,0.0,12.569805088731808,0.0,8.062257748863455,0.0,4.999999998521108,0.0,2.6457513108354718,0.0
Hufus,385.00392156862745,0.0,18.254136585964257,0.0,418.0,0.0,387.0,0.0,357.0,0.0,323.0,0.0,269.0,0.0,178.0,0.0,78.0,0.0,22.0,0.0,11.0,0.0,20.445048300260872,0.0,19.672315572906,0.0,18.894443627691185,0.0,17.97220075561143,0.0,16.401219466856727,0.0,13.341664064126334,0.0,8.831760866327848,0.0,4.69041575982343,0.0,3.3166247903554,0.0,,,,,,,,,,,,,,,,,,,2.1754599126392082,0.0,,,,,,,,,,,,,,,,,,,20.445048299668674,0.0,19.67231557550161,0.0,18.894443629215736,0.0,17.97220075837476,0.0,16.401219465012364,0.0,13.341664062466503,0.0,8.831760866605402,0.0,4.69041575983066,0.0,3.316624791222181,0.0
Hugul,426.1333333333333,0.0,19.298222104476224,0.0,476.0,0.0,434.0,0.0,410.0,0.0,377.0,0.0,326.0,0.0,225.0,0.0,114.0,0.0,41.0,0.0,32.0,0.0,21.817424229271428,0.0,20.83266665599966,0.0,20.248456731316587,0.0,19.4164878389476,0.0,18.05547008526779,0.0,15.0,0.0,10.677078252031311,0.0,6.4031242374328485,0.0,5.656854249492381,0.0,,,,,,,,,,,,,,,,,,,2.366631162549433,0.0,,,,,,,,,,,,,,,,,,,21.79710036787971,0.0,20.826734472096998,0.0,20.24397610780205,0.0,19.41344427814226,0.0,18.050249867488503,0.0,14.99558047907044,0.0,10.67252630006665,0.0,6.391012296482824,0.0,5.628978952273564,0.0
Huhör,414.7921568627451,0.0,18.999931605129937,0.0,439.0,0.0,412.0,0.0,387.0,0.0,347.0,0.0,313.0,0.0,242.0,0.0,108.0,0.0,42.0,0.0,15.0,0.0,20.952326839756964,0.0,20.29778313018444,0.0,19.672315572906,0.0,18.627936010197157,0.0,17.69180601295413,0.0,15.556349186104045,0.0,10.392304845413264,0.0,6.48074069840786,0.0,3.872983346207417,0.0,,,,,,,,,,,,,,,,,,,2.110605160675307,0.0,,,,,,,,,,,,,,,,,,,20.952326840872743,0.0,20.297783131427895,0.0,19.67231557485315,0.0,18.627936010906275,0.0,17.69180601431936,0.0,15.556349203937085,0.0,10.39230484678805,0.0,6.480740697922482,0.0,3.8729833470462784,0.0
Humor,427.4549019607843,0.0,19.26293391042419,0.0,458.0,0.0,426.0,0.0,396.0,0.0,360.0,0.0,315.0,0.0,258.0,0.0,151.0,0.0,60.0,0.0,28.0,0.0,21.400934559032695,0.0,20.639767440550294,0.0,19.8997487421324,0.0,18.973665961010276,0.0,17.74823934929885,0.0,16.06237840420901,0.0,12.288205727444508,0.0,7.745966692414834,0.0,5.291502622129181,0.0,,,,,,,,,,,,,,,,,,,3.785848737156591,0.0,,,,,,,,,,,,,,,,,,,21.4009344869363,0.0,20.639767361276153,0.0,19.899748752291227,0.0,18.973665978703874,0.0,17.748239366146628,0.0,16.062378417768578,0.0,12.288205635766552,0.0,7.745966711407449,0.0,5.291502641578898,0.0
Humus,440.98039215686276,0.0,19.545891149363346,0.0,493.0,0.0,459.0,0.0,419.0,0.0,382.0,0.0,321.0,0.0,254.0,0.0,147.0,0.0,54.0,0.0,32.0,0.0,22.20360331117452,0.0,21.42428528562855,0.0,20.46948949045872,0.0,19.544820285692065,0.0,17.916472867168917,0.0,15.937377450509228,0.0,12.12435565298214,0.0,7.3484692283495345,0.0,5.656854249492381,0.0,,,,,,,,,,,,,,,,,,,3.736519998305994,0.0,,,,,,,,,,,,,,,,,,,22.203603227660846,0.0,21.42428519539033,0.0,20.469489508746932,0.0,19.544820314768845,0.0,17.916472890586146,0.0,15.937377470759733,0.0,12.124355543514504,0.0,7.348469250042336,0.0,5.656854275113342,0.0
