,n_pixels_l1_mu,n_pixels_l1_std,n_pixels_l2_mu,n_pixels_l2_std,pred_err_l1_mu,pred_err_l1_std,pred_err_l1_thr-0.5_bin-True_mu,pred_err_l1_thr-0.5_bin-True_std,pred_err_l1_thr-0.5_bin-False_mu,pred_err_l1_thr-0.5_bin-False_std,pred_err_l2_mu,pred_err_l2_std,pred_err_l2_thr-0.5_bin-True_mu,pred_err_l2_thr-0.5_bin-True_std,pred_err_l2_thr-0.5_bin-False_mu,pred_err_l2_thr-0.5_bin-False_std,pw_pred_err_mu,pw_pred_err_std,pw_pred_err_thr-0.5_bin-True_mu,pw_pred_err_thr-0.5_bin-True_std,pw_pred_err_thr-0.5_bin-False_mu,pw_pred_err_thr-0.5_bin-False_std,pred_err_wd_mu,pred_err_wd_std,mahalanobis_mu,mahalanobis_std,mahalanobis_thr-0.5_bin-True_mu,mahalanobis_thr-0.5_bin-True_std,mahalanobis_thr-0.5_bin-False_mu,mahalanobis_thr-0.5_bin-False_std,kalmanw_pred_err_mu,kalmanw_pred_err_std,kalmanw_pred_err_thr-0.5_bin-True_mu,kalmanw_pred_err_thr-0.5_bin-True_std,kalmanw_pred_err_thr-0.5_bin-False_mu,kalmanw_pred_err_thr-0.5_bin-False_std
Abart,1417.6360905714437,20.095736328173793,31.539827984225273,0.3729348236330125,1394.0942643307671,17.44598665185615,1136.18,27.70898049369554,903.7058192616788,23.218674939040092,30.777953811368,0.3703975328595302,33.64223516516671,0.4000163641906411,28.1153299969876,0.4265776795470652,116.07949866175726,1.4481382865185954,128.0286249306749,1.5956092965569981,105.39081370307264,1.6775741940099094,,,281.2426480270006,4.99720651095528,320.5686774190712,6.501558683015919,257.639827209591,5.193989304422559,10.256596285771131,0.3639479506817711,8.833192302572671,0.2801746054968206,9.210036085379285,0.36220285940427654
Abend,1429.135587957502,18.201637579495163,31.80599270348037,0.3694145517772847,1389.5664541182487,18.039732522191287,1130.82,24.36036945532641,898.3964150697559,20.609136315261836,30.692100005581768,0.33875256051170405,33.58268745098058,0.35086118302160285,28.027786222777596,0.38780802028245903,115.81049692840486,1.5845667645780026,127.73007566165778,1.5993553187618816,105.02431273965003,1.8271484569106808,,,283.02081511286394,5.656377863450789,321.4187096474076,5.911545333917476,258.54631450078205,5.259351995622409,10.11697485080009,0.3829920722999883,8.856388889289555,0.3022131733046793,9.076462019426783,0.38625518297402267
Aboln,1412.4042458049846,18.934609294120524,31.42448111739819,0.39143391927294846,1388.4704033716325,19.312388045999537,1129.76,27.6206878987472,896.1936454544675,24.28263613186486,30.695158250440453,0.36628362279109905,33.59129500768567,0.38065694086835883,28.02769802747855,0.41887675818351605,115.59632326288244,1.5654535029983838,127.90266579430107,1.6072619086483624,104.88400156244293,1.8113645364350988,,,282.0533795292158,5.721429849744974,321.66550052927755,6.551158886087891,258.149888026137,5.980388439170295,10.212806948168742,0.3399122422918958,8.740641532072543,0.3015542934444663,9.160375632496438,0.3279784610789588
Abtäs,1419.085121233478,17.443287019941614,31.70712413710625,0.34523673800806925,1387.16235261446,19.229957138559612,1126.92,28.4610892272239,893.8665307926831,22.309669497244005,30.615741635836567,0.37543066089441124,33.572879510308354,0.3489432422570812,27.93375501040307,0.4277868051934149,115.66152228373379,1.6110821960957542,127.78272572021191,1.5872650967382305,104.93043811933761,1.8794438493629815,,,282.43841591880795,6.15924883379786,321.3475758917872,6.574745417313163,258.87926759459765,5.923651059911117,9.83725371149314,0.33833421170827843,8.73257148039835,0.298643195920278,8.83739339479559,0.3460574418822139
Acker,1411.480743414763,19.29832036369623,31.543391524016055,0.3564687848237558,1388.7473163627594,16.447095524650624,1129.79,25.320464055779073,895.9226566361978,20.251847079150675,30.591121364717363,0.370483870168546,33.57750377957267,0.3481952509481227,27.910884138785118,0.4163458287659305,115.34898647945401,1.4615666683911561,127.73466005178051,1.5422604177102666,104.55629615587745,1.707271053019899,,,282.07291275414485,5.308256023847525,321.70658663242295,7.000227643155166,258.0033194249629,5.498175942023514,10.269377427773966,0.3455285039056815,8.739030261208068,0.2723812775038378,9.201156787970678,0.3569916943200191
Adern,1417.4314032722395,17.834703700758613,31.58710781475584,0.37541213960387093,1388.364434621094,16.785258136258236,1126.89,22.610570536808662,894.699346333621,20.552321561078898,30.673892861659738,0.36878455796498777,33.60207620851376,0.36121250979700326,28.00822067987332,0.41149316715631984,115.5735903507053,1.3984051485801283,127.59053757169728,1.7321582131334285,104.78873913885997,1.6870360288859878,,,281.4606209108209,5.525320755905996,321.2219917457406,5.996665089267153,258.2942922749399,5.349650125979967,9.916149963774133,0.3469392475348665,8.78049067239093,0.2781465884033301,8.908360273883945,0.3231251708534629
Adler,1412.213711933192,17.154317973682208,31.624680157042743,0.3882256750793992,1386.3747992404474,17.571688372657956,1126.91,26.422374987877227,893.2192060206862,21.222551106830036,30.63592571001615,0.3495369580775257,33.54859393569341,0.3490629426848004,27.95738048033835,0.4005769400803579,115.40644141397603,1.3282500425675776,127.61029807596948,1.4161083483099783,104.62680098558435,1.5389722297575201,,,282.09575254960424,5.430447322817746,322.630099261407,6.043008165155688,258.03334829284955,5.796296911325464,10.51880914191929,0.35584344184341316,8.745148399238884,0.25645722479681043,9.408926026263623,0.3352314475013751
Adria,1413.5141188272632,16.731037539028925,31.504480464514213,0.3590371658785833,1390.304280378246,20.866842485415585,1130.56,26.2150033377835,899.3713635355004,24.205063333431628,30.72860252431763,0.40013979452363163,33.60203334228864,0.42820002770005633,28.077481525477456,0.4587747768516364,115.6452879346492,1.520085616618553,127.61399752690303,1.5825262074691957,104.86137906949517,1.751104879104849,,,281.1262508047279,5.4437948858478755,321.09122168494275,6.048516077426153,257.5001368127525,5.78434007127025,10.43809972937513,0.3479562430210902,8.748845533305179,0.2651208390538159,9.363993231840105,0.3482233458958294
Affen,1414.9438013228814,17.660974575531366,31.558410749614723,0.3496909603660615,1380.2523579002593,19.72020427011335,1122.3,29.8068784007987,885.8033746884835,25.478748299936424,30.412043506257927,0.3967118995351183,33.48896357785522,0.3991471922568226,27.709286936288162,0.46054791747389484,114.84953154692109,1.4740232982086714,127.49520509504777,1.4820644822112585,103.9921473523845,1.6905906970374376,,,281.94580337129605,5.2880807533198855,321.28825732962105,6.885689740305727,257.5347165026341,5.8050032367572575,9.967593280840664,0.36995896578883053,8.70997384861868,0.29119011109758014,8.88293761681421,0.34496399517970533
Agenk,1426.4344888741239,19.78152961074185,31.80422466011415,0.36626991539664294,1388.9545141913563,16.922268374650802,1128.92,28.744279430871114,897.3330544292527,23.106579720695493,30.710966041658462,0.33038231918145855,33.602812045924445,0.3886162712439966,28.04176821245894,0.38100803487982005,115.76807961544668,1.4858874450338386,127.9701656811153,1.773147389331849,105.07807175485213,1.774234704330353,,,283.878343519698,6.45366238679193,321.49667574621145,6.4366414690634395,260.00666516248066,6.425679462354447,9.787206953939778,0.35893390490706045,8.742802763579581,0.2931660999355512,8.797802420152228,0.33017005585471443
