,n_pixels_l1_mu,n_pixels_l1_std,n_pixels_l2_mu,n_pixels_l2_std,pred_err_l10.1_mu,pred_err_l10.1_std,pred_err_l10.2_mu,pred_err_l10.2_std,pred_err_l10.3_mu,pred_err_l10.3_std,pred_err_l10.4_mu,pred_err_l10.4_std,pred_err_l10.5_mu,pred_err_l10.5_std,pred_err_l10.6_mu,pred_err_l10.6_std,pred_err_l10.7_mu,pred_err_l10.7_std,pred_err_l10.8_mu,pred_err_l10.8_std,pred_err_l10.9_mu,pred_err_l10.9_std,pred_err_l20.1_mu,pred_err_l20.1_std,pred_err_l20.2_mu,pred_err_l20.2_std,pred_err_l20.3_mu,pred_err_l20.3_std,pred_err_l20.4_mu,pred_err_l20.4_std,pred_err_l20.5_mu,pred_err_l20.5_std,pred_err_l20.6_mu,pred_err_l20.6_std,pred_err_l20.7_mu,pred_err_l20.7_std,pred_err_l20.8_mu,pred_err_l20.8_std,pred_err_l20.9_mu,pred_err_l20.9_std,pw_pred_err0.1_mu,pw_pred_err0.1_std,pw_pred_err0.2_mu,pw_pred_err0.2_std,pw_pred_err0.3_mu,pw_pred_err0.3_std,pw_pred_err0.4_mu,pw_pred_err0.4_std,pw_pred_err0.5_mu,pw_pred_err0.5_std,pw_pred_err0.6_mu,pw_pred_err0.6_std,pw_pred_err0.7_mu,pw_pred_err0.7_std,pw_pred_err0.8_mu,pw_pred_err0.8_std,pw_pred_err0.9_mu,pw_pred_err0.9_std,pred_err_wd_mu,pred_err_wd_std,mahalanobis0.1_mu,mahalanobis0.1_std,mahalanobis0.2_mu,mahalanobis0.2_std,mahalanobis0.3_mu,mahalanobis0.3_std,mahalanobis0.4_mu,mahalanobis0.4_std,mahalanobis0.5_mu,mahalanobis0.5_std,mahalanobis0.6_mu,mahalanobis0.6_std,mahalanobis0.7_mu,mahalanobis0.7_std,mahalanobis0.8_mu,mahalanobis0.8_std,mahalanobis0.9_mu,mahalanobis0.9_std,kalmanw_pred_err0.1_mu,kalmanw_pred_err0.1_std,kalmanw_pred_err0.2_mu,kalmanw_pred_err0.2_std,kalmanw_pred_err0.3_mu,kalmanw_pred_err0.3_std,kalmanw_pred_err0.4_mu,kalmanw_pred_err0.4_std,kalmanw_pred_err0.5_mu,kalmanw_pred_err0.5_std,kalmanw_pred_err0.6_mu,kalmanw_pred_err0.6_std,kalmanw_pred_err0.7_mu,kalmanw_pred_err0.7_std,kalmanw_pred_err0.8_mu,kalmanw_pred_err0.8_std,kalmanw_pred_err0.9_mu,kalmanw_pred_err0.9_std
Agent,237.078431372549,0.0,13.594128252768197,0.0,275.0,0.0,225.0,0.0,183.0,0.0,152.0,0.0,108.0,0.0,78.0,0.0,53.0,0.0,26.0,0.0,6.0,0.0,16.583123951777,0.0,15.0,0.0,13.527749258468683,0.0,12.328828005937952,0.0,10.392304845413264,0.0,8.831760866327848,0.0,7.280109889280518,0.0,5.0990195135927845,0.0,2.449489742783178,0.0,,,,,,,,,,,,,,,,,,,3.360380397847299,0.0,,,,,,,,,,,,,,,,,,,16.289956316607576,0.0,14.759323923588685,0.0,13.318852375177748,0.0,12.123495324787037,0.0,10.197607473759259,0.0,8.678522193563362,0.0,7.109127539191547,0.0,4.8736361525543215,0.0,2.196130286449289,0.0
Ahnen,237.58039215686273,0.0,13.366501421316622,0.0,295.0,0.0,239.0,0.0,179.0,0.0,141.0,0.0,88.0,0.0,53.0,0.0,23.0,0.0,9.0,0.0,2.0,0.0,17.175564037317667,0.0,15.459624833740307,0.0,13.379088160259652,0.0,11.874342087037917,0.0,9.38083151964686,0.0,7.280109889280518,0.0,4.795831523312719,0.0,3.0,0.0,1.4142135623730951,0.0,,,,,,,,,,,,,,,,,,,1.755742004785453,0.0,,,,,,,,,,,,,,,,,,,16.876814403825488,0.0,15.193408850562031,0.0,13.145083491820655,0.0,11.627438919056642,0.0,9.181301173868604,0.0,7.167704222114032,0.0,4.74242514308848,0.0,2.887025950900176,0.0,1.3461423940341244,0.0
Aigön,233.30196078431374,0.0,13.430216638395986,0.0,281.0,0.0,227.0,0.0,183.0,0.0,144.0,0.0,106.0,0.0,73.0,0.0,48.0,0.0,26.0,0.0,5.0,0.0,16.76305461424021,0.0,15.066519173319364,0.0,13.527749258468683,0.0,12.0,0.0,10.295630140987,0.0,8.54400374531753,0.0,6.928203230275509,0.0,5.0990195135927845,0.0,2.23606797749979,0.0,,,,,,,,,,,,,,,,,,,2.0641116675017948,0.0,,,,,,,,,,,,,,,,,,,16.433008330511715,0.0,14.824466351072774,0.0,13.39983527312955,0.0,11.805477688515037,0.0,10.137371907867935,0.0,8.45310584316636,0.0,6.811811542826217,0.0,4.97122851773107,0.0,2.11823140702507,0.0
Akkus,240.1098039215686,0.0,13.73902973651089,0.0,277.0,0.0,238.0,0.0,204.0,0.0,170.0,0.0,120.0,0.0,89.0,0.0,58.0,0.0,42.0,0.0,18.0,0.0,16.64331697709324,0.0,15.427248620541512,0.0,14.2828568570857,0.0,13.038404810405298,0.0,10.954451150103322,0.0,9.433981132056603,0.0,7.615773105863909,0.0,6.48074069840786,0.0,4.242640687119285,0.0,,,,,,,,,,,,,,,,,,,1.8305266530523467,0.0,,,,,,,,,,,,,,,,,,,16.299295367549732,0.0,15.169930490691286,0.0,14.082953705295415,0.0,12.804675072491808,0.0,10.785964102859522,0.0,9.301306524448846,0.0,7.471964112079352,0.0,6.286736897610873,0.0,4.104429015838928,0.0
Aktie,219.42745098039217,0.0,13.512323394085257,0.0,237.0,0.0,210.0,0.0,185.0,0.0,154.0,0.0,122.0,0.0,87.0,0.0,63.0,0.0,40.0,0.0,17.0,0.0,15.394804318340652,0.0,14.491376746189438,0.0,13.601470508735444,0.0,12.409673645990857,0.0,11.045361017187261,0.0,9.327379053088816,0.0,7.937253933193772,0.0,6.324555320336759,0.0,4.123105625617661,0.0,,,,,,,,,,,,,,,,,,,2.661759232118076,0.0,,,,,,,,,,,,,,,,,,,15.035977741622665,0.0,14.212288230924067,0.0,13.369159489852668,0.0,12.20465255975166,0.0,10.88220531716178,0.0,9.201381337766293,0.0,7.81676398685584,0.0,6.158261768342938,0.0,3.962429420206701,0.0
Alahn,227.5098039215686,0.0,13.267931291988779,0.0,280.0,0.0,230.0,0.0,184.0,0.0,149.0,0.0,102.0,0.0,64.0,0.0,41.0,0.0,20.0,0.0,7.0,0.0,16.73320053068151,0.0,15.165750888103101,0.0,13.564659966250536,0.0,12.206555615733702,0.0,10.099504938362077,0.0,8.0,0.0,6.4031242374328485,0.0,4.47213595499958,0.0,2.6457513110645907,0.0,,,,,,,,,,,,,,,,,,,1.9624430030279953,0.0,,,,,,,,,,,,,,,,,,,16.44962729793554,0.0,14.913177453808242,0.0,13.382341534130278,0.0,12.024400370918116,0.0,9.981886366680069,0.0,7.903747773520895,0.0,6.33745479104497,0.0,4.392272905880901,0.0,2.5612879915769713,0.0
Alarm,227.78431372549022,0.0,13.673415499661175,0.0,257.0,0.0,225.0,0.0,191.0,0.0,163.0,0.0,133.0,0.0,103.0,0.0,80.0,0.0,46.0,0.0,16.0,0.0,16.0312195418814,0.0,15.0,0.0,13.820274961085254,0.0,12.767145334803704,0.0,11.532562594670797,0.0,10.14889156509222,0.0,8.94427190999916,0.0,6.782329983125268,0.0,4.0,0.0,,,,,,,,,,,,,,,,,,,2.656206923107059,0.0,,,,,,,,,,,,,,,,,,,15.754957679306974,0.0,14.798994836591936,0.0,13.66194486400651,0.0,12.593154514294751,0.0,11.392636229322266,0.0,10.009250021668,0.0,8.819870266724788,0.0,6.591076935298979,0.0,3.8608990451456537,0.0
Alben,233.76862745098038,0.0,13.687899785513281,0.0,271.0,0.0,220.0,0.0,182.0,0.0,148.0,0.0,114.0,0.0,84.0,0.0,56.0,0.0,30.0,0.0,11.0,0.0,16.46207763315433,0.0,14.832396974191326,0.0,13.490737563232042,0.0,12.165525060596439,0.0,10.677078252031311,0.0,9.16515138991168,0.0,7.483314773547883,0.0,5.477225575051661,0.0,3.3166247903554,0.0,,,,,,,,,,,,,,,,,,,1.7769426858762263,0.0,,,,,,,,,,,,,,,,,,,16.118021962569546,0.0,14.55895271014614,0.0,13.329848572859671,0.0,11.980654427430093,0.0,10.538965447451684,0.0,9.060717576793207,0.0,7.400435095776953,0.0,5.372816261264619,0.0,3.2311241809462667,0.0
Algen,235.50980392156862,0.0,13.622896685725753,0.0,283.0,0.0,222.0,0.0,181.0,0.0,145.0,0.0,113.0,0.0,83.0,0.0,54.0,0.0,27.0,0.0,9.0,0.0,16.822603841260722,0.0,14.89966442575134,0.0,13.45362404707371,0.0,12.041594578792296,0.0,10.63014581273465,0.0,9.1104335791443,0.0,7.3484692283495345,0.0,5.196152422706632,0.0,3.0,0.0,,,,,,,,,,,,,,,,,,,2.1533222479885676,0.0,,,,,,,,,,,,,,,,,,,16.4032932785969,0.0,14.610987609560608,0.0,13.310164234131783,0.0,11.842376457658927,0.0,10.468222388781808,0.0,8.990157028461352,0.0,7.236301952182699,0.0,5.068289990168968,0.0,2.8923501614209184,0.0
Alibi,210.2313725490196,0.0,13.42671051192689,0.0,231.0,0.0,202.0,0.0,178.0,0.0,149.0,0.0,117.0,0.0,91.0,0.0,75.0,0.0,48.0,0.0,13.0,0.0,15.198684153570664,0.0,14.212670403551895,0.0,13.341664064126334,0.0,12.206555615733702,0.0,10.816653826391969,0.0,9.539392014169456,0.0,8.660254037844387,0.0,6.928203230275509,0.0,3.605551275463989,0.0,,,,,,,,,,,,,,,,,,,2.409042786317018,0.0,,,,,,,,,,,,,,,,,,,14.843465950701678,0.0,13.971141688496981,0.0,13.184633842655048,0.0,12.006408874120268,0.0,10.67275182670922,0.0,9.407616139475913,0.0,8.4964717841626,0.0,6.763785341685212,0.0,3.4783337787022615,0.0
Allas,212.0941176470588,0.0,13.12970576192963,0.0,244.0,0.0,205.0,0.0,165.0,0.0,132.0,0.0,100.0,0.0,76.0,0.0,54.0,0.0,29.0,0.0,10.0,0.0,15.620499351813308,0.0,14.317821063276353,0.0,12.84523257866513,0.0,11.489125293076057,0.0,10.0,0.0,8.717797887081348,0.0,7.3484692283495345,0.0,5.385164807134504,0.0,3.1622776601683795,0.0,,,,,,,,,,,,,,,,,,,2.3554389623737197,0.0,,,,,,,,,,,,,,,,,,,15.224457267488624,0.0,14.043460007186518,0.0,12.673575248920612,0.0,11.3150188810014,0.0,9.834968054113103,0.0,8.589555299019551,0.0,7.232737513331254,0.0,5.289342563339885,0.0,3.0709749102133577,0.0
Alpen,237.16470588235293,0.0,13.8067148466181,0.0,274.0,0.0,224.0,0.0,186.0,0.0,152.0,0.0,117.0,0.0,87.0,0.0,60.0,0.0,33.0,0.0,15.0,0.0,16.55294535724685,0.0,14.966629547095765,0.0,13.638181696985855,0.0,12.328828005937952,0.0,10.816653826391969,0.0,9.327379053088816,0.0,7.745966692414834,0.0,5.744562646538029,0.0,3.872983346207417,0.0,,,,,,,,,,,,,,,,,,,2.069072008125486,0.0,,,,,,,,,,,,,,,,,,,16.207576323792516,0.0,14.682074776243809,0.0,13.478618440523096,0.0,12.139364986340384,0.0,10.666561986894514,0.0,9.218488947846293,0.0,7.653567651516237,0.0,5.635523615660934,0.0,3.7604862976019384,0.0
Altar,205.03529411764703,0.0,13.0333438053982,0.0,232.0,0.0,201.0,0.0,168.0,0.0,141.0,0.0,113.0,0.0,80.0,0.0,60.0,0.0,37.0,0.0,14.0,0.0,15.231546211727817,0.0,14.177446878757825,0.0,12.96148139681572,0.0,11.874342087037917,0.0,10.63014581273465,0.0,8.94427190999916,0.0,7.745966692414834,0.0,6.082762530298219,0.0,3.7416573867739413,0.0,,,,,,,,,,,,,,,,,,,2.2167775561250993,0.0,,,,,,,,,,,,,,,,,,,14.886764924768379,0.0,13.944141530174694,0.0,12.797526988778062,0.0,11.694728416425209,0.0,10.477175161782762,0.0,8.8372324695878,0.0,7.666339638302827,0.0,5.953441279477653,0.0,3.6183597284196867,0.0
Alten,213.23137254901962,0.0,13.138493356901705,0.0,244.0,0.0,198.0,0.0,164.0,0.0,133.0,0.0,103.0,0.0,73.0,0.0,50.0,0.0,27.0,0.0,10.0,0.0,15.620499351813308,0.0,14.071247279470288,0.0,12.806248474865697,0.0,11.532562594670797,0.0,10.14889156509222,0.0,8.54400374531753,0.0,7.0710678118654755,0.0,5.196152422706632,0.0,3.1622776601683795,0.0,,,,,,,,,,,,,,,,,,,1.9335514173254222,0.0,,,,,,,,,,,,,,,,,,,15.290213808831139,0.0,13.766730163487383,0.0,12.636328265378646,0.0,11.331805565122716,0.0,9.9783742219114,0.0,8.438743589496719,0.0,7.006156150759312,0.0,5.092323776845285,0.0,3.0546836029497735,0.0
Alter,205.69803921568626,0.0,13.117057344814757,0.0,230.0,0.0,193.0,0.0,164.0,0.0,136.0,0.0,108.0,0.0,80.0,0.0,61.0,0.0,37.0,0.0,14.0,0.0,15.165750888103101,0.0,13.892443989449804,0.0,12.806248474865697,0.0,11.661903789690601,0.0,10.392304845413264,0.0,8.94427190999916,0.0,7.810249675906654,0.0,6.082762530298219,0.0,3.7416573867739413,0.0,,,,,,,,,,,,,,,,,,,2.1413355382700257,0.0,,,,,,,,,,,,,,,,,,,14.839325912296351,0.0,13.645811993306632,0.0,12.640706204198795,0.0,11.454896474394504,0.0,10.205645239608913,0.0,8.812701914640433,0.0,7.7312857357210145,0.0,5.953441279477653,0.0,3.6183597284196867,0.0
Amche,245.54901960784312,0.0,13.740579380885453,0.0,287.0,0.0,241.0,0.0,193.0,0.0,159.0,0.0,117.0,0.0,80.0,0.0,52.0,0.0,23.0,0.0,7.0,0.0,16.941074346097416,0.0,15.524174696260024,0.0,13.892443989449804,0.0,12.609520212918492,0.0,10.816653826391969,0.0,8.94427190999916,0.0,7.211102550927978,0.0,4.795831523312719,0.0,2.6457513110645907,0.0,,,,,,,,,,,,,,,,,,,1.7257625837557946,0.0,,,,,,,,,,,,,,,,,,,16.702349960224403,0.0,15.332690673626303,0.0,13.70190898131259,0.0,12.41057188343547,0.0,10.646132040132699,0.0,8.78778875074898,0.0,7.109667621122704,0.0,4.640246771941415,0.0,2.477187357676264,0.0
Amtig,238.58039215686273,0.0,13.94615558750496,0.0,262.0,0.0,232.0,0.0,199.0,0.0,171.0,0.0,141.0,0.0,109.0,0.0,83.0,0.0,45.0,0.0,14.0,0.0,16.186414056238647,0.0,15.231546211727817,0.0,14.106735979665885,0.0,13.076696830622021,0.0,11.874342087037917,0.0,10.44030650891055,0.0,9.1104335791443,0.0,6.708203932499369,0.0,3.7416573867739413,0.0,,,,,,,,,,,,,,,,,,,2.7978039719973653,0.0,,,,,,,,,,,,,,,,,,,15.817473685809322,0.0,14.926087726259206,0.0,13.856820176454699,0.0,12.86001349812731,0.0,11.643242068366096,0.0,10.269634728223469,0.0,8.95968780896071,0.0,6.508193166130214,0.0,3.5840976802396156,0.0
Andam,256.8156862745098,0.0,14.172892993644737,0.0,298.0,0.0,252.0,0.0,203.0,0.0,172.0,0.0,138.0,0.0,102.0,0.0,72.0,0.0,34.0,0.0,12.0,0.0,17.26267650163207,0.0,15.874507866387544,0.0,14.247806848775006,0.0,13.114877048604,0.0,11.74734012447073,0.0,10.099504938362077,0.0,8.48528137423857,0.0,5.830951894845301,0.0,3.4641016151377544,0.0,,,,,,,,,,,,,,,,,,,2.564146098868492,0.0,,,,,,,,,,,,,,,,,,,16.961230142920193,0.0,15.588128142948193,0.0,14.053950783889308,0.0,12.91886652712707,0.0,11.59888519174184,0.0,9.940790840920213,0.0,8.359472864087872,0.0,5.654514440052161,0.0,3.3367444372355215,0.0
Anein,220.3490196078431,0.0,13.167136633313195,0.0,258.0,0.0,215.0,0.0,172.0,0.0,131.0,0.0,94.0,0.0,63.0,0.0,45.0,0.0,14.0,0.0,1.0,0.0,16.06237840420901,0.0,14.66287829861518,0.0,13.114877048604,0.0,11.445523142259598,0.0,9.695359714832659,0.0,7.937253933193772,0.0,6.708203932499369,0.0,3.7416573867739413,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,2.2050521350871777,0.0,,,,,,,,,,,,,,,,,,,15.816832785126428,0.0,14.407746274450995,0.0,12.909116284317337,0.0,11.244348089812693,0.0,9.54642821101936,0.0,7.827110437970515,0.0,6.6225784517593755,0.0,3.6722484555789623,0.0,0.9496240584361686,0.0
Angel,235.50980392156862,0.0,13.622896685725753,0.0,287.0,0.0,225.0,0.0,181.0,0.0,142.0,0.0,113.0,0.0,82.0,0.0,58.0,0.0,32.0,0.0,11.0,0.0,16.941074346097416,0.0,15.0,0.0,13.45362404707371,0.0,11.916375287812984,0.0,10.63014581273465,0.0,9.055385138137417,0.0,7.615773105863909,0.0,5.656854249492381,0.0,3.3166247903554,0.0,,,,,,,,,,,,,,,,,,,2.6318953960111195,0.0,,,,,,,,,,,,,,,,,,,16.535912890317142,0.0,14.710636014455252,0.0,13.284636208161404,0.0,11.72253263649544,0.0,10.463031732768169,0.0,8.9395632586379,0.0,7.488876149245281,0.0,5.514935372560022,0.0,3.220215334044091,0.0
Angst,234.89411764705883,0.0,13.442376485669053,0.0,277.0,0.0,222.0,0.0,180.0,0.0,140.0,0.0,104.0,0.0,71.0,0.0,50.0,0.0,23.0,0.0,4.0,0.0,16.64331697709324,0.0,14.89966442575134,0.0,13.416407864998739,0.0,11.832159566199232,0.0,10.198039027185569,0.0,8.426149773176359,0.0,7.0710678118654755,0.0,4.795831523312719,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,2.4526352791741406,0.0,,,,,,,,,,,,,,,,,,,16.3280020819563,0.0,14.626906708666347,0.0,13.262431504102564,0.0,11.657160857252025,0.0,10.019044647797873,0.0,8.29160643452995,0.0,6.909077321828569,0.0,4.661770119294745,0.0,1.907744484323707,0.0
