,n_pixels_l1_mu,n_pixels_l1_std,n_pixels_l2_mu,n_pixels_l2_std,pred_err_l1_mu,pred_err_l1_std,pred_err_l1_thr-0.5_bin-True_mu,pred_err_l1_thr-0.5_bin-True_std,pred_err_l1_thr-0.5_bin-False_mu,pred_err_l1_thr-0.5_bin-False_std,pred_err_l2_mu,pred_err_l2_std,pred_err_l2_thr-0.5_bin-True_mu,pred_err_l2_thr-0.5_bin-True_std,pred_err_l2_thr-0.5_bin-False_mu,pred_err_l2_thr-0.5_bin-False_std,pw_pred_err_mu,pw_pred_err_std,pw_pred_err_thr-0.5_bin-True_mu,pw_pred_err_thr-0.5_bin-True_std,pw_pred_err_thr-0.5_bin-False_mu,pw_pred_err_thr-0.5_bin-False_std,pred_err_wd_mu,pred_err_wd_std,mahalanobis_mu,mahalanobis_std,mahalanobis_thr-0.5_bin-True_mu,mahalanobis_thr-0.5_bin-True_std,mahalanobis_thr-0.5_bin-False_mu,mahalanobis_thr-0.5_bin-False_std,kalmanw_pred_err_mu,kalmanw_pred_err_std,kalmanw_pred_err_thr-0.5_bin-True_mu,kalmanw_pred_err_thr-0.5_bin-True_std,kalmanw_pred_err_thr-0.5_bin-False_mu,kalmanw_pred_err_thr-0.5_bin-False_std
Abart,1416.3343603792478,17.28058653536467,31.5623252705499,0.32924761520323775,1391.4212554514254,18.62441300742683,1131.82,27.514497996510855,899.7555959456381,23.231622995107454,30.762971476277027,0.32506777767769235,33.6677337638231,0.3517146689101171,28.118101450345566,0.3702291242345428,116.26036679763,1.7106351600324416,128.2538501237421,1.9056614612866063,105.46784412862246,1.9612619759845693,,,240.08520916262404,4.56770199495065,274.5328528269749,4.579091039106026,220.29500809231027,4.525161734096686,10.320665436882342,0.3333075557764993,8.942083463316104,0.2720182627544832,9.231024195876836,0.3368331251239622
Abend,1427.6408663921952,19.815694639682157,31.832487524492098,0.31422654531851923,1390.586402940069,17.70636953941155,1128.39,27.10494235374796,897.1481078574692,23.05624945779582,30.710842252824587,0.409482286848724,33.588064036284116,0.43812588884654763,28.045449454387203,0.47370366404771647,116.45194281468582,1.3216747937666902,128.54757775501832,1.4589427544272209,105.67578186596523,1.4648525645111945,,,240.23577439908374,4.05281359565918,273.9920982100433,5.052809977232195,220.12189040080128,4.373298651113303,10.243811565926055,0.33773567911513963,9.010478254210522,0.2937928293996669,9.177756090434922,0.34403251690755815
Aboln,1414.2459973739108,16.809439968110286,31.443781820923483,0.41968630067699186,1387.4723401832184,15.93578204168488,1130.52,24.362873393752224,896.3292931845752,19.949638417064932,30.745447834330157,0.3863054764249813,33.66536675623584,0.42787985244769833,28.084700817272243,0.44096443899577453,115.8969063979959,1.3443001595223107,128.10518276507128,1.7946005133443068,105.04676794576372,1.6069155726547175,,,238.4540049873236,4.561419375701654,273.70548260270493,4.458025544711676,218.1505214826192,4.415608499314925,10.22500946424478,0.34077230525192315,8.873743902939896,0.26552644739693676,9.180333211258814,0.3314385151259081
Abtäs,1422.2326500217898,18.227612489495634,31.6814855326313,0.31100616541580706,1385.0704438522648,17.99033236628989,1126.53,27.50107452446177,891.6231605465312,22.433439102048336,30.634295337364573,0.3773252945400298,33.606503096407636,0.4158721331658477,27.955649324161136,0.4408487214359064,116.03787125737989,1.334713424625973,128.31736556995986,1.8038832842829053,105.22972781614052,1.5484627815518621,,,239.94686662466822,4.31624351750631,273.00112649955946,4.34068563264296,219.7315628447979,4.957938301113001,9.786299883754385,0.36331607428651336,8.922981677495397,0.2968784194843493,8.746454087273436,0.34206142811699247
Acker,1415.4069124940413,19.61005972313091,31.449811128678917,0.3809438280696028,1385.5294771938827,18.076531677686717,1127.61,27.885442438663226,893.1900745196488,23.10815226097755,30.533523849188164,0.32845340467997197,33.56872735710891,0.3879995155761798,27.848377150392068,0.3836284443888534,115.86421659479784,1.6316827457638385,128.49650314541068,1.860567576248672,105.05365982590503,1.9011803317297145,,,240.41815191879647,4.1694683680703735,273.629676895337,4.424079828526618,219.6688118275906,4.214769634515591,10.143527894613477,0.33329669424383285,8.886658053894157,0.27112109239670534,9.05412535510295,0.31045548341854234
Adern,1420.5185534770055,19.803257250683618,31.690132927254872,0.40189227209559275,1385.6422270849912,18.224242773565102,1127.26,27.00319240386218,893.6288261063055,23.56229717309681,30.7029859638863,0.38943515027510767,33.64924015968944,0.3855342728508118,28.042129567401886,0.44404179143800826,116.07458003712007,1.5393195608410184,128.08229565292604,1.5114764306538044,105.24620395130674,1.7355811518847786,,,239.31092286028056,4.156695797699881,273.3803300860458,4.829855330753162,219.1057694349633,4.322752298983591,9.989454479448874,0.34996760522586423,8.9585543139293,0.2875800076373214,8.935233385625839,0.34016620974663264
Adler,1419.5192217139643,19.126346817446098,31.556939046540506,0.3592307291314036,1386.2725644674103,17.139381941611017,1128.47,24.382967415800728,894.0934638505936,20.22588509174015,30.66969364320633,0.3732479374171101,33.66516348260043,0.4083719992693863,28.01771020485066,0.42456306399517113,116.0228008422927,1.4577763712766167,128.3121400767094,1.594747496408224,105.25942139744457,1.6704526735706235,,,239.25098839203417,4.337182971806787,273.68737783014024,5.12071149061619,218.96563322328518,4.4754399863969905,10.448015228174443,0.3122706830410651,8.904065741790355,0.27395440724335546,9.350839928586069,0.3134063307427351
Adria,1415.5966782376827,17.38548440445026,31.632838908005944,0.4435872936542342,1394.2151217101882,17.488665906797888,1134.73,24.01077049992357,902.3909756572306,20.550025306433902,30.79811446849771,0.38106604433597,33.66622328904027,0.394220055911289,28.132793605864794,0.44597305903630535,116.22568707772011,1.4091521754481586,128.51655993875593,1.5638370920180036,105.49230423763544,1.6495372122024776,,,239.80951943038127,4.8471337121262295,274.44439463244527,5.333840864973345,219.60422562633258,4.918415905421065,10.373841896713996,0.3362701815944937,8.899015943055876,0.2754436225653178,9.283007672268804,0.3397254566939078
Affen,1420.7643092482913,16.651900347948487,31.532476881537697,0.37315666293888117,1378.8707889741988,17.992370638154323,1121.69,29.496676083925113,885.3823746993237,23.546103205054848,30.379025932546455,0.3760331906831231,33.505924442908515,0.4278168137247289,27.68180167752381,0.4408132218036102,115.39100893750954,1.2907199740314048,128.07463449394282,1.5093261344872715,104.48627361782187,1.5381564900941878,,,239.83305310604177,4.283018765193499,273.7024554710696,4.422977513299901,219.37532502708524,4.541712095858951,10.01282673682408,0.32610597647927836,8.830478805580569,0.27595999194568205,8.925007379355087,0.34213074463581256
Agenk,1426.8724235890788,17.251623224592876,31.79993997901288,0.3550379907028191,1391.3018619585375,17.56544785143411,1130.82,26.58622951830515,897.8537467679953,22.047580881816675,30.63273470540266,0.42345602298435947,33.57122237022698,0.43935016646425373,27.957782709708667,0.49447721037288195,115.90144887412967,1.4331224079003304,128.06860934513426,1.7099137616077702,105.0781710799161,1.6672254972775475,,,241.39870287461315,4.410960807436263,274.93040426847836,5.33619605546694,221.05190915259675,4.413609483720753,9.767810775856491,0.3092417647733117,8.856070486331209,0.2691276433687751,8.748181803670906,0.3286568658726806
