,n_pixels_l1_mu,n_pixels_l1_std,n_pixels_l2_mu,n_pixels_l2_std,pred_err_l1_mu,pred_err_l1_std,pred_err_l2_mu,pred_err_l2_std,pw_pred_err_mu,pw_pred_err_std,mahalanobis_mu,mahalanobis_std,kalmanw_pred_err_mu,kalmanw_pred_err_std
Abart,2418.925342655894,29.03694871275037,50.63465138072472,0.5990005355033985,2379.152382092267,27.242443338539935,49.65236330406592,0.5570843037800044,73.71556794265645,0.8767877529576811,177.44026934905585,6.38187832166753,21.94384460715409,0.4574009306718238
Abart,2418.925342655894,29.03694871275037,50.63465138072472,0.5990005355033985,2379.152382092267,27.242443338539935,49.65236330406592,0.5570843037800044,73.71556794265645,0.8767877529576811,177.44026934905585,6.38187832166753,21.94384460715409,0.4574009306718238
Abart,2418.925342655894,29.03694871275037,50.63465138072472,0.5990005355033985,2379.152382092267,27.242443338539935,49.65236330406592,0.5570843037800044,73.71556794265645,0.8767877529576811,177.44026934905585,6.38187832166753,21.94384460715409,0.4574009306718238
Abart,2418.925342655894,29.03694871275037,50.63465138072472,0.5990005355033985,2379.152382092267,27.242443338539935,49.65236330406592,0.5570843037800044,73.71556794265645,0.8767877529576811,177.44026934905585,6.38187832166753,21.94384460715409,0.4574009306718238
Abend,2426.8245625498985,30.277043603642152,50.886201938742595,0.597897447676494,2381.490234513382,28.265041864502315,49.773385398777194,0.5385778971089408,73.63698741613875,0.9159444618727154,178.56311921511494,6.181404975141527,21.734003093673046,0.3439660283693219
Abend,2426.8245625498985,30.277043603642152,50.886201938742595,0.597897447676494,2381.490234513382,28.265041864502315,49.773385398777194,0.5385778971089408,73.63698741613875,0.9159444618727154,178.56311921511494,6.181404975141527,21.734003093673046,0.3439660283693219
Abend,2426.8245625498985,30.277043603642152,50.886201938742595,0.597897447676494,2381.490234513382,28.265041864502315,49.773385398777194,0.5385778971089408,73.63698741613875,0.9159444618727154,178.56311921511494,6.181404975141527,21.734003093673046,0.3439660283693219
Abend,2426.8245625498985,30.277043603642152,50.886201938742595,0.597897447676494,2381.490234513382,28.265041864502315,49.773385398777194,0.5385778971089408,73.63698741613875,0.9159444618727154,178.56311921511494,6.181404975141527,21.734003093673046,0.3439660283693219
Aboln,2410.20771712846,27.31868166690352,50.59319830247298,0.5669846138882697,2378.432622513733,28.794483226509936,49.71202506844313,0.5921771263046165,73.421832299936,0.8289615446674603,177.55086353228205,6.149974745236214,21.904862918392354,0.4424696693590198
Aboln,2410.20771712846,27.31868166690352,50.59319830247298,0.5669846138882697,2378.432622513733,28.794483226509936,49.71202506844313,0.5921771263046165,73.421832299936,0.8289615446674603,177.55086353228205,6.149974745236214,21.904862918392354,0.4424696693590198
Aboln,2410.20771712846,27.31868166690352,50.59319830247298,0.5669846138882697,2378.432622513733,28.794483226509936,49.71202506844313,0.5921771263046165,73.421832299936,0.8289615446674603,177.55086353228205,6.149974745236214,21.904862918392354,0.4424696693590198
Aboln,2410.20771712846,27.31868166690352,50.59319830247298,0.5669846138882697,2378.432622513733,28.794483226509936,49.71202506844313,0.5921771263046165,73.421832299936,0.8289615446674603,177.55086353228205,6.149974745236214,21.904862918392354,0.4424696693590198
Abtäs,2419.896446938211,29.19812895609775,50.811373248405616,0.6519172351716949,2377.319239368881,28.635048514683568,49.602809291321975,0.6422368451139322,73.60057846597505,0.9042767175316682,178.1364130210604,6.164289149846485,21.826734503911567,0.41435858814163623
Abtäs,2419.896446938211,29.19812895609775,50.811373248405616,0.6519172351716949,2377.319239368881,28.635048514683568,49.602809291321975,0.6422368451139322,73.60057846597505,0.9042767175316682,178.1364130210604,6.164289149846485,21.826734503911567,0.41435858814163623
Abtäs,2419.896446938211,29.19812895609775,50.811373248405616,0.6519172351716949,2377.319239368881,28.635048514683568,49.602809291321975,0.6422368451139322,73.60057846597505,0.9042767175316682,178.1364130210604,6.164289149846485,21.826734503911567,0.41435858814163623
Abtäs,2419.896446938211,29.19812895609775,50.811373248405616,0.6519172351716949,2377.319239368881,28.635048514683568,49.602809291321975,0.6422368451139322,73.60057846597505,0.9042767175316682,178.1364130210604,6.164289149846485,21.826734503911567,0.41435858814163623
Acker,2415.6907363354226,30.806862708442047,50.56573214568964,0.6429850200062677,2375.0230979477815,26.327193785444518,49.76688578723088,0.5583208757675833,73.55369296293223,0.8696663818432189,177.82453850807426,5.783277523478324,21.897045204944952,0.37714634627607074
Acker,2415.6907363354226,30.806862708442047,50.56573214568964,0.6429850200062677,2375.0230979477815,26.327193785444518,49.76688578723088,0.5583208757675833,73.55369296293223,0.8696663818432189,177.82453850807426,5.783277523478324,21.897045204944952,0.37714634627607074
