,n_pixels_l1_mu,n_pixels_l1_std,n_pixels_l2_mu,n_pixels_l2_std,pred_err_l1_mu,pred_err_l1_std,pred_err_l1_thr-0.5_bin-True_mu,pred_err_l1_thr-0.5_bin-True_std,pred_err_l1_thr-0.5_bin-False_mu,pred_err_l1_thr-0.5_bin-False_std,pred_err_l2_mu,pred_err_l2_std,pred_err_l2_thr-0.5_bin-True_mu,pred_err_l2_thr-0.5_bin-True_std,pred_err_l2_thr-0.5_bin-False_mu,pred_err_l2_thr-0.5_bin-False_std,pw_pred_err_mu,pw_pred_err_std,pw_pred_err_thr-0.5_bin-True_mu,pw_pred_err_thr-0.5_bin-True_std,pw_pred_err_thr-0.5_bin-False_mu,pw_pred_err_thr-0.5_bin-False_std,pred_err_wd_mu,pred_err_wd_std,mahalanobis_mu,mahalanobis_std,mahalanobis_thr-0.5_bin-True_mu,mahalanobis_thr-0.5_bin-True_std,mahalanobis_thr-0.5_bin-False_mu,mahalanobis_thr-0.5_bin-False_std,kalmanw_pred_err_mu,kalmanw_pred_err_std,kalmanw_pred_err_thr-0.5_bin-True_mu,kalmanw_pred_err_thr-0.5_bin-True_std,kalmanw_pred_err_thr-0.5_bin-False_mu,kalmanw_pred_err_thr-0.5_bin-False_std
Abart,934.7321121262136,9.022630683294432,20.922661357120873,0.18707976272604981,905.4393493812299,9.16911348080458,328.7,13.419761547807026,225.5796792742662,9.12170104296156,18.43118118815126,0.17476112847286943,18.21939401080703,0.35168434564112155,12.805554078334255,0.2531832124137474,279.76904084194126,3.2315285166804326,178.11979793448234,10.93091124064091,114.22774777379698,5.571912355568306,,,473.5825683249586,34.29401036394646,476.5861376852307,39.47727474622506,300.3854261293559,22.409256161487676,10.550916992221914,0.17391256252036386,8.93805082196158,0.2654808905991222,7.627043293957865,0.22785069955056358
Abend,989.2264279015773,8.628351262380656,22.3785501833891,0.18412893366365868,947.0698457905995,7.966895763873478,383.98,12.660157976897443,274.1382495850106,8.473306840099381,19.55005683443135,0.17092559852632982,19.578780925810673,0.3483352682578808,14.42852661478177,0.2510472066686169,293.1109085941429,3.6191473433259733,199.91072421202114,9.318064066873674,144.1783727925072,5.034308687411029,,,475.3714907865405,37.444955532344224,501.9916772305359,33.79306185937106,319.52241089145343,22.48820140824063,12.061247269924422,0.18532100490901932,10.618070148894136,0.27369853731297195,9.218244835840077,0.2579718152787716
Aboln,968.3550732062056,8.106321230767541,21.798001716986533,0.15625987472153302,928.4952304538426,8.563760622879672,360.84,12.262724004070222,253.21979245358597,8.46183451225588,19.066608889983556,0.17191568593116197,18.98866854994595,0.33236531150781545,13.73095292319756,0.24621575920744052,282.0818267335286,3.151940240235041,183.24580117876786,9.466800116951795,120.7728920800792,5.341530614344858,,,471.622199952693,37.85715395853936,462.22891050857294,38.01273916039028,296.3016706890089,22.495559734009834,11.82873788665789,0.17947567983229606,10.229298028131028,0.24019526003515362,8.900382119471953,0.2239250671228467
Abtäs,948.9763551661074,8.005323409586316,21.278906903300122,0.1811510524450304,912.2692920982305,10.647781855137918,337.8,13.512216694532396,233.3055568432626,9.522892765788203,18.599567121602355,0.15892226295731174,18.380426813148276,0.33152702227719827,13.058136047860572,0.22594974491314884,279.773466911279,3.5131756542176102,179.63821897373472,10.16329662931784,115.9252863858807,5.596648927329721,,,470.8436921548879,39.41320654413774,467.8029795382676,39.24975244138016,294.2502199069559,24.16297954118497,10.822233958703675,0.1702350537751869,9.175298184308893,0.2489279092636371,7.916910896670795,0.22216201155525458
Acker,938.1449981184203,7.8856524265087895,20.90264529231065,0.18117742613592505,903.6701453410817,9.28772154142903,325.3,11.992080720208648,220.203674542066,7.986329805603465,18.223386690378735,0.17684255059873377,17.937832912511055,0.3227234153810915,12.406023090662417,0.2429568380545674,277.7805890070487,3.140550910003215,174.38030166498717,9.615190574973424,107.82780882326402,5.10148983583408,,,464.1220309014882,30.429504671839453,475.3018208358211,38.6852758847633,285.4711295181394,22.354693018480592,10.729381836668924,0.17084804224211572,9.063320037718288,0.2547184905221558,7.626419416005306,0.22338119259212633
Adern,958.0264998700343,7.886012351519145,21.618158814338823,0.15899937664656505,912.4454946284111,8.90705967260734,339.31,13.068814024233415,234.33494910851797,8.27129459996341,18.605006804382707,0.14491235755253276,18.473030979554746,0.3273017390888443,13.076312281477168,0.2241256498383912,280.33893754136363,3.1941716548417416,179.10062993797618,10.082414347443702,115.46459590977649,5.463291427623284,,,474.2188967920982,36.47698554314355,472.3545959064073,41.25651745315309,294.129170765732,20.25516676873674,11.271244577408034,0.17514822269710145,9.651448612807405,0.2745451732960445,8.239624984296793,0.25802839753309675
Adler,944.1203287147191,8.11628580664204,21.218836024381854,0.1783400912190926,915.0300091990453,9.077336111984554,339.28,12.143376795603436,235.19571417934077,7.642814439099228,18.716921416197273,0.18473205544980112,18.48733586922275,0.35834684113270693,13.19551578939673,0.268736555068026,281.30587015381394,2.9700316246996765,180.57636162211253,9.207755666780407,117.69224001995248,4.713505008543011,,,474.5129957784339,33.75055373401088,462.32288462419797,36.9712481447635,290.7286635381154,23.729710721071683,11.425196585120645,0.15676152873131668,9.514635679840742,0.24729072939707036,8.387973256863601,0.22034962328601218
Adria,938.6379382023811,8.833453569942845,21.022054735245362,0.1933073590602503,907.0307282940635,7.750197957146211,330.04,12.417664836836273,226.54543652567577,8.001554815656563,18.459048850924034,0.17412991732732097,18.21610761744266,0.33678371360205445,12.823485276390192,0.2487634295244929,278.722936954234,3.097664116160033,176.3875861883738,10.174331439472592,111.91695092817807,5.415727764889669,,,470.7083550879556,35.1397033202944,468.81140483139694,37.07271481730122,286.7589059294954,24.131041910525486,10.897618458395156,0.1798296756049249,9.13442605978695,0.2651811231490068,7.8615627352545285,0.25074535910046425
Affen,943.695675649271,7.373065166158176,21.24218489351642,0.168346446778037,913.6056825187998,9.33180256213003,338.45,11.94518731540029,232.3797614014264,8.110011017726164,18.58316896531226,0.16701657610212597,18.41200901661506,0.37138116818939587,12.992963813468778,0.26061052314793626,280.81817124805417,3.2776428813529304,180.81314137745795,9.643047435472566,116.37613469973434,5.3864191150829965,,,473.0705142262005,42.32696283266237,485.356046766235,42.622872691096966,303.6854320244861,23.91614518437943,11.20282727599258,0.14621647905396556,9.222945805900494,0.23358404939784436,8.115306297251735,0.19661087424559567
Agenk,1002.0048081429298,7.6752616453060325,22.58160755036394,0.1700735824443025,952.1047111631692,9.360506626997994,392.33,12.785972782702144,277.40666863825095,8.027281417998415,19.57932394465944,0.17602827332290877,19.757665010832525,0.3386344928152363,14.398067347599158,0.2500630373540964,300.0109223301946,3.152443141928472,217.32347366238488,7.639222211899504,157.96426465938612,4.7075611817143805,,,509.0235055365917,39.99218426509428,536.3311343250748,40.56015254804474,353.7212898643231,25.03491439032212,11.112113324319353,0.16342164095978784,9.845520005779576,0.2432163077783819,8.223208287374149,0.23250444210159993
Agent,967.6229193804984,8.626863462341761,21.826310623857793,0.15904484125111665,926.9058040204422,8.533467629728795,361.21,12.035194223609356,251.2218479826368,8.09576181597883,18.985992415436964,0.15553466936606108,19.01763130366389,0.34597629673640556,13.584980017038319,0.21519489139327894,294.36743910833627,3.6843450106505653,205.9785688015557,8.486319019369661,146.8797131624837,4.863813500507925,,,488.9213066317215,40.36483878246778,472.6543540538369,36.333525890871684,318.1435495055831,24.438943309250178,11.048077158812923,0.18896434904369558,9.649673041195625,0.30387383190795425,8.094180262073813,0.26577948033348436
Ahnen,978.208725562245,8.319953052582566,22.048435576021472,0.17416039744331854,930.3298159192756,7.891160136046773,363.41,13.437332324535253,253.59582301978725,8.71576451036439,19.051060682142335,0.16285580523797627,19.039188272068774,0.33062053886410225,13.697793081395586,0.23104345522211692,282.2355313090166,3.3598765443729115,184.351530025796,11.617192336033323,120.6652727301869,5.7941875937870515,,,467.62207028139915,39.420106951288766,483.08541023034667,40.00661017157667,302.1693898692349,24.415070529551855,12.17708069127784,0.17915946361931379,10.533499453453079,0.24831330790341324,9.090100959064243,0.25841447965705544
Aigön,981.4707123250387,8.671869826907429,22.185647974908193,0.162375707350137,941.7071332145874,9.307584233908356,377.88,11.484145592946826,265.06044757693,7.504897628771888,19.31451701966229,0.1608848487577672,19.45899569046969,0.35705282281766687,14.051582572717985,0.23948900375315693,292.12539649404596,3.569515516492928,201.86697961824814,8.70335731237734,142.14923273920803,5.199556014257388,,,487.36280601909806,39.706016080762396,502.316498531347,45.6715587164245,322.7248367677239,23.77701804773241,11.637582132949094,0.16211576583866127,10.047684276506766,0.27019459178317934,8.63382461726853,0.22926617344017855
Akkus,980.6613447398285,8.309981028381955,21.960743337877165,0.17023675525294293,935.4732904616196,9.375147343096327,371.21,12.428431115792531,257.2657885093769,8.62779755909579,19.10841244866912,0.15770870883324686,19.308405438390004,0.3247759639372119,13.734256529697795,0.21996289692880763,282.0206079969379,3.296380273253962,185.60372849734176,10.38407508445308,120.77201955108718,5.461534777882017,,,479.8230382553149,40.81828872608234,474.0661044851521,38.19828625689288,308.72164299259987,23.103025499703854,11.13829672981384,0.17630870552519906,10.019502800045874,0.26866135719169004,8.298089656990786,0.25342312061403155
Aktie,934.4086743111343,8.208171407509603,20.952282873373033,0.18169211435562815,908.0864480757639,10.379492737364332,329.33,15.00136993744238,225.015057132077,9.923816871705164,18.45314865431925,0.18472938066244002,18.165604347904694,0.3475898090943133,12.772565623799242,0.26687584474583353,280.12208237998425,3.3313778457230416,179.7355728331426,10.848083770059882,115.15564542008697,5.948692896310674,,,476.5359780907175,38.4501324142796,478.9938913673856,40.4526173542641,296.6305692620009,19.691653110328247,10.668794109588202,0.1699760414083622,8.845160952141008,0.2660966537343619,7.6335582882114705,0.22549587087073164
