,pred_err_l1_mu,pred_err_l1_std,pred_err_l2_mu,pred_err_l2_std,pred_err_wd_mu,pred_err_wd_std
Größe,361.3375069058151,0.0,17.22554701028934,0.0,9.077395946000774,0.0
Gschr,307.7774587684535,0.0,15.890367496871395,0.0,8.608566528732231,0.0
Gsglb,369.02802456888145,0.0,17.623141376618925,0.0,12.958311234639952,0.0
Gsvwx,335.0075457497309,0.0,16.61013729969433,0.0,9.234175988457515,0.0
Gtrts,262.2113404792763,0.0,14.772673420527976,0.0,9.111184297889158,0.0
Gullu,318.93951514942034,0.0,16.543361733157507,0.0,11.617652038370242,0.0
Gunst,313.8209862946969,0.0,16.209968564306212,0.0,8.973565574998826,0.0
Gusto,308.7190395269424,0.0,16.02759395675552,0.0,9.26001622423536,0.0
Gvngs,359.45851686808254,0.0,17.26934379137012,0.0,10.763713525049091,0.0
Gvrtg,324.36896984067226,0.0,16.435153239920044,0.0,11.54623732311084,0.0
Gzckr,312.95141306678016,0.0,16.054277477601037,0.0,8.474884427023643,0.0
Gztzm,348.97893064841014,0.0,17.15278160859921,0.0,10.335924431833442,0.0
Gägän,400.0873526102622,0.0,18.15581468761096,0.0,10.665651224732654,0.0
Gäsäs,330.505079191267,0.0,16.373986981755106,0.0,8.208516216251262,0.0
Gäule,332.9763300182001,0.0,16.718851006277134,0.0,9.85176541674888,0.0
Gören,333.7036054260815,0.0,16.626732091946337,0.0,8.600822441974461,0.0
Götze,318.75998270108744,0.0,16.32054222364461,0.0,8.903251327045483,0.0
Hacke,360.46157807320935,0.0,17.403370598577734,0.0,8.248681795301293,0.0
Hafen,357.94103465196036,0.0,17.459751594780638,0.0,9.66411155111581,0.0
Hafer,331.33898411972507,0.0,16.769639347472435,0.0,9.690790239813236,0.0
Hahft,355.5667015239552,0.0,17.414215541244438,0.0,10.921058212446201,0.0
Hahir,343.5816059265385,0.0,17.106519907172565,0.0,9.695145597513953,0.0
Haine,344.5442428127338,0.0,17.172856345107594,0.0,8.544445070131157,0.0
Halle,332.29309843544524,0.0,16.97793695082819,0.0,11.116991327926197,0.0
Halme,392.032966084452,0.0,18.314599932633584,0.0,10.957411190232891,0.0
Hanoi,350.61511808767034,0.0,17.280965334390523,0.0,9.278089961767543,0.0
Hansa,353.2390257455223,0.0,17.238159959697295,0.0,8.73916681309652,0.0
Hanse,351.98996627939675,0.0,17.265926379930885,0.0,8.087860823990308,0.0
Hapar,361.3756551628551,0.0,17.464337590585103,0.0,10.265224658915598,0.0
Harem,384.83066784759814,0.0,18.05052352294453,0.0,9.833971603737494,0.0
Hasen,351.91040069748317,0.0,17.26531910275776,0.0,8.022230686922564,0.0
Hatar,317.9004108874536,0.0,16.397021879792682,0.0,9.097792697559846,0.0
Haube,380.8254174719701,0.0,18.057572553226343,0.0,8.626608656168273,0.0
Hauen,368.1564740813695,0.0,17.727289499209913,0.0,8.214255414743514,0.0
Hblhs,380.3969975445377,0.0,18.100943655609473,0.0,10.448822751858035,0.0
