,n_pixels_l1_mu,n_pixels_l1_std,n_pixels_l2_mu,n_pixels_l2_std,pred_err_l1_mu,pred_err_l1_std,pred_err_l1_thr-0.5_bin-True_mu,pred_err_l1_thr-0.5_bin-True_std,pred_err_l1_thr-0.5_bin-False_mu,pred_err_l1_thr-0.5_bin-False_std,pred_err_l2_mu,pred_err_l2_std,pred_err_l2_thr-0.5_bin-True_mu,pred_err_l2_thr-0.5_bin-True_std,pred_err_l2_thr-0.5_bin-False_mu,pred_err_l2_thr-0.5_bin-False_std,pw_pred_err_mu,pw_pred_err_std,pw_pred_err_thr-0.5_bin-True_mu,pw_pred_err_thr-0.5_bin-True_std,pw_pred_err_thr-0.5_bin-False_mu,pw_pred_err_thr-0.5_bin-False_std,pred_err_wd_mu,pred_err_wd_std,mahalanobis_mu,mahalanobis_std,mahalanobis_thr-0.5_bin-True_mu,mahalanobis_thr-0.5_bin-True_std,mahalanobis_thr-0.5_bin-False_mu,mahalanobis_thr-0.5_bin-False_std,kalmanw_pred_err_mu,kalmanw_pred_err_std,kalmanw_pred_err_thr-0.5_bin-True_mu,kalmanw_pred_err_thr-0.5_bin-True_std,kalmanw_pred_err_thr-0.5_bin-False_mu,kalmanw_pred_err_thr-0.5_bin-False_std
Abart,668.5259387630434,3.6849442993562196,20.509479864376544,0.09106510801271539,602.9419941450309,4.0680847027918965,314.22,8.269921402286723,208.58140199786382,4.79522550039282,15.287361293826962,0.09709190949785393,17.6939497447401,0.23268526083917945,11.952076760736661,0.14808115208146946,438.9678767993665,6.528627984595462,134.49588239685653,8.214263271766173,95.2098006375973,3.8800894727613398,,,64.01541425568448,0.8544800394823148,142.76190492367368,2.301061686699645,66.48616708447422,1.0606444814621119,13.52606195220606,0.08912516357515782,9.889393922285578,0.25200841352595055,9.692537929864287,0.18424158222436712
Abend,724.4934465203833,4.2584499408250265,21.801024958709842,0.10564408127516264,567.0888826509808,4.866674929341463,250.35,8.48100819478439,165.98824850065037,5.307896086449583,14.375370752384201,0.10148580022631626,15.847722261123977,0.2640059360612291,10.738922827765194,0.16570028076533005,441.87626961960973,6.712375615150832,140.35717052866522,8.82213929956606,109.18246614199948,4.291529353622003,,,64.37807800297172,0.9734988344183332,120.51560787665663,2.4758257875059155,61.580010989047715,1.134080333297901,12.30596899142874,0.09997051569392573,9.171542831991434,0.25455481637952754,8.297714186373028,0.1701442345037099
Aboln,691.8476412856849,4.267663329494001,21.09335735731686,0.09225390722267068,595.6820997146408,4.127198476718542,296.77,8.733676201920929,200.02302032083506,5.117888530856417,15.208380279553392,0.10774892563037745,17.277512174247917,0.23994388659660426,11.861243431798068,0.1585302442461397,439.0568018040113,6.5786884127793135,133.43494280203598,8.378107581334037,97.82662915194344,3.9991683152013358,,,64.05564568696515,0.7878871975859495,133.8108608202018,2.237216896604091,63.25019050963948,1.1568441992407192,13.396502128874003,0.100951577412091,9.8286769539548,0.23407168337650266,9.685588208567147,0.17000065325776076
Abtäs,699.2167429084743,4.452828069847727,21.168150740110868,0.104429678330133,584.980818529257,4.654953203031584,277.88,9.31587891720368,185.71426687349918,5.629994933608196,14.865233873012341,0.10274329095715533,16.736557026658584,0.27867345299664287,11.401372539504806,0.17109795454703744,439.9088811147714,7.452332176089194,143.27947773196456,9.757995346073512,107.07838038206391,4.526730748018562,,,65.29379505830468,0.8015633346905143,132.53627375280047,2.514366013001447,64.70409293735729,1.2214768442888366,12.816762359137886,0.09404197139089951,9.284921779102946,0.2497044148620524,8.90312406933825,0.18224459954769295
Acker,649.8315843769486,4.406388802705521,20.026438318380453,0.0920844400426686,586.3969555445104,4.633761802746279,293.39,9.21074915519905,192.92054284258003,5.756910482884953,14.844083528862939,0.08547846752707276,17.132885215725985,0.21034301689859491,11.44261055729766,0.13726653742333478,435.940054793155,6.8580411207366225,123.0090557685214,5.549685336009415,87.12362982923091,2.8816641529363234,,,64.21650007891321,0.9174662601914194,133.64785776945794,2.364341549901024,63.69746000033697,1.0732202184986608,12.855243755131562,0.09831940545522375,9.60194121964106,0.25845629058038255,9.21651129639855,0.20779923661641778
Adern,674.6086635366722,3.9126786705981367,20.68562726000893,0.09093273863945352,576.6014333879093,4.370679688114939,273.27,8.940755001676312,180.5838090400309,5.21886183625216,14.598769886267275,0.09181452278135423,16.48662681715268,0.2667136890791085,11.109593862228769,0.16245961450924878,448.7865215924158,6.752077511659438,154.7902104795994,5.668053984120066,132.01994889032983,4.262723169466011,,,64.23942472443906,0.9128628493584714,128.42680686444155,2.38310162365183,62.99761259415495,1.2425793416163897,12.57123905215081,0.09336336938428179,9.354038316569305,0.23092971986517177,8.741351085249184,0.17950549036300922
Adler,669.7046775326231,4.076829868110786,20.679296064607502,0.097113262783951,606.4311369974452,4.433175473487381,319.87,7.961978397358284,216.29771670887004,5.165739289428574,15.523147956361301,0.09411570524786406,17.87378806400445,0.2184038531068876,12.330950433096842,0.1278635426906815,449.05672612394716,6.8781314975587025,162.74324276674096,4.210310831057295,138.4018079925587,4.009101089966718,,,64.0718102270432,0.7982930154627881,139.59452559739367,2.054203220524782,64.98226313202994,1.0474431975008718,13.672453694515198,0.09668604984790179,10.07760531356734,0.25205701140080705,10.07826183460301,0.17162196811735322
Adria,670.8334472488307,3.44120739796254,20.625024570840196,0.10094797372178946,600.4378584014771,4.614992152339684,311.7,9.214662229295222,208.48111085742892,5.489593471932653,15.310512603274415,0.0883052866492581,17.684503834617416,0.24150387864778367,12.057046197458781,0.1434821622666672,449.5439357958624,6.695764681914288,162.0328916271934,5.172689082655758,136.63371462756476,4.701897915559112,,,64.06037295658665,0.8102114225636426,139.4295896329559,2.199500274727814,65.9231650301506,1.0179591157455747,13.420050240201288,0.08619970114978061,9.983697418846512,0.266842924736318,9.73230083150074,0.18394460696122095
Affen,676.6463804792069,4.157616648835791,20.82431555075772,0.09460558593933549,642.9268224041211,4.731224190214194,379.88,8.93115893935384,262.33392110410966,5.554903643394213,16.602701480838935,0.09905756578096188,19.472810167838194,0.2228545878763972,13.738071003216728,0.1375887499068541,470.35839382233337,6.916545859921947,232.7878226886039,3.481944432286165,197.7893003403782,5.154994300485902,,,65.64137346994484,0.7081367050018237,148.51027378104808,2.245719820720895,67.74477941954893,1.3890136060308556,14.337344823806374,0.09770598211674861,10.858786015677381,0.26326997680973974,11.027267284369643,0.1829679386729897
Agenk,726.9684536662918,4.399217393125805,21.817104599008218,0.09689585071637531,600.2665159327308,4.419867345425406,300.86,8.54987719210048,206.03070199732508,5.125096231744257,15.397093692779872,0.08697522543190589,17.356299870534066,0.24260009088867457,12.154457169688133,0.13121123234708226,550.5564961466082,6.364851836067466,390.19001786943676,9.268856294205673,341.5358634574978,6.978643755909532,,,65.60246069222357,0.829777020277501,129.9811312608401,2.7628388679407756,64.6801726226111,1.1152841436670382,12.891288347541773,0.09918648782909617,9.724306756422475,0.26406488739939965,9.275439556678604,0.17767421050197632
