,pred_err_l1_mu,pred_err_l1_std,pred_err_l2_mu,pred_err_l2_std,pred_err_wd_mu,pred_err_wd_std
Abart,227.3951079571675,0.0,13.460635901613172,0.0,8.962682597680201,0.0
Abend,255.06153629286888,0.0,14.064185665294056,0.0,8.606623864584261,0.0
Aboln,225.9570266204533,0.0,13.237412786615751,0.0,9.215423727836196,0.0
Abtäs,242.30968109257188,0.0,13.701752758915614,0.0,7.959639462359288,0.0
Acker,223.13723437944748,0.0,13.257328837511468,0.0,7.465872342908394,0.0
Adern,235.2473754089026,0.0,13.560930474239944,0.0,8.192316996757503,0.0
Adler,226.31866304379253,0.0,13.552954732076621,0.0,9.221551191790853,0.0
Adria,224.8957703159424,0.0,13.455267377533065,0.0,9.795351645192591,0.0
Affen,230.87246489483695,0.0,13.335413213760672,0.0,9.323677987437524,0.0
Agenk,251.68920150018187,0.0,13.914190101262843,0.0,8.06111915490606,0.0
Agent,237.05291333775835,0.0,13.489433564172883,0.0,8.225667852191883,0.0
Ahnen,237.61664366874064,0.0,13.254135346140789,0.0,7.056134421389689,0.0
Aigön,233.62598718709856,0.0,13.330856979416724,0.0,8.798160183392863,0.0
Akkus,239.76357012533123,0.0,13.631650354423448,0.0,7.603453994763257,0.0
Aktie,219.87711252711856,0.0,13.417903933047462,0.0,8.987993638180289,0.0
Alahn,227.88824172418842,0.0,13.161604652654102,0.0,8.32320453586832,0.0
Alarm,228.6333334198791,0.0,13.586126255934504,0.0,9.015044027328624,0.0
Alben,233.94161461592404,0.0,13.584220914364721,0.0,7.9772379057130935,0.0
Algen,235.86809495194376,0.0,13.521158907038302,0.0,8.760887509143867,0.0
Alibi,211.56290024046103,0.0,13.34257347299576,0.0,10.719658303852164,0.0
Allas,212.931629127001,0.0,13.03383929966461,0.0,9.383986261505385,0.0
Alpen,237.38461828866434,0.0,13.703937448376783,0.0,8.872858392915788,0.0
Altar,205.76991786602446,0.0,12.935940219532817,0.0,9.053926360922057,0.0
Alten,213.6753056503806,0.0,13.034729354876044,0.0,8.09903072568002,0.0
Alter,206.4179231423406,0.0,13.020010982559189,0.0,8.645349212048885,0.0
Amche,245.59935935599293,0.0,13.640605502199373,0.0,7.492144646655687,0.0
Amtig,239.2089788247886,0.0,13.858887555873903,0.0,10.54497294618321,0.0
Andam,256.8741227622423,0.0,14.076791804909545,0.0,8.395023718378784,0.0
Anein,221.00710797786166,0.0,13.06840741891902,0.0,8.225568228923931,0.0
Angel,236.20965880665543,0.0,13.529550722599211,0.0,9.609215992220253,0.0
Angst,234.88476567484634,0.0,13.33677747265867,0.0,8.424354737172173,0.0
Angur,232.42821433930104,0.0,13.23475690154284,0.0,8.748038947520042,0.0
Anker,230.10239205169552,0.0,13.469119794650219,0.0,7.402546921300608,0.0
Anmas,245.79444373435405,0.0,13.650310841086577,0.0,7.381079731952163,0.0
Anmut,232.5355416916991,0.0,13.36826986316055,0.0,7.966343383958309,0.0
Annag,244.28483185651373,0.0,13.450044378518697,0.0,8.462740351172588,0.0
Anper,239.17168723206453,0.0,13.699941298400669,0.0,8.450982221858276,0.0
Antus,218.41379747164052,0.0,12.79769167567595,0.0,7.640324741102498,0.0
Anzug,236.30884049348646,0.0,13.299731482596115,0.0,8.475511420482318,0.0
Apfel,237.94822428905036,0.0,13.831112095747725,0.0,11.05540381532344,0.0
Arahn,229.57500936726524,0.0,13.155053276065434,0.0,7.740895890070125,0.0
Arcer,209.0488500357721,0.0,12.840222659141867,0.0,7.562716973949561,0.0
Arche,223.37777063698542,0.0,13.02469579060822,0.0,7.566294667377889,0.0
Ardal,225.8118396059113,0.0,13.475672376980635,0.0,10.173387336398477,0.0
Arena,225.80776185132152,0.0,13.19342290625459,0.0,7.619899981470017,0.0
Argon,229.27012833752528,0.0,13.158537674681517,0.0,8.414552468601455,0.0
Arier,206.27008176013783,0.0,13.032795849316297,0.0,8.583668060128911,0.0
Arman,237.51577000012796,0.0,13.591482439888424,0.0,7.666504680165178,0.0
Armee,241.38162153260282,0.0,13.864775863140272,0.0,7.359806120199707,0.0
Armen,238.16377527644414,0.0,13.671522648791925,0.0,7.2579275312920055,0.0
Armöt,228.9606282964506,0.0,13.459614793080586,0.0,8.279928338106409,0.0
Aroma,232.44429085281382,0.0,13.437657121981228,0.0,8.085500117729755,0.0
Arten,215.3620732934574,0.0,13.028114177355873,0.0,7.516722079881826,0.0
Artis,203.51281719268334,0.0,12.84562341996578,0.0,9.134725237333285,0.0
Asien,221.63615282699897,0.0,13.105627513725343,0.0,7.1893477456073045,0.0
Astän,229.6616932430141,0.0,13.19704258456684,0.0,6.742458075391147,0.0
Athen,229.72260387094263,0.0,13.21104044940372,0.0,7.590936473156963,0.0
Atmen,237.64958498953868,0.0,13.64608603021457,0.0,7.490279206281202,0.0
Augen,242.86033175889514,0.0,13.44742018264733,0.0,7.91208494347704,0.0
Aurer,213.89423045583254,0.0,12.970621769611467,0.0,7.564701133109251,0.0
Autor,205.12542569179664,0.0,12.570992134614084,0.0,8.032520251637841,0.0
Babys,256.3979454178899,0.0,13.99400559493486,0.0,8.517571006867984,0.0
Backe,242.37802011631095,0.0,13.638793109119165,0.0,6.7751006411881285,0.0
Bahre,242.1658950278811,0.0,13.60477548289072,0.0,7.327914161008213,0.0
Banco,227.13918769093897,0.0,12.880785863545148,0.0,6.619518626640779,0.0
