,pred_err_l1_mu,pred_err_l1_std,pred_err_l2_mu,pred_err_l2_std,pred_err_wd_mu,pred_err_wd_std
Abart,489.99875307991755,0.0,20.76597397856008,0.0,11.134216042801484,0.0
Abend,568.7121380756334,0.0,22.318006967969193,0.0,9.493750301794394,0.0
Aboln,489.89267111918844,0.0,20.664033842240602,0.0,10.789772107521722,0.0
Abtäs,533.6116576744823,0.0,21.67315971467503,0.0,9.578849256824693,0.0
Acker,485.90550529970733,0.0,20.58382633727305,0.0,8.42507322221989,0.0
Adern,509.0771296394938,0.0,21.107399272219407,0.0,9.403788692609275,0.0
Adler,477.38667574699565,0.0,20.37777342480371,0.0,11.537531095517439,0.0
Adria,461.8456684940247,0.0,20.08648586064247,0.0,10.833857737933949,0.0
Affen,513.8534132496404,0.0,21.220525468109194,0.0,13.344511014433046,0.0
Agenk,581.0691848148896,0.0,22.55806885253121,0.0,11.141044785073232,0.0
Agent,538.446946320944,0.0,21.773407947608938,0.0,12.567548795547655,0.0
Ahnen,523.701579142318,0.0,21.413996202358067,0.0,8.903704150941577,0.0
Aigön,512.0575652085494,0.0,21.158242302233987,0.0,12.130086584000132,0.0
Akkus,540.0329870465107,0.0,21.676083767421215,0.0,8.657641685389013,0.0
Aktie,465.12628925717263,0.0,20.123450885657725,0.0,10.618616424786909,0.0
Alahn,491.2543915005257,0.0,20.710426890836217,0.0,11.662255342590536,0.0
Alarm,490.11612831602594,0.0,20.65757669549086,0.0,12.558806800976932,0.0
Alben,501.70146574274077,0.0,20.887413678677657,0.0,10.821196581594947,0.0
Algen,522.6295962868926,0.0,21.35976220761104,0.0,13.703291516214376,0.0
Alibi,396.9506108092486,0.0,18.46223414372196,0.0,13.386725303686243,0.0
Allas,437.2670111894661,0.0,19.455428776938447,0.0,12.735259813205795,0.0
Alpen,504.47872761531073,0.0,21.011274173088935,0.0,11.899648454541506,0.0
Altar,425.4989490633951,0.0,19.28623341134423,0.0,12.720855541524228,0.0
Alten,453.0325152915236,0.0,19.87107713841342,0.0,11.722946437615757,0.0
Alter,426.3129960789852,0.0,19.27183928014786,0.0,12.37155045347699,0.0
Amche,558.0369645008543,0.0,22.10155151737313,0.0,10.050427550933255,0.0
Amtig,529.013388645156,0.0,21.53560062672098,0.0,14.811487259591528,0.0
Andam,583.834275791408,0.0,22.62712777851019,0.0,9.997941325104655,0.0
Anein,454.037951987783,0.0,19.869646958788866,0.0,8.99585288103746,0.0
Angel,522.589150889628,0.0,21.358386683938054,0.0,13.600360823020686,0.0
Angst,527.435609718008,0.0,21.559911531453498,0.0,12.493536120415726,0.0
Angur,512.4928684367676,0.0,21.20143300926504,0.0,12.592173492031005,0.0
