,n_pixels_l1_mu,n_pixels_l1_std,n_pixels_l2_mu,n_pixels_l2_std,pred_err_l1_mu,pred_err_l1_std,pred_err_l1_thr-0.5_bin-True_mu,pred_err_l1_thr-0.5_bin-True_std,pred_err_l1_thr-0.5_bin-False_mu,pred_err_l1_thr-0.5_bin-False_std,pred_err_l2_mu,pred_err_l2_std,pred_err_l2_thr-0.5_bin-True_mu,pred_err_l2_thr-0.5_bin-True_std,pred_err_l2_thr-0.5_bin-False_mu,pred_err_l2_thr-0.5_bin-False_std,pw_pred_err_mu,pw_pred_err_std,pw_pred_err_thr-0.5_bin-True_mu,pw_pred_err_thr-0.5_bin-True_std,pw_pred_err_thr-0.5_bin-False_mu,pw_pred_err_thr-0.5_bin-False_std,pred_err_wd_mu,pred_err_wd_std,mahalanobis_mu,mahalanobis_std,mahalanobis_thr-0.5_bin-True_mu,mahalanobis_thr-0.5_bin-True_std,mahalanobis_thr-0.5_bin-False_mu,mahalanobis_thr-0.5_bin-False_std,kalmanw_pred_err_mu,kalmanw_pred_err_std,kalmanw_pred_err_thr-0.5_bin-True_mu,kalmanw_pred_err_thr-0.5_bin-True_std,kalmanw_pred_err_thr-0.5_bin-False_mu,kalmanw_pred_err_thr-0.5_bin-False_std
Abart,1248.2631096559842,9.92103828024775,25.285261586521493,0.20079313848916955,1199.1881737843744,10.220462341424119,495.8,16.612645785665812,340.5488590930368,11.006795204543206,21.77981619269933,0.19707259667838933,22.28203029138185,0.3887493973521715,15.747007606281128,0.2817283215467462,307.61865045986616,3.1910983349984057,198.54460807090163,9.141840629472814,127.6219093120487,4.830160981968865,,,125.50135792359026,2.5169131903860085,134.47895854217217,3.5163658536499867,85.41058959030455,2.390955431416847,13.48810837808361,0.166464216581077,11.586183992287717,0.2819754452927571,9.902107615962839,0.24602001968985124
Abend,1317.0842087958952,8.61727512827116,26.744374426062695,0.18572800218618726,1245.4285944735466,10.238866869827307,561.38,13.364714736948184,397.5659428928515,8.764274065808435,22.879953340415522,0.1854448236990336,23.758529067482026,0.33510677344913253,17.323921325665395,0.2612352484152967,318.64484459985835,3.607775517456312,219.1629431363534,8.57667596266102,152.5157627318564,4.745308376125426,,,123.48795761370569,2.7024645806568595,135.67931364783763,4.013835108307769,86.96236557825983,2.2024203265657127,15.32166331197961,0.17097176888617757,13.81998529861708,0.2753682750286705,11.78297758175291,0.24669446007431528
Aboln,1257.5599961422763,9.03919034815793,25.49217168693831,0.16132510553755786,1207.8715183012055,10.936610707715948,507.66,16.172334401687344,352.12836646718955,11.126570406288398,21.974377416115672,0.16328721764720186,22.494233387106107,0.33085393514486255,16.04841029247557,0.24716400281773215,307.69347311672357,3.1802427587185136,198.6728676627585,11.4559434303763,128.15333174549957,6.017769054548169,,,122.16922971177077,2.960895827236434,134.29237771257507,4.108279992678709,83.64369836887953,2.4879162987130816,14.452946511650985,0.17187888074160873,12.492401825920142,0.290617809207168,10.750608927506613,0.258121703710255
Abtäs,1287.2585510152612,9.43612175052566,26.1128752340676,0.1953877054710878,1202.8246122385933,9.761761066208786,498.3,15.098013114314082,345.4890971366696,9.889071405100054,21.859996270123737,0.18988311967588625,22.329173845351946,0.3286265114845195,15.888672786653016,0.2613136235509385,308.0233704264086,2.962601417284494,199.2139047911386,11.001565892884669,128.848646559422,5.6380350144181675,,,125.15799604676445,3.225951951692246,133.77633203315898,3.614650809964353,85.59858282286132,2.702008176204601,13.808290647900703,0.1807536857251405,12.0229194041997,0.29793845932933416,10.13775194886441,0.2550690133909232
Acker,1237.7132334861546,7.623973320143938,25.0602832961098,0.19272805203424379,1195.6637081930992,10.219466886726856,491.51,17.442760675993924,337.1581558458696,11.398098769998434,21.642108910943733,0.16131802239272294,22.19908840280956,0.3323764195099478,15.57054189130319,0.22938415879277294,305.3521984406265,3.5781416169085185,193.53918020078302,9.943683516179442,121.82239385077321,5.491895946439927,,,122.9212756470947,2.789558491099624,131.8590462003233,3.397157156617004,82.67716864150094,2.245603149102149,13.715461766570481,0.1748084741669781,11.975668825685844,0.30089296482523836,10.075973689247563,0.2577586608332975
Adern,1264.884518566629,9.388825778736129,25.640966468641267,0.17220448097679975,1205.8045488835662,9.973977346920107,506.38,14.588886180925533,349.0593602945762,10.041411924015808,21.83844326108236,0.18753531714882943,22.408089324164226,0.34283062914118445,15.849470976845648,0.2447976476618305,308.7061817792091,3.2978831272585034,203.15480197367887,10.18091002701254,131.1052468418476,5.0941237388914615,,,123.04274838954154,2.858005082743601,133.02741363780345,3.841984228668685,83.82623516174776,2.3395347217984734,14.09178313485658,0.18730010541534842,12.335058402676012,0.3076766644847907,10.407100983249748,0.27543089975687984
Adler,1234.7474052482266,10.407361994898467,25.014733719769836,0.1986594385762627,1201.1195837550806,10.731544739267493,495.88,16.693879117808418,340.6104301554294,10.508305171288315,21.723451839416143,0.15415092585566484,22.186595475129625,0.32400806001988897,15.645768460038598,0.2315192041791261,308.59582498662536,2.9985547714292595,200.77116840316904,10.167767855464634,129.1094224439663,5.384477251411972,,,122.19822582702696,2.576311596174883,133.77989594655355,3.7611657844382145,83.16202463776779,2.4268168546049154,14.126443833942671,0.18060290884288255,11.916974892510371,0.2930920609142218,10.268761773731791,0.25545607591026376
Adria,1231.2640325555114,9.244165544325769,24.868389292375763,0.1653319712289549,1201.177371648986,9.532011642847948,500.22,16.429595247601203,343.0683879445338,10.446153287762037,21.777715460216122,0.17613470663486946,22.359697202677534,0.33755148433149623,15.746487047666959,0.2686616954219928,307.09250015463294,3.2058857298390975,196.8833385283031,10.561322579067438,124.78800159488719,5.6341635917079795,,,122.26280732469579,2.907278344370422,135.33202525529697,3.214637542218714,83.19422931302442,2.287259743973632,13.989564863223517,0.17485840957676405,11.728395383727609,0.26252146010379207,10.221879936346477,0.2358365165657324
Affen,1245.2384286386668,8.176880235672833,25.271057100120952,0.20367238484456904,1217.6606148676212,9.850835501356483,523.42,15.540386095589776,364.84163963146085,10.167849780745815,22.201076012817193,0.16159097652038,22.85594314849925,0.30961717098699987,16.384871008275365,0.2286168118853218,311.92285492218167,3.2218956203202294,204.72865034558944,8.863300795416425,136.7312160781702,4.572684382387288,,,125.06282609616424,3.0027202128718,135.6301989106143,3.339623150932286,87.26184406040927,2.250360695663044,14.260133759785726,0.17405092577791012,12.054080495871482,0.28204416179817626,10.55663790573291,0.2517829522661828
Agenk,1319.0138983167399,9.974457058349586,26.78489813805001,0.17928184212242074,1254.3433537657695,8.952566840705538,570.3,13.717507062145076,406.0264342731735,8.6552795168587,23.026696681256247,0.18243313510843728,23.899168515555644,0.31582315474587835,17.508330696510264,0.24669962709913493,328.23488273571553,3.144308375006666,233.93548179743894,7.0660068535572735,172.55097694779334,4.021361781082004,,,127.90421988021039,3.0875940861479996,139.84614814992992,3.4783760758845093,93.23813525130662,2.486630376974107,14.709634794904316,0.15892934390420782,13.226774806553035,0.27401740090362414,11.174026144170941,0.20971184412947608
