,n_pixels_l1_mu,n_pixels_l1_std,n_pixels_l2_mu,n_pixels_l2_std,pred_err_l1_mu,pred_err_l1_std,pred_err_l1_thr-0.5_bin-True_mu,pred_err_l1_thr-0.5_bin-True_std,pred_err_l1_thr-0.5_bin-False_mu,pred_err_l1_thr-0.5_bin-False_std,pred_err_l2_mu,pred_err_l2_std,pred_err_l2_thr-0.5_bin-True_mu,pred_err_l2_thr-0.5_bin-True_std,pred_err_l2_thr-0.5_bin-False_mu,pred_err_l2_thr-0.5_bin-False_std,pw_pred_err_mu,pw_pred_err_std,pw_pred_err_thr-0.5_bin-True_mu,pw_pred_err_thr-0.5_bin-True_std,pw_pred_err_thr-0.5_bin-False_mu,pw_pred_err_thr-0.5_bin-False_std,pred_err_wd_mu,pred_err_wd_std,mahalanobis_mu,mahalanobis_std,mahalanobis_thr-0.5_bin-True_mu,mahalanobis_thr-0.5_bin-True_std,mahalanobis_thr-0.5_bin-False_mu,mahalanobis_thr-0.5_bin-False_std,kalmanw_pred_err_mu,kalmanw_pred_err_std,kalmanw_pred_err_thr-0.5_bin-True_mu,kalmanw_pred_err_thr-0.5_bin-True_std,kalmanw_pred_err_thr-0.5_bin-False_mu,kalmanw_pred_err_thr-0.5_bin-False_std
Abart,3454.3031741919986,40.63003223925358,66.8959136658053,0.6403562271445175,3406.134427539885,39.962281052727015,2603.99,32.44610762479839,3018.521609276262,45.86455804497787,65.95676998614913,0.6799222670510363,51.108291735618444,0.32018099087171203,64.99046557342162,0.7053961447528161,63.46415511054592,0.727143566971968,49.205979952732214,0.2835443782468704,62.52504497299285,0.7466529763505103,,,578.2933369822049,54.46452551460243,400.7250997391531,25.252653182729084,570.7614451339665,55.14437773198458,31.34712312049442,0.44612408683115135,25.254677240633892,0.2646390421208955,30.865162069971362,0.4691247361838218
Abend,3458.8997052936006,37.59577566891574,67.23971391746255,0.6535952507124667,3417.8847812695735,42.00791650595505,2617.4,32.651186808445416,3034.629952692853,48.71415744903888,66.3304522569194,0.6400143430648629,51.11485959768365,0.2848303163075477,65.36578756926478,0.6588273350343122,63.70678183018623,0.7732203727608182,49.20548558025267,0.31523461566964767,62.76936732781149,0.7989329866347924,,,577.5389681485052,55.742746326412686,400.2139614139992,28.35163739729317,570.0203809699171,53.28089844215724,31.858781223791055,0.4927648389680079,25.304948231078846,0.24973771451276797,31.38221745943534,0.49737643884785043
Aboln,3452.0699806510834,47.5421649408227,67.04156284120407,0.731380337080981,3411.513949489032,37.44534686388706,2612.43,30.3134475109645,3027.511570266454,41.760243553586825,66.08234989557398,0.7393732865600264,51.11957290364701,0.3150653086556788,65.11199202403286,0.7630197420107362,63.455671862696676,0.6725366542624733,49.21882495597654,0.3399792565801492,62.518363610641075,0.7023263615221885,,,584.8357734299985,59.776015336919045,402.32740144596465,26.177696976772356,575.3793571094475,57.22367553916964,31.63304936659722,0.49630955048167,25.30327996103586,0.2172475104751994,31.14316920186907,0.49522206796863644
Abtäs,3440.877346801656,38.52932266695988,67.03899402871022,0.7708983264958711,3401.668155748212,36.71698730529917,2606.69,29.05983310344366,3016.600203837079,40.82873837055724,66.06267939287453,0.6763371157092323,51.06421449573225,0.32557323884042083,65.09139320961108,0.691452762234872,63.458604168172194,0.5836944558675635,49.22121142721676,0.2918152717455787,62.52052704272861,0.6044514808781731,,,584.4758099821123,57.18516398505736,403.03654989911394,31.204265448066845,576.6302208659978,59.133776991847164,31.37697828144626,0.44385772642900095,25.26969451161949,0.2781993593355736,30.896974154862974,0.4565912135632879
Acker,3438.843870052288,41.25637022197621,66.79114330439018,0.7181033157839283,3401.4077050453307,39.931584294373174,2604.24,29.861051555496168,3015.0644442627636,45.01938829172005,65.89639855319056,0.7081360013285315,51.0714701246743,0.29144348423105393,64.92408928146843,0.7268661030088527,63.24828231193062,0.6506635834058762,49.17185782570275,0.3106020273511565,62.304155528738036,0.6730939416397547,,,578.4915239199245,58.53098337999336,404.6037409879637,26.20174735967263,569.1202092848239,55.57122284674543,31.278063498133733,0.42668714708322236,25.304359411136662,0.26996727311293317,30.804239675256905,0.4549863716697758
Adern,3446.2246678579104,45.80147216117106,67.16833647756657,0.7392355712118746,3402.795088039506,36.3462815333677,2607.71,28.83723114309,3017.489369462641,40.438386454383135,66.0651811531215,0.6932341779692327,51.053341544821514,0.2937977328060218,65.09696863409458,0.7113537089042481,63.538257864135666,0.7381454712519172,49.15130296964812,0.3068366670621135,62.59562820060176,0.7561438149276991,,,583.7680883359714,45.529189438898705,400.25693369827167,30.059860754413766,574.6817536074979,45.920985918308986,31.433672249509886,0.49643471743805306,25.282438429619518,0.25787974635052213,30.96294978401436,0.5000257558003788
Adler,3442.8919438288563,38.12174414227509,66.91393679088321,0.6627749674602613,3403.7223638333858,39.20300491318085,2607.3,30.43271266252813,3017.060589570459,45.515792072271005,66.09247454470999,0.6704323291806069,51.075216634024926,0.30371991607987486,65.12489715013173,0.6896496004217654,63.49054256784967,0.6400956949193762,49.23579436043647,0.26480071400001864,62.55787445039772,0.6553087040111807,,,582.5840782089367,64.77546021865857,400.2347176927347,24.798129234620447,574.6712779089195,63.82069681530817,31.550911185243535,0.5151612550417155,25.256517417827858,0.2571321902064591,31.07059229780936,0.5304145847783784
Adria,3441.890787794744,42.07352011452917,66.93064215884539,0.7657344917098221,3396.841675089408,41.035348297927904,2604.87,32.18622531456585,3009.906405854927,45.973722192371135,65.94828344035632,0.6770849298856456,51.07699710431314,0.28349039840203,64.98183157295072,0.6963441163739567,63.43617968316695,0.7341491768398286,49.240948905480735,0.29439982015705357,62.500445148002164,0.751929887046205,,,583.4596468458982,62.795349472562016,405.4372706265747,31.46093308695586,575.256086846031,66.13982590790012,31.526833078623532,0.5365558115725065,25.280800494398058,0.26826557305533,31.05213302766518,0.5377172226780064
Affen,3456.057867755585,38.619838945898536,66.97079186964966,0.696188686358251,3424.996894346772,43.34463500055187,2619.73,32.88885981605321,3042.358645319606,49.590871577228874,66.16770045918453,0.697195504820246,51.064308859516125,0.29387191077623787,65.19929563567403,0.7174866484966517,63.67401885634769,0.6742467305918437,49.23713365672963,0.2708486286525818,62.738681881038765,0.694731908859309,,,582.6536882181899,55.806848990383244,402.85628448036624,24.647765355065516,574.1087368990615,54.99297971211113,31.63217046078915,0.5457193722678618,25.29939235892706,0.2805369730967782,31.161365528469737,0.5503923259086423
Agenk,3459.054966908428,40.58901950531919,67.32310411042334,0.7175373941186959,3423.4233129801873,31.083404196674294,2612.5,26.197518966497572,3038.8030847882083,35.296404564722486,66.35120359608916,0.7549988658748916,51.13593234463152,0.2764475452375307,65.38969306386511,0.7707021615617345,63.6969011680788,0.7359483005549786,49.271255327768394,0.27433464496002835,62.76482221160901,0.7567649818048773,,,563.718704046451,49.344249777980636,402.1050065946878,27.861032111463665,554.3546678185216,48.802086130691315,31.795069787828552,0.4691421500958503,25.35977777509476,0.24399825566171512,31.32548371050599,0.46016607306374907
