,n_pixels_l1_mu,n_pixels_l1_std,n_pixels_l2_mu,n_pixels_l2_std,pred_err_l1_mu,pred_err_l1_std,pred_err_l1_thr-0.5_bin-True_mu,pred_err_l1_thr-0.5_bin-True_std,pred_err_l1_thr-0.5_bin-False_mu,pred_err_l1_thr-0.5_bin-False_std,pred_err_l2_mu,pred_err_l2_std,pred_err_l2_thr-0.5_bin-True_mu,pred_err_l2_thr-0.5_bin-True_std,pred_err_l2_thr-0.5_bin-False_mu,pred_err_l2_thr-0.5_bin-False_std,pw_pred_err_mu,pw_pred_err_std,pw_pred_err_thr-0.5_bin-True_mu,pw_pred_err_thr-0.5_bin-True_std,pw_pred_err_thr-0.5_bin-False_mu,pw_pred_err_thr-0.5_bin-False_std,pred_err_wd_mu,pred_err_wd_std,mahalanobis_mu,mahalanobis_std,mahalanobis_thr-0.5_bin-True_mu,mahalanobis_thr-0.5_bin-True_std,mahalanobis_thr-0.5_bin-False_mu,mahalanobis_thr-0.5_bin-False_std,kalmanw_pred_err_mu,kalmanw_pred_err_std,kalmanw_pred_err_thr-0.5_bin-True_mu,kalmanw_pred_err_thr-0.5_bin-True_std,kalmanw_pred_err_thr-0.5_bin-False_mu,kalmanw_pred_err_thr-0.5_bin-False_std
Abart,699.4926011841904,24.590622603806512,36.363303201000036,0.9341657841780531,701.2128535170382,23.807301936723956,432.77,10.892983980526182,663.4083696318589,25.650633193902365,36.133491851489005,1.0843105814844756,20.81182231840023,0.2608673749974932,35.95940106045086,1.0972586956677919,16.12006162172086,0.4777622384080626,9.238598368090793,0.12533862963837492,16.043253187866245,0.4832907025821922,,,28.338554140915168,1.09366816955684,16.27710397696326,0.32927774894825773,28.205429367743765,1.0958111657551222,20.886279811330077,0.5858430953935516,11.971955645012724,0.1927384832140828,20.78299103602502,0.5930927152863043
Abend,702.5167259011977,20.878908658585043,36.316839158738304,1.0970018465931801,700.6134206018236,19.98296015339882,433.25,8.737705648509795,662.9425922737109,21.598353177478483,36.194552206253846,1.13683405352927,20.823289047710105,0.26576913951101666,36.02406602209259,1.1459451144139878,16.169017672221134,0.4460775845103787,9.207533989010878,0.11546263060139539,16.091894358727767,0.4509080228074222,,,28.5136037851228,0.8975607436420616,16.30898136918747,0.293731553846964,28.37068763316716,0.8951539354191365,20.892002299257147,0.652107736728316,11.98528158137656,0.1600564671357386,20.786077045551803,0.6592714346528629
Aboln,701.2439359393157,22.97525276057699,36.55977899817788,1.0318188709589151,705.5687427764609,22.168806888666026,433.8,10.763828315241748,668.071561403772,23.846846669778603,36.360802406919504,1.0612185938211531,20.788630167549332,0.2507105040836888,36.185091826932364,1.0705261403319601,16.08516325713204,0.5187456197447222,9.236523108338401,0.11526563535537097,16.008736761222316,0.5235306186437763,,,28.534853186018832,1.0264545911226315,16.32948900183598,0.2865020164529136,28.408335479965704,1.0359787177255129,20.910715391926477,0.7406152362036685,12.003030245334294,0.1844353676845734,20.808450401189344,0.746808927558936
Abtäs,699.4281230909543,22.825766390060213,36.117787187731494,1.1420323707205984,699.9461832800699,22.137373442881007,432.09,11.143693283647034,662.3515714931603,24.001854194818325,36.12738610334723,1.059297037417497,20.778684711365237,0.27615514783685086,35.95250539789792,1.0696720197552136,16.08351465948504,0.3978147796731925,9.224840287383913,0.09967744328422279,16.006179592420064,0.402145968407356,,,28.383043195847875,0.9116542821315589,16.299709229167412,0.26139885213350467,28.243702541035173,0.907598594522437,20.96590599541172,0.5932456399174274,11.998487889034479,0.20237000455669085,20.870169141196627,0.6022476308745032
Acker,704.2379850145994,21.74727264519649,36.23145946958018,1.0326045035919338,702.3075969310192,24.69847887500373,432.99,10.698126004118665,664.7413808867343,25.708491460472686,36.247374616712165,0.9991889870861186,20.79553374895972,0.23616963368963037,36.07447282009719,1.0088723291709492,16.138756281994404,0.47703264731044115,9.239326737982426,0.11419338246243353,16.06266103613668,0.4829443033795289,,,28.576053189584925,0.9226229562663197,16.328746503891853,0.2907983464640013,28.447796530112058,0.9316417884092909,20.97750535332442,0.7034041619803633,11.99290252299469,0.20140119708738932,20.877551926199466,0.7093549778508398
Adern,703.6188853321173,22.3125077063952,36.263976591763345,0.960580479005775,702.838910234588,21.60538425016277,432.81,9.958609340665994,665.2972903357268,23.150161831100373,36.3068292497852,1.136590723628333,20.80076751739374,0.2609035977852055,36.133035742019416,1.144474573489631,16.15487610375509,0.41955142326325534,9.227751939377876,0.11015359813819886,16.078284865533476,0.4233720023154748,,,28.491491667637746,0.9230572498901409,16.312127634573812,0.28136088820285704,28.355295235185665,0.9163160915747688,20.893199193182696,0.6260404119838956,11.999711134239481,0.1853861768054972,20.79190380714622,0.626029224681468
Adler,697.687868515733,22.206678410844837,36.51427935922213,1.0090380765060312,700.8304073056989,21.60687299406008,432.12,10.27840454545354,663.1073655891652,23.10858512011937,36.53570649651803,1.033550754981114,20.815828564282306,0.24755036337855976,36.36598990969475,1.0433339013460299,16.115898727639756,0.45191366461475196,9.235453814335376,0.09793485382254888,16.03975458915127,0.45566118160228963,,,28.393719062008,0.8946438891248815,16.36826873704081,0.27470813006985434,28.2670872304198,0.8909602615326265,21.028981938341325,0.6273324853459625,11.991014876748793,0.20154971065097102,20.925668203291348,0.6352705285933218
Adria,703.1641816247331,21.70589104084158,36.32238595640908,1.123088913786924,706.4995972624797,22.38089031587041,435.58,9.72232482485542,669.3937932200575,24.30665331587543,36.560448899406516,0.9843259489787507,20.76185954229468,0.2553200854366939,36.385222111874,0.9957454740042782,16.055217990370803,0.501665155862324,9.204453053299856,0.10680648863425399,15.97772214577554,0.5063220436014669,,,28.487043683555356,0.9524403972135311,16.276514925784205,0.2962611729623871,28.3410635987144,0.9516979445381741,20.865513601819412,0.646638080940552,11.980923921165548,0.18098185856133894,20.765219953752894,0.6504697495106692
Affen,701.2449195141978,21.883555933722093,36.63834961695528,1.0219601370886005,701.4480528393614,24.129213587521697,435.18,11.357270798919957,664.2232387032623,26.479745701924077,36.355782759593104,1.2040591462205077,20.77140678701248,0.2804640591087192,36.180973697915235,1.2189550570674461,16.11097460558931,0.4369076443586932,9.23901669003431,0.11001795095944683,16.035115379860162,0.43984288253152465,,,28.46323871075112,0.9489803197042952,16.294930677731212,0.2771759781435407,28.327677496737596,0.958924702047236,20.775110190252533,0.706639094125674,11.964492109390845,0.1711186972094922,20.67553919073841,0.7109899469720714
Agenk,703.9159405537245,21.690322993693034,36.471203200024604,1.0442226940097434,697.484786578822,17.60486190469066,431.38,10.261364431692309,659.5291507670167,18.7963937444182,36.30749651049508,0.9698341734208418,20.77721339241123,0.2395905803811483,36.13390263007972,0.9773694662540726,16.088403332327797,0.43050318373813523,9.23241686851966,0.10780774032491673,16.012155875493626,0.4345261755372261,,,28.729824607625165,0.9840853351290821,16.317968335288224,0.2858517947588559,28.585686541779147,0.990721709242656,20.977848807752775,0.6726720045425726,11.988131046591143,0.16442664936027127,20.88324615948048,0.6804536556254578
