,n_pixels_l1_mu,n_pixels_l1_std,n_pixels_l2_mu,n_pixels_l2_std,pred_err_l1_mu,pred_err_l1_std,pred_err_l1_thr-0.5_bin-True_mu,pred_err_l1_thr-0.5_bin-True_std,pred_err_l1_thr-0.5_bin-False_mu,pred_err_l1_thr-0.5_bin-False_std,pred_err_l2_mu,pred_err_l2_std,pred_err_l2_thr-0.5_bin-True_mu,pred_err_l2_thr-0.5_bin-True_std,pred_err_l2_thr-0.5_bin-False_mu,pred_err_l2_thr-0.5_bin-False_std,pw_pred_err_mu,pw_pred_err_std,pw_pred_err_thr-0.5_bin-True_mu,pw_pred_err_thr-0.5_bin-True_std,pw_pred_err_thr-0.5_bin-False_mu,pw_pred_err_thr-0.5_bin-False_std,pred_err_wd_mu,pred_err_wd_std,mahalanobis_mu,mahalanobis_std,mahalanobis_thr-0.5_bin-True_mu,mahalanobis_thr-0.5_bin-True_std,mahalanobis_thr-0.5_bin-False_mu,mahalanobis_thr-0.5_bin-False_std,kalmanw_pred_err_mu,kalmanw_pred_err_std,kalmanw_pred_err_thr-0.5_bin-True_mu,kalmanw_pred_err_thr-0.5_bin-True_std,kalmanw_pred_err_thr-0.5_bin-False_mu,kalmanw_pred_err_thr-0.5_bin-False_std
Abart,2393.3098466691563,31.762124740011217,49.91708235689829,0.5422711837539474,2364.4936322458207,29.490108586101996,1957.25,30.89089671731787,1960.9220869504823,35.3863482313532,49.21029544165907,0.6529680228615379,44.238667951960586,0.3609125048745694,47.850836548355225,0.6902887734144143,74.14439449637494,0.7530485345387812,66.9137061307926,0.5465125384988878,72.05916296788611,0.8030391975212083,,,53.65020159296766,1.2833715473221623,49.06039278321692,1.0208357312393888,52.20296279998284,1.2724700982209842,20.918749827947213,0.414977849541639,18.35954016259464,0.25729156153459404,20.321248319640706,0.41661323820370016
Abend,2406.6822171949375,30.856690276302757,50.21702267597763,0.5757501077638147,2367.8884932166225,32.64645917219527,1962.99,31.252998256167363,1965.7351811234194,38.61659674877941,49.23945972082147,0.5801871254121469,44.222142413696844,0.3195627367426566,47.87741724157323,0.6108122094176849,74.29865050460867,0.7470450509955782,67.0157384016239,0.4760161715442823,72.22932338880712,0.7805386538228051,,,53.53339314779915,1.1381859848745504,49.01015681777757,0.9206862250151887,52.07043406206931,1.0823078329392668,20.89789279745777,0.35240212098105406,18.41608855519648,0.24142421599868652,20.309039220215464,0.36438790831526024
Aboln,2398.0458260053983,34.8044206824779,49.91916501910851,0.5137257527886551,2368.5747334084385,28.93310652602176,1961.25,31.21197686786276,1965.1414886462394,34.30295142298277,49.29926683865268,0.537577217537568,44.249453323748114,0.3096458451803797,47.93520529883245,0.567700097673482,74.2432901403058,0.8212303394719217,66.99066614974872,0.49533682978394605,72.16483810475775,0.861441490326853,,,53.66202061302666,1.420971952309949,49.08463854753123,0.8992065613979785,52.221202414638086,1.339758231822829,20.922694568042065,0.34224762978324785,18.340618277905467,0.2777918105157177,20.324300459281954,0.349560358668932
Abtäs,2398.2517068191205,30.118996156048087,50.014813427425295,0.5768010819913221,2364.646675332706,28.932984439996616,1962.32,29.51504023375201,1962.481406412203,34.04325367601111,49.25971940291327,0.5796459013546963,44.25734288267115,0.3969898810771108,47.901462860444305,0.6167560290876092,74.28679058837794,0.8652916868600657,66.97177456066663,0.477859334323256,72.20240824325654,0.9121740540905466,,,53.670373609158695,1.3427760307313916,49.06287355759472,0.9669601251478019,52.16562791252997,1.336336601878296,20.72985792841951,0.4172828715065151,18.333692725098967,0.21948618674065862,20.14555407148401,0.42022395234560106
Acker,2392.6700642477876,29.702011178895766,49.9223436524515,0.5903673492182231,2361.577709490908,27.81997572503633,1957.17,29.840929945294935,1957.0566032944357,33.76409545969349,49.040475284456825,0.5727246686462751,44.18323059869367,0.3494765552365807,47.67050030602048,0.600700011415031,74.18952026226184,0.800326433276992,66.95297163559643,0.5584779553278674,72.10315027495484,0.8468315582763104,,,53.68849367901405,1.213000794745726,49.05896701536939,0.9056700637081394,52.18058938807146,1.2181776438095342,20.869196817179187,0.42427035776239436,18.351934960625687,0.2450718202832793,20.269598034975846,0.4278574982475685
Adern,2395.887803908856,28.389458628480114,50.03061326002534,0.6804168699394662,2362.1691078520366,25.380310311029973,1958.17,27.24483620798628,1958.6595584900622,29.60246614578714,49.321039995561065,0.5029974606348695,44.26880617732169,0.32062382120634186,47.96812233840471,0.5319418849388058,74.179436898894,0.8822387145909344,66.87128031564669,0.5613575909003414,72.08967280158805,0.936424940143755,,,53.806506811419055,1.1166894658275193,48.967010774426555,0.880702852686449,52.32931213570863,1.0743686057727047,20.87498504616204,0.4235600229309444,18.35891764633467,0.2792843473303165,20.270288619763768,0.4308274895961796
Adler,2393.0235460309177,27.559165544028097,50.06255341747756,0.5517067283499038,2359.234905218486,28.76648615519601,1954.31,28.872718957521126,1954.5593937487984,33.84702268697335,49.254331561646374,0.6496901059855613,44.262043419132,0.3761812899042453,47.88641098985213,0.6802341324518307,74.22581771389494,0.7559990178486269,66.91453326199704,0.48027769893881356,72.14259480042676,0.7995364999825256,,,53.43970039273866,1.4967214733738616,48.98237620299873,0.894664069448458,52.024531198821805,1.4351854101693824,20.983744405435893,0.3912243617082478,18.3752480042201,0.2840939032106287,20.40007675514047,0.3933454097732682
Adria,2395.048698187087,32.111101909491154,49.93736889953765,0.5760484311461126,2361.6318519134193,30.373866268859178,1957.71,29.222352745800606,1958.522053108913,36.0868652537649,49.31143529152516,0.5243414465908354,44.310526401529614,0.3424179016171815,47.96074245561599,0.5567162114557899,74.14282512148206,0.8721769678830249,66.95136663594778,0.5361789170690576,72.05950927710511,0.9203465752134838,,,53.63105333577103,1.2046192259433757,49.10316968051832,0.907426560855106,52.187337729157264,1.2420614579845861,20.819664946361428,0.35558485987704186,18.328862472387048,0.2926641028876478,20.23553430702883,0.3677056437253109
Affen,2397.2197535182627,30.59423558765867,50.06902929450302,0.601815990774319,2364.596900702199,27.708590272172994,1959.99,28.655015267837495,1962.0933905028096,33.27575931376503,49.26965266388941,0.6118720982684047,44.266322025621264,0.32052195556331486,47.90931763097953,0.6399358623224642,74.35100814028827,0.8420589861694612,67.00388284730747,0.5292626331095224,72.27278060966268,0.8990182653435804,,,53.556657447039605,1.2456970638229645,49.127992362913645,0.9428549763445776,52.124376353189156,1.17945005238505,21.07338523134112,0.40168109721952094,18.333110489528693,0.31252391136465735,20.439793005362116,0.41261598007853
Agenk,2404.266092024356,27.33675625604254,50.11225426912828,0.5599976369201318,2366.821941143816,25.417669232220078,1959.6,26.14995219880908,1964.3919775809347,30.078350172098222,49.33596938982701,0.5871067660649403,44.28732018603949,0.35109932956386875,47.98289633687918,0.6121697382334902,74.41280732682092,0.8931717087550765,66.98965318713141,0.552038317983589,72.33422668846052,0.9433902437532488,,,53.98864428287815,1.2783114855593813,49.13582662026515,1.064454132456318,52.51903773301393,1.2763792940630962,20.91513015525035,0.40380767661879285,18.387604256136168,0.27235581712060486,20.31536305825447,0.4128398959969357
