,n_pixels_l1_mu,n_pixels_l1_std,n_pixels_l2_mu,n_pixels_l2_std,pred_err_l1_mu,pred_err_l1_std,pred_err_l1_thr-0.5_bin-True_mu,pred_err_l1_thr-0.5_bin-True_std,pred_err_l1_thr-0.5_bin-False_mu,pred_err_l1_thr-0.5_bin-False_std,pred_err_l2_mu,pred_err_l2_std,pred_err_l2_thr-0.5_bin-True_mu,pred_err_l2_thr-0.5_bin-True_std,pred_err_l2_thr-0.5_bin-False_mu,pred_err_l2_thr-0.5_bin-False_std,pw_pred_err_mu,pw_pred_err_std,pw_pred_err_thr-0.5_bin-True_mu,pw_pred_err_thr-0.5_bin-True_std,pw_pred_err_thr-0.5_bin-False_mu,pw_pred_err_thr-0.5_bin-False_std,pred_err_wd_mu,pred_err_wd_std,mahalanobis_mu,mahalanobis_std,mahalanobis_thr-0.5_bin-True_mu,mahalanobis_thr-0.5_bin-True_std,mahalanobis_thr-0.5_bin-False_mu,mahalanobis_thr-0.5_bin-False_std,kalmanw_pred_err_mu,kalmanw_pred_err_std,kalmanw_pred_err_thr-0.5_bin-True_mu,kalmanw_pred_err_thr-0.5_bin-True_std,kalmanw_pred_err_thr-0.5_bin-False_mu,kalmanw_pred_err_thr-0.5_bin-False_std
Abart,2358.26054560369,25.366108207268333,40.72189059181122,0.44465642972227043,2283.42275440504,23.105755258043622,1849.74,34.74409877950499,1453.2287597327138,29.11442566095518,38.93093024536793,0.3824334656664141,42.90642848818996,0.3720139618901474,35.36653096656379,0.43857397970038114,141.0979242860375,1.2643872514163412,157.20457254304168,1.6596159012841731,127.22984496121079,1.4789676835687204,,,101.82091085516174,1.340893634996431,114.32041501051424,1.4652181349925755,92.73211699456479,1.2981472930627347,16.43596005820616,0.3315177952395495,16.679371548439484,0.27900737355781124,14.809406803687407,0.3556296280152352
Abend,2388.9611079001497,22.91768987613945,41.249860231570125,0.3701289816935841,2284.4591769607405,20.02227019209767,1849.91,32.744188797403424,1454.601608022633,25.95531981577736,38.98937013668171,0.3565786135499561,42.97429195376808,0.3744743947244692,35.43317732326461,0.4158681814719402,141.6057262977626,1.2781771487235962,157.33901659478272,1.4821813261825092,127.83408859635048,1.4742742849724146,,,101.84947292469973,1.3765217511973595,114.02879864579262,1.5952806454138535,92.76733933047186,1.4659656820119724,16.188725138420192,0.26993787782539425,16.788056460904382,0.25325512077632495,14.599065909041045,0.27935955490631326
Aboln,2368.3925057952383,20.975748157762375,40.88943585993239,0.3754614912024829,2287.0957000147278,22.35290026359248,1853.99,31.472367244934084,1459.3340680114206,27.433290878399777,39.03071595111161,0.3382367204961065,43.0214575074242,0.3926753581441455,35.488991032729984,0.39266622334204393,141.30577240553973,1.2885823858448833,157.4534044180485,1.675404732544515,127.4937069368544,1.5200834308064013,,,101.72547096451254,1.251187886452412,114.33414532156627,1.3478481097394497,92.65739432848206,1.4008145423661862,16.555198351809164,0.3178255858025761,16.676734638170693,0.27031978395902573,14.932437264763953,0.35537700098120306
Abtäs,2366.5868588384583,24.6364640960538,40.84805796331712,0.3717131515663411,2280.9526462902004,23.849950173368818,1846.25,31.49488053636654,1451.0207814393925,28.199881434684595,38.93933532372958,0.3404604667256566,43.01429928998716,0.3742413544897635,35.38839081844489,0.3911850342139356,141.16945821742596,1.2761178586306152,157.45287905986675,1.634611920894827,127.3882585677261,1.5246816928283533,,,101.74182340372975,1.2867767621791504,114.12099102771639,1.4225172319868424,92.61696558653621,1.392885789681681,16.100670448961736,0.28911076383794465,16.671579849560814,0.2692022129828751,14.492885498901398,0.30573749312032755
Acker,2352.8555135399392,24.42832121380961,40.52744463211736,0.4235567574977247,2283.2480291966854,22.38500118452035,1850.4,31.341027424128903,1454.6771870139155,27.45385371274729,38.929661505108804,0.37048878962247783,42.97329379190844,0.38212651612236226,35.37476322791979,0.4174322062001242,141.07307065518475,1.517684853317593,157.38837391468286,1.652766187291943,127.25404184948188,1.797136333709942,,,101.86913440502714,1.5552960428650018,114.63204297062637,1.6438980914376595,92.87001161791895,1.5915819804014553,16.10355988242367,0.2717397417176375,16.664706690149796,0.23685792516677748,14.517165458973928,0.2918820293576198
Adern,2366.509570928845,23.260653009064068,40.814842645675206,0.35171664628067323,2276.0160912480533,23.44575007578187,1838.29,32.02039818615627,1442.5233869807178,28.74943792928562,38.84313608926387,0.3808713383673534,42.95699499255598,0.4202156702472333,35.27738083896405,0.4423875250415262,140.98902576156,1.3972878306807066,157.1681358438094,1.363266577991618,127.12769719297495,1.6218830634166406,,,102.11996228218455,1.3306110401455198,114.53962339731214,1.1921774057126713,92.97341265884452,1.2705740817797886,15.985445572814177,0.33252919225750016,16.614054110489676,0.2626125676749178,14.384727935853114,0.34679051906781067
Adler,2349.898747627159,24.31200994693301,40.53274723818865,0.41361247261843814,2285.4589792873403,21.26301016316211,1848.42,31.95345990655785,1454.8137597934815,27.963511528212074,39.03212834231814,0.3568463438010964,43.00720252503348,0.40066316370965516,35.490324523712935,0.41724782140786587,141.36398413061167,1.2607369322672703,157.37108440290314,1.5585980810266284,127.56151004714513,1.477239194258668,,,101.72383207774855,1.2583673659746684,114.45884146378461,1.6471684213288762,92.73112193407228,1.4137459993396497,16.53442242351806,0.3027968407323866,16.572410564085438,0.290580228249943,14.881378494978895,0.31787734339502194
Adria,2354.221722129815,23.42041495506152,40.65796687779918,0.37452023785662913,2287.6454357260145,25.265369118977627,1855.96,35.78936154781194,1457.9949473387626,30.376471441559648,38.963566400943755,0.38781103739676387,43.0183303547812,0.3914760361884112,35.41315906264491,0.4475819549982766,141.15491504964513,1.1422402193844416,157.36122925412684,1.4279127836360115,127.40385743988674,1.325984972579867,,,101.99878567445586,1.5658580982467742,114.6784603538889,1.4591144626784338,92.93411936133425,1.5477349088669297,16.59060366367643,0.31663177659369385,16.651227093846963,0.2613369959817481,14.93485793059466,0.3117235916475665
Affen,2370.135979425804,23.866335362790267,40.933484976538075,0.35120079601168425,2307.631772058626,21.676034138010404,1872.75,35.020958010882566,1482.1718731619285,27.59438677067303,39.42526811965728,0.3878039954136517,43.25605506909188,0.4401134622915675,35.93996183951965,0.45827144593517116,142.8796084864451,1.4273076990014355,158.32446420904301,1.4952678437542581,129.33178017924237,1.6621031409814142,,,102.16594198641293,1.3502988273342629,115.05129436001181,1.4249200518140435,93.33022508985383,1.3072960989285123,17.05754864918467,0.3259796300293823,16.769114408048225,0.2270229065521984,15.403224246862237,0.3344472198649705
Agenk,2389.167596900641,24.110366328249434,41.266082200455855,0.37362444231481223,2288.862981103006,22.730799671228958,1853.07,34.244198048720605,1458.3523784894635,28.035528743816574,39.088164689363246,0.37423664956860825,43.081211909265804,0.39897422089037515,35.55031673353113,0.43559122278648627,142.12219352025406,1.33086233521331,157.75436514016712,1.6873191172584359,128.4367925897146,1.5642699569269214,,,102.2861585391201,1.3488305354614671,114.40071338662764,1.4941225100319793,93.27851789593225,1.4452108127065553,16.048097174891428,0.2748612478350284,16.78884310569538,0.24934828934697906,14.491191115950087,0.28323654876516974
Agent,2371.8357611208094,23.009265745355844,40.91114728102687,0.3773504377398501,2284.1490339068982,21.700577684897368,1849.66,34.170226806388044,1453.7256428620274,27.463377398601672,38.89470930766706,0.35784584346810866,42.99049610252022,0.4089558156983047,35.34297070907726,0.4191583092565032,141.52130390950234,1.3237377045302612,157.49953227667305,1.4452629170685538,127.76670113284482,1.5136663956211909,,,102.26206226533344,1.3485538826168328,114.47234822577028,1.437993827881242,93.14138633990652,1.4006236421091474,16.108522592112024,0.29137165025812056,16.584951992171636,0.25981694640066977,14.502600155068773,0.31044102465967244
