,n_pixels_l1_mu,n_pixels_l1_std,n_pixels_l2_mu,n_pixels_l2_std,pred_err_l1_mu,pred_err_l1_std,pred_err_l1_thr-0.5_bin-True_mu,pred_err_l1_thr-0.5_bin-True_std,pred_err_l1_thr-0.5_bin-False_mu,pred_err_l1_thr-0.5_bin-False_std,pred_err_l2_mu,pred_err_l2_std,pred_err_l2_thr-0.5_bin-True_mu,pred_err_l2_thr-0.5_bin-True_std,pred_err_l2_thr-0.5_bin-False_mu,pred_err_l2_thr-0.5_bin-False_std,pw_pred_err_mu,pw_pred_err_std,pw_pred_err_thr-0.5_bin-True_mu,pw_pred_err_thr-0.5_bin-True_std,pw_pred_err_thr-0.5_bin-False_mu,pw_pred_err_thr-0.5_bin-False_std,pred_err_wd_mu,pred_err_wd_std,mahalanobis_mu,mahalanobis_std,mahalanobis_thr-0.5_bin-True_mu,mahalanobis_thr-0.5_bin-True_std,mahalanobis_thr-0.5_bin-False_mu,mahalanobis_thr-0.5_bin-False_std,kalmanw_pred_err_mu,kalmanw_pred_err_std,kalmanw_pred_err_thr-0.5_bin-True_mu,kalmanw_pred_err_thr-0.5_bin-True_std,kalmanw_pred_err_thr-0.5_bin-False_mu,kalmanw_pred_err_thr-0.5_bin-False_std
Abart,1625.4158753578345,19.424689965470282,35.368480649583724,0.4426622593309293,1541.5879458152456,17.294767442282176,1269.3,23.389100025439202,1030.7705248592385,21.91076293992952,32.97285893838645,0.3880292207191473,35.59623509322846,0.35783681701458575,30.39474350219687,0.44054726603576355,116.80794162229094,1.5077761953005078,128.29626038660183,1.3846611042367607,106.40131877483935,1.72954328022422,,,307.97062791498547,5.836440982730886,353.647945019625,7.01673561413579,285.5059137273566,6.110059932879247,13.148702881065988,0.36738493046137183,10.044290975620681,0.285400734640814,11.857497196719073,0.37544721043493406
Abend,1658.3342974418683,18.60344706979542,36.123895402525655,0.39622143360682277,1519.2332078129132,16.430872450663593,1245.2,25.16942589730644,1001.8516319366389,20.797010081264393,32.57697289077936,0.43873587515600604,35.31595259133327,0.41652438908278017,29.956779473821808,0.49161711140327363,116.33837519640463,1.4490348724096367,127.89865896803433,1.7361702427143104,105.87656349208075,1.7235539222142304,,,308.9588366252599,6.760902044511645,352.50717223516136,7.623366102535757,285.67897316668245,6.84883542212377,12.31100602763673,0.33171038247447054,9.915197055792051,0.2722595354326837,11.07364504679317,0.3493598806284785
Aboln,1642.1182611051015,19.13836329243538,35.62923678657697,0.37523324582878254,1546.3599858725024,20.08291046864543,1273.19,30.387726140664096,1035.3291982162054,25.01764682467189,33.214884905322975,0.5011187594493449,35.63216912781841,0.4566434566972693,30.656297622524676,0.5706913015707968,117.63021103835992,1.3730452123666366,128.70426078619374,1.5945221132225118,107.32622295068033,1.6095191456221585,,,308.2014368802353,6.027825789554505,355.16778720048677,6.55300078594885,285.8026458149059,6.205097846085487,13.514891531085057,0.3925964886320249,10.072636384591434,0.3050804694159831,12.228560403205638,0.3963213429307892
Abtäs,1641.6312833140887,19.340129478533463,35.706854428934186,0.3907528760668621,1531.2123771411439,18.786756907279806,1260.87,29.17624204725482,1018.7175097807303,24.308056323767186,32.809711660151535,0.3674807651415975,35.48392301848366,0.34814827060575415,30.213227110687786,0.4173032548834976,116.39935798462648,1.489743414638957,128.05567097586373,1.6137115264685364,105.98121096957999,1.723198817232151,,,310.2628664896754,6.541867941138248,353.6495133988529,6.550460539601489,287.28664104412155,6.58251370531535,12.623760534834988,0.41373388604388855,9.856383102224155,0.272573906121563,11.37376367604472,0.39771871259867986
Acker,1614.2371461051575,20.40927238690547,35.15173956766024,0.4371645210526884,1520.7096333081902,19.921554715328448,1248.74,30.231314890358313,1004.7610296093138,24.921894611198194,32.54667350819416,0.3886639155501473,35.300203037282024,0.41912471492993597,29.907755478475046,0.4539650372500688,116.04673337208177,1.2722530805811305,128.19996249845119,1.4346228296876167,105.58360377926886,1.491352926849283,,,309.2454471746997,7.159666617191761,351.77005595219566,7.052280214148302,286.13387648178036,7.181192076388571,12.110218821803594,0.3574788294527272,9.95471455263156,0.28194088136509526,10.884414088624784,0.37026075620535825
Adern,1630.4370281213328,19.958680274397977,35.475042669869566,0.3839355723481848,1527.7511125208498,19.99155861367924,1254.6,27.820136592044257,1013.7750957532576,23.762860606406058,32.724084290626756,0.3415426186000564,35.45447171803965,0.34703774251020725,30.11947481702598,0.3824479923315571,116.30130963272839,1.302177051076861,127.81728826740374,1.5839151398557272,105.82536296267041,1.5312413359564447,,,309.0458866934109,5.810386277316299,353.8589665008969,7.901438701693902,285.9845344395225,6.440921348907298,12.344701133944811,0.35475828331225717,9.984104803806764,0.273317766441305,11.112989446478235,0.3489926842179608
Adler,1626.6355751895267,19.036425242300574,35.45476392032071,0.36722862456621114,1539.0694271915063,19.533640806886964,1266.33,26.44241100958837,1027.5098465495805,23.281592846551714,32.95276788084762,0.39283760706694015,35.54125818006973,0.446057146144264,30.374130920628687,0.4543375463195894,116.55820411770152,1.3569047844449948,127.98049018732287,1.485264932762239,106.110371597053,1.566656392220217,,,308.77105642679527,6.702378977686108,354.09005798470747,7.479748742906174,286.41063705647275,6.596740301459069,13.394576018821304,0.4064531310645068,10.028679197389081,0.27925816087186695,12.046633713565006,0.3953360530347026
Adria,1627.7935396133287,19.78681381796842,35.48784157503881,0.36649531303462546,1546.0616147588053,20.76579861420568,1269.94,27.960979954214764,1035.0454569676717,24.571199511496506,33.195743681346386,0.40055393194574773,35.73288456033743,0.3754477295163974,30.654818072024362,0.4531280460840192,117.55610196303738,1.4829752982783504,128.4919463357103,1.5863471173056594,107.25291904396572,1.7242301426925901,,,309.11621167005063,7.603319130236859,354.7588366021454,6.236270382931199,287.32934200414127,6.652915035389633,13.545176929639823,0.37475808966375407,10.195518326263818,0.29027129992047235,12.267874925573508,0.37923269902303114
Affen,1630.2782115317016,18.143115097648696,35.50760324868449,0.40820358769328174,1554.520911534604,19.657467799058168,1279.81,26.604020372868458,1045.7997167303392,24.511755796475835,33.3744854028492,0.3940317394369092,35.814908340773236,0.3637863961336617,30.851967862492515,0.44275522401056683,118.19174839834754,1.6560929466132612,128.90553352251672,1.682483912166518,108.01122376351427,1.9191635624221932,,,310.4566032695561,5.731865763317898,356.2422617722851,7.639323852484787,288.475129436754,6.161974641428181,13.376471499847256,0.38422368155825587,10.003099876973057,0.27856708916274975,12.075923026800757,0.38807455538540897
Agenk,1661.4413830543556,18.70937853021434,36.234804495473014,0.34991718645860437,1539.4234804339994,19.664085414117256,1265.19,29.52920418839627,1028.3992838205686,25.0327659656303,32.97030504293482,0.3655515825786895,35.51340865004519,0.3844555304519382,30.37879788497617,0.41142154708125594,118.05872714517844,1.3936360704751865,128.73670815427852,1.3936067637676146,107.81422244815431,1.6374953995106598,,,313.76045427586587,7.021266157196376,354.6006117342677,6.968091676983736,290.59840501542106,6.843112347856057,11.979158569230572,0.36487353028860214,9.932683530407797,0.34517150951800635,10.817928301302734,0.36402800415399755
