,n_pixels_l1_mu,n_pixels_l1_std,n_pixels_l2_mu,n_pixels_l2_std,pred_err_l1_mu,pred_err_l1_std,pred_err_l1_thr-0.5_bin-True_mu,pred_err_l1_thr-0.5_bin-True_std,pred_err_l1_thr-0.5_bin-False_mu,pred_err_l1_thr-0.5_bin-False_std,pred_err_l2_mu,pred_err_l2_std,pred_err_l2_thr-0.5_bin-True_mu,pred_err_l2_thr-0.5_bin-True_std,pred_err_l2_thr-0.5_bin-False_mu,pred_err_l2_thr-0.5_bin-False_std,pw_pred_err_mu,pw_pred_err_std,pw_pred_err_thr-0.5_bin-True_mu,pw_pred_err_thr-0.5_bin-True_std,pw_pred_err_thr-0.5_bin-False_mu,pw_pred_err_thr-0.5_bin-False_std,pred_err_wd_mu,pred_err_wd_std,mahalanobis_mu,mahalanobis_std,mahalanobis_thr-0.5_bin-True_mu,mahalanobis_thr-0.5_bin-True_std,mahalanobis_thr-0.5_bin-False_mu,mahalanobis_thr-0.5_bin-False_std,kalmanw_pred_err_mu,kalmanw_pred_err_std,kalmanw_pred_err_thr-0.5_bin-True_mu,kalmanw_pred_err_thr-0.5_bin-True_std,kalmanw_pred_err_thr-0.5_bin-False_mu,kalmanw_pred_err_thr-0.5_bin-False_std
Abart,2235.985075017361,31.99980652315731,48.30895442668674,0.5943489261651801,2224.014720486465,28.88212071830726,1839.6,28.919889349719167,1851.6024265620715,34.00036009408623,48.03704966219886,0.5819423994648547,42.86623213024545,0.31006927598823464,46.74812954912059,0.6131144053093339,75.23039866773698,0.9203266091247879,67.34281543653458,0.508761801882512,73.18344380749687,0.9608040615328757,,,234.86208417375167,4.182067916231583,213.81335620365647,2.8361912638710245,228.77348518326082,4.234419737097541,15.732922295983647,0.5393275388937703,12.620685454557245,0.29558551429859786,15.238476896645585,0.5086663501559715
Abend,2245.6771350351687,28.389348989985717,48.56507668052915,0.5544399987272665,2229.722091422091,26.796919656159094,1842.36,27.157142706846024,1856.5906476360344,32.98806662457983,48.08524198765132,0.5340956327576437,42.90292538408551,0.3301416174767049,46.80105433610373,0.5626480548540198,75.08871434194494,0.9000462512314216,67.31750296270867,0.5237405014169679,73.04630563612592,0.951298358586129,,,234.7022755124651,4.670024281764526,213.65939221535263,3.055356749314049,228.38198710410504,4.616281265620222,15.59129564252644,0.5254154623229208,12.596920641078523,0.30550662866927397,15.115198539314163,0.5407269270382721
Aboln,2237.1738260482093,28.046083549367474,48.30390895571211,0.6041070832003006,2228.5445312244756,32.8704583575808,1837.89,32.61499501762954,1855.1936857428996,38.842671032815815,48.086830801895424,0.6360823481747551,42.93087251305146,0.34667746987855763,46.802647749498334,0.6665952676287594,75.09949760525274,0.8947342493460197,67.34599393733447,0.5454691114175072,73.0562345490776,0.9552217619677656,,,234.17091360167487,4.122534739381438,213.8421990577661,3.345819597058225,228.22550372567028,4.098673467260693,15.70284679090666,0.5019441376755223,12.64093703255299,0.2936815192678663,15.210352043369188,0.49963079248982584
Abtäs,2240.7680147514275,31.02587371235922,48.34247402050794,0.612900528070087,2223.4167626495782,25.018234318445266,1836.41,24.098172129852504,1848.4159285709734,29.06036981188136,47.94008426137095,0.6353371794513252,42.88890526409597,0.37657037509706254,46.64703035819219,0.6683947181576678,75.0121334843158,1.0003032881003453,67.26638926932108,0.557054531281072,72.95218840799271,1.0537675372949236,,,235.64335805110656,4.31402343510966,213.3605558819242,3.0389894326539437,229.6260419310701,4.31710848814435,15.546408714668505,0.498610111204104,12.606997980377987,0.31574890767436986,15.041057576952685,0.504739790823186
Acker,2239.496499469474,30.629565748513315,48.40370652896458,0.5548197734453624,2218.5591011454467,28.27103089255736,1835.64,31.657390922184348,1845.0450377275101,33.487393791696874,47.98713580604712,0.5357714771212565,42.83161224985955,0.35070226358160406,46.68803925034153,0.562881945414905,75.00810861409909,1.037671759685877,67.32108350651686,0.5770366109645274,72.95958512817579,1.0846042293216365,,,234.21532876496764,4.440356813247309,213.35499098202615,3.1726606178276784,228.2865219808908,4.311298603342527,15.561436555690559,0.4933037298905519,12.589547402784286,0.2778840905477242,15.085346001948803,0.48376930689124364
Adern,2247.253536685356,28.45981653311582,48.61786506307894,0.6051919097771059,2226.413554602653,28.214996948512752,1838.8,30.038641780213695,1852.6733733707017,32.248356220946555,47.98105078379368,0.589535305118521,42.8453862938109,0.3645179475974616,46.69048562846921,0.6202213235773258,75.0887535424123,0.9981268892513073,67.24640609031128,0.5125563805076941,73.03311460693854,1.0500635976497161,,,235.45315365623304,4.028040141665952,214.14719048714124,2.8899915547887742,229.38375511967172,4.097135681441518,15.551832574546841,0.5033839841211233,12.672389421281153,0.3166687668487896,15.055952334170481,0.47452647598956393
Adler,2241.4548683645185,27.195417998899472,48.50044572032032,0.6238750286648512,2228.490361484475,29.593511076373996,1841.21,27.51155938873695,1856.0553055568726,33.57403992953426,48.05386647851647,0.5228801571166435,42.92526341446601,0.31899968449227606,46.770287137818244,0.5468203990708926,75.0221456492758,0.9664914125247401,67.30780751001649,0.5228463517259343,72.97449868232364,1.0121217077674596,,,234.1526822342066,3.9969764393904845,213.39893695451485,2.972262721777137,228.040860231638,4.068581488704117,15.75059317369116,0.5068653002821685,12.65479562201819,0.2899458484602485,15.27533510991046,0.5059377213448922
Adria,2233.3674371679895,31.377496414997633,48.350412492366125,0.5573853410186486,2226.1986953308506,30.8596356886588,1837.88,29.51246516304594,1852.0170627679167,35.74003037962205,48.06005880601501,0.5539718584662219,42.945784888637355,0.3457749251846384,46.778353924655704,0.5821424991976715,75.18551377335551,0.8520959051567908,67.33003467286919,0.5654920516687423,73.14251437181089,0.8913749302158352,,,234.56357380480912,4.1872024433789035,214.09777859846628,3.0043999988061763,228.6010915183997,4.135074657905534,15.874322634595542,0.4459919279545589,12.619398558689186,0.29796711457842834,15.381151043237926,0.42855755039136156
Affen,2240.6572982802595,28.061062534200754,48.40573023776069,0.5532867185285018,2222.474492604274,31.94013853470599,1834.21,33.62597061796135,1847.8859685284197,38.02644873356286,47.97173776534681,0.6086155891246274,42.875994633244524,0.38611424473445927,46.68087022841658,0.6412600342082295,75.12049238920983,0.9443759280477301,67.38425843972666,0.5844616108100733,73.0747560082192,0.986132831934763,,,235.8378784449582,4.520058552217919,213.98194292345593,2.8414232183716037,229.7226745474348,4.490937815857147,15.62283123836032,0.44585828332884764,12.635379351964852,0.30357608207366704,15.134400164540548,0.43691774890998897
Agenk,2249.1290876602657,28.380924307629293,48.76155676982613,0.5811982335635628,2226.0830498148225,29.365664709177704,1841.06,28.765541886083074,1854.891458610432,34.802327648141826,48.10588565254949,0.5820444696805894,42.88093957667372,0.35358311845731016,46.82330873595104,0.6127989770262114,75.21029177649326,0.9171281631750402,67.30750775907092,0.5103385219878896,73.17455320304202,0.9620932578061522,,,235.41722543318676,4.089659684785424,213.17877935628383,2.7728610481780342,229.33533481291437,4.073106674726574,15.56739211712118,0.5261922704476869,12.661972143926489,0.3301660932498265,15.065485924075444,0.5232178233399942
