,n_pixels_l1_mu,n_pixels_l1_std,n_pixels_l2_mu,n_pixels_l2_std,pred_err_l1_mu,pred_err_l1_std,pred_err_l1_thr-0.5_bin-True_mu,pred_err_l1_thr-0.5_bin-True_std,pred_err_l1_thr-0.5_bin-False_mu,pred_err_l1_thr-0.5_bin-False_std,pred_err_l2_mu,pred_err_l2_std,pred_err_l2_thr-0.5_bin-True_mu,pred_err_l2_thr-0.5_bin-True_std,pred_err_l2_thr-0.5_bin-False_mu,pred_err_l2_thr-0.5_bin-False_std,pw_pred_err_mu,pw_pred_err_std,pw_pred_err_thr-0.5_bin-True_mu,pw_pred_err_thr-0.5_bin-True_std,pw_pred_err_thr-0.5_bin-False_mu,pw_pred_err_thr-0.5_bin-False_std,pred_err_wd_mu,pred_err_wd_std,mahalanobis_mu,mahalanobis_std,mahalanobis_thr-0.5_bin-True_mu,mahalanobis_thr-0.5_bin-True_std,mahalanobis_thr-0.5_bin-False_mu,mahalanobis_thr-0.5_bin-False_std,kalmanw_pred_err_mu,kalmanw_pred_err_std,kalmanw_pred_err_thr-0.5_bin-True_mu,kalmanw_pred_err_thr-0.5_bin-True_std,kalmanw_pred_err_thr-0.5_bin-False_mu,kalmanw_pred_err_thr-0.5_bin-False_std
Abart,3944.2172939013813,49.061770976258885,86.63159022591373,1.1052592016644835,3962.597274072896,47.88307173794294,2416.32,22.896235498439477,3755.167403732848,51.35848843297565,86.99672799453033,0.9929543914261328,49.13485624602582,0.21424677915702897,86.59940640929219,0.998603311299867,39.57249834826216,0.5165246961899411,22.4369792425844,0.1096144196026523,39.39060418880375,0.5209541322774018,,,251.9306799462378,4.699547925948883,140.29304499646804,1.5803988191161031,250.7661495287008,4.77003007731321,32.93004051322644,0.7592614406239763,17.932619251845068,0.27547622878635425,32.77464867552074,0.7608302806465849
Abend,3951.8810118913425,53.84380365941368,86.74944739355868,1.151098947203038,3964.187105734037,49.921995319591616,2419.07,23.857600466098848,3757.116044975289,53.86125536291064,87.0955341768583,1.0860907652945795,49.186405676414395,0.278382174699556,86.69911529851574,1.1000768997243697,39.602832188510604,0.519947602454566,22.42507788744097,0.130407833908311,39.42040718074341,0.5239014440950857,,,251.70963630396392,5.335789164398952,140.5378258954751,1.5096194654971495,250.60477303626922,5.334805816621863,32.78990726539907,0.8664003853281219,17.90521915839567,0.2800923933794934,32.62919158295406,0.8736039828992762
Aboln,3941.616179565813,52.17074920145205,86.38720176795037,1.054959708345033,3961.8350965052723,49.773407903035675,2416.8,22.53175536881226,3754.0068979107123,53.296226063559494,87.08480072390809,1.171888675734664,49.224600336811655,0.24232556852854334,86.69127416706294,1.1808622790633354,39.6381163785667,0.5273248682158318,22.437349208043035,0.10601535529293095,39.45618001129124,0.5322795288847794,,,251.45642844473528,4.957073791642288,140.39280359646068,1.517943747577443,250.3056780097362,5.026875797766636,32.769092917163,0.8634725647462357,17.854437408484337,0.21317463214806354,32.586075377934606,0.8575241844737403
Abtäs,3942.2253888593714,52.44389068539892,86.80063170590067,1.1170929917504773,3963.7932395097846,49.88829542538562,2418.9,22.924877317010882,3756.410290229294,53.26756192352448,86.80684181794751,1.0819750591593353,49.150616792604836,0.2585902289572099,86.40971010951412,1.092255805254446,39.50235208867794,0.542976125558634,22.425012936107528,0.1099548500607348,39.31906895451967,0.5470730972169809,,,252.2335619022737,4.399655966165245,140.68567986507256,1.688806369121869,251.16946204018097,4.323874359055405,32.802424298136,0.9438703146537433,17.904115690830032,0.25248331705674987,32.65559791959766,0.9457959159995004
Acker,3940.969455451917,53.09438335518026,86.47499335264243,1.1444263956171588,3958.9876400137305,52.40246853019873,2420.07,26.540254331863512,3751.3705372868885,56.92889820541523,86.84864172965992,1.0578852506433072,49.14550063164459,0.26413569433436007,86.45049737665826,1.0691632585811266,39.56075940673906,0.4886697760281202,22.428510353006317,0.1175913840107961,39.377975124530025,0.4936917788823291,,,252.52230716715215,4.94553915543358,140.45303676661754,1.5947401854485952,251.36001881603445,4.9369081141855355,32.855174045687626,0.9377631535840251,17.880755149429874,0.2739150007041654,32.69427065270779,0.9239598894355346
Adern,3949.470940612793,54.004865418456774,86.60580916931161,0.9917446222542952,3956.854241640688,62.82415687461829,2417.84,27.212026752889976,3750.131066254088,67.55085064211387,87.09931922064504,0.9872953126736559,49.173468315751954,0.2646012088763404,86.70696223536244,0.9953809891454098,39.57646059767182,0.5373903354336039,22.436086029164336,0.12004362885886562,39.39469394319261,0.5427804908934156,,,252.4661375562248,4.900859838480901,140.47670032832318,1.6602218387352001,251.31218467246464,4.962580651927146,32.76165778698134,0.8812737656451194,17.89629250668126,0.2696111173128336,32.584758538306325,0.8800863052050301
Adler,3939.2755188465144,58.68605801212019,86.70574378389614,0.947623432047829,3961.011331221924,52.739318939379636,2416.52,25.39034462152887,3753.6696295109937,56.0551653929466,86.96746280752366,1.0174535125469575,49.15031797281557,0.257377487598594,86.56991307709445,1.0255376730066192,39.57626549634128,0.5219419433938621,22.430722449002083,0.12745082105141733,39.39459209829693,0.5258983120616845,,,251.6008884585322,4.5448823107270115,140.4034093258823,1.5424342169480554,250.50268364893785,4.5796998189786775,32.76068287500377,0.8455366449860409,17.89114463586511,0.2715520320930222,32.58213397023429,0.8405933384753979
Adria,3941.4434612908376,50.097734156876975,86.43858396841597,1.0197827239687631,3968.377496292369,60.42282319943464,2418.92,23.283333094726796,3760.756053938762,64.65338076128565,87.05108750740382,1.1386015903759819,49.171758061948566,0.24126561544522532,86.65580107378604,1.1469150361841605,39.67088955038766,0.5061477015804575,22.432702194766872,0.1138480036205874,39.48887161096595,0.5122615109167707,,,251.75525957105071,5.204704763814686,140.57217799096554,1.6981748874175289,250.70905875633912,5.23991864083274,32.95025034158744,0.9265551879718151,17.90044923161945,0.25687026325211226,32.78478797610136,0.9344445052038941
Affen,3939.7087915573125,54.70380213043199,86.56068984369124,1.120184592058686,3973.4550560190964,48.903038003482315,2418.78,26.140612081586763,3766.5138602698466,52.85652455450479,87.0700914458597,1.077565083674053,49.17063763082251,0.24165052936188652,86.67386526832561,1.087528772446181,39.59856451350215,0.4275478917736337,22.42801369317036,0.11048947864557364,39.41660763117283,0.4304566127668423,,,252.28177101675087,5.016442744129663,140.2923160079249,1.786306730285423,251.19920126565665,4.969822493456605,32.74674376116638,0.8360364917136933,17.903142786027505,0.28489922384748706,32.57696349163539,0.8367886786410821
Agenk,3948.8865077245587,56.53605363032123,86.9782027040449,1.2522007552256922,3954.5809188720173,52.046560565601496,2420.2,24.890962215229848,3747.7469304415526,56.64961635265612,86.99588840389465,1.095788842220119,49.16545030609463,0.26171778491189074,86.59976144250018,1.1074180980684267,39.6492790282122,0.4973094209092155,22.431516815861784,0.128932302711211,39.466991514097124,0.5018603839893203,,,251.02491132302555,4.4315669272268705,140.39903603608929,1.4074842237937675,250.00772764613282,4.439844751676977,32.8316799159986,0.8240174591797675,17.93354362070222,0.3045340400114452,32.66946766550399,0.8217697763442381
